Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-2.73068,-1.8064,-0.603432,8.00416
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;-3.75148,3.68601,-1.76127,7.31855
2;0.024349,0.550475,0.393587,0.465813,-0.498581,0.359749,-0.68352,-0.211377,0.553361,0.630223,-0.65083,0.106139,-0.0298182,-0.356686,-0.0468372,0.0280968,-0.698279,-0.247429,0.769362,0.403898,0.602918,-0.401373,0.129402,0.369577,-0.132701;0.113789,4.48644,-0.388075,1.72064
3;-0.01549,0.560369,0.457284,0.138229,0.206726,-0.186212,-0.207275,0.728794,0.527951,0.128009,0.130712,0.03876,0.207939,0.784468,0.254115,-0.0123553,-0.812934,0.539748,0.154101,0.654783,0.332414,0.403566,-0.397011,0.676572,-0.580993;-5.53385,-2.57913,-0.969769,3.57669
4;0.438103,0.820963,0.148264,0.641772,0.181874,0.157389,-0.276337,0.490809,0.791226,0.631257,-0.177846,0.131059,0.256175,0.474619,0.0135905,-0.702347,-0.43612,-0.138447,0.724424,0.870222,0.717352,0.679507,0.385098,0.818292,-0.378355;-2.20044,-1.44609,1.05898,2.34399
5;0.514839,0.9144,0.419649,0.659882,0.0972197,0.0500361,-0.142921,0.227911,0.804738,0.3907,-0.498163,0.155827,0.341161,0.760373,-0.826803,-0.905201,-0.707394,0.650221,0.443912,0.811686,0.452166,0.749805,-0.0388984,0.898761,-0.54684;-5.51763,0.125009,-0.563332,1.89077
6;0.343484,0.807203,0.548843,0.944838,0.59735,0.454145,0.00197105,-0.00564878,0.586556,-0.355641,-0.624553,0.15268,0.601781,0.576667,-0.765612,-0.949667,-0.808867,0.474179,0.709158,0.735501,0.774818,0.50313,-0.0867197,0.977278,-0.223913;-6.1959,-1.9244,1.66526,-1.56065
7;-0.334863,0.706893,0.365414,0.948524,-0.750572,0.838312,-0.576141,0.677815,-0.00435897,0.373973,-0.827134,-0.815041,0.840632,-0.564155,0.220394,-0.445123,-0.353181,0.439114,0.578954,-0.0108059,0.89005,-0.338194,0.653233,0.880368,0.467131;-6.56984,1.15649,5.45034,6.47391
8;-0.334863,0.465051,0.162184,0.95728,-0.832466,0.730403,-0.797542,0.480384,-0.305142,0.380485,-0.836158,-0.444241,0.714867,-0.619556,-0.398339,0.230193,0.54516,0.764883,-0.23843,-0.0740722,0.691143,-0.77598,0.269936,0.824862,0.467131;-8.45825,7.22658,2.90149,4.85735
9;0.194147,0.742119,0.351568,0.993409,0.0365141,-0.119292,-0.776496,0.589563,-0.292454,0.113398,-0.946749,0.290367,0.776501,-0.0368872,-0.707972,-0.322645,-0.347969,0.865873,-0.828605,0.0021885,0.547143,0.63765,-0.575862,0.788965,0.0260142;-9.80965,7.79312,-2.14623,-1.57898
