Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-2.68279,-1.67445,-3.24621,1.55808
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;-3.65476,-1.71292,-4.49748,3.10825
2;-0.430914,0.0703997,-0.0542294,0.454948,-0.231574,0.0523514,-0.52201,0.0429075,0.39125,0.579258,-0.282717,-0.1081,0.185765,0.132994,0.448933,0.259508,-0.776741,0.11254,0.667808,-0.115302,0.421558,-0.00953067,-0.237803,0.299288,-0.379359;-3.55451,-1.47708,-5.89257,2.49951
3;-0.430914,0.0703997,-0.0952121,0.328094,-0.294685,-0.151127,-0.697066,0.0454504,0.435297,0.613579,-0.000267702,-0.053983,0.168536,0.312085,0.376901,0.122667,-0.588632,0.181756,0.719029,-0.115302,0.415046,-0.353212,-0.185937,0.149585,-0.379359;-2.89926,-0.619109,-6.15107,3.19888
4;-0.430914,0.0703997,-0.019124,0.381125,-0.241714,-0.0746202,-0.639657,0.116275,0.315884,0.63424,-0.0951601,-0.039291,0.0712465,0.155326,0.339068,0.343772,-0.584914,0.217392,0.796464,-0.115302,0.394634,-0.272757,-0.124174,0.395445,-0.379359;-2.68262,0.508887,-6.00775,2.87935
5;0.024349,0.550475,0.270805,0.418941,-0.4257,0.123526,-0.822543,-0.155693,0.5158,0.660172,-0.399703,0.181307,-0.113517,-0.171708,-0.152148,0.0420598,-0.387581,-0.100233,0.854361,0.403898,0.588663,-0.613995,0.110898,0.179799,-0.132701;-1.13994,-2.11656,-1.53864,4.38461
6;0.545426,0.861772,0.897652,0.529031,-0.358714,0.330817,-0.778601,0.862232,0.615703,0.551014,-0.695026,-0.291022,0.464324,-0.0159712,0.253246,0.17683,-0.650719,0.465472,0.257104,0.813065,0.573642,0.201474,0.165367,0.753142,-0.372961;-1.87841,-2.57117,3.36133,6.59853
7;0.380455,0.804938,0.681425,0.87845,-0.322562,0.531532,-0.857907,0.872549,0.507287,0.0477089,-0.597485,-0.581623,0.660018,0.0311013,0.0644326,-0.588858,-0.335881,0.516005,0.257963,0.794072,0.855141,0.463641,-0.261895,0.896573,-0.00576793;-1.4844,-2.45441,6.69492,6.70251
8;0.380455,0.77017,0.709695,0.901525,-0.436118,0.772348,-0.708443,0.822845,0.574866,0.0209912,-0.542105,-0.48848,0.634007,0.274996,0.190269,-0.694293,0.252181,0.262848,-0.216491,0.780417,0.777058,0.368039,0.227796,0.972647,-0.00576793;-0.856875,-1.60065,8.47494,5.29917
9;-0.30865,0.564877,-0.471834,0.689782,-0.770406,0.539892,-0.733918,0.824484,0.55625,0.433524,0.191193,-0.7852,0.573667,0.602786,0.632809,0.145756,0.323937,0.632969,-0.162265,0.133934,0.278721,0.92746,0.626095,0.84776,-0.373969;-3.54169,2.71546,-0.191219,2.6689
