Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-0.15694,0.100027,-1.39605,2.21961
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;1.22482,1.00053,-1.99771,1.3828
2;-0.430914,0.0703997,-0.0542294,0.454948,-0.231574,0.0523514,-0.52201,0.0429075,0.39125,0.579258,-0.282717,-0.1081,0.185765,0.132994,0.448933,0.259508,-0.776741,0.11254,0.667808,-0.115302,0.421558,-0.00953067,-0.237803,0.299288,-0.379359;1.36918,1.02783,-1.91741,2.11423
3;-0.430914,0.0703997,-0.0952121,0.328094,-0.294685,-0.151127,-0.697066,0.0454504,0.435297,0.613579,-0.000267702,-0.053983,0.168536,0.312085,0.376901,0.122667,-0.588632,0.181756,0.719029,-0.115302,0.415046,-0.353212,-0.185937,0.149585,-0.379359;1.26213,0.244954,-1.14464,2.16821
4;-0.430914,0.0703997,-0.019124,0.381125,-0.241714,-0.0746202,-0.639657,0.116275,0.315884,0.63424,-0.0951601,-0.039291,0.0712465,0.155326,0.339068,0.343772,-0.584914,0.217392,0.796464,-0.115302,0.394634,-0.272757,-0.124174,0.395445,-0.379359;1.18194,0.529008,-1.69828,2.3222
5;-0.01549,0.362892,0.353913,0.463372,0.389699,-0.351604,-0.312593,0.567365,0.549062,0.613576,0.0537302,0.371985,0.231497,0.732009,0.229557,-0.128483,-0.673431,0.427368,0.509768,0.446397,0.488181,0.140029,-0.355982,0.605516,-0.580993;0.591066,0.0521277,-2.95201,2.73855
6;-0.01549,0.544983,-0.0447448,0.570905,0.385484,-0.0993625,-0.0304339,0.656626,0.645684,0.596938,0.214774,0.0235811,0.397224,0.824287,0.437343,-0.453677,-0.771707,0.263479,0.771902,0.581723,0.614808,0.732847,0.0468057,0.789939,-0.580993;1.38149,-0.0914769,-2.28063,3.17552
7;0.438103,0.820963,0.475907,0.476901,-0.143999,0.387421,-0.12003,0.360509,0.832489,0.80793,-0.114899,0.118327,0.346807,0.63274,-0.49228,-0.804232,-0.300161,0.177489,0.822229,0.867842,0.755413,0.246445,0.497645,0.907488,-0.378355;0.927073,0.810563,-2.0247,3.49003
8;0.514839,0.9144,0.519848,0.789309,0.212918,0.107391,-0.0906001,0.156757,0.738084,0.102422,-0.443221,0.222048,0.416638,0.764132,-0.821547,-0.832217,-0.638986,0.694309,0.5418,0.811686,0.426563,0.806856,0.139488,0.956237,-0.54684;-0.931731,0.445943,-3.68805,2.36481
9;0.343484,0.807203,0.612616,0.948837,0.573624,0.420712,-0.0369623,-0.0182129,0.599317,-0.444512,-0.603983,0.161827,0.620281,0.65806,-0.806602,-0.95489,-0.801984,0.567017,0.562437,0.735501,0.784584,0.519449,-0.127342,0.970005,-0.223913;-0.543584,0.784875,-3.45412,1.17673
10;0.343484,0.771354,0.732328,0.943319,0.383145,0.476205,-0.1492,-0.270922,0.529178,-0.660954,-0.618854,0.272095,0.638557,0.724024,-0.753486,-0.942063,-0.73015,0.429939,0.0399851,0.70282,0.675204,0.195031,-0.0306008,0.967027,-0.223913;-0.13588,1.26059,-3.05455,0.593358
