Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;0.583503,0.0722145,-1.5161,2.05052
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;0.192691,-0.709022,-0.802636,2.27113
2;-0.430914,0.0703997,-0.0542294,0.454948,-0.231574,0.0523514,-0.52201,0.0429075,0.39125,0.579258,-0.282717,-0.1081,0.185765,0.132994,0.448933,0.259508,-0.776741,0.11254,0.667808,-0.115302,0.421558,-0.00953067,-0.237803,0.299288,-0.379359;0.0213826,-1.08042,-1.16872,2.19474
3;-0.01549,0.362892,0.43577,0.388191,0.245695,-0.309081,-0.270081,0.528841,0.618633,0.614799,-0.00929481,0.352609,0.293292,0.727055,0.247989,-0.277961,-0.721347,0.358663,0.386734,0.446397,0.498928,0.0712806,-0.290564,0.635117,-0.580993;-0.83696,-4.22405,-1.93908,1.75399
4;0.125805,0.622753,0.38056,0.714084,-0.121523,0.198214,-0.461926,0.871787,0.637322,0.716759,-0.132688,-0.519656,0.774855,0.630314,0.74728,-0.139219,-0.656351,0.534248,0.517506,0.440884,0.647177,0.788653,0.313466,0.856717,-0.576817;-2.37994,-4.47087,-2.72173,1.24336
5;0.545426,0.875603,0.738876,0.787175,-0.622587,0.418984,-0.736223,0.838045,0.84507,0.816453,-0.392875,-0.308389,0.608366,0.49659,-0.158957,-0.659999,0.150395,0.567669,0.292082,0.827984,0.792391,0.531367,0.575687,0.910244,-0.372961;-2.60038,-4.9031,-1.56952,1.51676
6;0.611465,0.939255,0.59917,0.937804,-0.194579,0.23734,-0.658573,0.778693,0.790542,0.337634,-0.67666,-0.244384,0.594046,0.687918,-0.589593,-0.769069,-0.394879,0.829827,-0.181328,0.750785,0.522096,0.95525,0.329177,0.967877,-0.542422;-2.01186,-4.49959,-3.43604,0.844929
7;0.194147,0.901731,0.0768905,0.991503,0.17599,0.418872,-0.205283,0.877415,0.333769,0.406008,-0.928439,-0.463816,0.805796,0.113535,-0.612115,-0.906594,-0.746675,0.867976,0.134277,0.293063,0.89515,0.905011,0.0832181,0.975533,0.0260142;0.0787785,-2.09387,-2.78811,-0.169605
8;0.194147,0.8481,0.278426,0.993536,0.0238214,0.48097,-0.308815,0.642778,0.32446,0.51513,-0.93059,-0.0393817,0.87886,0.0457235,-0.678125,-0.910021,-0.461089,0.818241,-0.401389,0.271235,0.755857,0.143427,0.0718262,0.947478,0.0260142;-0.162619,-2.75938,-2.23503,0.175309
9;0.194147,0.8481,0.212084,0.99295,-0.0679705,0.482461,-0.233275,0.690073,0.0490827,0.31298,-0.933469,-0.0362715,0.864858,0.073264,-0.646184,-0.774657,-0.710699,0.81681,-0.457532,0.239551,0.756025,0.624949,0.0490119,0.945331,0.0260142;0.028292,-2.52589,-2.72264,-0.436122
