0.00000253, 0.00005928, 0.00003281, 0.00005423, 0.00012739, 0.00000002, 0.00011174, 0.00005521, 0.00000000, 0.00000268, 0.00000081, 0.00006899, 0.00000476, 0.00004636, 0.00001106, 0.00002177, 0.00001655, 0.00000107, 0.00002492, 0.00013529, 0.00000129, 0.00000785, 0.00009581, 0.00005564, 0.00000001, 0.00001998, 0.00001150, 0.00000516, 0.00001184, 0.00098520, 0.00008941, 0.00000001, 0.00000735, 0.00004131, 0.00000002, 0.00000357, 0.00004837, 0.00004758, 0.00003945, 0.00000961, 0.00001735, 0.00000357, 0.00000180, 0.00005396, 0.00023608, 0.00000000, 0.00007280, 0.00008941, 0.00011130, 0.00003873, 0.00000150, 0.00002956, 0.00001071, 0.00003789, 0.00000478, 0.00005205, 0.00001328, 0.00006057, 0.00008833, 0.00000034, 0.00002385, 0.00003430, 0.00025451, 0.00004991, 0.00003745, 0.00000101, 0.00006774, 0.00001343, 0.00000961, 0.00002137, 0.00001358, 0.00000313, 0.00001686, 0.00000311, 0.00003630, 0.00000850, 0.00000065, 0.00000021, 0.00003786, 0.00001023, 0.00000027, 0.00005769, 0.00003024, 0.00005946, 0.00006685, 0.00000281, 0.00000085, 0.00001137, 0.00005464, 0.00001834, 0.00006092, 0.00000449, 0.00004881, 0.00001020, 0.00020623, 0.00001560, 0.00002944, 0.00006259, 0.00001444, 0.00002457, 0.00001009, 0.00001910, 0.00006972, 0.00001862, 0.00001523, 0.00000964, 0.00000938, 0.00001040, 0.00002038, 0.00004794, 0.00021036, 0.00016705, 0.00001203, 0.00005231, 0.00000841, 0.00001020, 0.00002318, 0.00000048, 0.00003345, 0.00002661, 0.00001470, 0.00003924, 0.00000529, 0.00004165, 0.00001512, 0.00007149, 0.00005754, 0.00001858, 0.00003000, 0.00001312, 0.00001288, 0.00001447, 0.00001413, 0.00003405, 0.00002289, 0.00008348, 0.00003197, 0.00000234, 0.00000218, 0.00001938, 0.00002517, 0.00000155, 0.00002674, 0.00002685, 0.00001145, 0.00001769, 0.00000256, 0.00000862, 0.00001032, 0.00000515, 0.00002364, 0.00017190, 0.00000815, 0.00002262, 0.00053360, 0.00006525, 0.00016145, 0.00011275, 0.00000877, 0.00000732, 0.00016614, 0.00000985, 0.00005162, 0.00007392
0.00005667, 0.00008237, 0.00001401, 0.00007715, 0.00017936, 0.00001818, 0.00002535, 0.00001607, 0.00000026, 0.00003729, 0.00019596, 0.00012240, 0.00004460, 0.00004123, 0.00004177, 0.00002611, 0.00001072, 0.00000127, 0.00000162, 0.00003885, 0.00001177, 0.00002491, 0.00000067, 0.00002580, 0.00000014, 0.00003417, 0.00002755, 0.00004063, 0.00002423, 0.00000624, 0.00012535, 0.00001296, 0.00005107, 0.00004243, 0.00000711, 0.00004206, 0.00000081, 0.00000722, 0.00015347, 0.00000931, 0.00006467, 0.00004000, 0.00001330, 0.00003219, 0.00001119, 0.00007280, 0.00000000, 0.00013768, 0.00001425, 0.00007277, 0.00003689, 0.00008868, 0.00000278, 0.00002407, 0.00012067, 0.00002919, 0.00000265, 0.00000463, 0.00006847, 0.00000437, 0.00002032, 0.00000083, 0.00003432, 0.00000514, 0.00004401, 0.00000627, 0.00003810, 0.00017063, 0.00001640, 0.00001600, 0.00001375, 0.00001253, 0.00001223, 0.00001067, 0.00001215, 0.00002763, 0.00002330, 0.00000886, 0.00002987, 0.00002912, 0.00005225, 0.00002201, 0.00001327, 0.00001825, 0.00006829, 0.00024264, 0.00002511, 0.00001095, 0.00003520, 0.00005481, 0.00005977, 0.00000790, 0.00021105, 0.00000053, 0.00003378, 0.00001705, 0.00010585, 0.00003475, 0.00002545, 0.00001774, 0.00003881, 0.00001600, 0.00004035, 0.00001859, 0.00003996, 0.00000284, 0.00001534, 0.00008093, 0.00001363, 0.00000203, 0.00003810, 0.00001324, 0.00000155, 0.00001339, 0.00007171, 0.00000133, 0.00000788, 0.00002482, 0.00001765, 0.00000180, 0.00001583, 0.00000011, 0.00000001, 0.00001768, 0.00001172, 0.00033076, 0.00015078, 0.00001382, 0.00001202, 0.00000188, 0.00015618, 0.00002115, 0.00003197, 0.00008949, 0.00000222, 0.00003952, 0.00005975, 0.00008383, 0.00000163, 0.00000709, 0.00001598, 0.00002538, 0.00000427, 0.00004616, 0.00006190, 0.00001837, 0.00002119, 0.00007865, 0.00001533, 0.00022430, 0.00000292, 0.00010742, 0.00005248, 0.00005783, 0.00007876, 0.00000223, 0.00003381, 0.00007377, 0.00004035, 0.00002428, 0.00000595, 0.00004465, 0.00001457, 0.00004619
0.00003059, 0.00001214, 0.00001491, 0.00002046, 0.00000071, 0.00010135, 0.00000491, 0.00004540, 0.00000795, 0.00011271, 0.00000000, 0.00000847, 0.00000792, 0.00000026, 0.00000212, 0.00005714, 0.00001196, 0.00001270, 0.00002176, 0.00000068, 0.00005904, 0.00003517, 0.00003502, 0.00002819, 0.00002451, 0.00000009, 0.00001896, 0.00000013, 0.00000637, 0.00001436, 0.00001388, 0.00037191, 0.00009112, 0.00000360, 0.00000822, 0.00004780, 0.00007177, 0.00001251, 0.00000140, 0.00002883, 0.00001150, 0.00000001, 0.00001441, 0.00012477, 0.00002723, 0.00008941, 0.00013768, 0.00000000, 0.00001623, 0.00003842, 0.00002587, 0.00002059, 0.00007728, 0.00000062, 0.00001198, 0.00016888, 0.00004161, 0.00013935, 0.00000963, 0.00002784, 0.00000154, 0.00000302, 0.00004088, 0.00000051, 0.00006265, 0.00000448, 0.00000976, 0.00004188, 0.00001821, 0.00002008, 0.00003451, 0.00001876, 0.00008228, 0.00006818, 0.00000008, 0.00000058, 0.00009139, 0.00000000, 0.00001952, 0.00000516, 0.00000142, 0.00012861, 0.00000765, 0.00001597, 0.00000656, 0.00001361, 0.00004833, 0.00000598, 0.00000981, 0.00002739, 0.00001295, 0.00000161, 0.00003281, 0.00000321, 0.00007043, 0.00001070, 0.00002663, 0.00003328, 0.00000032, 0.00000769, 0.00006065, 0.00002693, 0.00001428, 0.00002724, 0.00001003, 0.00007502, 0.00000089, 0.00001402, 0.00004696, 0.00001456, 0.00007359, 0.00006922, 0.00003484, 0.00000131, 0.00003133, 0.00003094, 0.00001542, 0.00001674, 0.00003638, 0.00000081, 0.00001529, 0.00000940, 0.00000335, 0.00001116, 0.00001703, 0.00000923, 0.00005921, 0.00005113, 0.00000154, 0.00001588, 0.00000802, 0.00001469, 0.00000735, 0.00008854, 0.00002924, 0.00012195, 0.00000114, 0.00009793, 0.00002314, 0.00001994, 0.00003773, 0.00001045, 0.00000253, 0.00002611, 0.00002713, 0.00001150, 0.00001476, 0.00000302, 0.00000288, 0.00008790, 0.00000019, 0.00002503, 0.00003119, 0.00016096, 0.00001801, 0.00003868, 0.00000096, 0.00008566, 0.00002970, 0.00001099, 0.00000395, 0.00020126, 0.00000281, 0.00000025
0.00001718, 0.00000881, 0.00000158, 0.00000004, 0.00006635, 0.00004024, 0.00007507, 0.00008596, 0.00000625, 0.00005034, 0.00004062, 0.00002254, 0.00001370, 0.00000014, 0.00000838, 0.00011745, 0.00002809, 0.00007950, 0.00001860, 0.00000132, 0.00005201, 0.00004090, 0.00000851, 0.00000009, 0.00015313, 0.00018703, 0.00003171, 0.00003804, 0.00003175, 0.00010358, 0.00003059, 0.00003769, 0.00009672, 0.00001660, 0.00001440, 0.00000276, 0.00001944, 0.00000232, 0.00003418, 0.00000600, 0.00002299, 0.00001374, 0.00000305, 0.00003515, 0.00004438, 0.00011130, 0.00001425, 0.00001623, 0.00000000, 0.00001312, 0.00000288, 0.00000005, 0.00001438, 0.00003295, 0.00000018, 0.00001789, 0.00003783, 0.00002649, 0.00000295, 0.00000399, 0.00003435, 0.00002502, 0.00006273, 0.00000670, 0.00004139, 0.00011459, 0.00005484, 0.00000000, 0.00000493, 0.00000715, 0.00003288, 0.00001929, 0.00000713, 0.00003090, 0.00007166, 0.00004193, 0.00001564, 0.00000029, 0.00002264, 0.00000773, 0.00000002, 0.00000010, 0.00000246, 0.00000312, 0.00002015, 0.00004937, 0.00005258, 0.00004264, 0.00000212, 0.00000726, 0.00004532, 0.00002916, 0.00007659, 0.00000269, 0.00000857, 0.00002823, 0.00005286, 0.00002316, 0.00001651, 0.00005235, 0.00006989, 0.00000001, 0.00003315, 0.00017886, 0.00001618, 0.00000000, 0.00000783, 0.00010026, 0.00002782, 0.00001225, 0.00001709, 0.00001878, 0.00002250, 0.00001559, 0.00000479, 0.00000433, 0.00015862, 0.00005708, 0.00006113, 0.00000174, 0.00000114, 0.00001364, 0.00000000, 0.00000616, 0.00000016, 0.00010344, 0.00013722, 0.00009863, 0.00001030, 0.00012713, 0.00000380, 0.00003862, 0.00005788, 0.00001585, 0.00000124, 0.00002493, 0.00001462, 0.00000309, 0.00038970, 0.00007502, 0.00000003, 0.00002014, 0.00000538, 0.00000001, 0.00002778, 0.00000046, 0.00001063, 0.00000038, 0.00009397, 0.00000025, 0.00000167, 0.00012718, 0.00000277, 0.00000189, 0.00005647, 0.00006479, 0.00000323, 0.00000416, 0.00000221, 0.00001221, 0.00001435, 0.00000048, 0.00002070, 0.00000403
0.00006226, 0.00003069, 0.00007966, 0.00000481, 0.00006635, 0.00003267, 0.00006284, 0.00000569, 0.00002411, 0.00000925, 0.00008434, 0.00003728, 0.00000030, 0.00000485, 0.00001450, 0.00007395, 0.00000315, 0.00005219, 0.00000001, 0.00007722, 0.00005934, 0.00002324, 0.00007540, 0.00011593, 0.00000541, 0.00000436, 0.00000848, 0.00025285, 0.00007831, 0.00006160, 0.00002521, 0.00000004, 0.00002001, 0.00000013, 0.00000066, 0.00000005, 0.00000063, 0.00001228, 0.00002334, 0.00000008, 0.00003063, 0.00003338, 0.00013476, 0.00000568, 0.00002404, 0.00003873, 0.00007277, 0.00003842, 0.00001312, 0.00000000, 0.00003517, 0.00004080, 0.00009930, 0.00017074, 0.00005172, 0.00000320, 0.00000753, 0.00003262, 0.00002991, 0.00000528, 0.00001221, 0.00010164, 0.00002735, 0.00004469, 0.00000150, 0.00006477, 0.00006783, 0.00003387, 0.00001634, 0.00010274, 0.00002648, 0.00000977, 0.00000339, 0.00002387, 0.00000252, 0.00003748, 0.00002035, 0.00002254, 0.00002757, 0.00002479, 0.00000274, 0.00001624, 0.00005952, 0.00000297, 0.00002137, 0.00004607, 0.00000000, 0.00001525, 0.00008838, 0.00000294, 0.00002986, 0.00033782, 0.00001538, 0.00000001, 0.00002602, 0.00023060, 0.00005324, 0.00000004, 0.00000257, 0.00003724, 0.00001101, 0.00002377, 0.00000974, 0.00005237, 0.00001255, 0.00000514, 0.00017900, 0.00002881, 0.00000079, 0.00002049, 0.00001182, 0.00008882, 0.00000937, 0.00016116, 0.00000665, 0.00003421, 0.00003416, 0.00000968, 0.00002596, 0.00013043, 0.00000000, 0.00000287, 0.00000550, 0.00000188, 0.00002529, 0.00001990, 0.00000044, 0.00005185, 0.00000013, 0.00000342, 0.00003953, 0.00000004, 0.00003156, 0.00000032, 0.00008100, 0.00020439, 0.00003940, 0.00002278, 0.00008014, 0.00009106, 0.00000034, 0.00001930, 0.00000023, 0.00001645, 0.00005677, 0.00004347, 0.00007770, 0.00002356, 0.00007544, 0.00000624, 0.00000314, 0.00001782, 0.00000121, 0.00018573, 0.00001386, 0.00002035, 0.00001351, 0.00001101, 0.00000374, 0.00000316, 0.00001083, 0.00001556, 0.00006859, 0.00021910
0.00010583, 0.00001506, 0.00000040, 0.00002378, 0.00007615, 0.00003656, 0.00000307, 0.00000413, 0.00001146, 0.00000058, 0.00000709, 0.00007068, 0.00000230, 0.00000165, 0.00001463, 0.00005199, 0.00000383, 0.00002285, 0.00000092, 0.00000191, 0.00001375, 0.00008808, 0.00003650, 0.00000596, 0.00000037, 0.00004988, 0.00002068, 0.00005106, 0.00003566, 0.00002824, 0.00001731, 0.00001069, 0.00004243, 0.00004862, 0.00010939, 0.00003211, 0.00001044, 0.00006470, 0.00001332, 0.00001633, 0.00003882, 0.00003122, 0.00000193, 0.00000097, 0.00000000, 0.00000150, 0.00003689, 0.00002587, 0.00000288, 0.00003517, 0.00000000, 0.00000987, 0.00000895, 0.00002315, 0.00004972, 0.00003977, 0.00000847, 0.00005445, 0.00002909, 0.00001095, 0.00023371, 0.00008715, 0.00000086, 0.00006263, 0.00000426, 0.00005829, 0.00000220, 0.00001669, 0.00002136, 0.00008260, 0.00000262, 0.00000356, 0.00002630, 0.00004987, 0.00000007, 0.00001908, 0.00000348, 0.00002651, 0.00008699, 0.00002048, 0.00003047, 0.00002542, 0.00000121, 0.00001359, 0.00000762, 0.00000645, 0.00001959, 0.00013847, 0.00010880, 0.00000829, 0.00012672, 0.00005000, 0.00002964, 0.00001163, 0.00001621, 0.00001841, 0.00005963, 0.00001805, 0.00002342, 0.00000892, 0.00004231, 0.00000306, 0.00001461, 0.00004282, 0.00000118, 0.00000633, 0.00000007, 0.00001655, 0.00001860, 0.00000468, 0.00003697, 0.00022092, 0.00001478, 0.00000159, 0.00001619, 0.00001300, 0.00002117, 0.00011262, 0.00005781, 0.00001333, 0.00002487, 0.00000145, 0.00001515, 0.00006755, 0.00004377, 0.00002994, 0.00007758, 0.00005126, 0.00007928, 0.00003221, 0.00000000, 0.00000479, 0.00003140, 0.00003364, 0.00012043, 0.00000113, 0.00000001, 0.00000853, 0.00009934, 0.00001961, 0.00000125, 0.00001322, 0.00000364, 0.00001496, 0.00001014, 0.00007237, 0.00007623, 0.00006802, 0.00000308, 0.00008504, 0.00005545, 0.00001700, 0.00003499, 0.00002409, 0.00002240, 0.00002705, 0.00000320, 0.00000686, 0.00001157, 0.00002641, 0.00005788, 0.00000088, 0.00000982, 0.00000997
0.00000003, 0.00007142, 0.00001258, 0.00000015, 0.00000011, 0.00000512, 0.00004365, 0.00001241, 0.00002250, 0.00012012, 0.00003270, 0.00002620, 0.00002102, 0.00007692, 0.00001880, 0.00016070, 0.00003013, 0.00001987, 0.00002493, 0.00001183, 0.00000788, 0.00002277, 0.00001273, 0.00000902, 0.00001498, 0.00003721, 0.00002827, 0.00000105, 0.00000682, 0.00000131, 0.00000600, 0.00029062, 0.00000100, 0.00003655, 0.00000328, 0.00006601, 0.00002031, 0.00005429, 0.00001745, 0.00001190, 0.00001246, 0.00003424, 0.00006370, 0.00014377, 0.00001660, 0.00002956, 0.00008868, 0.00002059, 0.00000005, 0.00004080, 0.00000987, 0.00000000, 0.00001444, 0.00010760, 0.00004006, 0.00009883, 0.00007112, 0.00005975, 0.00003138, 0.00006609, 0.00001795, 0.00003203, 0.00006935, 0.00013896, 0.00023123, 0.00002278, 0.00000313, 0.00007438, 0.00002250, 0.00000608, 0.00000263, 0.00000155, 0.00000235, 0.00000427, 0.00003437, 0.00002321, 0.00000941, 0.00000002, 0.00010308, 0.00004044, 0.00000000, 0.00000434, 0.00000332, 0.00000976, 0.00007747, 0.00000504, 0.00005099, 0.00002921, 0.00000150, 0.00000685, 0.00009547, 0.00000600, 0.00000826, 0.00003107, 0.00003266, 0.00001188, 0.00000190, 0.00001130, 0.00004690, 0.00000094, 0.00000447, 0.00004904, 0.00000500, 0.00000270, 0.00001414, 0.00000672, 0.00000231, 0.00003008, 0.00000366, 0.00000317, 0.00001171, 0.00000306, 0.00003534, 0.00000358, 0.00000315, 0.00000195, 0.00011172, 0.00001414, 0.00020190, 0.00007700, 0.00000128, 0.00000639, 0.00005913, 0.00001782, 0.00000197, 0.00002658, 0.00001387, 0.00002241, 0.00000202, 0.00002106, 0.00000067, 0.00000898, 0.00000000, 0.00025960, 0.00004857, 0.00000478, 0.00004246, 0.00003182, 0.00010005, 0.00002370, 0.00006111, 0.00013158, 0.00000050, 0.00002366, 0.00000640, 0.00001087, 0.00000288, 0.00005787, 0.00000857, 0.00000600, 0.00022078, 0.00001656, 0.00000297, 0.00001320, 0.00000174, 0.00002526, 0.00000265, 0.00000437, 0.00014190, 0.00002107, 0.00003398, 0.00002585, 0.00002337, 0.00000158
0.00000298, 0.00000053, 0.00001542, 0.00001719, 0.00001840, 0.00001996, 0.00001093, 0.00003543, 0.00000038, 0.00000664, 0.00004824, 0.00000534, 0.00009757, 0.00001579, 0.00000304, 0.00006604, 0.00000516, 0.00006484, 0.00007535, 0.00002083, 0.00004955, 0.00009347, 0.00008366, 0.00002999, 0.00001594, 0.00004110, 0.00000000, 0.00006708, 0.00008975, 0.00005211, 0.00006138, 0.00002356, 0.00002818, 0.00000472, 0.00007336, 0.00000098, 0.00000789, 0.00000022, 0.00016267, 0.00003132, 0.00008942, 0.00000656, 0.00003695, 0.00001619, 0.00000659, 0.00001071, 0.00000278, 0.00007728, 0.00001438, 0.00009930, 0.00000895, 0.00001444, 0.00000000, 0.00000772, 0.00004967, 0.00001125, 0.00002814, 0.00004209, 0.00003775, 0.00002311, 0.00001068, 0.00019822, 0.00004292, 0.00001112, 0.00000512, 0.00002115, 0.00000426, 0.00002234, 0.00005501, 0.00000405, 0.00002774, 0.00000643, 0.00004891, 0.00007850, 0.00003543, 0.00002017, 0.00000011, 0.00000680, 0.00005208, 0.00000718, 0.00000000, 0.00000191, 0.00002256, 0.00001528, 0.00004594, 0.00000002, 0.00001155, 0.00002313, 0.00007774, 0.00004008, 0.00006935, 0.00000025, 0.00000106, 0.00001857, 0.00000018, 0.00001516, 0.00001590, 0.00001066, 0.00002954, 0.00003492, 0.00015294, 0.00001378, 0.00001929, 0.00000063, 0.00026669, 0.00001111, 0.00000204, 0.00000249, 0.00000781, 0.00000456, 0.00002146, 0.00001247, 0.00001013, 0.00000027, 0.00001419, 0.00001384, 0.00000775, 0.00001550, 0.00000328, 0.00001268, 0.00000154, 0.00000877, 0.00007372, 0.00004037, 0.00000640, 0.00001259, 0.00000450, 0.00000835, 0.00007576, 0.00017624, 0.00004819, 0.00000160, 0.00003205, 0.00000528, 0.00000674, 0.00001899, 0.00000808, 0.00006823, 0.00002004, 0.00004597, 0.00009977, 0.00004161, 0.00005544, 0.00001371, 0.00003366, 0.00011230, 0.00005711, 0.00002582, 0.00000238, 0.00003988, 0.00000299, 0.00004713, 0.00000099, 0.00002283, 0.00025510, 0.00000462, 0.00003495, 0.00023089, 0.00006846, 0.00002187, 0.00003728, 0.00012618, 0.00003560, 0.00006542
0.00000642, 0.00009234, 0.00000213, 0.00008379, 0.00000443, 0.00002235, 0.00000086, 0.00001167, 0.00001266, 0.00001968, 0.00005615, 0.00001010, 0.00001568, 0.00000069, 0.00000004, 0.00004965, 0.00000142, 0.00000133, 0.00007043, 0.00000856, 0.00003157, 0.00002930, 0.00002657, 0.00000313, 0.00002392, 0.00007727, 0.00001588, 0.00000458, 0.00008885, 0.00006907, 0.00004319, 0.00000175, 0.00000609, 0.00007677, 0.00000806, 0.00000052, 0.00000024, 0.00002835, 0.00000072, 0.00000499, 0.00004233, 0.00000000, 0.00006280, 0.00002731, 0.00001669, 0.00003789, 0.00002407, 0.00000062, 0.00003295, 0.00017074, 0.00002315, 0.00010760, 0.00000772, 0.00000000, 0.00002799, 0.00000532, 0.00010677, 0.00005913, 0.00000497, 0.00000063, 0.00000162, 0.00002653, 0.00004643, 0.00000552, 0.00008244, 0.00006106, 0.00004403, 0.00002892, 0.00001628, 0.00000521, 0.00000145, 0.00000004, 0.00001342, 0.00005052, 0.00005890, 0.00000473, 0.00001981, 0.00001801, 0.00007236, 0.00000268, 0.00000083, 0.00009581, 0.00009206, 0.00001756, 0.00002245, 0.00001721, 0.00000952, 0.00000329, 0.00007528, 0.00001354, 0.00005650, 0.00003831, 0.00027884, 0.00000108, 0.00002132, 0.00002063, 0.00000664, 0.00000048, 0.00000305, 0.00003547, 0.00000150, 0.00002352, 0.00005268, 0.00001910, 0.00000994, 0.00006511, 0.00006473, 0.00001586, 0.00004082, 0.00000030, 0.00001999, 0.00000150, 0.00005116, 0.00000041, 0.00002704, 0.00003010, 0.00002225, 0.00002854, 0.00003211, 0.00001552, 0.00002223, 0.00002503, 0.00001743, 0.00001993, 0.00007665, 0.00000694, 0.00000149, 0.00000765, 0.00001605, 0.00000609, 0.00003675, 0.00003428, 0.00000035, 0.00002282, 0.00000395, 0.00008867, 0.00002369, 0.00003459, 0.00001658, 0.00000681, 0.00000466, 0.00000446, 0.00005905, 0.00003484, 0.00004007, 0.00000165, 0.00004250, 0.00004312, 0.00000010, 0.00003490, 0.00008717, 0.00000902, 0.00000940, 0.00000697, 0.00000120, 0.00000702, 0.00000000, 0.00003071, 0.00001346, 0.00031941, 0.00000143, 0.00003123, 0.00001268, 0.00005653
0.00002787, 0.00001013, 0.00003198, 0.00000548, 0.00002407, 0.00033690, 0.00005525, 0.00000595, 0.00001195, 0.00004115, 0.00001124, 0.00001694, 0.00000239, 0.00002065, 0.00119554, 0.00003810, 0.00003584, 0.00005343, 0.00003259, 0.00000507, 0.00001518, 0.00000354, 0.00002148, 0.00001755, 0.00000304, 0.00000220, 0.00006302, 0.00002561, 0.00000609, 0.00000137, 0.00004162, 0.00001110, 0.00001552, 0.00003932, 0.00002145, 0.00000381, 0.00003137, 0.00001126, 0.00002266, 0.00000207, 0.00002615, 0.00003421, 0.00006464, 0.00001640, 0.00000387, 0.00000478, 0.00012067, 0.00001198, 0.00000018, 0.00005172, 0.00004972, 0.00004006, 0.00004967, 0.00002799, 0.00000000, 0.00002152, 0.00007973, 0.00008520, 0.00001988, 0.00000392, 0.00004097, 0.00039332, 0.00002313, 0.00004696, 0.00000573, 0.00016047, 0.00005503, 0.00000619, 0.00000172, 0.00000784, 0.00001147, 0.00009176, 0.00000521, 0.00005305, 0.00000063, 0.00002115, 0.00001376, 0.00000000, 0.00000018, 0.00000055, 0.00000251, 0.00000768, 0.00001706, 0.00000544, 0.00000008, 0.00001801, 0.00000354, 0.00003217, 0.00006398, 0.00009695, 0.00038523, 0.00000895, 0.00000678, 0.00000119, 0.00000526, 0.00000566, 0.00000912, 0.00004617, 0.00003332, 0.00000436, 0.00002061, 0.00000983, 0.00002126, 0.00007481, 0.00011738, 0.00001989, 0.00000357, 0.00000808, 0.00004531, 0.00004684, 0.00000663, 0.00000049, 0.00000175, 0.00003291, 0.00000028, 0.00000304, 0.00007788, 0.00000350, 0.00000079, 0.00000533, 0.00003683, 0.00002684, 0.00000219, 0.00000129, 0.00012797, 0.00004614, 0.00000796, 0.00000822, 0.00001792, 0.00002592, 0.00000022, 0.00000861, 0.00000420, 0.00000091, 0.00013171, 0.00001976, 0.00007914, 0.00000988, 0.00004060, 0.00000004, 0.00016018, 0.00001291, 0.00004563, 0.00009974, 0.00001367, 0.00002864, 0.00004483, 0.00001869, 0.00015214, 0.00000415, 0.00000436, 0.00007355, 0.00015067, 0.00021389, 0.00001030, 0.00000376, 0.00003112, 0.00000631, 0.00001065, 0.00000432, 0.00001441, 0.00000027, 0.00001950, 0.00000166
0.00000006, 0.00000459, 0.00001237, 0.00003828, 0.00002316, 0.00003184, 0.00001974, 0.00000211, 0.00004070, 0.00000325, 0.00000507, 0.00001666, 0.00002006, 0.00005511, 0.00000005, 0.00003787, 0.00006773, 0.00001323, 0.00000195, 0.00002572, 0.00000964, 0.00006394, 0.00000302, 0.00003059, 0.00000740, 0.00000239, 0.00000000, 0.00007892, 0.00000449, 0.00098191, 0.00000564, 0.00001291, 0.00000355, 0.00000507, 0.00000324, 0.00000238, 0.00001896, 0.00006374, 0.00002283, 0.00000260, 0.00001525, 0.00001544, 0.00008439, 0.00002325, 0.00003866, 0.00005205, 0.00002919, 0.00016888, 0.00001789, 0.00000320, 0.00003977, 0.00009883, 0.00001125, 0.00000532, 0.00002152, 0.00000000, 0.00001409, 0.00000795, 0.00000418, 0.00001454, 0.00000210, 0.00002495, 0.00001860, 0.00001112, 0.00002029, 0.00003912, 0.00004998, 0.00000758, 0.00004974, 0.00003265, 0.00002767, 0.00000545, 0.00000173, 0.00006449, 0.00000004, 0.00000025, 0.00002600, 0.00001102, 0.00001376, 0.00005316, 0.00005079, 0.00010887, 0.00001719, 0.00001583, 0.00001987, 0.00000405, 0.00000309, 0.00000214, 0.00004776, 0.00000753, 0.00004371, 0.00001561, 0.00004428, 0.00001096, 0.00000399, 0.00004118, 0.00002448, 0.00003202, 0.00002418, 0.00003071, 0.00002781, 0.00004720, 0.00000574, 0.00002882, 0.00004928, 0.00003160, 0.00006873, 0.00000000, 0.00000691, 0.00005923, 0.00005509, 0.00000812, 0.00000474, 0.00001860, 0.00004073, 0.00004148, 0.00000391, 0.00000735, 0.00000727, 0.00000923, 0.00005979, 0.00002070, 0.00000102, 0.00003467, 0.00002406, 0.00001455, 0.00002334, 0.00000204, 0.00000174, 0.00003859, 0.00001284, 0.00005272, 0.00004130, 0.00000030, 0.00000722, 0.00000617, 0.00003065, 0.00000032, 0.00004182, 0.00000407, 0.00000599, 0.00005166, 0.00002894, 0.00005450, 0.00000387, 0.00000216, 0.00000697, 0.00001266, 0.00000435, 0.00003668, 0.00000425, 0.00003586, 0.00000024, 0.00010529, 0.00000019, 0.00007504, 0.00005285, 0.00002118, 0.00005812, 0.00000174, 0.00005721, 0.00005978, 0.00001681, 0.00001971
0.00000387, 0.00008880, 0.00006901, 0.00002317, 0.00003798, 0.00008348, 0.00001877, 0.00000001, 0.00000643, 0.00001172, 0.00000581, 0.00009216, 0.00000909, 0.00000780, 0.00000003, 0.00001327, 0.00000669, 0.00011041, 0.00003312, 0.00001075, 0.00002060, 0.00005506, 0.00000147, 0.00000480, 0.00011930, 0.00003678, 0.00001157, 0.00003299, 0.00007880, 0.00000508, 0.00002831, 0.00001154, 0.00003814, 0.00002117, 0.00006290, 0.00014020, 0.00001614, 0.00001068, 0.00001917, 0.00001929, 0.00012208, 0.00000195, 0.00013249, 0.00006248, 0.00000408, 0.00001328, 0.00000265, 0.00004161, 0.00003783, 0.00000753, 0.00000847, 0.00007112, 0.00002814, 0.00010677, 0.00007973, 0.00001409, 0.00000000, 0.00000317, 0.00005615, 0.00000863, 0.00000162, 0.00000092, 0.00002527, 0.00000360, 0.00000736, 0.00001556, 0.00008272, 0.00000121, 0.00000602, 0.00005648, 0.00000725, 0.00000801, 0.00001770, 0.00002614, 0.00000018, 0.00000856, 0.00001343, 0.00000033, 0.00000417, 0.00003468, 0.00000890, 0.00000000, 0.00005570, 0.00004789, 0.00000346, 0.00002397, 0.00000619, 0.00000528, 0.00004966, 0.00000784, 0.00000560, 0.00036820, 0.00000428, 0.00000243, 0.00000820, 0.00000173, 0.00000440, 0.00000666, 0.00000457, 0.00015186, 0.00009617, 0.00003335, 0.00000776, 0.00000500, 0.00009435, 0.00000000, 0.00000618, 0.00001004, 0.00000127, 0.00008783, 0.00002619, 0.00000561, 0.00002408, 0.00001056, 0.00000381, 0.00000313, 0.00001925, 0.00000214, 0.00005264, 0.00001024, 0.00000015, 0.00000000, 0.00001497, 0.00001891, 0.00000147, 0.00003924, 0.00000236, 0.00003343, 0.00001343, 0.00006905, 0.00020985, 0.00001739, 0.00005512, 0.00002812, 0.00003633, 0.00001128, 0.00000103, 0.00000892, 0.00002645, 0.00005873, 0.00003397, 0.00005314, 0.00000682, 0.00001098, 0.00024191, 0.00000251, 0.00003022, 0.00000085, 0.00000047, 0.00000549, 0.00001971, 0.00000000, 0.00002214, 0.00004315, 0.00003029, 0.00000713, 0.00000155, 0.00001373, 0.00001713, 0.00000766, 0.00010522, 0.00001922, 0.00000875, 0.00001628
