Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.425075,-0.405493,-0.318047,-0.0752059,-0.453447,-0.110631,0.411033,0.525363,-0.00328913,0.330604,-0.406787,-0.274986,0.496015,0.331806,0.366636,0.214671,-0.182532,-0.509899,0.450487,0.515995,-0.204861,0.417729,-0.141127,0.431543,-0.521646,0.36189,-0.351384,0.277355,-0.0951005,-0.0483143,0.486199,-0.44333,0.13299,0.449821,0.301279,-0.46722,-0.269418,0.0239344,0.0702202,0.431068;3.69462e+07,3.00954e+07,8.9703e+06,2.18725e+08
1;-0.360949,0.576988,-0.835197,0.0310518,-0.378661,-0.150985,0.593673,0.757944,0.0636196,0.520456,-0.533882,-0.0881562,0.450516,0.570129,0.25279,0.098887,0.0158041,-0.511787,0.647683,0.382231,0.0057405,0.585706,-0.377005,0.355674,-0.530842,0.617617,0.159976,0.182696,-0.35081,-0.473097,0.0797341,-0.301345,-0.0223626,0.491652,0.291758,-0.504411,0.119582,-0.0499441,-0.0834516,0.488244;2.38531e+07,9.82292e+06,-1.50037e+06,1.74055e+08
2;-0.399321,0.457826,-0.875073,0.348318,-0.431402,-0.169636,0.0294677,0.73311,0.05338,0.416417,-0.583713,-0.253423,0.439784,0.266835,0.173366,0.226985,-0.156971,-0.665686,0.795337,0.427259,0.100288,0.524063,0.106062,-0.284504,-0.718373,0.591094,-0.557975,-0.0304181,-0.524813,-0.73793,-0.104596,-0.289114,0.0123663,0.387733,0.161972,-0.666143,-0.599426,-0.172202,0.0250947,0.213668;-1.02501e+07,-4.48836e+07,1.04436e+07,2.11126e+08
3;-0.482524,0.00347094,-0.843488,0.340013,-0.281078,-0.173917,0.105994,0.7134,-0.047222,0.516532,-0.578585,-0.363145,0.435003,0.618177,0.0465736,0.289297,-0.0788266,-0.813936,0.613144,0.431044,-0.19015,0.833718,-0.126467,-0.485808,-0.787033,0.605161,-0.523909,-0.0692216,-0.205937,-0.684832,0.0922467,-0.417378,0.382851,0.392722,0.0476606,-0.646783,-0.334972,0.0806399,-0.00476994,-0.25506;-55920.4,1.05677e+08,2.1551e+07,2.19837e+08
4;-0.339647,-0.229084,-0.910661,0.325308,-0.493443,-0.223929,0.402188,0.791456,-0.0879516,0.574608,-0.574483,-0.299137,0.393487,0.563274,0.15239,0.275116,-0.105245,-0.70649,0.547105,0.390607,-0.151558,0.714819,-0.0495429,-0.28266,-0.73375,0.649682,-0.215561,-0.0648819,-0.226126,-0.671692,0.105683,-0.0914798,0.484258,0.365353,0.173035,-0.524573,-0.00704299,0.0705143,-0.235667,-0.15062;2.00776e+07,1.07757e+08,4.16928e+07,2.18653e+08
5;-0.333798,-0.00602345,-0.877927,0.387446,-0.428524,-0.152523,0.523181,0.792806,-0.222311,0.541055,-0.59056,-0.105007,0.453036,0.35485,0.173112,0.232758,0.00758455,-0.709085,0.664054,0.490075,0.00114529,0.725174,0.0615085,-0.107098,-0.707087,0.574843,-0.173545,-0.0841253,-0.361509,-0.70395,0.0791682,-0.0504953,0.370643,0.46444,0.0853039,-0.637077,0.0406437,0.245195,-0.319917,-0.045512;3.74112e+07,3.74327e+07,3.23193e+07,2.48631e+08
6;-0.615342,0.289977,-0.954348,0.200636,-0.699637,-0.191735,0.439961,0.731369,-0.509373,0.622033,-0.769786,-0.523004,0.133931,0.376652,-0.402819,0.45905,-0.582275,-0.663514,0.77322,0.665466,0.266557,0.756018,-0.101549,-0.412788,-0.402488,0.721939,-0.450574,-0.0695982,-0.667309,-0.477836,0.495422,-0.286949,0.67928,-0.100963,-0.342604,-0.848574,-0.215145,0.448411,-0.646775,-0.169734;1.34529e+07,5.46754e+07,2.67672e+07,2.7408e+08
7;-0.678027,-0.0326063,-0.931702,0.204156,-0.649581,-0.288309,0.346796,0.510073,-0.328883,0.78412,-0.761866,-0.861276,0.029733,0.563729,-0.664348,0.453675,-0.686129,-0.669701,0.583454,0.612462,0.225951,0.864321,-0.511722,-0.266265,-0.148289,0.80453,-0.661172,-0.0898373,-0.366227,-0.565277,0.480807,-0.446885,0.742131,-0.335025,-0.437172,-0.857077,-0.215494,0.554687,-0.744267,-0.249559;-1.32646e+07,1.20895e+08,2.25181e+07,2.29933e+08
8;-0.185545,-0.410264,-0.147596,0.817303,-0.716995,0.767702,0.0953305,0.60452,-0.575204,0.94353,-0.913791,-0.888898,-0.766405,0.856452,-0.247688,-0.686955,0.117826,-0.384104,0.237143,0.562841,0.718292,0.961452,-0.950708,0.623369,-0.853719,0.923149,-0.443118,0.497682,0.125025,0.511776,0.826863,0.223889,0.953048,-0.727027,-0.0568114,-0.945727,0.572832,0.520951,-0.931712,-0.361547;-1.95208e+07,3.17435e+08,-1.80257e+08,1.92624e+08
9;-0.550742,0.304336,0.0779044,-0.683363,-0.720086,0.461267,0.496135,0.0623954,-0.386809,0.852588,-0.966976,-0.879968,-0.340986,0.732374,0.0561596,0.6681,-0.302883,-0.430706,0.806195,0.839752,0.678039,0.73656,0.0966413,-0.122619,-0.247716,0.809436,-0.529142,0.685425,0.275185,-0.636743,0.922996,0.605422,-0.439237,0.245272,-0.0849524,-0.973638,0.83551,0.52067,-0.960089,0.784339;4.56136e+07,1.26741e+08,-9.95694e+07,1.60556e+08
10;-0.0998461,0.0282598,0.0372735,-0.406656,-0.831535,0.749872,0.0546876,0.0071438,0.125454,0.913183,-0.932581,-0.635425,-0.710161,0.753213,0.112553,0.0716139,-0.244674,0.730422,0.650435,0.913053,0.884425,0.991626,-0.992739,0.757981,-0.962409,0.963482,-0.754066,0.896694,-0.499891,0.135938,0.524183,0.504228,0.537645,-0.142763,-0.2348,-0.937794,0.450889,0.566384,-0.775424,0.805607;-1.65672e+07,1.84954e+08,-1.47758e+08,1.9443e+08
11;-0.416775,0.539087,0.346033,-0.377313,-0.861271,0.861062,0.117666,0.0203233,-0.7092,0.876168,-0.9303,-0.725439,-0.521599,0.887275,-0.117502,-0.0103509,0.281735,0.296802,0.762436,0.906438,0.82311,0.923133,-0.971585,0.299718,-0.773437,0.924869,-0.680179,0.898962,-0.18849,0.0474322,0.724875,0.524508,-0.0134951,0.0727973,-0.174736,-0.974987,0.737739,0.209415,-0.957893,0.976733;-2.5796e+07,1.88729e+08,-1.52517e+08,2.0153e+08
12;-0.291999,0.390868,0.339801,-0.543089,-0.883045,0.796697,0.0499719,-0.0991161,-0.430264,0.891063,-0.930851,-0.770449,-0.651473,0.818923,-0.0884651,0.0187161,-0.447822,0.363979,0.745298,0.907801,0.833382,0.92644,-0.965301,0.177421,-0.865833,0.957486,-0.907871,0.967384,-0.329078,0.00982724,0.768246,0.620623,0.29687,-0.263134,-0.227512,-0.972088,0.455036,0.130557,-0.858506,0.939912;-4.22578e+07,1.98418e+08,-1.26524e+08,1.7131e+08
13;-0.510364,0.168036,0.490667,-0.762969,-0.276328,0.588689,0.00663802,-0.059536,0.267577,0.720274,-0.902079,-0.645131,0.112347,0.719823,0.312887,0.270876,-0.148115,-0.126155,0.800784,0.807569,0.531879,0.927652,-0.91424,0.221519,-0.854759,0.728663,-0.749296,0.914606,0.700877,-0.519422,0.436595,0.539652,-0.614689,0.590901,-0.000250392,-0.939866,0.68449,0.163331,-0.736261,0.888579;-8.72783e+06,1.07969e+08,-1.39754e+08,1.58468e+08
14;-0.120256,0.385668,-0.169436,-0.798896,-0.232019,0.453453,-0.0816431,0.211675,0.713688,0.67043,-0.904352,-0.289179,-0.0624656,0.611802,0.583062,0.325902,0.203593,0.559233,0.838684,0.796615,0.515542,0.902873,-0.952073,0.491201,-0.968033,0.809025,-0.512491,0.92018,0.412933,-0.361466,0.0469392,0.676794,-0.527583,0.588834,0.204572,-0.775013,0.608422,-0.144793,-0.348941,0.837316;-2.25534e+07,3.20842e+07,-1.43437e+08,1.61089e+08
15;-0.484338,0.565988,-0.625554,-0.654617,-0.64104,0.56969,-0.365688,0.409502,-0.0391098,0.670023,-0.958002,-0.399851,-0.218181,0.707578,0.357338,0.469578,-0.0769729,0.513433,0.926403,0.883646,0.625222,0.844545,-0.969828,0.0799593,-0.878408,0.791772,-0.487619,0.82982,-0.198172,-0.188644,0.179409,0.553778,-0.250031,0.310203,-0.231916,-0.919051,0.398099,-0.145562,-0.803718,0.935142;-3.44972e+07,7.65692e+07,-1.34906e+08,2.23857e+08
16;-0.323754,-0.0308429,0.0976155,-0.157846,-0.69253,0.627402,-0.674039,0.55929,-0.125992,0.652776,-0.980495,-0.770358,-0.402868,0.690659,0.0372454,0.0436956,-0.423212,0.0959525,0.925021,0.77192,0.362296,0.965387,-0.978493,0.302092,-0.804671,0.807589,-0.8473,0.823516,0.512021,-0.284236,0.363791,0.806853,0.451249,-0.426751,-0.433669,-0.98132,0.441163,0.0621049,-0.809967,0.738335;-4.93214e+07,1.75167e+08,-1.21987e+08,1.40597e+08
17;-0.631071,0.544547,0.112764,-0.438865,-0.472612,0.418257,0.567779,0.388479,-0.340931,0.913371,-0.892588,-0.311167,-0.290007,0.702558,-0.359456,0.12462,-0.144311,-0.110285,0.764341,0.849004,0.214774,0.777396,-0.842866,-0.25993,-0.676929,0.755202,-0.646079,0.873464,0.242304,-0.150879,0.87419,0.480259,0.337067,0.330747,-0.650863,-0.843494,0.507882,0.413859,-0.898491,0.786476;-8.2282e+06,1.17223e+08,-6.89358e+07,2.12159e+08
18;-0.542115,0.0236704,-0.546498,-0.754942,-0.627348,0.327918,-0.178572,0.290287,0.208154,0.678705,-0.962304,-0.736071,-0.476104,0.734919,0.176357,0.470635,-0.708929,0.362078,0.881383,0.866185,0.789809,0.92668,-0.941391,0.0926102,-0.724255,0.901442,-0.66589,0.823903,0.147074,-0.195025,0.592171,0.336595,0.162159,-0.42606,-0.182064,-0.934878,0.518769,0.408031,-0.907641,0.802558;-2.37003e+07,1.407e+08,-1.31265e+08,1.79613e+08
19;-0.154407,0.134829,0.14136,-0.0117173,-0.861693,0.757455,0.0429786,0.189968,-0.355639,0.893111,-0.94125,-0.708617,-0.702209,0.863125,0.0418605,0.0256494,0.358302,0.701663,0.769287,0.894418,0.779934,0.966619,-0.991079,0.624538,-0.896843,0.961231,-0.557268,0.813515,-0.387855,-0.118577,0.255447,0.589686,0.418701,-0.166328,-0.179226,-0.930895,0.682537,0.180932,-0.926529,0.945969;-3.06894e+07,2.0406e+08,-1.33833e+08,2.09711e+08
20;-0.371246,0.456023,0.398305,-0.433312,-0.879931,0.849322,0.189653,0.0407474,-0.723197,0.888551,-0.937576,-0.689037,-0.550992,0.814455,-0.11604,0.000304368,-0.0510482,0.0238898,0.806593,0.912055,0.821139,0.900568,-0.931739,0.0866253,-0.849356,0.935606,-0.825174,0.955963,-0.373432,-0.09162,0.844405,0.654446,0.06843,-0.0135818,-0.284597,-0.978336,0.65421,0.23763,-0.936287,0.977335;-3.20438e+07,1.87571e+08,-1.29409e+08,1.8505e+08
