Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.425075,-0.405493,-0.318047,-0.0752059,-0.453447,-0.110631,0.411033,0.525363,-0.00328913,0.330604,-0.406787,-0.274986,0.496015,0.331806,0.366636,0.214671,-0.182532,-0.509899,0.450487,0.515995,-0.204861,0.417729,-0.141127,0.431543,-0.521646,0.36189,-0.351384,0.277355,-0.0951005,-0.0483143,0.486199,-0.44333,0.13299,0.449821,0.301279,-0.46722,-0.269418,0.0239344,0.0702202,0.431068;164081,-260228,-764582,396394
1;-0.360949,0.576988,-0.835197,0.0310518,-0.378661,-0.150985,0.593673,0.757944,0.0636196,0.520456,-0.533882,-0.0881562,0.450516,0.570129,0.25279,0.098887,0.0158041,-0.511787,0.647683,0.382231,0.0057405,0.585706,-0.377005,0.355674,-0.530842,0.617617,0.159976,0.182696,-0.35081,-0.473097,0.0797341,-0.301345,-0.0223626,0.491652,0.291758,-0.504411,0.119582,-0.0499441,-0.0834516,0.488244;393528,-175654,345469,788602
2;-0.399321,0.457826,-0.875073,0.348318,-0.431402,-0.169636,0.0294677,0.73311,0.05338,0.416417,-0.583713,-0.253423,0.439784,0.266835,0.173366,0.226985,-0.156971,-0.665686,0.795337,0.427259,0.100288,0.524063,0.106062,-0.284504,-0.718373,0.591094,-0.557975,-0.0304181,-0.524813,-0.73793,-0.104596,-0.289114,0.0123663,0.387733,0.161972,-0.666143,-0.599426,-0.172202,0.0250947,0.213668;429480,-148612,246383,900082
3;-0.482524,0.00347094,-0.843488,0.340013,-0.281078,-0.173917,0.105994,0.7134,-0.047222,0.516532,-0.578585,-0.363145,0.435003,0.618177,0.0465736,0.289297,-0.0788266,-0.813936,0.613144,0.431044,-0.19015,0.833718,-0.126467,-0.485808,-0.787033,0.605161,-0.523909,-0.0692216,-0.205937,-0.684832,0.0922467,-0.417378,0.382851,0.392722,0.0476606,-0.646783,-0.334972,0.0806399,-0.00476994,-0.25506;193979,-97148.1,-362594,575454
4;-0.339647,-0.229084,-0.910661,0.325308,-0.493443,-0.223929,0.402188,0.791456,-0.0879516,0.574608,-0.574483,-0.299137,0.393487,0.563274,0.15239,0.275116,-0.105245,-0.70649,0.547105,0.390607,-0.151558,0.714819,-0.0495429,-0.28266,-0.73375,0.649682,-0.215561,-0.0648819,-0.226126,-0.671692,0.105683,-0.0914798,0.484258,0.365353,0.173035,-0.524573,-0.00704299,0.0705143,-0.235667,-0.15062;190373,-69545.6,-440191,635285
5;-0.333798,-0.00602345,-0.877927,0.387446,-0.428524,-0.152523,0.523181,0.792806,-0.222311,0.541055,-0.59056,-0.105007,0.453036,0.35485,0.173112,0.232758,0.00758455,-0.709085,0.664054,0.490075,0.00114529,0.725174,0.0615085,-0.107098,-0.707087,0.574843,-0.173545,-0.0841253,-0.361509,-0.70395,0.0791682,-0.0504953,0.370643,0.46444,0.0853039,-0.637077,0.0406437,0.245195,-0.319917,-0.045512;213909,-170132,-195281,765743
6;-0.615342,0.289977,-0.954348,0.200636,-0.699637,-0.191735,0.439961,0.731369,-0.509373,0.622033,-0.769786,-0.523004,0.133931,0.376652,-0.402819,0.45905,-0.582275,-0.663514,0.77322,0.665466,0.266557,0.756018,-0.101549,-0.412788,-0.402488,0.721939,-0.450574,-0.0695982,-0.667309,-0.477836,0.495422,-0.286949,0.67928,-0.100963,-0.342604,-0.848574,-0.215145,0.448411,-0.646775,-0.169734;85038.9,-394319,29776.8,414410
7;-0.678027,-0.0326063,-0.931702,0.204156,-0.649581,-0.288309,0.346796,0.510073,-0.328883,0.78412,-0.761866,-0.861276,0.029733,0.563729,-0.664348,0.453675,-0.686129,-0.669701,0.583454,0.612462,0.225951,0.864321,-0.511722,-0.266265,-0.148289,0.80453,-0.661172,-0.0898373,-0.366227,-0.565277,0.480807,-0.446885,0.742131,-0.335025,-0.437172,-0.857077,-0.215494,0.554687,-0.744267,-0.249559;-349677,-498950,-500544,381347
8;-0.185545,-0.410264,-0.147596,0.817303,-0.716995,0.767702,0.0953305,0.60452,-0.575204,0.94353,-0.913791,-0.888898,-0.766405,0.856452,-0.247688,-0.686955,0.117826,-0.384104,0.237143,0.562841,0.718292,0.961452,-0.950708,0.623369,-0.853719,0.923149,-0.443118,0.497682,0.125025,0.511776,0.826863,0.223889,0.953048,-0.727027,-0.0568114,-0.945727,0.572832,0.520951,-0.931712,-0.361547;-543027,-548314,-655403,-882873
9;-0.38585,-0.179109,0.582234,-0.385883,-0.817976,-0.0507963,-0.109217,0.445258,-0.611878,0.651548,-0.936547,-0.871488,0.395225,0.173787,-0.872324,0.0145313,0.153052,-0.799147,0.298661,0.760796,-0.232765,0.721822,0.340333,0.286092,-0.0352184,0.585364,-0.920867,0.803712,0.793975,-0.88739,0.968625,0.569881,0.063377,-0.6245,-0.463047,-0.966301,0.41748,0.106456,-0.706096,0.173806;-1.00447e+06,-510295,-150059,949159
10;0.288229,0.414728,0.667821,-0.3219,-0.812596,0.457188,-0.281188,0.596393,-0.541245,0.781995,-0.89821,-0.589331,-0.0433536,0.652628,-0.674713,-0.579642,-0.089319,0.298407,-0.418723,0.864241,0.0186458,0.979946,-0.963049,0.941772,-0.948561,0.891039,-0.815694,0.984158,0.271335,-0.0177027,0.825253,0.60743,0.775777,-0.916576,-0.251034,-0.787934,0.268154,0.350581,-0.289833,0.489551;131564,-747963,673516,102925
11;-0.0159622,0.812406,0.153363,-0.597439,-0.387826,0.435683,0.369959,0.408453,-0.632893,0.688699,-0.549529,-0.435353,0.788134,0.648058,-0.291694,0.0224303,-0.456921,-0.107996,0.565226,0.664775,-0.339817,0.256359,0.0197139,-0.401014,-0.39598,0.134054,-0.637042,0.86213,0.504154,-0.696447,0.59964,0.476382,-0.434268,0.602884,0.110521,-0.235299,-0.057623,-0.182845,-0.43897,0.963571;-315315,-182883,1.27796e+06,1.27223e+06
12;-0.104947,0.422347,-0.373396,-0.224416,-0.494844,0.177897,0.156566,0.660912,0.00138797,0.608956,-0.507315,0.00919657,0.663141,0.647715,0.249017,-0.167348,-0.758201,0.0691907,0.525234,0.636104,-0.0155975,0.87942,-0.702493,-0.0247114,-0.855007,0.350537,-0.869637,0.729371,-0.289118,-0.451962,-0.153254,-0.0861625,0.486541,0.488333,-0.115642,-0.434003,-0.556246,0.0909382,0.47628,0.563495;959786,-426401,394820,700674
13;-0.621042,0.598846,-0.583729,-0.392472,-0.402156,0.587278,-0.215665,0.657124,0.0438141,0.283537,-0.937892,-0.224823,0.120304,0.915232,0.79998,0.15287,-0.129251,-0.305473,0.816294,0.692034,0.570417,0.900291,-0.815205,0.0711293,-0.902021,0.636875,0.327529,0.320985,0.313978,-0.540525,-0.299365,-0.110262,-0.302129,0.503587,0.686004,-0.862649,0.689679,-0.199351,-0.818547,0.579655;-729690,-363730,313352,804192
14;-0.360429,0.158186,-0.379062,-0.35465,-0.371577,0.349717,-0.284209,0.510221,0.586673,0.458517,-0.93775,-0.298563,-0.175338,0.347607,0.701382,0.364725,0.136823,0.0749609,0.938809,0.68724,0.425801,0.913025,-0.72617,0.0527833,-0.957609,0.838792,-0.849988,0.72197,-0.322159,-0.794495,-0.276257,0.601975,-0.446747,0.521594,0.499036,-0.942857,0.117551,0.0486512,-0.505489,0.618027;-74421.3,-434773,334989,959833
15;-0.557136,0.067081,-0.310175,-0.480226,0.019106,0.486503,-0.196979,0.540678,0.551799,0.50147,-0.931981,0.0828938,-0.0173334,0.7832,0.743892,0.411456,0.508638,-0.257248,0.830764,0.805093,0.396211,0.909403,-0.929414,0.21483,-0.968606,0.768317,-0.298106,0.639382,0.233313,-0.540576,-0.0113301,0.443443,-0.495041,0.653762,0.133258,-0.961455,0.65631,-0.0803635,-0.527277,0.77444;-429042,-480862,10662.3,881343
16;-0.567806,0.23007,-0.684255,-0.624145,-0.709157,0.352596,-0.127078,0.5309,0.280477,0.485928,-0.965658,-0.322901,-0.453826,0.58127,0.331905,0.552248,-0.00718005,0.268156,0.93787,0.862655,0.587352,0.845338,-0.94555,0.179714,-0.9,0.896881,-0.49955,0.790822,-0.314977,-0.438722,0.291122,0.50627,-0.0719482,-0.0960694,-0.0385707,-0.952544,0.492435,-0.0444346,-0.78603,0.747569;-165569,-593474,263838,644561
