-133691.2066644663 15022.9103651693 -22311.3702651560 1980.6360769933 -6102.2245870924 6473.3754686835 32280.9249293963 17550.6114390102 -5316.2981197379 44204.1305259726 -47564.5543592246 34941.2796951945 -303.3442014303 -9815.7308144875 -10105.2531785921 7909.0055240562 -5760.2274634013 89933.2689131707 -76130.6912263430 -42955.4141029052 -2036.6138922164 18145.4258063687 -12041.4870596597 5133.4230481729 6917.2110458120 -2240.5224300579 5230.0882168819 -3199.0205956630 -5054.0180413449 -28093.3184517366 22418.9885417251 15694.5358006788 -2886.9266987031 736.6369075331 -8475.9719437085 -17891.3675344773 11465.9995098867 -55400.1957029142 10023.5018878164 -51444.9584405076 -167985.2230791802 10610.7377396494 -23860.5618924991 -20063.7826541831 -273237.2457046200 -172.5339353981 -83152.8803450738 -16382.8960338868 3192.9748608322 -12937.4539140550 -122729.4428190629 -14223.8521677519 21971.1802631863 -47966.9158213566 4610.1978119226 10312.6853368975 4501.5395962527 -38403.4281273741 28584.8725148901 94170.0405856228 -5397.5892868531 -147452.2145475107 -2767.1832475167 -163047.5647098903 20392.7736966860 1864.9226386644 2039.9974841788 -231227.3483769949 5926.2894407968 2046.9238306961 140.8816898767 -87467.8830179005 13281.3677289751 519.8624599174 -25150.9864110303 10574.7051003474 -1246.9920900987 -37204.7545208326 1135.2715737249 33712.4229415878 707.5980951556 -2354.0549096233 17819.9925202200 -1808.1063228644 241446.9698213377 104481.1769244734 -2383.8174029701 2386.0209867853 48568.5938368641 42880.9876702871 11400.4168470730 -241.0548532724 -81533.3405730466 105164.6822899906 7052.4712996285 6345.9400059596 45702.5317887124 -21209.0967481988 -6853.6461645132 -4298.8069736867 -14587.7223093056 9459.9919031640 -5042.0739774897 59626.0372841296 -423841.2005919440 80.1646558758 -5105.8864538325 -174951.9966887429 54258.0606549250 -3190.4940654272 -47563.2957154970 14936.7413655624 5396.1706801976 3801.0928568252 -14847.2538700765 69567.0423850994 2262.0098043500 405.2571178470 7118.0880183073 24046.8351187269 -5074.1872530420 -35897.2603572082 69217.0843501357 49492.4978114905 4397.1811543285 -2752.2533588090 -27089.7260417448 -5042.7174432411 -8863.9485618194 -3497.4021868539 19342.3942678464 245774.2664409388 32188.5995869876 8423.8936796394 4305.7936085993 -11713.3667155364 -19139.7295792761 -17178.1499698611 334.2272086493 3188.1796227027 5167.9544487072 10939.0813661886 -11349.7940969614 26654.5849212913 -65130.0705654575 14453.5419969704 1889.4247037643 185644.4933632683 2584.2768903390 -71390.5145819384 -1828.2041475970 -13150.5603540288 -13811.9552679835 -1032.0798202335 -14040.6837927297 -30464.0854890666 3365.0617161551 54844.5878652301 6588.2566658055 36820.6491437291 163.4933366922 10205.4339809758 12145.9209277374 -111260.4500654577 
-1111.2430753153 -9314.9177407791 175.8574736944 -950.2253851920 1518.6960541010 789.1721059259 -347.1579441835 2138.4521280612 267.8083163376 773.4533920670 14874.1595355004 1141.8860302891 10.7529897120 -2279.1404581877 -1447.2313889805 352.7338802114 -350.7903075605 765.6494235000 -5742.4443653516 -515.0382491967 -1522.1338270827 1871.3553374425 3292.4347445949 -20661.7495417835 -1238.5486493002 -2190.7225730405 583.4671701663 751.4575824982 -91.6050175723 -938.5774019400 -2309.9658384916 5689.9009809517 -22678.6438846797 -5940.7851188320 -6094.6356941577 -806.3728989408 629.0670184984 -453.6437439731 -286.6707399541 687.2889434170 -138.3553965380 9985.1625518418 -762.8805929882 142.9083407514 1143.0425695897 1749.6860862864 15656.1228664884 29.1434392174 -10548.6352419157 -2139.7835819495 -3254.6783630924 872.7354237484 -2457.9438963835 1723.5189877879 -1095.7262264386 -2615.9124429031 -1152.0277543665 -2374.5275876944 2699.4699845389 -500.4969864731 1315.8594720411 -318.0474317341 1152.1615060276 -23135.3222450775 1773.5040898622 -2421.3174499829 48.8500279882 -6110.4065723817 -364.2819304972 12603.8004490130 4172.3963748539 241.0717301070 -2024.5329752426 895.2690812173 -720.1715742279 7066.2561838949 -4400.2185541532 6846.3221596991 1409.6288128513 -17601.4775557967 992.5650393728 1801.2090835007 28.9263037589 1021.2330334226 -3119.8533551900 347.1811898745 -47.3205445749 -1733.1369082978 2513.4433816850 -3650.8023622145 -86.2512486413 -1682.1895095228 75.5173858264 -603.8502478419 -2034.7039519172 2051.2294098577 -9580.0802972956 6791.8778473817 -978.3059598484 5487.5480852268 -102.3716971294 3896.1321092771 -2037.1145109171 2721.3312235509 90.7568860801 -208.7915644664 2169.3736242716 -1038.3284572333 1480.8991536183 1506.2198820143 -912.8598162646 3754.0962956868 -1497.0945000223 -2015.5665338825 -987.9758297369 1593.5910942131 -608.5670109267 -833.5603092638 1627.4349024832 -588.8928642820 -858.5987397893 262.1637278299 -6190.1604003513 2722.7280134592 -500.7521957441 -1016.7043459862 -652.5500566802 -423.5409718346 111.8107731919 -422.2021680507 13268.8348760946 -950.4423343649 -2087.1790871086 2785.3396008215 3208.2029347911 1059.7216543909 -267.0405910693 949.2047164550 -635.0721946405 6701.8101637139 -6530.8573335319 658.9993512669 -1299.1765700219 -76.3636187095 -802.3895344646 2830.0624977825 -3321.3497229420 3275.8189546177 -22418.3019195085 466.7406269149 -124.6282759007 -4076.5129405726 -3890.1369674018 -2694.4265901548 734.1660445736 -289.5018405561 2090.1831156861 -5680.4694614953 1424.8560892828 1772.0414925828 -8245.5918939309 2947.7473041991 310.1968840073 -9459.7808252269 
5771.2379564096 -45514.6715390128 11261.8293926373 1096.6796501410 60306.8391510517 -154618.5666058257 128990.8628994609 64397.1427981645 25456.1058221401 96011.7148454020 24606.1421575388 -14103.1747234108 296461.7109124794 -56657.1113362817 12454.9849159944 -92851.7758885788 42546.1682194034 424117.2038145410 -23250.2700663560 -97019.9617342630 9352.1955079626 -6646.7964152383 99928.3834466510 -21531.7684464806 11273.0698538480 35451.0396232709 26442.0961931443 147555.2135621824 116406.0613595469 -11240.6231823458 -83769.4118750736 -45111.9363974356 147314.1531340684 -36392.8659360524 8587.0015306439 -1963.1480786242 11591.2025377055 -61120.2901447324 -1801.9357001889 23942.6811806229 -36476.9836502515 17982.9945815146 -52084.0237319784 62475.6727019914 565877.0860393837 68774.1975357685 -115620.6823758864 -1376.2614439037 -13024.1048448417 -10064.7106095585 -31442.6742944263 -8103.1451394771 -7691.9439667917 -11449.0360005075 -1317717.5578679640 59991.3210122430 -15940.7899346653 -17895.8705238134 -30027.9805821023 -29309.4606643453 66467.0116810500 -159717.2199072018 -2161.8486266066 6246.8233070977 58434.1986536104 17189.2870813500 -6700.0802107280 -378730.3908603121 110680.7242387296 74628.1688783373 -12876.0250977250 108066.9267022555 83258.1763193784 115797.0025072112 -121124.7947529038 -16426.1051495043 26128.2984430296 230.8430623041 45905.3826453141 55707.6923528736 -115469.6494870636 18126.0155096952 -17477.0106862729 -316596.5310033442 96087.1982856479 -99014.7914447418 -39282.6559176485 -10045.2666422448 117574.6695731897 -77187.4079210473 -11656.5338672849 -185271.5686584593 179286.3567374274 347103.1787813996 8145.3262014397 10236.6210277556 -14099.4574971677 55847.4411270136 -141266.0308379383 -8668.5747713310 50778.6923670495 -303448.9676871770 29414.3736147294 -25267.2767002456 1311.8408533104 16882.3359501643 -48433.2756570036 -254741.7149720506 15300.9632436522 -321245.0678431218 -291990.5989515618 38511.7856288001 -2922.4374279055 -49629.1796283109 -150.3142482409 9418.7909081339 26114.6363884581 75871.0305007366 -497.4299944046 14996.1758350323 1858.6161036096 198361.0139987991 6111.3670625417 152857.3457899949 77070.8325604232 -218389.3007324155 35424.2896282129 23389.3445365780 -36863.9478312331 -4789.4358783220 27556.2556026430 -624.6835093574 -4310.3148384786 388155.2643130535 -53660.4103743235 -213206.5600852259 -3128.8040555021 166402.0023666213 83296.6210166853 -221780.4266401604 5295.3935013179 -19459.8249422579 -4440.0528889798 -82115.5262510387 -2988.9977249948 -31189.8483117973 116998.2735773330 132938.6558717276 9391.6694575061 115269.6352220103 24317.6431028989 7912.6558828057 -460934.3903589508 32933.1341837851 -12685.2838059074 37946.2589309879 57.5586745858 76834.9099590979 -100783.6452347608 -23426.7900216154 -5132.4567575043 83754.2831598076 11436.6855844087 29363.0005964212 
8705.3864460755 24870.6215803279 -853.0752841080 -44360.9138999342 8739.0435293144 2886.8688576223 -63537.4865583606 -16651.1790037554 -4553.4060060403 -56348.7649542050 -61.1829494984 3212.4302040499 -37374.7819657539 4896.2385296670 -2479.7575604342 -57932.5981233392 -36524.1804223512 -8121.9476009886 53985.3429303970 33779.6611959912 -16190.0867472524 23167.1544524266 11352.7518191731 4409.2569675232 -78921.6109389225 12499.3272223007 6280.4950945666 67524.1684890685 -349756.1939491575 -22979.6848390678 795.4708101436 9343.8504957985 -16617.5798928897 -2124.0495634561 -26101.9005377149 3562.2426094800 7993.2112685269 10024.3237414288 2391.2208520205 -17964.5009157192 9312.2912227662 12645.6865916859 4282.8309601563 2895.7371961887 -32491.9134896354 16983.5501192131 -890.6871543168 329.2930897324 890.5127009659 14563.2631691544 55787.0427224278 19024.7352269493 37923.7140336632 -83944.8600407065 -10965.4130859978 1613.7417946352 -2559.6821538031 534.6595015654 -15365.2359743546 18206.9679895624 592.6464621047 -10145.5589126119 -19667.2962083400 -18699.5974293993 -5243.1677371169 25754.6591229878 8818.2151856862 -15266.3495125921 -60486.2288419757 14446.4272476795 9035.4214342386 -609.4588230706 -5194.2525738977 -7029.4365955179 83057.3766245093 2526.0040460534 3896.1752244219 127934.2685698649 4167.9472779763 -53431.8864219306 -5530.0452306034 -2021.2533619948 1785.0878725079 5921.8473988677 -9754.4747920257 15151.5071793119 -79799.8300334297 -13011.1605788167 -178.3215942989 -6266.7890385427 -48854.1273818083 6317.8743605936 8179.9879542881 27343.8735167554 -3141.9049201699 11454.0886739839 -10579.5840014185 14769.8881830942 -2894.1004133264 19746.7111074570 -28799.6036107344 -9841.3216600992 -76145.1637121980 10774.4189229221 -23930.1411884597 977.7092173013 9745.6677119769 987.4606238142 430096.2682270256 -19604.4296170559 -96359.4976295107 -6772.6071013612 44661.7716864798 -25583.7174742963 -7601.4190618522 383.6626801672 -54178.5249118281 -64197.5342072066 13338.1502705567 -6561.3442829394 -23389.8694069444 131438.5246322416 52695.2464277040 10138.7731013187 -5905.4641155857 4312.7867874132 1432.7936131407 44545.1298572294 -72502.7405287002 203552.6701622497 -59265.0502318282 -41955.8432031141 15711.6465773857 -13856.2406105242 -147.9148659963 -1569.9734289560 8887.1496675812 -12544.0073916756 -30866.8173791870 983.8612418979 26681.5247460097 -170440.3015683070 -9845.6859488897 28505.2336360488 -98245.2200158026 -2726.5144064585 -10730.2869558480 -13658.7905845814 -8933.7206173522 -14333.5577718065 68412.3163948546 -3469.7466367539 -28375.7000919298 -119600.6245274101 17945.4337308148 2166.7554096664 -2029.1375417163 6633.5911533031 -87941.2130515846 3058.8466213172 -13892.8143425179 1637.1344570565 -62514.5364642776 2843.3358181718 
-741.2069454927 -5968.6345279508 6693.3338458899 408.7561654427 536.2847567403 -1070.7502225271 -1757.4591042074 423.0086892390 709.7033003512 -670.5313141263 2191.2271368619 205.2281273700 -1188.2735495393 804.0748584310 -980.6030786495 -32.4116929508 213.0092462888 1742.5871867482 -197.3152571300 113.4063483526 -9530.2719510023 -705.2003904489 -225.6703223348 2.2890092750 -707.2033544629 785.8929968439 -6074.3957664262 -237.4345150343 -523.8900272634 47.5523029617 -167.2977788183 2006.1063132350 3341.6982726849 -2249.2425755668 1026.4347899323 -557.3102391100 -891.3094983121 -528.0873089584 -1404.9102185829 -526.9725838346 5491.4556826395 -1049.3125527102 325.0206288848 122.0709763072 296.8836562501 466.6831050864 216.0422095931 -359.1775020932 -1005.6018007010 -2215.9818743944 919.5990409966 -425.0578157374 -975.5688076209 -3567.3412105268 -592.2057433362 397.4777937441 -1993.6516850971 -1247.2758893685 -1228.0055058993 2892.9160092260 789.9585578314 -146.2097138508 -1405.7623199527 -2051.3780008919 110.2041069155 1044.2300461559 -1722.9299903188 -840.3449294447 1161.2519247641 -865.5802431957 -4155.9127260423 -2376.1937804988 -3859.1360948077 1040.0654670773 -3893.8120290562 2533.8192112755 636.5394553126 -1634.6594855830 -823.8910879521 -363.5743173393 -130.3773128785 500.8929868826 1093.5645343676 -1638.5101875773 -1627.6153699199 4819.8375847721 -8997.1399619491 4577.3345908738 383.2467523774 1559.7601934271 -828.8298771687 -29194.8747599225 -1555.7507595525 126.8036336578 1547.2092985935 -10914.3988189093 4929.9215309491 -401.6263554311 4147.4676135338 1952.0161750161 -540.2888721329 560.1162759646 -3935.1342016151 -516.9454652468 -5500.3924149504 269.1366367035 746.1328156256 69.9377224916 668.2911217208 -1614.0209814281 -1733.6813920651 -1545.1494261918 82.2209512023 -1035.9752727704 1467.5720318319 -483.2412267196 328.6045990722 333.4136047724 2478.1033753531 -93.9386165064 -611.7925556834 5441.9219456514 7479.0535883062 -4762.8562309804 -1220.6296179667 -284.5200689484 -190.0637162292 -566.2809949855 -6203.4648179142 -405.5861003529 -428.0466590009 2074.6948873807 -2289.8969245441 431.3821887107 -1157.9935543172 -13566.4975484581 404.7824637038 2388.7047064452 -869.9596784942 -1985.6210775203 267.6662484436 415.9002266981 -1133.5045611534 4538.0369027092 -7312.9005976144 -4051.5278622053 -7143.8699375399 144.4933484369 8648.0281280086 1260.2110220662 -66.5833195833 752.2703343434 -2004.3312177453 -5548.8979000233 -104.0634380648 -331.7566763332 2048.7707391714 5764.7721430049 17.9969724181 813.4451054349 59.6965504898 15350.2238665085 1490.2809432407 1815.4599390338 
761.9584012899 -1601.6401341243 -1226.3845383530 -745.9117558269 6634.8953503473 -5123.3027451311 -885.2787732868 -5027.6491926499 286.1001728340 -8367.0734257966 2178.0853486595 5486.1541311275 -6035.8693353672 -3507.6009614343 -3535.7642568317 -2385.6789084936 4544.0767462923 4216.2380251405 -12700.9648889086 8573.5588166370 -961.2840111761 5566.6667286468 12024.1751943941 -6709.8422758661 -8939.4692833265 -1744.1539546812 7200.6938537536 730.0167506376 -1722.5642344438 -1805.8773580864 -5955.8485068026 11987.6603868557 -483.0508002943 -5012.6283624651 -3783.9295349426 -215.5365258458 -2172.0037804315 -13134.1293963620 1033.0473331795 -9750.3338921030 -2364.3825838260 639.2440410633 -685.9799065925 1928.0868278412 -191.2100371122 -138.7087419046 -16304.7811210070 -1575.3291168130 561.6783789589 3463.7136803419 14214.1518709262 -688.8113628430 -3843.3137460345 -245.6563427625 223.1594574780 3288.4601845656 -781.4405833117 -1116.4583555925 1025.4350076223 -807.0831448846 -10999.2162555609 -1208.6983628402 -3293.5366676320 2528.9174044554 -4742.2321290281 3081.3182569401 -1596.3045944751 -8000.9474970083 -3283.2481924660 5247.7530453834 5054.3628259333 -952.1508623044 848.9571681779 -414.5357896541 4176.8748473108 -1759.9529054460 6357.9570873976 -1170.9539733235 -5015.3868603169 3280.2664329951 -484.7469497967 -329.2963185156 -2403.9070351723 3004.7122150923 -10752.4060422296 7668.6496434768 -18811.1377505858 -4065.0878892879 -161.2020636094 3661.4337824844 -1805.7080779933 -7622.2830559350 2512.6335139073 -3227.4817952003 4444.1884882926 4882.0774223272 -22754.1215869040 6464.9136807586 19298.3491088642 22898.2733325660 -1221.4807638441 697.5910881823 474.4752173255 2610.9402240363 5823.7196723612 5100.5679141391 207.7680953166 6580.1653252325 -24736.9155727270 -1634.2977561376 55.9526768730 7641.4763702615 991.4297295398 -599.4163810386 1522.6391028087 -14.3497179889 11781.2413928173 -839.9684051843 -16483.3554250682 544.4281513011 -1942.1705591427 -9477.5816516324 -842.0422195151 -1097.4661172389 -660.6834539429 -685.5334080379 -9771.5170837357 -10630.1273201415 2012.5473266945 -1419.8658825052 13283.9318157152 -5116.6741702416 -885.0816415185 766.9049950227 -1659.9578459047 2548.8789191392 7537.3720470025 2472.2263948623 684.6934145123 4230.6210851293 3765.4061540974 1054.5640858965 11718.7943600175 -3960.5789870908 -7623.9739424237 20359.3190388943 -1040.2851409609 209.9316817729 -811.4581610914 1538.5498876055 958.0216459611 2780.4167499289 -11582.5275800605 -21206.1534417054 5835.1071892828 -2203.6289159291 -947.1296217259 -435.6416352751 7150.4008098951 -5693.8440625087 2615.0364581148 -3711.3852181793 -20337.2215472807 -663.4534394379 
286.7975518821 308.0020115616 66.1577573168 137.8076967107 -132.6774943013 -64.7953475872 -10.9975238656 -45.0876036951 52.4257869142 -81.5560019846 -1.9652074101 -132.5805465184 24.9095504385 -68.8953783349 -64.0226982469 -88.1867146703 -41.3742701124 249.6144547249 127.0011130515 254.3901985731 -147.2551373976 -16.3364972965 -425.8816893783 130.1216921962 104.3301500653 -75.8378362765 3.6102077955 -51.5060186772 -200.3156764286 135.3873855670 98.4742091850 504.7429063981 -548.0510055403 -46.2074549360 -134.2695220037 -8.3593910765 -405.8944088657 77.4630810444 0.3551575406 14.0069136842 -189.6000864262 202.2060304613 307.5751654215 366.9908550160 -62.2174809107 112.3712201696 69.1860075887 -81.4246308398 98.7665090988 22.8027120430 -64.0166355283 4.5520751523 -164.5142976770 6.8201703292 243.1716696272 -15.5284467235 -131.7754201857 39.9401710502 304.4298913072 14.5654990053 -172.8386161387 74.0772395838 -15.1571375476 -678.4231556007 148.6870980300 223.6205401776 3.6182445761 -226.0729176960 -120.4176849366 50.1165661861 58.8018413389 -276.3795421042 -14.9087087263 -0.9986974825 -20.9202185116 226.6254502003 26.5804969305 -126.2065458869 112.6654368340 -262.2021303962 -106.3649752144 -144.8574811748 7.0427401159 127.2322441136 383.4964401645 -45.2204061881 -251.7259310917 -55.6067847155 72.0880051561 30.1218347566 16.1897042684 103.6042673221 -47.8554085727 26.3401395016 -6.9692361300 20.4400489363 41.5331283290 58.1741968502 -231.6743457389 -61.6777959854 57.7988513228 39.3357838761 -6.1588517130 -11.1180752031 361.4925015442 125.1915377365 222.9362641128 613.6103733921 -9.3838924389 -368.7815630662 51.2009343905 -88.9785103825 43.6672925737 325.2225789585 27.8238884580 -29.5547619585 222.3080942780 27.1689530106 -78.5569716281 -5.9647281643 92.8282536282 96.4310353762 -12.0892548355 21.2390713030 -309.4183897614 161.3077169277 193.0830129515 -17.6040776528 -0.6593361000 -56.7407446901 -12.6698907093 50.5639890616 253.4297555084 -7.0942193267 -326.7306392331 -99.8982736978 425.8086228635 178.3686057998 14.9438595723 510.6440033381 -11.0431665340 634.8301165657 70.1131519121 -301.9984866562 -147.5119708008 443.1514254552 -333.8243209575 -17.3836223755 193.2607219989 24.3072148141 -228.0981001221 -489.8833702230 -30.7467614423 344.4018813724 125.1577196170 49.0387528288 774.6484950280 145.2765880154 67.3660117778 -48.9881927579 132.0339440281 12.6227448922 -15.9644771508 -24.2728745595 
82661.1709402968 14695.7997254585 -4639593.3839859115 -39136.7264363313 14849.5158542453 89250.6407275304 -33394.1947307187 -1749812.9814677178 138840.0436133780 -549805.0656815214 436158.9472123306 -95706.4393498096 -14449.9285493700 15398.6712787464 308971.2512845901 -1694110.5364816592 -59832.3856725291 499.3829536499 853357.0583545483 -46414.4382552779 -59095.5590001182 -344334.7390110347 41476.4272074688 -30616.8598870007 33551.8430204805 843148.9366113031 -4769.6548031572 74078.4461840859 504273.1824449060 17743.1234966106 59717.7640110045 -113127.9329872963 -527134.4197847883 -41505.9138725321 -348170.5272460263 26867.5056281565 -219672.3785095356 -236427.9810541443 -123215.6255714455 17497.7789903571 346922.1035042172 -52588.1507812800 -25199.3301087666 -456678.5599310998 -112668.1415593639 -141491.0041723144 -21145.0860527351 -30402.1448739234 -146674.3925642435 -27129.8227955063 26813.4321372796 -383787.3938864642 -1577.6527892512 -29576.6517353517 254586.4038216738 -173892.4910096953 630875.4560738649 248174.4958298347 -440000.4576145036 1251416.1271841316 48247.3407142140 -71492.0042269014 -31038.3142078637 -196560.7615655025 -89400.7594743120 3265.9530782117 -260537.7929455730 -48938.2221463529 119052.9593834239 270097.5944256312 -17071.4550636584 17505.6472268714 141491.8229811679 -40965.5743837425 -79996.6032710285 9025.2797321766 -91171.7536299541 231872.9144101494 15559.8865214669 -14413.1619375822 -99314.2941607934 -145969.1051132128 -1684022.6277997978 5139.6299453735 193107.5770814208 7839.7477807842 -9453.1467428556 2146693.0301841963 421308.9437139909 168795.8781208865 23532.2099379716 23861.6705827341 429403.7367087984 136474.2929379217 6228.4205985310 73348.7815813158 111686.5290559441 480977.6793237691 -266008.5507344683 -163664.8784443645 6398.1328292835 14833.6800914438 -50178.9839990543 -74994.9314574731 -50236.0487025404 67519.0031728019 -48942.9583920729 -299568.2968344848 48454.9530026916 260315.3053861310 -445810.6224269835 48552.5526293408 270175.0453300054 413377.7762196576 1976082.8991197471 -70042.3617196318 31183.0108711031 -157863.1347981672 62964.9656200821 4910919.3247774886 13204.1931956890 -641139.8665535131 175488.3580422984 99166.2317574362 -590622.3260116735 -456912.0253936126 578159.7008577260 -41249.8685789040 -230389.2614006187 121316.0023162006 214481.7743507818 302995.3670546704 51801.7998168270 -35621.0429377866 111067.8905740812 -679299.0772282585 -44534.3336713141 112719.4436428308 -166660.9544020937 2658339.8655911097 1826975.5224764463 -236513.5899454476 2086835.1124830071 347691.6563018236 -128753.8604308879 -266271.2804710288 -67945.1726452823 -23613.4150425685 -151557.3024998520 -299815.8777235724 41218.2506177965 63853.0342902885 -25987.4350120902 -4636092.7031832309 -175786.8307120081 -36031.6404407635 897006.9309592950 -125849.9377467349 135604.5011916632 19802.4695149832 -78391.7947741947 5603.9321927694 45875.8904250349 133714.1894751609 
-54.2769494625 492.4425231018 2001.8843442025 846.3973888905 -3028.0883625914 -143.6378387130 -7198.4701822779 -617.2531286129 -2988.3692866508 -316.2309831081 -580.7083482004 820.9678460137 781.2747437437 -3339.2778039485 -396.0012308557 -11.1427571375 -168.8966034940 1320.1478363240 1185.1929338749 -5188.2437204853 22.0257122904 -262.3427488689 -167.2113852720 -220.7683911774 -2070.4551708769 -101.9303727522 14.2649859495 1488.8101085710 4704.2359400762 94.0319503632 532.3972353488 9663.0439876008 981.8975969105 1122.2589143813 1672.2652344358 2256.2963223689 8510.4108113320 1141.8438347964 -353.7107531634 5128.0246187672 -2278.8272447246 -2513.4507190056 -9510.7383995016 50.9069839633 639.3046808896 -156.7104549489 19.4938294644 -5678.9778176589 -15741.9202671993 845.4782402134 1023.4143434104 749.8963629333 2892.8734503747 -1831.8601198414 -969.1368084162 -4784.2300389951 -1446.6763165978 -1394.5962979487 -14009.3438217121 -300.1432813712 -969.6087661617 -246.3839395657 -2616.5740915777 -431.8250656667 2804.2531465017 185.5673874996 317.1460831621 -312.5557352707 -2061.0801671444 1340.0522912745 -310.9783976199 4821.6827791547 458.9658340940 95.2314853456 4039.3820029432 -455.4688803599 1659.9419529131 -4070.4484511564 1180.2135637774 4721.7886488883 -3531.3666100176 -2145.8281284000 -7723.7648615049 -1028.9159564515 3436.5651466075 750.8745097534 653.2786778337 821.4186050950 -4956.3591574757 -27.5925906394 -840.2400853659 62.5755439858 3914.4809748909 -422.3934871162 277.0675071824 804.9345644896 1045.5871727829 5154.8755389278 1404.0436816362 4392.2150648743 -76.1185649407 -360.9284294425 -232.0211150255 -272.6844943086 991.5122975454 43.5234618504 1306.5917620035 1950.6350302942 -1660.6561400159 -3136.8125864272 -221.8464354867 169.5233337382 -689.0529044225 -2085.8918484592 408.3709630530 1813.9088689781 -459.4801284403 3618.3743907089 -3911.8817236487 -2707.9037074560 -2730.5952562804 -393.0615598070 514.8305000228 84.7948299958 1301.2329707398 -121.9925716423 346.3478892559 -101.9983117417 -560.1828912412 -1094.2657799871 -214.1992503121 -735.8463949899 2226.6318966695 -3756.5799641815 -3086.4556849306 -1663.2839184045 594.6448951284 -6246.1623721068 -129.8411854938 1027.5337003368 1900.0749649907 -3414.4626367303 3114.6230980515 7910.9807563586 -4416.7919113228 -1254.4469335885 -1003.2510986594 -3232.3558754879 1902.9823904338 1533.5027139097 6326.9124094255 -136.6158008132 3213.4550268806 180.4147080985 4226.9655761998 1297.8592468362 3772.0519383202 -945.6162357869 67.9341768170 -842.9563857892 -603.7960538691 1341.2099601880 -2773.2329776948 822.9080000480 
-918.4040992233 -2361.2773105656 -5886.9315191828 -10517.4887003523 5107.6832392354 -266.8712206586 6740.9576194314 -12213.8220154421 2578.5159126466 16.9071375872 -707.7015191977 1906.5177036585 -5258.8079221621 -6398.8072415246 -1250.2779117104 188.4940376237 -5119.1138502207 14653.9665565289 2186.4609572907 -631.2886859894 4273.8485640969 477.3290537123 15020.7071091071 -1771.1662261402 1937.0896928223 -779.6894862641 -2961.0812892383 -800.5632582647 6872.4282031252 -209.2822528772 -7512.8904469592 1053.6989908189 1062.1653030513 2455.7575185598 -587.9763869682 -1315.9840075465 -11436.1959724136 -2090.1934949216 2210.2621945418 -1717.1697600080 -17349.3158071436 -2515.8355510251 -1739.6423326436 -10320.2500270923 -1958.0579123386 -2870.6207083456 2731.4286596736 -5177.2586022932 -365.3630344428 623.8942975990 -569.8275061984 7478.8760906306 -2859.0938136278 -13251.8669232771 6248.9374714651 -38.3452770612 1860.2447813186 206.6980386423 1571.9261611526 -6437.3377391709 566.1918888416 -1851.7390542965 -1653.7151866288 -378.8355051768 -1352.6826356038 -3699.7427557370 -7792.7446200849 1335.0033306232 -2966.2880752325 -71.4374870819 -2095.7151686491 890.8033487665 1680.6218553005 -101.8664165838 1548.9168561619 -178.3029254641 3814.3842139363 -1809.7010437992 -6540.6791960960 287.5098758883 -626.8626990855 775.4935687038 -2453.2226986848 -5747.1632561376 -3081.1420535439 -371.4582377947 -5558.8185157650 -1198.2892358873 25287.7605058349 8488.6248325529 -2977.0719419797 -56475.3239380475 -3922.2798162417 5900.1743885561 3314.9458713294 -1959.1605825770 6593.8279946889 -5796.6450754002 -26.9937643424 5165.5313290596 -1007.6908336200 -109.8404456738 -627.5585717380 12444.7462070724 1367.9649738761 -6176.4671583591 12122.5595041932 -14310.7064641664 30962.4854116758 -232.3963677077 -1390.9964904999 -3444.9331290004 -2085.9308261416 -677.0090244281 2204.5894045245 3096.4713864717 1771.0865500074 1079.4146331730 141.1338503700 -1374.3235517646 -1860.6488745903 -2324.6735368278 1646.1660095053 22532.1403982157 -461.3504165010 3895.0210493975 6060.1952588189 8351.9021232889 14589.8700496594 -690.7309382857 4341.2764520110 1167.7905631656 -4148.0498156738 9116.3072382821 -6902.9114758216 -4196.8316125946 -9881.4909729863 -4410.1576631081 -7931.6563985919 -8448.6053268076 1300.6639746304 3495.8346729460 -3322.4231054483 4372.7472599981 -19759.8877558189 24469.6322845636 2216.1205544554 -3471.3273089669 8074.1273620719 17179.9545874155 -7599.2334771116 738.6012762569 2049.9626822853 1381.6754454887 -1050.7553771973 4765.7941614618 -1992.5130008819 -2442.7987856058 -1777.0345631510 -18526.4890551547 -347.9890942896 -26272.5529319899 -19094.9759323255 -12354.4945851210 
