Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.425075,-0.405493,-0.318047,-0.0752059,-0.453447,-0.110631,0.411033,0.525363,-0.00328913,0.330604,-0.406787,-0.274986,0.496015,0.331806,0.366636,0.214671,-0.182532,-0.509899,0.450487,0.515995,-0.204861,0.417729,-0.141127,0.431543,-0.521646,0.36189,-0.351384,0.277355,-0.0951005,-0.0483143,0.486199,-0.44333,0.13299,0.449821,0.301279,-0.46722,-0.269418,0.0239344,0.0702202,0.431068;1591.8,-998.975,529.743,4387.3
1;-0.360949,0.576988,-0.835197,0.0310518,-0.378661,-0.150985,0.593673,0.757944,0.0636196,0.520456,-0.533882,-0.0881562,0.450516,0.570129,0.25279,0.098887,0.0158041,-0.511787,0.647683,0.382231,0.0057405,0.585706,-0.377005,0.355674,-0.530842,0.617617,0.159976,0.182696,-0.35081,-0.473097,0.0797341,-0.301345,-0.0223626,0.491652,0.291758,-0.504411,0.119582,-0.0499441,-0.0834516,0.488244;1654.79,-1874.97,549.524,5222.29
2;-0.399321,0.457826,-0.875073,0.348318,-0.431402,-0.169636,0.0294677,0.73311,0.05338,0.416417,-0.583713,-0.253423,0.439784,0.266835,0.173366,0.226985,-0.156971,-0.665686,0.795337,0.427259,0.100288,0.524063,0.106062,-0.284504,-0.718373,0.591094,-0.557975,-0.0304181,-0.524813,-0.73793,-0.104596,-0.289114,0.0123663,0.387733,0.161972,-0.666143,-0.599426,-0.172202,0.0250947,0.213668;1097.68,-1347.31,2025.37,4488
3;-0.482524,0.00347094,-0.843488,0.340013,-0.281078,-0.173917,0.105994,0.7134,-0.047222,0.516532,-0.578585,-0.363145,0.435003,0.618177,0.0465736,0.289297,-0.0788266,-0.813936,0.613144,0.431044,-0.19015,0.833718,-0.126467,-0.485808,-0.787033,0.605161,-0.523909,-0.0692216,-0.205937,-0.684832,0.0922467,-0.417378,0.382851,0.392722,0.0476606,-0.646783,-0.334972,0.0806399,-0.00476994,-0.25506;2358.44,-1125.25,2180.28,6114.71
4;-0.339647,-0.229084,-0.910661,0.325308,-0.493443,-0.223929,0.402188,0.791456,-0.0879516,0.574608,-0.574483,-0.299137,0.393487,0.563274,0.15239,0.275116,-0.105245,-0.70649,0.547105,0.390607,-0.151558,0.714819,-0.0495429,-0.28266,-0.73375,0.649682,-0.215561,-0.0648819,-0.226126,-0.671692,0.105683,-0.0914798,0.484258,0.365353,0.173035,-0.524573,-0.00704299,0.0705143,-0.235667,-0.15062;1955.93,-1349.38,2210.74,5599.58
5;-0.333798,-0.00602345,-0.877927,0.387446,-0.428524,-0.152523,0.523181,0.792806,-0.222311,0.541055,-0.59056,-0.105007,0.453036,0.35485,0.173112,0.232758,0.00758455,-0.709085,0.664054,0.490075,0.00114529,0.725174,0.0615085,-0.107098,-0.707087,0.574843,-0.173545,-0.0841253,-0.361509,-0.70395,0.0791682,-0.0504953,0.370643,0.46444,0.0853039,-0.637077,0.0406437,0.245195,-0.319917,-0.045512;1808.32,-1766.5,2786.32,5526.08
6;-0.615342,0.289977,-0.954348,0.200636,-0.699637,-0.191735,0.439961,0.731369,-0.509373,0.622033,-0.769786,-0.523004,0.133931,0.376652,-0.402819,0.45905,-0.582275,-0.663514,0.77322,0.665466,0.266557,0.756018,-0.101549,-0.412788,-0.402488,0.721939,-0.450574,-0.0695982,-0.667309,-0.477836,0.495422,-0.286949,0.67928,-0.100963,-0.342604,-0.848574,-0.215145,0.448411,-0.646775,-0.169734;-949.13,398.813,2324.88,5708.1
7;-0.678027,-0.0326063,-0.931702,0.204156,-0.649581,-0.288309,0.346796,0.510073,-0.328883,0.78412,-0.761866,-0.861276,0.029733,0.563729,-0.664348,0.453675,-0.686129,-0.669701,0.583454,0.612462,0.225951,0.864321,-0.511722,-0.266265,-0.148289,0.80453,-0.661172,-0.0898373,-0.366227,-0.565277,0.480807,-0.446885,0.742131,-0.335025,-0.437172,-0.857077,-0.215494,0.554687,-0.744267,-0.249559;-641.253,1058.98,1115.79,6114.94
8;-0.185545,-0.410264,-0.147596,0.817303,-0.716995,0.767702,0.0953305,0.60452,-0.575204,0.94353,-0.913791,-0.888898,-0.766405,0.856452,-0.247688,-0.686955,0.117826,-0.384104,0.237143,0.562841,0.718292,0.961452,-0.950708,0.623369,-0.853719,0.923149,-0.443118,0.497682,0.125025,0.511776,0.826863,0.223889,0.953048,-0.727027,-0.0568114,-0.945727,0.572832,0.520951,-0.931712,-0.361547;-2740.85,5215.48,-622.109,1499.66
9;-0.550742,0.304336,0.0779044,-0.683363,-0.720086,0.461267,0.496135,0.0623954,-0.386809,0.852588,-0.966976,-0.879968,-0.340986,0.732374,0.0561596,0.6681,-0.302883,-0.430706,0.806195,0.839752,0.678039,0.73656,0.0966413,-0.122619,-0.247716,0.809436,-0.529142,0.685425,0.275185,-0.636743,0.922996,0.605422,-0.439237,0.245272,-0.0849524,-0.973638,0.83551,0.52067,-0.960089,0.784339;-2888.49,674.246,816.281,2250.29
10;-0.0998461,0.0282598,0.0372735,-0.406656,-0.831535,0.749872,0.0546876,0.0071438,0.125454,0.913183,-0.932581,-0.635425,-0.710161,0.753213,0.112553,0.0716139,-0.244674,0.730422,0.650435,0.913053,0.884425,0.991626,-0.992739,0.757981,-0.962409,0.963482,-0.754066,0.896694,-0.499891,0.135938,0.524183,0.504228,0.537645,-0.142763,-0.2348,-0.937794,0.450889,0.566384,-0.775424,0.805607;-3118.63,-1826.84,-2494.66,134.718
11;-0.416775,0.539087,0.346033,-0.377313,-0.861271,0.861062,0.117666,0.0203233,-0.7092,0.876168,-0.9303,-0.725439,-0.521599,0.887275,-0.117502,-0.0103509,0.281735,0.296802,0.762436,0.906438,0.82311,0.923133,-0.971585,0.299718,-0.773437,0.924869,-0.680179,0.898962,-0.18849,0.0474322,0.724875,0.524508,-0.0134951,0.0727973,-0.174736,-0.974987,0.737739,0.209415,-0.957893,0.976733;-2509.58,620.779,-2139.18,1049.46
12;-0.291999,0.390868,0.339801,-0.543089,-0.883045,0.796697,0.0499719,-0.0991161,-0.430264,0.891063,-0.930851,-0.770449,-0.651473,0.818923,-0.0884651,0.0187161,-0.447822,0.363979,0.745298,0.907801,0.833382,0.92644,-0.965301,0.177421,-0.865833,0.957486,-0.907871,0.967384,-0.329078,0.00982724,0.768246,0.620623,0.29687,-0.263134,-0.227512,-0.972088,0.455036,0.130557,-0.858506,0.939912;-4027.21,966.213,-1830.1,-546.542
13;-0.510364,0.168036,0.490667,-0.762969,-0.276328,0.588689,0.00663802,-0.059536,0.267577,0.720274,-0.902079,-0.645131,0.112347,0.719823,0.312887,0.270876,-0.148115,-0.126155,0.800784,0.807569,0.531879,0.927652,-0.91424,0.221519,-0.854759,0.728663,-0.749296,0.914606,0.700877,-0.519422,0.436595,0.539652,-0.614689,0.590901,-0.000250392,-0.939866,0.68449,0.163331,-0.736261,0.888579;-335.475,-2121.23,-754.363,984.881
14;-0.120256,0.385668,-0.169436,-0.798896,-0.232019,0.453453,-0.0816431,0.211675,0.713688,0.67043,-0.904352,-0.289179,-0.0624656,0.611802,0.583062,0.325902,0.203593,0.559233,0.838684,0.796615,0.515542,0.902873,-0.952073,0.491201,-0.968033,0.809025,-0.512491,0.92018,0.412933,-0.361466,0.0469392,0.676794,-0.527583,0.588834,0.204572,-0.775013,0.608422,-0.144793,-0.348941,0.837316;246.589,-5527.63,-1819.3,35.3988
15;-0.0470215,0.513827,-0.207725,-0.221117,-0.843515,0.843008,-0.310352,0.418005,-0.551358,0.798718,-0.938389,-0.222444,-0.563191,0.860559,0.367683,-0.0201123,0.35399,0.723952,0.840774,0.917447,0.798898,0.905858,-0.98798,0.305729,-0.94908,0.930803,-0.642243,0.926738,-0.664025,0.168264,0.23778,0.612495,0.271858,0.0247827,-0.114177,-0.909026,0.381668,-0.278688,-0.832939,0.971993;-1935.8,-1713.4,-1908.59,-112.924
16;-0.496596,0.38583,0.417259,-0.225251,-0.891416,0.870123,0.0176093,0.19452,-0.804102,0.780492,-0.945625,-0.553825,-0.496012,0.892312,-0.056011,-0.0322419,-0.24871,-0.1228,0.796187,0.913498,0.751651,0.920113,-0.953671,-0.0759138,-0.791873,0.923493,-0.914809,0.958124,-0.395418,-0.281567,0.687586,0.446879,0.284246,-0.0934964,-0.200124,-0.98647,0.503564,0.155456,-0.912546,0.956782;-3309.81,1611.98,-367.001,760.503
17;-0.547715,0.0971858,0.401286,-0.784698,-0.321133,0.497471,0.128123,-0.0257271,0.430218,0.632201,-0.91779,-0.645094,-0.0118865,0.696785,0.306759,0.275107,-0.327053,-0.346688,0.778277,0.783388,0.519715,0.931539,-0.850905,0.163211,-0.899193,0.803001,-0.786836,0.919199,0.655625,-0.665292,0.57295,0.490793,-0.482239,0.410848,0.119698,-0.956963,0.686442,0.189224,-0.683425,0.696869;-898.487,-1844.94,15.481,854.878
18;-0.389902,0.452298,-0.61433,-0.833488,-0.653911,0.349314,-0.109562,0.216498,0.379044,0.79363,-0.951464,-0.610048,-0.456032,0.698648,0.331125,0.562363,-0.214689,0.656678,0.881734,0.86718,0.687138,0.920363,-0.974033,0.374846,-0.921813,0.885402,-0.451493,0.912238,-0.0195177,-0.0389735,0.441329,0.633899,-0.0401035,0.11418,-0.201241,-0.909126,0.608746,0.0752589,-0.793011,0.737921;-1840.7,-3930.51,-1911.51,169.703
19;-0.207728,0.0455407,-0.00638897,-0.162916,-0.670676,0.658819,-0.714367,0.527867,-0.225115,0.734718,-0.978028,-0.780865,-0.358363,0.670501,0.0376173,0.0506523,-0.156745,0.355519,0.929812,0.783919,0.471961,0.957608,-0.984736,0.403985,-0.743828,0.775436,-0.698304,0.779509,0.549188,-0.165427,0.359949,0.853468,0.249807,-0.252757,-0.510875,-0.969091,0.518947,0.120647,-0.884685,0.872725;-2347.76,725.198,-1816.77,-1306.77
