Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.425075,-0.405493,-0.318047,-0.0752059,-0.453447,-0.110631,0.411033,0.525363,-0.00328913,0.330604,-0.406787,-0.274986,0.496015,0.331806,0.366636,0.214671,-0.182532,-0.509899,0.450487,0.515995,-0.204861,0.417729,-0.141127,0.431543,-0.521646,0.36189,-0.351384,0.277355,-0.0951005,-0.0483143,0.486199,-0.44333,0.13299,0.449821,0.301279,-0.46722,-0.269418,0.0239344,0.0702202,0.431068;-189289,-3429.39,48666.2,29088.1
1;-0.360949,0.576988,-0.835197,0.0310518,-0.378661,-0.150985,0.593673,0.757944,0.0636196,0.520456,-0.533882,-0.0881562,0.450516,0.570129,0.25279,0.098887,0.0158041,-0.511787,0.647683,0.382231,0.0057405,0.585706,-0.377005,0.355674,-0.530842,0.617617,0.159976,0.182696,-0.35081,-0.473097,0.0797341,-0.301345,-0.0223626,0.491652,0.291758,-0.504411,0.119582,-0.0499441,-0.0834516,0.488244;-73866.2,-48396.6,93627.5,71513.3
2;-0.399321,0.457826,-0.875073,0.348318,-0.431402,-0.169636,0.0294677,0.73311,0.05338,0.416417,-0.583713,-0.253423,0.439784,0.266835,0.173366,0.226985,-0.156971,-0.665686,0.795337,0.427259,0.100288,0.524063,0.106062,-0.284504,-0.718373,0.591094,-0.557975,-0.0304181,-0.524813,-0.73793,-0.104596,-0.289114,0.0123663,0.387733,0.161972,-0.666143,-0.599426,-0.172202,0.0250947,0.213668;13371.1,-30481.2,102913,142923
3;-0.482524,0.00347094,-0.843488,0.340013,-0.281078,-0.173917,0.105994,0.7134,-0.047222,0.516532,-0.578585,-0.363145,0.435003,0.618177,0.0465736,0.289297,-0.0788266,-0.813936,0.613144,0.431044,-0.19015,0.833718,-0.126467,-0.485808,-0.787033,0.605161,-0.523909,-0.0692216,-0.205937,-0.684832,0.0922467,-0.417378,0.382851,0.392722,0.0476606,-0.646783,-0.334972,0.0806399,-0.00476994,-0.25506;30531.9,-14282.8,72353.2,181969
4;-0.339647,-0.229084,-0.910661,0.325308,-0.493443,-0.223929,0.402188,0.791456,-0.0879516,0.574608,-0.574483,-0.299137,0.393487,0.563274,0.15239,0.275116,-0.105245,-0.70649,0.547105,0.390607,-0.151558,0.714819,-0.0495429,-0.28266,-0.73375,0.649682,-0.215561,-0.0648819,-0.226126,-0.671692,0.105683,-0.0914798,0.484258,0.365353,0.173035,-0.524573,-0.00704299,0.0705143,-0.235667,-0.15062;42673.9,-2007.08,58976.4,151699
5;-0.333798,-0.00602345,-0.877927,0.387446,-0.428524,-0.152523,0.523181,0.792806,-0.222311,0.541055,-0.59056,-0.105007,0.453036,0.35485,0.173112,0.232758,0.00758455,-0.709085,0.664054,0.490075,0.00114529,0.725174,0.0615085,-0.107098,-0.707087,0.574843,-0.173545,-0.0841253,-0.361509,-0.70395,0.0791682,-0.0504953,0.370643,0.46444,0.0853039,-0.637077,0.0406437,0.245195,-0.319917,-0.045512;39762.1,-64932.6,6126.33,169609
6;-0.411658,0.115684,-0.874155,0.347327,-0.268151,-0.104487,0.451351,0.745568,-0.106973,0.429777,-0.590834,-0.185787,0.486672,0.290122,-0.035548,0.224609,-0.0969671,-0.744617,0.677764,0.5018,0.0639169,0.749235,0.169799,-0.249762,-0.732903,0.575932,-0.37274,-0.15145,-0.339084,-0.700961,0.110767,-0.227494,0.284535,0.408545,0.0603032,-0.664664,-0.13271,0.308011,-0.199912,-0.0616159;67875,-64047.2,33402.6,165138
7;-0.410156,-0.0715034,-0.877339,0.339766,-0.233274,-0.148792,0.363396,0.702257,0.00614722,0.47833,-0.581163,-0.435889,0.452652,0.363635,-0.0691355,0.232311,-0.0597487,-0.719237,0.612793,0.449886,0.02668,0.814963,0.053262,-0.314376,-0.747454,0.613758,-0.412378,-0.236786,-0.230279,-0.684481,0.0705009,-0.285145,0.371726,0.310147,0.111027,-0.606816,-0.150652,0.294839,-0.147577,-0.19044;107220,-20118.2,70486.6,144961
8;-0.569564,-0.00989968,-0.959884,0.206666,-0.718004,-0.255907,0.419936,0.697443,-0.461015,0.752337,-0.758031,-0.70771,0.0712517,0.433244,-0.365091,0.46938,-0.470786,-0.590477,0.701901,0.612889,0.187882,0.772886,-0.223807,-0.384485,-0.402005,0.749209,-0.352732,-0.142603,-0.588769,-0.434508,0.471164,-0.191642,0.744037,-0.0945084,-0.302179,-0.791631,-0.0905743,0.382094,-0.66802,-0.266472;173919,-19192.8,68604.9,154153
9;0.0166293,-0.609093,-0.563506,0.62779,-0.245824,0.0841732,-0.00909793,0.717027,-0.211133,0.668839,-0.751642,-0.789451,0.397122,0.314052,-0.361869,-0.25383,-0.113819,-0.745615,0.482594,0.175881,-0.193599,0.918773,-0.382105,0.401765,-0.554988,0.52445,-0.577537,0.0564479,0.519995,-0.645807,0.377785,0.348639,0.719427,-0.12907,-0.279805,-0.787131,0.128383,0.335696,-0.391595,-0.356729;-28777.4,38560.4,2623.71,248562
