Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;0.271673,0.139134,0.822979,3.20916
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;2.07121,-0.271368,0.762966,7.06138
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;2.19511,-0.649941,0.0251343,7.31435
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;1.26633,0.152588,0.216691,4.8376
4;0.228845,-0.566847,-0.359386,0.761029,-0.460823,0.32801,-0.174619,-0.613091,0.729142,-0.548171,0.548499,-0.10722,-0.262319,0.0672498,-0.136749,0.907255,0.0506427,-0.290187,0.571041,-0.262276,0.0497769,-0.518522,0.606222,-0.454493,-0.396517;1.15057,0.906389,1.45668,3.08726
5;0.228845,-0.449908,-0.375593,0.793538,-0.460823,0.331919,-0.158126,-0.627845,0.76209,-0.514149,0.518232,-0.119108,-0.262574,0.0717818,-0.136749,0.844166,-0.0565732,0.0628737,0.579873,-0.358072,-0.000982653,-0.518522,0.62607,-0.454493,-0.34834;0.281619,0.731908,1.32675,4.05011
6;0.365777,-0.411444,-0.822707,0.814365,-0.175746,0.416685,0.160533,-0.790128,0.716991,-0.783605,0.108538,0.280724,-0.555878,-0.153217,-0.0686707,0.759494,-0.466086,0.442798,0.502293,-0.225426,-0.413219,-0.451761,0.50188,-0.734929,0.152571;-0.207825,-1.74064,0.391056,7.3985
7;0.373073,-0.789371,-0.856627,0.736595,-0.195771,0.770531,0.0222868,-0.799201,0.69741,-0.785611,0.0348817,0.363733,-0.431467,0.125963,-0.0686707,0.824353,-0.642388,0.392005,0.475071,-0.178218,-0.894736,-0.451761,0.306818,-0.734929,0.276203;1.1091,-2.40639,0.851145,8.46338
8;0.765258,-0.86177,-0.937908,0.701294,0.0876087,0.931254,0.435782,-0.95751,0.573704,-0.81292,0.909132,0.965688,-0.900613,0.304677,-0.222703,0.937842,-0.701921,0.353137,0.619104,0.0829817,-0.840342,0.396214,0.549429,-0.585676,0.371734;8.90447,-1.06228,3.86643,8.0386
9;0.765266,-0.872193,-0.899562,-0.179552,0.428177,0.911046,0.470143,-0.802927,0.972863,-0.870382,0.829962,0.879607,-0.619997,0.720821,-0.678884,0.967821,-0.956636,0.378568,0.606935,0.709524,-0.565503,0.0652146,0.647407,-0.300705,0.362364;8.96031,0.078499,6.405,9.25828
10;0.748113,-0.911659,-0.942863,-0.792487,0.335467,0.837075,-0.670827,-0.877755,0.827946,-0.859889,0.969792,0.926266,-0.867231,0.733785,-0.637657,0.985947,-0.94931,-0.0676866,0.882179,0.775635,-0.836702,0.0335482,0.626271,-0.712634,0.418523;9.31652,-0.25487,8.80419,9.58534
11;0.753527,-0.739558,-0.863939,-0.809012,0.324273,0.804934,-0.499563,-0.917007,0.674737,-0.781709,0.969681,0.925832,-0.874219,0.825486,-0.637657,0.985902,-0.449556,-0.0140873,0.881141,0.903517,-0.0733497,0.0335482,0.672553,-0.712634,0.38991;7.75375,0.578914,8.44338,7.96498
12;0.236201,-0.821547,-0.843785,-0.552146,-0.332594,0.465362,-0.305592,-0.854087,0.772409,-0.32813,0.900861,-0.516103,0.092799,0.577216,-0.136749,0.947256,0.838199,-0.275942,0.896975,0.755608,-0.670316,-0.518522,0.751458,-0.454493,-0.818016;3.86133,-0.609784,8.40813,5.464
13;0.228845,0.0701953,-0.69793,-0.0192344,-0.460823,0.873905,0.0103512,-0.574209,0.650254,-0.286874,0.740807,0.677512,-0.332946,-0.262133,-0.136749,0.963407,0.706988,-0.0367426,0.635801,0.504947,-0.422281,-0.518522,0.733775,-0.454493,-0.705211;0.967746,-1.32207,1.66056,8.69804
14;0.228845,-0.745215,-0.35507,0.2465,-0.460823,0.418524,0.0331537,-0.692979,0.854036,-0.502343,0.320943,0.202156,0.0804717,0.138687,-0.136749,0.925352,0.318186,-0.321533,0.609264,0.150487,-0.681522,-0.518522,0.688519,-0.454493,-0.071403;1.88915,-0.511477,2.4469,5.62515
15;0.228845,-0.415928,-0.456933,0.561342,-0.460823,0.892288,-0.395383,-0.415556,0.575456,-0.498257,0.555455,0.69317,-0.343836,-0.251098,-0.136749,0.954831,0.0288302,-0.00275549,0.54304,0.0992154,-0.389918,-0.518522,0.540256,-0.454493,-0.423013;1.22499,-1.59711,-0.0951937,6.10633
16;0.228845,-0.594586,-0.316796,0.598114,-0.460823,0.571373,-0.00541873,-0.658592,0.742475,-0.559719,0.328173,0.176774,-0.182413,0.148906,-0.136749,0.913602,0.440871,-0.333447,0.580964,-0.123891,-0.247624,-0.518522,0.628488,-0.454493,-0.0265332;1.08652,0.819896,1.02519,5.58368
17;0.294801,-0.597002,-0.664745,0.909423,0.00905046,0.748726,0.20185,-0.773291,0.775062,-0.63771,0.73856,0.580749,-0.64095,-0.328955,0.215333,0.883853,0.423402,0.0476598,0.368774,0.187656,-0.233088,-0.125265,0.690862,0.0625161,-0.59998;5.1993,-2.61423,1.52598,3.16287
18;0.352209,-0.857126,-0.69686,0.230683,-0.277397,0.752943,0.542054,-0.882364,0.847236,-0.857492,-0.139897,0.111622,-0.553442,0.205203,-0.0686707,0.841021,-0.452956,0.171401,0.4144,-0.139432,-0.569509,-0.451761,0.590271,-0.734929,0.391397;1.00587,0.0548208,1.09481,9.25028
19;0.373073,-0.85703,-0.883244,0.691096,-0.195771,0.938325,-0.248853,-0.762049,0.734184,-0.835778,0.280658,0.483941,-0.608439,0.123664,-0.0686707,0.936149,-0.809864,0.168428,0.420018,0.316818,-0.926313,-0.451761,0.172901,-0.734929,-0.0512561;3.14929,-2.88995,1.76197,6.96893
20;0.765258,-0.862773,-0.904022,0.322825,0.0876087,0.92938,0.52196,-0.971376,0.700988,-0.855436,0.90884,0.953269,-0.906376,0.449646,-0.222703,0.952987,-0.178653,0.242292,0.653666,0.155588,-0.793958,0.396214,0.640141,-0.585676,0.384304;8.68547,-0.775633,5.24151,8.96528
21;0.763388,-0.979764,-0.958885,-0.168778,0.133954,0.947536,0.689543,-0.987527,0.934385,-0.789767,0.965369,0.902125,-0.835872,0.646792,-0.222703,0.953426,-0.826415,0.248395,0.865848,0.469004,-0.920147,0.396214,0.807015,-0.585676,-0.00627157;9.67203,-0.697613,7.3993,9.04631
22;0.765266,-0.894737,-0.952049,-0.536152,0.428177,0.949326,0.190049,-0.796311,0.973522,-0.80622,0.893158,0.903153,-0.654709,0.689663,-0.678884,0.988632,-0.95554,0.368397,0.614399,0.909994,-0.751922,0.0652146,0.665738,-0.300705,0.0796682;9.46535,-0.731119,7.32877,9.37097
23;0.667292,-0.878138,-0.944867,-0.655106,-0.297476,0.876304,-0.26047,-0.816843,0.878016,-0.444607,0.941806,0.576225,0.254537,0.661644,-0.619705,0.989814,-0.0855574,0.142096,0.903282,0.760248,-0.731124,-0.0846949,0.771668,-0.190418,-0.632993;6.34153,-2.02292,6.70532,8.11331
24;0.74118,-0.0670536,-0.962407,-0.498134,-0.00401317,0.854616,0.274927,-0.741971,0.662223,-0.637118,0.833688,0.951653,-0.221366,-0.293292,-0.57549,0.974683,-0.0482822,0.545298,0.859017,0.839375,-0.243357,0.00250655,0.709688,-0.566114,-0.189881;3.47535,-3.95254,3.81799,10.5139
25;0.776008,-0.785226,-0.953154,-0.10895,0.454155,0.403161,0.752236,-0.925733,0.888184,-0.749966,0.69795,0.890339,-0.230329,-0.181085,-0.290694,0.799735,0.0003578,0.657744,0.789201,0.871644,-0.914749,0.422635,0.787773,-0.0886061,0.371372;8.38304,-4.77049,5.99049,7.61439
26;0.739794,-0.871317,-0.946067,-0.790864,-0.103878,0.947957,0.40486,-0.820791,0.8007,-0.609922,0.574996,0.918855,-0.0943056,0.161058,-0.57549,0.938973,-0.802738,0.74211,0.805554,0.697574,-0.934625,0.00250655,0.633239,-0.566114,0.418105;5.64518,-3.29068,4.99086,11.4998
27;0.765021,-0.530569,-0.948806,-0.485621,0.511786,0.92748,-0.233599,-0.452292,0.870875,-0.821384,0.787938,0.977386,-0.634274,0.135838,-0.678884,0.979404,-0.883802,0.368133,0.674669,0.959858,-0.853849,0.0652146,0.522181,-0.300705,0.520914;7.36661,-1.59219,5.86705,11.4678
28;0.748113,-0.792248,-0.840419,-0.873734,0.335467,0.757425,-0.627984,-0.876105,0.606947,-0.845097,0.930246,0.953811,-0.816654,0.740037,-0.637657,0.981884,-0.683302,-0.0795526,0.879915,0.826202,-0.580599,0.0335482,0.611412,-0.712634,0.786029;8.43638,0.457532,8.68944,9.41886
29;0.753527,-0.737795,-0.837715,-0.827078,0.324273,0.623045,-0.342586,-0.909396,0.65473,-0.781275,0.969953,0.900075,-0.861826,0.809416,-0.637657,0.96846,-0.456849,0.0437085,0.879033,0.908871,-0.139777,0.0335482,0.659952,-0.712634,0.385896;7.79732,0.448956,8.83518,7.45537
30;0.236201,-0.849562,-0.851776,-0.556156,-0.332594,0.566655,-0.287651,-0.852052,0.808891,-0.317463,0.898619,-0.463761,0.0912886,0.569243,-0.136749,0.938233,0.77862,-0.150092,0.896988,0.758841,-0.772672,-0.518522,0.751526,-0.454493,-0.812584;3.99353,-0.917386,8.30829,6.0704
31;0.294801,-0.013226,-0.875235,0.515434,0.00905046,0.933633,0.448739,-0.79191,0.742576,-0.44476,0.851067,0.873083,-0.681843,-0.539846,0.215333,0.959434,0.896807,0.0510767,0.483392,0.74604,-0.538661,-0.125265,0.826349,0.0625161,-0.805835;4.8864,-2.94337,1.85081,6.7976
32;0.412657,-0.929133,-0.798593,0.220546,0.218943,0.814332,0.838506,-0.954181,0.926838,-0.891021,0.0183141,0.64181,-0.655752,-0.0894043,0.279915,0.834406,0.25255,0.197651,0.239606,0.397672,-0.841104,-0.0385024,0.754577,-0.368267,0.328048;4.27572,-3.11924,2.41191,7.99004
