Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;-3.88711,-2.37808,3.29075,2.69926
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-4.84619,-7.94132,1.35864,2.88332
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-5.27478,-9.99662,-5.56557,-3.04799
3;0.365777,-0.538643,-0.702324,0.73745,-0.175746,0.863121,0.149745,-0.797906,0.671726,-0.827724,0.0711784,0.67722,-0.592444,-0.100558,-0.0686707,0.936496,-0.132416,0.0470963,0.496128,0.0147904,-0.134859,-0.451761,0.486848,-0.734929,0.216142;-7.35404,-7.59133,-9.48516,0.784907
4;0.373073,-0.844491,-0.736496,0.593701,-0.195771,0.661572,0.0439213,-0.802162,0.696227,-0.835626,0.0733284,0.108759,-0.490203,0.160282,-0.0686707,0.838031,-0.510687,0.0898177,0.468201,-0.0158777,-0.846193,-0.451761,0.287298,-0.734929,0.232041;-2.28152,-9.56915,0.75453,4.86457
5;0.765258,-0.855447,-0.899289,0.600789,0.0876087,0.930864,0.455246,-0.961509,0.635798,-0.818711,0.913394,0.958223,-0.907651,0.354825,-0.222703,0.927864,-0.646677,0.420357,0.62468,0.151516,-0.795944,0.396214,0.564624,-0.585676,0.345549;-9.71111,-14.0377,-8.86982,-4.63255
6;0.763388,-0.977871,-0.962031,-0.164499,0.133954,0.944379,0.722756,-0.987589,0.933791,-0.792436,0.960311,0.901906,-0.834897,0.647502,-0.222703,0.943971,-0.802107,0.247383,0.866117,0.299966,-0.934157,0.396214,0.807924,-0.585676,0.0771882;-9.56777,-11.2277,-2.95048,-4.20405
7;0.672028,-0.957123,-0.930679,-0.371432,-0.418387,0.951968,0.229723,-0.857228,0.966691,-0.203939,0.938065,0.564534,0.214778,0.748001,-0.619705,0.99092,-0.821382,0.145613,0.842145,0.637901,-0.840871,-0.0846949,0.78678,-0.190418,-0.664674;-8.98583,-8.39309,-0.737402,0.850259
8;0.665445,-0.46736,-0.929803,-0.353982,-0.313822,0.91064,-0.176405,-0.559807,0.860023,-0.260494,0.939616,0.912286,0.154427,-0.0374642,-0.619705,0.991183,-0.329007,0.140216,0.884262,0.682273,-0.456308,-0.0846949,0.781874,-0.190418,-0.667005;-11.2108,-6.28571,-6.48038,-1.98367
9;0.665445,-0.373035,-0.759779,-0.395199,-0.313822,0.473726,-0.0731921,-0.585007,0.765543,-0.223589,0.819459,0.818379,0.375997,0.0203489,-0.619705,0.967482,0.150493,0.169498,0.883266,0.635165,-0.101419,-0.0846949,0.782219,-0.190418,-0.0388288;-17.3749,-6.108,-5.68996,-1.63797
10;0.665445,-0.232638,-0.774291,-0.351392,-0.313822,0.060813,-0.0534396,-0.453566,0.670261,-0.206489,0.832893,0.7959,0.40277,-0.189651,-0.619705,0.910168,-0.0015375,0.452901,0.87686,0.626533,-0.201071,-0.0846949,0.754018,-0.190418,-0.0960992;-14.2638,-4.6858,-3.68832,1.07211
11;0.665445,-0.216047,-0.792512,-0.343188,-0.313822,0.0695829,0.0474666,-0.444546,0.678812,-0.168267,0.779351,0.832565,0.460912,-0.214259,-0.619705,0.833611,-0.0305459,0.657339,0.877592,0.579223,-0.436515,-0.0846949,0.75732,-0.190418,0.125638;-15.2596,-5.66371,-1.27755,1.92136
12;0.665445,-0.248762,-0.847643,-0.297312,-0.313822,0.355963,0.00694946,-0.398707,0.665936,-0.107848,0.772175,0.898523,0.468724,-0.266737,-0.619705,0.874052,-0.179328,0.653708,0.874649,0.576827,-0.614756,-0.0846949,0.743928,-0.190418,0.149097;-14.5182,-7.13082,-2.18814,0.905343
13;0.665445,-0.237057,-0.832047,-0.294949,-0.313822,0.531773,0.0151857,-0.392392,0.647861,-0.142237,0.756192,0.925537,0.459861,-0.273676,-0.619705,0.91911,-0.136505,0.518172,0.87425,0.569234,-0.587576,-0.0846949,0.742086,-0.190418,0.20727;-14.9603,-7.93353,-3.72212,-0.619933
14;0.74118,-0.206996,-0.903169,-0.327808,-0.00401317,0.593773,0.375604,-0.640608,0.600657,-0.619509,0.472984,0.961056,0.0834386,-0.46127,-0.57549,0.870369,-0.468402,0.697178,0.84668,0.690894,-0.631653,0.00250655,0.652811,-0.566114,0.631895;-12.0998,-8.32643,-3.50688,2.50351
15;0.776008,-0.699153,-0.949974,0.0510529,0.454155,0.777379,0.675664,-0.863029,0.754482,-0.716981,0.62931,0.969671,-0.300372,-0.442385,-0.290694,0.792591,-0.224713,0.752284,0.754796,0.850793,-0.937097,0.422635,0.695651,-0.0886061,0.513049;-20.984,-14.2897,-6.51464,2.82173
16;0.579201,-0.709618,-0.825542,-0.876081,0.768793,0.960979,-0.253446,-0.970783,0.910595,-0.753954,0.932669,0.996135,-0.96797,0.321573,-0.642476,0.942975,-0.761321,-0.28003,0.405023,0.777448,-0.891306,0.668885,0.744626,-0.196583,0.854526;-14.5845,-16.5839,-3.95303,-10.2424
17;0.689242,-0.748973,-0.582205,-0.802645,0.258771,0.788249,-0.510614,-0.670513,0.859838,-0.7592,0.913026,0.766056,-0.366067,0.833802,-0.714283,0.991581,-0.227492,-0.0387592,0.72926,0.943751,0.641801,-0.0220939,0.739816,0.137836,-0.183868;-18.8215,1.47892,-8.7809,-3.6695
18;0.742237,-0.511608,-0.897012,-0.851417,0.345003,-0.601151,-0.594601,-0.846025,0.46049,-0.832844,0.97166,0.67234,-0.873475,0.600253,-0.637657,0.920762,-0.489002,0.0213555,0.87864,0.890265,0.393181,0.0335482,0.654345,-0.712634,0.38184;-9.10319,1.5295,-2.53688,-0.959156
19;0.591558,-0.353735,-0.834867,-0.796714,0.808637,-0.253772,-0.0867004,-0.988705,0.907921,-0.747894,0.984301,0.889727,-0.963745,0.707717,-0.642476,0.302462,0.435528,0.612604,0.601254,0.917781,-0.0922699,0.668885,0.820052,-0.196583,0.401606;-27.8352,-3.70115,0.349651,-3.20892
20;0.689242,-0.781392,-0.946118,-0.850422,0.258771,-0.0994641,-0.485294,-0.679719,0.88033,-0.292155,0.950447,0.298898,-0.193181,0.832564,-0.714283,0.938457,-0.301424,0.687455,0.739141,0.921073,-0.232636,-0.0220939,0.75292,0.137836,-0.476824;-17.8348,-0.229584,1.85906,6.17398
21;0.683916,0.130464,-0.958678,-0.609149,0.279065,0.255422,-0.529664,-0.331606,0.723137,-0.590241,0.963496,0.812898,-0.313466,0.428466,-0.714283,0.957652,0.140943,0.623731,0.784489,0.92783,0.364241,-0.0220939,0.744394,0.137836,-0.435508;-20.0325,3.94202,-9.63712,-0.412664
22;0.742237,-0.478878,-0.933716,-0.846613,0.345003,-0.801629,-0.47854,-0.842259,0.438244,-0.807101,0.948918,0.798252,-0.705146,0.567031,-0.637657,0.833382,-0.48199,0.38693,0.880442,0.781793,-0.120149,0.0335482,0.670572,-0.712634,0.696896;-11.3033,-1.1245,2.72116,1.13976
23;0.236201,-0.753754,-0.862359,-0.454138,-0.332594,0.338144,-0.0972553,-0.82099,0.707071,-0.21652,0.856488,-0.340335,0.217599,0.45917,-0.136749,0.571659,0.799378,0.707948,0.894336,0.724251,-0.801767,-0.518522,0.746232,-0.454493,-0.719448;-25.4928,-0.738839,12.4727,10.7933
24;0.294801,-0.0831056,-0.964238,0.542356,0.00905046,0.937388,0.50579,-0.754529,0.740443,-0.186676,0.827261,0.904574,-0.654816,-0.619985,0.215333,0.935031,0.837778,0.213673,0.47572,0.710261,-0.907014,-0.125265,0.818538,0.0625161,-0.766282;-24.5814,-13.6163,-12.5243,0.182393
25;0.412657,-0.932939,-0.826158,0.257007,0.218943,0.929205,0.834833,-0.95184,0.926929,-0.888471,-0.040351,0.802578,-0.670745,-0.115032,0.279915,0.885726,0.164399,0.195031,0.234292,0.402778,-0.885923,-0.0385024,0.748641,-0.368267,0.397983;-20.8191,-14.626,-3.6382,4.71868
26;0.0797658,-0.860627,-0.85894,0.0911328,0.447946,0.989993,0.151181,-0.971674,0.912817,-0.880528,0.484155,0.912928,-0.909178,-0.0604047,-0.0767906,0.938424,-0.0885127,-0.268161,-0.359315,0.578177,-0.937305,0.280524,0.516987,-0.241177,0.0547212;-18.9043,-18.5566,-4.66864,-2.84009
27;0.0445164,-0.905502,-0.542811,-0.684973,0.330272,0.982171,-0.302317,-0.994267,0.839966,-0.956119,0.737009,0.916626,-0.981123,0.433699,-0.00411667,0.953301,0.423955,-0.663959,0.138464,0.302045,-0.795283,0.251023,0.707724,-0.679532,0.307973;-22.6914,-16.0116,2.60776,-9.73993
