Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142653,-0.175347,0.10921,0.416477,0.356611,-0.476709,-0.078903,0.0571051,-0.506529,0.371131,0.773952,0.346823,-0.427194,-0.524808,-0.28029,-0.585223,0.10845,-0.0692879,0.142114,-0.120738,0.354979,-0.436282,0.373622,-0.373339,0.259272,0.290885,0.256127,-0.00113529,-0.766263,-0.240181,0.715293,-0.0874496,0.146848,-0.00758065,-0.287798,0.535576,0.01549,0.363559,0.703765,0.244283,0.220658,-0.620093,-0.477558,0.48159,-0.176518,0.151431,0.218253,-0.491402,0.669131,-0.370878;-7.30631,-1.88727,-4.33955,2.71815
1;-0.145936,-0.393774,-0.0530543,0.0142156,0.363857,0.00917167,-0.191867,-0.401189,-0.6985,0.303337,0.866702,0.0902765,-0.377839,-0.441016,-0.545501,-0.423534,0.284996,0.142047,0.34089,-0.130306,0.322917,-0.476351,0.331447,-0.573337,0.250098,0.266542,0.435215,-0.753927,-0.604721,-0.267564,0.735484,-0.440184,0.406291,-0.061901,0.0590547,0.615501,-0.249675,0.601442,0.448473,0.300121,-0.221176,-0.91846,-0.762117,0.157375,-0.142985,0.488237,-0.509656,-0.672102,0.628363,-0.559742;-11.2538,-0.985481,-0.729489,1.91896
2;0.0047736,-0.350752,-0.11625,0.0100132,0.368898,-0.162654,-0.295805,-0.433639,-0.724977,0.306444,0.877152,0.169762,-0.132792,-0.776929,-0.480313,-0.633764,0.515244,0.256129,0.151116,-0.258238,0.178122,-0.654469,0.511267,-0.43342,0.371151,0.295835,0.318281,-0.483532,-0.757549,-0.0554278,0.738521,-0.503362,0.491202,0.132752,0.0893646,0.874652,-0.60368,0.348777,0.325387,-0.0991347,-0.17461,-0.948103,-0.795945,-0.137997,-0.0964885,0.632406,-0.152117,-0.606686,0.44371,-0.667158;-9.57518,-2.75097,-1.29483,1.94567
3;0.0207141,-0.388583,-0.0458687,-0.251153,0.365609,-0.128978,-0.494503,-0.199024,-0.678482,0.309264,0.821444,0.198627,-0.172206,-0.657707,-0.46101,-0.532163,0.528677,0.120622,0.348556,-0.0660064,0.278942,-0.662734,0.415073,-0.304517,0.344157,0.29837,0.137929,-0.399491,-0.831175,-0.0475431,0.73271,-0.574375,0.269875,0.121941,0.159647,0.759059,-0.577797,0.130228,0.433606,-0.235833,-0.17386,-0.952567,-0.788641,-0.184455,-0.144492,0.738721,-0.309486,-0.533718,0.616588,-0.76616;-8.60366,-2.90961,-1.76562,3.59644
4;0.0657355,-0.340067,0.0342081,-0.232858,0.360518,-0.115568,-0.539981,-0.0536663,-0.594523,0.166939,0.805802,0.148306,-0.217961,-0.794815,-0.502427,-0.498123,0.578373,0.0930563,0.472414,0.0200154,0.397877,-0.681494,0.483806,-0.0816992,0.224417,0.304231,0.144471,-0.310192,-0.771786,-0.0157035,0.737326,-0.431083,0.0158623,0.0123373,0.0780932,0.82063,-0.553184,0.272737,0.499176,-0.185707,-0.254566,-0.936386,-0.693671,-0.08342,-0.141829,0.777921,-0.347428,-0.556483,0.652319,-0.752039;-8.97593,-1.64949,-2.08527,3.91733
5;0.0239311,-0.319461,0.0944129,-0.192702,0.360703,0.0970506,-0.594647,-0.171536,-0.577929,0.18406,0.825316,0.248012,-0.281598,-0.80499,-0.524645,-0.465998,0.574946,0.16536,0.518168,0.163923,0.374581,-0.630269,0.508736,-0.0703247,0.0277261,0.297428,0.149535,-0.300112,-0.715592,0.0925507,0.740586,-0.468737,-0.0453888,0.0935034,0.12261,0.858297,-0.481187,0.383072,0.587056,-0.0765255,-0.267469,-0.933587,-0.655171,0.105536,-0.149946,0.815366,-0.296722,-0.518359,0.659415,-0.744711;-10.9287,-0.975823,-2.13784,3.3418
6;-0.356855,-0.706902,-0.226997,-0.171649,0.387566,0.114437,-0.214983,-0.285201,-0.198013,0.348975,0.817429,-0.0237611,-0.0529274,-0.73537,-0.371159,-0.700755,0.456603,-0.440495,0.282362,-0.4134,0.0172197,-0.329422,0.683919,0.308689,0.099339,0.506489,-0.336221,-0.449904,-0.79103,0.522582,0.651215,-0.677302,0.0588429,-0.109176,-0.153044,0.825251,-0.355192,0.546568,0.320437,0.238266,-0.612814,-0.9508,-0.836079,-0.218817,0.0454168,0.703338,-0.395121,-0.441646,0.836206,-0.828087;-5.61277,-2.79284,-6.66869,2.75536
7;-0.268915,-0.48847,0.317415,0.0926372,-0.0256477,-0.735104,-0.242139,-0.381515,-0.550413,0.846011,0.668805,-0.429489,0.595853,-0.844954,0.0337406,-0.715623,0.726006,-0.456969,0.375294,0.0663109,-0.566375,-0.730266,0.610691,0.225365,0.133901,-0.0541215,-0.364095,0.414497,-0.914563,0.413268,0.580396,-0.717162,-0.219181,-0.332413,-0.161673,0.878312,-0.275064,0.50339,0.356161,0.153064,-0.496674,-0.85466,-0.723566,-0.553689,0.264347,0.825425,-0.19741,-0.379305,0.618477,-0.702602;-3.49734,-2.39617,-5.47688,4.39117
8;-0.91172,-0.182133,0.567614,-0.157318,0.0130833,-0.234201,-0.629913,-0.350299,-0.483268,0.65195,0.912241,-0.976727,0.895516,-0.976519,0.268425,-0.502574,0.967924,0.0642212,0.137334,-0.287499,-0.215088,-0.602459,0.745373,0.142389,-0.0340938,-0.763136,-0.774284,0.632521,-0.965035,0.422339,0.498223,-0.856512,-0.832201,-0.718614,0.85457,0.612189,-0.280564,-0.317947,0.430168,-0.510424,-0.910044,0.0886982,-0.817532,-0.13652,0.556942,0.876264,-0.0280851,-0.376798,0.752591,-0.964085;-5.58596,0.552073,-4.9867,2.09309
9;-0.740071,-0.32751,0.514692,-0.0515995,-0.000252035,-0.311914,-0.72804,-0.0117531,-0.307725,0.83214,0.935718,-0.967711,0.971683,-0.996783,0.258254,-0.646775,0.99317,0.289496,0.48016,-0.417313,0.24033,-0.640992,0.569417,0.474644,-0.644764,-0.721361,-0.723665,0.80228,-0.975361,-0.123889,0.597069,-0.809951,-0.924193,-0.535294,0.869942,0.550276,0.456992,-0.0999556,0.323251,-0.0579563,-0.917847,-0.225266,-0.591581,0.290583,0.538436,0.888198,0.434599,-0.312191,0.727887,-0.973066;-7.70873,3.18503,-6.2931,0.591581
