Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142653,-0.175347,0.10921,0.416477,0.356611,-0.476709,-0.078903,0.0571051,-0.506529,0.371131,0.773952,0.346823,-0.427194,-0.524808,-0.28029,-0.585223,0.10845,-0.0692879,0.142114,-0.120738,0.354979,-0.436282,0.373622,-0.373339,0.259272,0.290885,0.256127,-0.00113529,-0.766263,-0.240181,0.715293,-0.0874496,0.146848,-0.00758065,-0.287798,0.535576,0.01549,0.363559,0.703765,0.244283,0.220658,-0.620093,-0.477558,0.48159,-0.176518,0.151431,0.218253,-0.491402,0.669131,-0.370878;-4.58492,-0.0394044,2.29624,0.430292
1;-0.358959,0.00204011,0.545373,-0.165063,-0.45325,-0.365387,-0.626672,-0.650477,-0.75043,0.0704518,0.582706,-0.376555,0.58942,-0.663287,0.123987,-0.0394942,0.545134,-0.378649,0.629454,0.484133,-0.594471,-0.489771,-0.330365,-0.119385,0.275597,-0.627936,0.464967,-0.29089,-0.46109,-0.529022,0.374317,-0.792023,0.00443927,0.710586,0.451175,0.487174,-0.279203,0.871079,-0.273192,0.122842,-0.415685,-0.851619,-0.260737,-0.206073,-0.263376,0.882202,-0.889689,0.334052,-0.0220064,-0.507584;-1.91702,-0.55903,2.05254,6.21991
2;-0.388629,0.772989,0.756842,0.338591,-0.447838,-0.420695,-0.824443,-0.571684,-0.553617,-0.562865,0.308744,-0.283012,0.782385,-0.979891,0.414288,-0.111655,0.891798,-0.827089,0.72174,0.612716,-0.769421,-0.747105,0.0228354,0.44999,0.342282,-0.585129,0.458517,0.74265,-0.925858,-0.413692,0.235651,-0.861455,-0.396824,0.62653,-0.184812,0.831367,-0.711127,-0.0588447,0.346574,-0.706089,-0.164562,-0.267111,-0.626172,0.44463,-0.303033,0.971569,-0.452622,0.900349,0.111166,-0.418728;1.59194,-2.31179,-0.84245,6.22518
3;-0.785856,0.41202,0.669743,-0.0110475,-0.422826,-0.338304,-0.817922,-0.26129,-0.115361,-0.287415,-0.286258,-0.170646,0.962266,-0.954982,0.380391,-0.135293,0.921357,-0.958704,0.8031,0.551181,-0.70762,-0.463783,0.169019,0.88834,0.169011,-0.447315,-0.322342,0.319667,-0.951646,-0.0705664,0.0743852,-0.966771,-0.629804,0.48903,-0.423089,0.436609,-0.11112,-0.0494724,0.442247,-0.176493,-0.567869,0.369926,-0.543323,0.578656,-0.28549,0.964503,-0.603033,0.91959,0.808946,-0.735326;0.921816,-5.62607,-3.66906,6.74552
4;-0.705685,0.128887,0.634243,0.599833,0.297787,-0.450924,-0.589261,-0.02328,-0.520866,-0.0878312,0.606045,-0.687122,0.94143,-0.995377,-0.274952,-0.820772,0.953012,-0.884051,0.722639,0.337989,-0.276534,-0.731293,0.694161,0.594621,-0.122507,-0.491904,-0.395333,0.665653,-0.946242,0.591824,0.449644,-0.732629,-0.566583,-0.236615,-0.446322,0.828322,0.54386,-0.0210337,0.877902,0.666595,-0.570956,0.811201,-0.7377,0.847607,0.476724,0.846293,-0.07216,0.319191,0.758766,-0.857192;-2.08502,-6.40455,1.31894,2.20586
5;-0.795652,-0.192622,0.606247,0.611578,0.404695,-0.284158,0.151173,-0.571744,-0.503757,0.69677,0.816138,-0.863422,0.966466,-0.991456,-0.0869584,-0.584061,0.962692,-0.617506,0.63332,-0.0649581,-0.0049388,-0.423203,0.484916,-0.205862,-0.587356,-0.795946,-0.446637,0.734249,-0.92696,0.276755,0.686425,-0.842973,-0.724138,-0.602799,0.459758,0.645655,0.844455,0.360324,0.705184,0.76515,-0.693264,0.581782,-0.552028,0.515814,0.162354,0.84224,-0.0526443,0.211157,0.580249,-0.976657;-3.58578,-1.43318,3.94956,-0.831185
6;0.028025,0.71692,0.693996,0.388749,-0.471215,-0.489009,-0.380665,-0.662847,-0.57296,0.428783,0.0844224,-0.430534,0.870467,-0.993493,0.0552784,-0.0720438,0.98078,-0.300166,0.775011,0.572498,-0.231882,-0.722447,-0.436225,-0.0976388,-0.513826,-0.584611,0.803615,0.810593,-0.955605,-0.733066,0.474433,-0.879376,-0.557308,0.135349,0.272841,0.537222,0.551785,0.288984,-0.396877,0.41367,-0.523711,-0.253559,-0.142605,0.339083,-0.416166,0.920826,-0.122969,0.7398,-0.514237,-0.819959;-1.94043,1.24617,1.8423,4.58201
7;-0.754244,0.635848,0.65117,0.201313,-0.413569,-0.0033403,-0.348885,-0.411835,-0.127297,-0.0180085,-0.220179,-0.506425,0.885797,-0.926347,0.605803,-0.104335,0.95331,-0.914912,0.799892,0.258636,-0.557831,-0.467581,0.109012,0.478728,0.172927,-0.413117,0.308524,0.523208,-0.965268,-0.00819714,-0.0780258,-0.981017,-0.651805,0.510907,-0.590095,0.608541,0.0938145,0.304037,-0.121137,-0.411893,-0.14423,0.170615,-0.620034,0.649505,-0.169028,0.92577,-0.355764,0.967437,0.510499,-0.777759;2.34706,-3.63417,-2.86324,6.67094
8;-0.855846,-0.284857,0.73355,0.379437,-0.123086,-0.394314,-0.655807,-0.464631,-0.340534,-0.38934,0.0978076,-0.71227,0.98524,-0.988445,0.379477,-0.545371,0.915331,-0.952014,0.636659,0.311988,-0.707729,-0.451261,0.163759,0.83676,-0.030062,-0.752258,-0.277118,0.663885,-0.883497,0.108081,0.15595,-0.916935,-0.543894,0.417533,-0.0263225,0.207165,0.434807,0.318236,0.494257,0.182253,-0.537908,0.879352,-0.674861,0.827674,0.118015,0.853816,-0.467988,0.832003,0.625852,-0.896344;-2.06542,-5.48307,0.659512,3.10307
9;-0.890628,-0.31187,0.850548,0.646681,-0.0182181,-0.20726,-0.272691,-0.775135,-0.255787,0.00967185,0.507437,-0.845356,0.981997,-0.994269,0.464621,-0.314047,0.896305,-0.943389,0.616344,0.129108,-0.580522,-0.120682,0.0793373,0.70959,-0.421489,-0.900182,-0.432724,0.834631,-0.898833,-0.00208481,0.336001,-0.875452,-0.786141,-0.0888579,0.489362,0.267326,0.712072,-0.217203,0.648728,0.54268,-0.68852,0.916338,-0.350558,0.501005,-0.241585,0.894871,-0.248674,0.764785,0.398232,-0.973451;-1.92197,-2.67385,2.12368,0.26374
