Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.538481,-0.400167,0.376533,0.5433,0.109372,-0.675582,0.329357,-0.354707,-0.370167,0.915375,0.822393,-0.741023,0.653042,-0.530897,0.536606,-0.487378,0.215618,-0.656931,0.00239875,-0.590603,-0.420931,-0.182809,0.462393,0.0640195,0.0372824,-0.527655,-0.639912,0.390526,-0.882252,-0.241371,0.506488,-0.721188,-0.619473,-0.298527,-0.158276,0.734751,0.297158,0.703256,0.505371,0.257649,0.0771376,-0.288218,-0.530924,-0.13405,-0.0768464,0.348416,0.0524863,0.0338443,0.835339,-0.742374;-3.29202,1.56153,-5.48984,-1.83217
1;-0.589276,0.371485,0.27708,-0.237742,-0.424123,-0.679911,-0.25999,-0.376707,-0.296921,0.849174,0.635353,-0.859668,0.683493,-0.921912,0.123847,-0.771281,0.976458,-0.153392,0.112468,-0.165989,-0.463866,-0.807762,0.633532,0.13831,0.154012,0.00300735,0.140338,-0.0435448,-0.987171,-0.073183,0.404664,-0.836157,-0.245415,-0.694279,0.135792,0.452623,-0.259571,-0.195135,-0.0701762,0.00381925,-0.866194,-0.447479,-0.870635,-0.237725,0.46843,0.661269,0.339499,-0.603789,0.379397,-0.487186;-7.14021,1.19628,-3.66865,4.17151
2;-0.874665,0.34549,0.628128,-0.222547,-0.29388,-0.639857,-0.468699,0.000710031,-0.0256049,0.937646,0.778809,-0.909273,0.966934,-0.945349,0.593616,-0.626975,0.975826,0.339615,-0.0146012,-0.198511,0.0383351,-0.719005,0.426187,-0.148261,-0.0673338,-0.475206,-0.719718,0.801811,-0.987313,-0.564122,0.557223,-0.964622,-0.878391,-0.65313,0.741667,0.859858,-0.364409,-0.317166,0.478003,-0.79052,-0.556303,-0.539985,-0.483511,-0.0373984,0.22531,0.931445,0.728744,-0.192548,0.658811,-0.877091;-3.22509,-1.60395,-1.72337,3.52109
3;-0.772362,0.421333,0.556915,-0.242155,-0.319212,-0.641629,-0.688085,-0.0278002,0.247111,0.928355,0.751687,-0.943199,0.957397,-0.987016,0.408565,-0.248089,0.989233,0.143633,0.522178,-0.427642,0.193971,-0.721763,0.152279,0.422251,-0.508712,-0.431066,-0.645478,0.579708,-0.987024,-0.792204,0.5211,-0.908234,-0.956105,-0.628819,0.589253,0.68248,-0.031425,0.18681,0.185826,-0.605369,-0.778037,-0.600848,-0.669243,0.270632,0.178264,0.908896,0.663208,-0.156463,0.867572,-0.862336;-6.90152,-2.494,3.09359,1.56744
4;-0.893736,-0.64061,0.89341,0.295187,-0.030187,-0.404506,-0.772551,-0.583539,0.0579386,0.722442,0.775333,-0.95388,0.991976,-0.994897,0.543416,0.151673,0.963042,-0.613099,0.643092,-0.00566884,-0.334105,-0.122449,-0.453313,0.682078,-0.705495,-0.888913,-0.590442,0.760358,-0.851057,-0.730145,0.392968,-0.745637,-0.907885,-0.0741404,0.697046,0.540702,0.544094,0.784257,0.437188,-0.28623,-0.76023,-0.0412315,-0.668184,0.802004,-0.0305046,0.893101,-0.213449,0.605121,0.853988,-0.963925;-3.15298,1.42874,2.84774,3.23115
5;-0.811423,-0.404601,0.892263,0.671497,-0.0283992,-0.062794,-0.382775,-0.873081,-0.276702,0.366208,0.676393,-0.967224,0.973415,-0.997713,0.478642,0.0514231,0.909977,-0.87951,0.697153,-0.158476,-0.513904,-0.0144714,-0.0731292,0.849559,-0.519522,-0.88682,-0.230023,0.6626,-0.921337,-0.520613,0.31696,-0.826945,-0.8354,-0.436397,0.262141,0.490269,0.575566,0.0201694,0.40611,0.403268,-0.813139,0.692166,-0.729988,0.538772,-0.0785849,0.901895,-0.257317,0.727978,0.729857,-0.976662;-4.73778,3.77661,3.33146,6.51953
6;-0.866209,-0.406546,0.893598,0.68555,-0.0166874,-0.0360922,-0.307374,-0.64896,-0.465102,0.633032,0.538542,-0.931207,0.979709,-0.994797,0.500174,-0.253931,0.937401,-0.832521,0.547363,-0.141199,-0.281037,-0.0692662,-0.0069171,0.620676,-0.544813,-0.895043,-0.215897,0.699965,-0.938839,-0.167222,0.279883,-0.903223,-0.681802,-0.342326,0.410484,0.526747,0.717119,-0.387832,0.534239,0.615949,-0.835749,0.816041,0.0689,0.588096,-0.176545,0.831132,-0.267824,0.788904,0.337422,-0.981931;-2.20782,5.76431,6.48037,5.58751
7;-0.237521,0.342952,0.795164,0.736809,-0.0851293,0.0946363,-0.242925,-0.19083,-0.203277,0.0772767,-0.159375,-0.0305377,0.253481,-0.980501,-0.163525,-0.213708,0.903872,-0.532717,0.661948,0.445195,0.578925,-0.458867,-0.26764,0.130187,-0.266961,-0.0868498,0.794717,0.622368,-0.934832,-0.77069,0.50842,-0.792607,-0.102719,-0.315743,-0.11398,0.352222,0.364046,-0.643114,0.558279,0.460149,-0.527274,0.299007,0.602183,0.657309,-0.634553,0.828557,0.331163,0.645085,-0.241392,-0.830162;-3.0028,2.34722,9.28553,7.50545
8;-0.258649,0.450064,0.369761,0.710932,0.378952,0.376132,-0.098509,0.238881,-0.64784,0.231221,0.436948,0.305674,-0.486089,-0.862,-0.538417,-0.417276,0.876926,-0.112805,0.696372,0.0980857,0.795817,-0.704008,0.210488,-0.550764,0.330686,0.281287,0.557759,-0.514976,-0.86386,-0.22994,0.536486,-0.903165,-0.0120422,0.0605288,-0.611901,0.807166,0.342882,0.138389,0.735886,0.367765,0.0516262,0.0918278,0.293004,0.696453,-0.260282,0.653105,0.311502,0.625553,0.471186,-0.758741;0.705962,2.86499,-0.277152,3.27058
9;-0.538327,-0.717811,-0.369287,0.541147,0.398786,0.12709,0.47716,-0.311114,-0.388603,0.504232,0.474423,-0.0959817,-0.0294959,-0.555199,-0.394916,-0.872957,0.72535,-0.72197,-0.0735465,-0.627403,0.0337885,-0.544564,0.461475,-0.114038,0.402359,0.454717,0.034888,-0.85466,-0.591623,0.110379,0.604677,-0.925041,0.655656,-0.0539907,-0.612803,0.872665,-0.155214,0.834977,0.0705192,0.457893,-0.46819,-0.615018,-0.741784,0.0951181,-0.143553,0.435834,-0.296582,-0.142699,0.52639,-0.849493;-3.3657,0.321066,-8.45692,2.94079
