Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.251621,-0.314783,0.425381,0.260928,-0.0781569,-0.40798,-0.385923,-0.190938,-0.178132,-0.199568,0.4264,0.360711,0.0292711,-0.486036,0.14493,-0.292946,-0.165124,-0.458382,0.0839052,0.111905,-0.0712375,-0.0306615,-0.19122,0.0702537,0.299894,-0.124074,0.303289,0.293079,-0.515203,-0.509151,0.518745,-0.249562,0.15724,0.496952,0.205012,0.0924444,-0.16904,0.53326,0.325498,0.0200114,-0.0852505,-0.480394,0.0527785,0.340314,-0.522482,0.421022,-0.317322,0.0513906,0.312538,-0.47952;-2.44873,-0.642318,-0.40983,3.29839
1;-0.725402,-0.624343,0.195123,0.346436,-0.0373647,0.0286629,-0.292169,-0.556323,0.241106,-0.347865,0.504148,0.164533,0.16497,-0.66603,0.167714,-0.331233,-0.213803,-0.885509,0.263075,-0.414201,-0.594463,0.263154,0.220627,0.600704,0.543871,0.140371,-0.0357294,-0.414639,-0.696004,-0.0128526,0.238961,-0.608901,0.301896,0.249532,-0.216069,0.0259606,-0.240644,0.441279,0.21275,0.292032,-0.679565,-0.602849,-0.719607,-0.130508,-0.331508,0.516844,-0.646633,0.408997,0.723199,-0.495764;2.66291,-0.135411,-2.18289,3.98858
2;-0.369009,-0.272714,0.411806,0.541123,-0.0158824,-0.745229,-0.0469671,-0.268829,-0.613398,0.81863,0.532801,-0.143591,0.722317,-0.904883,0.0937307,-0.762728,0.534251,-0.793067,0.310131,-0.0941157,-0.682075,-0.709867,0.631877,0.342338,0.499044,-0.0598831,-0.226895,0.250296,-0.950404,0.402556,0.454852,-0.65145,0.38094,-0.270043,-0.595108,0.899725,-0.372133,-0.181792,0.733725,0.354771,-0.503403,-0.312964,-0.642572,-0.351496,0.174132,0.806132,-0.0448042,-0.051367,0.650985,-0.226753;0.681134,5.68548,0.338757,10.0303
3;-0.93223,-0.160357,0.596033,-0.0537541,0.0175428,-0.293533,-0.485511,-0.0145065,-0.48749,0.72284,0.840764,-0.980004,0.916403,-0.963418,0.124176,-0.681293,0.963139,-0.10009,-0.199348,-0.237748,-0.069339,-0.586512,0.71146,-0.115869,0.452181,-0.779241,-0.794507,0.565858,-0.966686,0.349845,0.474514,-0.882638,-0.586769,-0.780954,0.83359,0.593562,-0.222763,-0.239471,0.560791,-0.251965,-0.930739,0.46754,-0.474006,-0.394977,0.503068,0.847809,-0.184691,-0.334105,0.659647,-0.956463;0.49814,3.89977,3.15978,5.05632
4;-0.731685,-0.235526,0.427774,0.112633,-0.00090953,-0.227092,-0.650446,0.0356312,-0.204174,0.840361,0.934994,-0.968754,0.95704,-0.994859,0.208826,-0.734779,0.993937,0.314234,0.377335,-0.551771,-0.016412,-0.65291,0.619131,0.257599,-0.512746,-0.722283,-0.700819,0.806783,-0.965073,-0.186724,0.572239,-0.818015,-0.90377,-0.600106,0.860718,0.35752,0.598793,0.33623,0.277469,0.161509,-0.940815,-0.0641383,-0.661173,0.152217,0.536508,0.80594,0.481543,-0.244325,0.58106,-0.96712;0.260549,0.0769806,7.20298,0.0309588
5;-0.185052,0.0103122,0.846656,0.270362,-0.185433,-0.571415,-0.78701,-0.456024,-0.586547,0.142018,0.755542,-0.717118,0.930089,-0.996801,0.0193722,-0.00957115,0.987237,-0.0919373,0.900595,0.675065,-0.174973,-0.658261,-0.549597,0.0417969,-0.721903,-0.797713,0.609642,0.836748,-0.791478,-0.524974,0.556596,-0.593569,-0.741306,0.599385,0.729629,0.267947,0.658261,0.733029,0.258294,0.125603,-0.714188,-0.549135,-0.330864,0.813882,0.0728005,0.945638,-0.365936,0.639809,0.0904204,-0.881899;-3.30484,-2.36144,3.89631,-0.553791
6;-0.334025,0.651347,0.589671,0.272418,-0.0584293,0.47198,-0.463904,-0.714187,-0.0456319,-0.790876,0.052768,0.0558796,0.343426,-0.983903,-0.092902,0.325625,0.789358,-0.808954,0.842386,0.459344,0.189949,-0.296666,-0.0793233,0.440074,-0.125066,-0.0577344,0.758584,0.47537,-0.910944,-0.392611,0.550853,-0.892648,-0.485585,0.531117,-0.338391,0.56494,-0.298784,-0.277403,0.270884,-0.300793,-0.281907,-0.367294,-0.655005,0.772597,-0.545826,0.954423,-0.0696312,0.810044,0.491685,-0.790529;-4.5778,-8.14673,-2.59397,5.33724
7;-0.665696,0.185135,0.594148,0.0548037,-0.0536022,0.271293,-0.794695,-0.253274,-0.39349,-0.698051,-0.229904,0.55865,0.790093,-0.932771,-0.0479028,0.0810042,0.447203,-0.817856,0.675058,0.43985,0.38543,-0.468357,-0.198116,0.490728,0.0666095,-0.154505,0.294548,-0.11174,-0.829673,-0.0993956,0.411221,-0.880063,-0.220867,0.658387,-0.140976,0.653405,-0.358228,-0.416756,0.566381,-0.287957,-0.0747553,0.376343,0.571036,0.741934,-0.628934,0.885354,-0.383593,0.609246,0.478274,-0.820898;-1.31922,0.218984,-4.01345,9.46151
8;-0.540539,0.367331,0.611748,0.538771,-0.0686322,0.206476,-0.746916,-0.188394,0.059861,-0.729748,-0.257605,0.481437,0.157739,-0.971284,-0.167385,-0.457559,0.527899,-0.818112,0.595829,0.55275,0.339304,-0.499218,-0.160404,0.554071,0.267328,-0.136784,0.265069,0.419833,-0.848387,-0.422796,0.380858,-0.649525,0.108265,0.558099,-0.155483,0.743688,-0.248851,0.00254775,0.620723,0.137116,-0.149055,0.326653,0.665133,0.540731,-0.587206,0.886198,-0.553611,0.543158,0.0306036,-0.654016;-1.89471,-1.56074,-4.20988,10.7621
9;-0.539521,0.206205,0.618617,0.638605,-0.0695861,0.352611,-0.635869,-0.343048,-0.344618,-0.727091,0.261462,0.606228,0.122589,-0.910341,-0.191735,-0.191092,0.467001,-0.782277,0.693808,0.540151,0.0772406,-0.355719,-0.0470106,0.239612,0.461396,-0.138089,0.334203,-0.227809,-0.636785,-0.369034,0.328861,-0.761378,0.112457,0.555008,-0.10555,0.50192,0.0444975,0.0827541,0.681937,0.199913,-0.248903,0.320679,0.577218,0.476261,-0.582575,0.892513,-0.472559,0.721241,0.12418,-0.657129;1.30583,-1.66255,-4.60602,7.8003
10;-0.504789,0.182892,0.517784,0.727898,-0.0673489,0.206919,-0.464874,-0.372615,-0.429235,-0.712065,0.109826,0.549013,0.0755194,-0.928528,-0.209184,-0.490258,0.449584,-0.808879,0.462557,0.341948,-0.117104,-0.453492,-0.0856775,0.266994,0.411057,-0.133594,0.536179,-0.228234,-0.672137,-0.258232,0.344693,-0.774827,0.556363,0.543969,-0.101988,0.798193,-0.40268,-0.134518,0.583518,0.221226,-0.47008,0.0638069,0.448515,0.446755,-0.621019,0.888056,-0.679149,0.701423,-0.141375,-0.654144;1.51372,0.891998,-4.73,10.4175
11;-0.509661,0.0226078,0.52725,0.66367,-0.0608093,0.175445,-0.593729,-0.245661,-0.474909,-0.631965,0.113207,0.611994,0.130971,-0.849768,-0.177447,-0.418534,0.495915,-0.800096,0.399385,0.40104,0.0148723,-0.459671,0.019452,0.209979,0.651809,-0.133273,0.342981,-0.201556,-0.665238,-0.259696,0.289903,-0.824198,0.606457,0.546502,-0.114694,0.694359,-0.541868,-0.280956,0.58623,0.0176736,-0.35331,0.174813,0.498346,0.187063,-0.613766,0.86588,-0.554198,0.753863,-0.0627134,-0.667561;1.30068,0.433968,-4.81802,9.98627
12;-0.484443,0.0494026,0.523667,0.619464,-0.0670648,0.125578,-0.631392,-0.0772534,-0.402257,-0.660016,0.0280937,0.562345,0.00142274,-0.859116,-0.177572,-0.438927,0.523431,-0.807404,0.454097,0.38336,-0.0338677,-0.480213,-0.0386785,0.346413,0.645338,-0.134418,0.269737,-0.199063,-0.648493,-0.334403,0.30483,-0.788738,0.550797,0.496232,-0.0762035,0.633121,-0.492421,-0.0995134,0.600279,0.0412209,-0.443604,0.186549,0.505899,0.0936776,-0.633053,0.863875,-0.633372,0.718673,-0.0120291,-0.674246;1.12572,-0.288034,-4.73417,9.8807
13;-0.730323,-0.552633,0.301646,0.627823,-0.038454,0.161492,-0.291312,-0.134631,0.130621,-0.419062,0.0812983,0.428479,0.22027,-0.76183,0.0347614,-0.686833,0.446882,-0.928273,0.184044,-0.0851697,-0.476388,-0.0817608,0.311239,0.682451,0.708645,0.115001,-0.248218,-0.405879,-0.626926,0.162954,0.142401,-0.869116,0.573083,0.281766,-0.358629,0.580307,-0.325054,0.280362,0.457482,0.33065,-0.72592,0.13217,-0.0205697,-0.237951,-0.476262,0.774493,-0.569474,0.718079,0.406209,-0.754095;4.61172,1.21841,-4.23942,9.78414
14;-0.371695,-0.0877553,0.459258,0.707465,-0.0227882,-0.739373,0.0331139,-0.133645,-0.569932,0.751403,0.39445,-0.069238,0.442463,-0.878017,-0.0271637,-0.850403,0.773751,-0.834333,0.355512,0.112408,-0.696217,-0.77653,0.611861,0.291086,0.625051,-0.0729003,-0.289919,0.227129,-0.924841,0.407389,0.360905,-0.847498,0.355008,-0.300216,-0.642237,0.886956,-0.098782,0.019256,0.777258,0.566946,-0.524945,0.109111,-0.435584,-0.451761,0.0914136,0.769065,-0.0567809,0.288318,0.40833,-0.502636;1.54984,2.81812,-1.17179,10.4076
15;-0.817224,-0.0535946,0.685732,0.59849,0.10005,-0.575696,0.227171,-0.213811,-0.439727,0.931059,0.636211,-0.875507,0.833659,-0.811622,0.16158,-0.422016,0.927821,-0.596552,0.171645,-0.0480532,-0.421644,-0.575832,0.444511,-0.212501,0.140892,-0.568831,-0.585248,0.494327,-0.950941,-0.49265,0.581562,-0.918413,-0.541189,-0.874289,0.0577823,0.791801,0.170358,-0.041561,0.735032,0.172279,-0.608013,0.110852,-0.598284,-0.277561,-0.251478,0.808475,0.0473588,0.301566,0.701004,-0.88825;3.82744,-2.51092,3.38687,5.05344
16;-0.683002,0.191235,0.573787,0.625725,0.0905356,-0.639387,0.0480366,-0.261971,-0.285675,0.96573,0.62515,-0.891074,0.925671,-0.964653,0.181562,-0.298984,0.979342,-0.335947,0.302528,-0.477529,-0.185902,-0.588607,0.268039,0.0889061,-0.525073,-0.52382,-0.290074,0.337043,-0.974707,-0.757808,0.519495,-0.90156,-0.724881,-0.874208,-0.0575544,0.767091,0.447465,0.17277,0.371591,0.316622,-0.65456,0.0171425,-0.800734,0.208705,-0.223822,0.528466,0.543963,0.253023,0.757558,-0.912121;2.65471,-3.46005,5.5547,1.74958
17;-0.336232,0.631489,0.837553,0.178444,-0.467246,-0.617235,-0.634429,-0.448952,-0.506307,0.711259,-0.0591842,-0.513804,0.934461,-0.973021,0.204775,-0.0841843,0.984691,-0.1548,0.72003,0.701988,-0.164035,-0.752539,-0.618428,-0.0889191,-0.338283,-0.614976,0.705243,0.579721,-0.935498,-0.867593,0.37079,-0.901647,-0.353572,0.166126,0.152194,0.66647,0.122615,0.320049,-0.0199341,-0.100231,-0.381452,-0.253208,-0.19925,0.611222,-0.38881,0.894915,0.0288412,0.576459,-0.252975,-0.735983;-3.31365,-0.7555,1.54661,2.32914
18;-0.509023,0.882368,0.831428,0.202876,-0.441571,-0.210512,-0.762787,-0.520371,-0.464501,-0.409186,-0.0611691,-0.562724,0.878367,-0.979239,0.314002,0.139464,0.967784,-0.731886,0.889809,0.69667,-0.319871,-0.743907,-0.37937,0.3408,0.290099,-0.602873,0.539033,0.637404,-0.946713,-0.793223,0.148709,-0.955419,-0.702945,0.614877,-0.413304,0.690157,-0.0993749,0.250293,0.221414,-0.506075,0.171717,0.199587,-0.450895,0.745483,-0.300331,0.970732,-0.187446,0.95527,0.251976,-0.616796;-5.51941,-6.24009,-4.46799,4.61623
19;-0.807893,0.577571,0.677368,0.091554,-0.420674,-0.292775,-0.640299,-0.508079,-0.01765,-0.297528,-0.358409,-0.30206,0.965177,-0.969623,0.431177,-0.342579,0.934459,-0.960309,0.79686,0.475699,-0.757434,-0.511637,0.00716965,0.848901,0.18774,-0.46392,-0.103708,0.316094,-0.955473,-0.168412,0.0993364,-0.969952,-0.667656,0.560577,-0.606756,0.503962,0.225656,0.259152,0.36423,-0.0285292,-0.33601,0.586948,-0.594973,0.703274,-0.224309,0.955301,-0.368092,0.920118,0.652784,-0.731037;-1.8312,-3.14311,-5.1494,7.64067
20;-0.649832,0.604836,0.625084,0.522656,-0.0180919,-0.663746,-0.13918,-0.310651,-0.306022,0.445182,0.226106,-0.289369,0.924985,-0.98075,-0.0324065,-0.775337,0.9376,-0.900642,0.713593,0.449981,-0.462965,-0.776437,0.537301,0.485916,0.0280712,-0.095495,-0.064355,0.617829,-0.983552,0.0657988,0.479457,-0.902717,-0.594857,-0.377866,-0.756626,0.884781,0.419548,-0.44595,0.842902,0.509734,-0.043336,0.608707,-0.695143,0.715249,0.106049,0.90621,0.434397,0.45772,0.650701,-0.628238;-1.57764,-1.35415,-0.625691,10.2866
21;-0.943989,0.362192,0.62757,0.0429363,0.0228251,-0.383243,-0.296587,-0.192539,-0.440523,0.558506,0.68024,-0.966223,0.981093,-0.990344,0.0734043,-0.744812,0.981323,-0.247754,0.139506,-0.163386,0.272551,-0.65713,0.5353,-0.28267,-0.142855,-0.784993,-0.604842,0.464857,-0.975262,0.23918,0.452789,-0.943721,-0.789598,-0.677648,0.742542,0.687371,0.394628,-0.389384,0.54253,0.175415,-0.849824,0.80867,-0.141218,0.457927,0.431315,0.840179,-0.139196,-0.108977,0.403179,-0.973312;1.42821,2.65618,2.88725,5.37152
22;-0.74829,-0.0481055,0.333655,0.321496,0.00525681,-0.0543565,-0.354427,-0.156134,-0.26534,0.819639,0.909125,-0.961436,0.965632,-0.995949,0.212463,-0.805231,0.994399,0.162496,0.250734,-0.596674,0.319648,-0.677151,0.611558,-0.0545558,-0.544183,-0.726253,-0.499759,0.817771,-0.973779,-0.136573,0.521161,-0.864308,-0.876288,-0.505371,0.807209,0.617083,0.688202,0.428253,0.00599545,0.238676,-0.87179,0.255953,-0.547894,0.426101,0.525879,0.773658,0.512435,-0.0136004,0.315352,-0.971616;0.782251,-0.406197,5.62052,-0.516804
23;-0.186296,-0.00184397,0.792688,0.25958,-0.179113,-0.516445,-0.744307,-0.564249,-0.663545,0.171183,0.688419,-0.679957,0.939413,-0.994855,0.139909,-0.116229,0.986601,-0.240705,0.86779,0.559221,-0.197996,-0.672667,-0.554338,-0.0618101,-0.704572,-0.799491,0.640676,0.80354,-0.83029,-0.546361,0.521357,-0.70561,-0.663461,0.64133,0.688401,0.130001,0.745063,0.795665,0.0360694,0.0773545,-0.524556,-0.354441,-0.402432,0.833706,0.0244912,0.898744,-0.353057,0.711893,-0.0493177,-0.891325;-2.8272,-3.38073,2.60203,-1.92814
