Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.263588,-0.649795,-0.221929,0.365448,0.383427,-0.458266,0.342514,0.0718933,-0.0125424,0.608268,0.744667,0.147367,-0.224017,-0.28351,-0.06577,-0.77733,-0.0117735,-0.565616,-0.176607,-0.602841,-0.0293809,-0.04697,0.610317,0.0716383,0.38299,0.498081,-0.275441,-0.176501,-0.82368,0.235049,0.620397,-0.36944,0.222591,-0.233042,-0.518664,0.395419,0.188078,0.612885,0.521896,0.480816,-0.202274,-0.679741,-0.771392,0.143603,0.0311737,-0.165978,0.177742,-0.454584,0.852693,-0.535406;0.143879,0.138461,-0.0524419,1.25561
1;-0.708824,-0.652874,-0.243644,-0.363994,-0.0220623,-0.4803,0.230434,-0.392556,-0.0152175,0.669985,0.764413,-0.479151,0.0685211,-0.304308,-0.115376,-0.842927,0.388805,0.132613,-0.54927,-0.579533,-0.0647893,-0.468996,0.701462,-0.271744,0.660252,0.505632,-0.159015,-0.527322,-0.879927,0.235831,0.60426,-0.633464,0.458912,-0.693547,0.440402,0.44922,-0.635975,0.0469121,0.0978319,-0.0267745,-0.815373,-0.805276,-0.77811,-0.722054,0.300097,0.185193,0.183273,-0.951389,0.473793,-0.594162;0.0735934,0.323652,0.763234,1.33351
2;-0.833467,-0.712876,0.0202592,-0.204116,0.105855,-0.640064,-0.247108,-0.011261,0.228386,0.912545,0.876191,-0.725116,0.674289,-0.702259,0.359794,-0.721943,0.650515,0.545277,-0.719394,-0.780054,0.231477,-0.356781,0.513068,-0.18339,0.348976,0.0977403,-0.810382,0.379573,-0.950732,-0.491498,0.664272,-0.72534,-0.464964,-0.742047,0.826788,0.562407,-0.656242,-0.358294,0.353869,-0.715215,-0.748267,-0.853918,-0.710828,-0.735568,0.0157412,0.217272,0.77956,-0.897684,0.721302,-0.881872;0.763916,0.677353,2.08523,1.75592
3;-0.60377,-0.790215,0.557715,0.260274,0.393349,-0.72008,-0.712261,0.126442,-0.412184,0.94221,0.940366,-0.942832,0.924323,-0.969294,0.183621,-0.22886,0.899555,0.0886748,0.480641,-0.66529,-0.0717948,-0.438649,-0.00570186,0.230434,-0.657679,-0.749006,-0.791914,0.480123,-0.903071,-0.638928,0.570114,-0.434878,-0.846642,-0.425797,0.665774,0.225412,0.634176,0.830643,0.519132,0.161761,-0.815076,-0.789345,-0.877133,0.27932,0.431508,0.180249,0.0687081,-0.482127,0.938665,-0.958476;-2.1942,-1.25246,1.61827,2.32254
4;-0.477598,-0.574487,0.635657,0.508489,0.393857,-0.032586,0.098389,-0.774054,-0.387159,0.908686,0.95304,-0.966715,0.907952,-0.993475,0.118874,-0.199508,0.952358,-0.274696,0.666373,-0.446037,-0.150681,-0.286333,0.396896,0.186254,-0.654517,-0.755417,-0.319292,0.562287,-0.920932,-0.36366,0.692911,-0.683139,-0.778103,-0.64554,0.360032,0.797849,0.525924,0.700013,0.402448,0.41634,-0.759321,-0.494947,-0.939518,0.345176,0.439525,0.858418,0.255958,-0.302515,0.862067,-0.972411;-1.55708,-1.28906,2.76046,0.213571
5;-0.041049,0.606614,0.809107,0.0506841,-0.467988,-0.438069,-0.585423,-0.744519,-0.62242,0.607843,0.403835,-0.55408,0.82386,-0.987689,0.185597,0.213141,0.971539,-0.0738595,0.768343,0.636233,-0.344671,-0.682789,-0.489221,0.0979496,-0.495553,-0.590599,0.694237,0.706827,-0.962102,-0.64298,0.589161,-0.885351,-0.533265,0.221434,0.387206,0.703258,0.095955,-0.0121187,-0.158917,-0.0456096,-0.491632,-0.686971,-0.19597,0.261478,-0.305025,0.954361,-0.0835475,0.658891,-0.115789,-0.838265;-3.97202,-3.51398,-0.130402,0.515565
6;-0.757279,0.574672,0.724095,0.142314,-0.416512,-0.0318035,-0.636342,-0.229704,-0.0883836,-0.163451,-0.22685,-0.684875,0.884382,-0.958877,0.540707,-0.00693994,0.9489,-0.918203,0.827829,0.368054,-0.462785,-0.476797,0.0523396,0.695475,0.190495,-0.404381,0.0959787,0.537879,-0.966733,-0.220074,0.0349447,-0.971949,-0.748762,0.490546,-0.591642,0.588768,-0.179228,0.118299,0.0168199,-0.438773,-0.432476,-0.180036,-0.527912,0.589848,-0.142014,0.952566,-0.47929,0.950779,0.694583,-0.791405;-1.29999,-5.74669,-2.40671,1.21222
7;-0.870879,-0.194202,0.773273,0.406318,-0.129886,-0.279939,-0.793605,-0.35543,-0.262691,-0.487967,0.0531998,-0.688031,0.981696,-0.99133,0.327001,-0.446341,0.918701,-0.950373,0.720208,0.417815,-0.667882,-0.446126,0.216406,0.859292,-0.0731183,-0.752319,-0.420544,0.662341,-0.85563,0.194217,0.19702,-0.889857,-0.580428,0.43275,-0.0537159,0.356991,0.321012,0.435904,0.603234,0.11919,-0.620427,0.887321,-0.536953,0.839909,0.132287,0.906221,-0.309112,0.801661,0.70021,-0.888946;0.0239429,-8.41894,-0.765031,0.533952
8;-0.898121,-0.285812,0.845287,0.688595,-0.0228792,-0.260092,-0.380795,-0.801312,-0.225067,-0.0925555,0.542286,-0.841916,0.980743,-0.995513,0.429268,-0.317322,0.891855,-0.943155,0.65366,0.144775,-0.607557,-0.105359,0.00359922,0.709918,-0.458552,-0.900658,-0.496748,0.835502,-0.883513,0.0287028,0.3523,-0.858023,-0.778162,-0.0793304,0.517559,0.3589,0.725899,-0.111436,0.653266,0.595491,-0.718386,0.916791,-0.374478,0.544908,-0.244937,0.916493,-0.200284,0.752048,0.42015,-0.971023;1.20077,-8.04942,1.92648,-1.25799
9;-0.234145,0.451491,0.738903,0.65999,-0.0941868,-0.133024,-0.302206,-0.324536,-0.256065,-0.263775,-0.0351226,0.370917,0.566034,-0.989376,-0.229449,-0.178492,0.868843,-0.633592,0.701107,0.527599,0.445081,-0.429085,-0.29639,0.125482,-0.355863,-0.0770954,0.805528,0.614308,-0.941898,-0.534006,0.498245,-0.708399,-0.169252,-0.196317,-0.0900562,0.312752,0.43747,-0.810919,0.616241,0.547148,-0.577416,0.312373,0.388395,0.713204,-0.630987,0.853309,0.235859,0.583039,-0.213709,-0.823039;-1.48466,-6.01717,-0.390928,-0.69166
10;-0.252687,0.602976,0.274624,0.644496,0.379253,0.336992,-0.0667458,0.321092,-0.570455,0.116703,0.349963,0.45954,-0.316255,-0.908176,-0.564393,-0.424693,0.832895,-0.163843,0.705945,0.128122,0.835545,-0.678968,0.259399,-0.592863,0.294679,0.283307,0.598337,-0.172767,-0.922018,0.0145246,0.540868,-0.893822,-0.0534299,0.145208,-0.606872,0.861004,0.276861,-0.0735452,0.725606,0.445335,0.008789,-0.0636201,0.366472,0.732461,-0.242536,0.689167,-0.0194969,0.595984,0.439757,-0.769032;-2.99146,-4.09118,-1.25667,-0.258773
11;-0.535933,-0.672871,-0.423482,0.522877,0.399895,0.21112,0.423248,-0.195402,-0.268469,0.461973,0.426544,-0.0354017,0.0139024,-0.604852,-0.39649,-0.803412,0.677596,-0.742015,0.0707018,-0.633878,0.163146,-0.520841,0.573893,-0.124546,0.355484,0.455082,-0.0243675,-0.75839,-0.635406,0.206337,0.605839,-0.919973,0.48582,-0.00404262,-0.590286,0.828889,-0.0874651,0.861117,0.0315893,0.414818,-0.411209,-0.595966,-0.65961,0.158706,-0.146501,0.453443,-0.356982,-0.162549,0.623821,-0.841162;-1.13786,-2.13578,-1.68284,1.61943
12;-0.72169,-0.574769,-0.289834,-0.311645,-0.0139021,-0.499786,0.135639,-0.519433,-0.0920789,0.643055,0.592503,-0.343017,0.195744,-0.558843,0.0443089,-0.917152,0.744158,-0.104733,-0.684053,-0.532429,-0.220792,-0.703428,0.777764,-0.00376941,0.769159,0.500726,-0.307571,-0.459864,-0.933083,0.479966,0.52892,-0.897347,0.627956,-0.637214,0.324675,0.743845,-0.769368,-0.112831,-0.0544829,-0.55773,-0.538478,-0.52432,-0.778966,-0.795063,0.248191,0.348987,0.557628,-0.903756,0.196384,-0.814376;0.603255,0.288561,1.17791,1.54738
13;-0.838085,-0.733518,0.17941,-0.257825,0.101077,-0.706632,-0.248481,0.114465,0.204123,0.909977,0.850008,-0.695582,0.710628,-0.581732,0.395653,-0.75088,0.791402,0.515615,-0.66146,-0.630616,0.267258,-0.477862,0.392102,0.0488463,0.443072,0.0872173,-0.8387,0.312601,-0.964414,-0.561097,0.624278,-0.805521,-0.562561,-0.817403,0.831145,0.300622,-0.588929,-0.65474,0.522791,-0.767532,-0.663267,-0.773572,-0.679739,-0.773295,-0.00922827,0.330685,0.70477,-0.855422,0.757333,-0.930563;1.06361,0.831112,1.98042,2.06053
14;-0.720032,-0.483084,0.282741,-0.410799,0.0839573,-0.47679,-0.509728,0.38165,0.592579,0.923089,0.819007,-0.826829,0.637758,-0.906904,0.176084,-0.442558,0.874094,0.563024,-0.185207,-0.716726,0.591238,-0.383841,0.256984,0.328772,-0.306794,0.133096,-0.722022,0.188097,-0.965853,-0.765332,0.618956,-0.697616,-0.803101,-0.770427,0.742584,0.378819,-0.287069,-0.00906981,0.432676,-0.552698,-0.883518,-0.890924,-0.516979,-0.351374,0.0544215,0.295243,0.7476,-0.880418,0.884004,-0.924679;-1.07155,0.189062,2.5515,2.51514
15;-0.615091,-0.752819,0.724703,0.369125,0.395775,-0.395367,-0.620549,-0.204614,-0.257594,0.940321,0.947265,-0.952229,0.91397,-0.983163,0.152009,-0.311249,0.90801,0.0975493,0.532776,-0.467561,0.0818115,-0.438241,0.0421575,0.224451,-0.713439,-0.752377,-0.730926,0.571593,-0.841874,-0.590065,0.598735,-0.53938,-0.877162,-0.331462,0.572968,0.719306,0.653059,0.911439,0.64436,0.209803,-0.795627,-0.765084,-0.807924,0.515296,0.467803,0.554409,0.225635,-0.352941,0.92039,-0.959237;-3.01116,-1.68858,1.54001,1.55152
16;-0.532243,-0.491531,0.641523,0.500063,0.395531,-0.0145268,0.089581,-0.822387,-0.516059,0.874872,0.950268,-0.968803,0.903424,-0.994071,0.0426026,-0.160653,0.956813,-0.375275,0.666834,-0.476411,-0.179946,-0.334194,0.332373,0.141342,-0.668631,-0.759048,-0.311686,0.508222,-0.944057,-0.240049,0.698898,-0.724705,-0.769066,-0.610134,0.344404,0.785408,0.576354,0.601068,0.385079,0.434342,-0.772119,-0.435832,-0.92209,0.383568,0.40908,0.84756,0.230735,-0.0123123,0.86344,-0.976736;-1.4473,-1.90499,2.90158,0.0335526
