Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0975797,-0.20503,0.094314,0.361555,-0.0147211,-0.749978,0.142258,-0.0285576,-0.462206,0.783959,0.707607,-0.33991,0.345824,-0.584162,0.232436,-0.759358,0.524171,-0.639122,0.259819,-0.265376,-0.541555,-0.463271,0.542693,0.140679,0.368665,-0.0401164,-0.288201,0.198355,-0.887009,0.237003,0.463558,-0.677717,-0.207905,0.158758,-0.572734,0.627964,0.331722,0.815071,0.33884,0.513277,-0.112393,-0.612691,-0.697312,-0.0525045,0.297509,0.369645,-0.127336,0.0819594,0.757803,-0.372898;-4.37972,0.823104,2.43579,2.19747
1;-0.567663,0.337361,0.810181,0.0632455,-0.467198,-0.669006,-0.576946,-0.651006,-0.568753,0.178702,0.185507,-0.532784,0.758281,-0.831682,0.229289,0.0640637,0.818771,-0.625941,0.54521,0.718075,-0.71596,-0.696606,-0.213692,-0.0546875,0.00481682,-0.643506,0.548285,0.609337,-0.812739,-0.641982,0.537721,-0.78088,-0.307921,0.0202166,0.371147,0.393794,-0.396747,0.425638,0.306639,-0.392553,-0.380982,-0.362625,-0.508208,0.284612,-0.402157,0.913661,-0.575986,0.234692,0.00908947,-0.507072;-6.21305,-3.21713,0.553867,1.48903
2;-0.5017,0.830731,0.783972,0.303928,-0.44567,-0.424879,-0.896745,-0.491379,-0.553282,-0.402663,0.248381,-0.332109,0.908307,-0.987101,0.1866,0.19237,0.96656,-0.607304,0.862123,0.711845,-0.521722,-0.709902,-0.160817,0.599071,0.0899631,-0.589935,0.361564,0.567332,-0.942983,-0.711594,0.186931,-0.926691,-0.726093,0.504433,-0.08632,0.565972,-0.162806,-0.134557,0.328649,-0.396486,-0.232605,0.0905982,-0.643874,0.679355,-0.303896,0.963735,-0.239558,0.930893,0.459775,-0.553045;-5.90565,-3.67425,-0.606479,2.54015
3;-0.512063,0.858749,0.858668,0.151284,-0.450522,-0.389689,-0.853861,-0.309169,-0.51179,-0.537427,-0.333509,-0.112182,0.953684,-0.990404,0.184158,0.0123635,0.948458,-0.861588,0.891703,0.851287,-0.313693,-0.750739,-0.285815,0.620315,-0.140021,-0.616614,0.437696,0.567934,-0.940742,-0.513517,0.296787,-0.938605,-0.641911,0.677392,-0.283369,0.776092,-0.116974,-0.258148,0.666715,-0.277512,-0.10426,0.413574,0.178527,0.853947,-0.441837,0.980774,-0.50868,0.869979,0.29994,-0.634591;-3.03809,-2.44739,-2.27027,4.29926
4;-0.813214,0.653363,0.728031,0.436441,-0.423382,-0.175074,-0.674181,-0.283255,0.114813,-0.453782,-0.328924,-0.303885,0.913638,-0.979381,0.265568,-0.437869,0.930858,-0.960573,0.801905,0.616623,-0.510267,-0.508613,0.159075,0.81808,0.160033,-0.454516,-0.12214,0.539301,-0.948801,-0.106355,0.0503876,-0.963979,-0.66113,0.533577,-0.55982,0.677516,0.262175,0.290225,0.433753,0.312165,-0.460208,0.642457,-0.0957368,0.678333,-0.223878,0.955122,-0.476091,0.915047,0.524519,-0.718288;-3.74864,-5.26736,-1.54808,3.61929
5;-0.615396,0.664964,0.589703,0.67568,-0.018691,-0.566774,-0.0888694,-0.315004,-0.335562,0.39594,0.281911,-0.171995,0.870498,-0.981155,-0.0545514,-0.732573,0.939216,-0.896977,0.764873,0.422802,-0.46547,-0.767739,0.569707,0.28032,-0.0502145,-0.0912278,-0.0337262,0.575493,-0.976494,0.162096,0.46255,-0.92221,-0.507986,-0.26908,-0.720456,0.864704,0.569241,-0.122101,0.834822,0.554015,-0.119156,0.594889,-0.589898,0.74634,0.0781776,0.90504,0.448351,0.546557,0.607279,-0.585347;-1.35285,-2.18107,0.81902,2.4788
6;-0.847844,0.413981,0.65157,0.563752,0.108289,-0.652254,0.355727,-0.484277,-0.324611,0.89118,0.361433,-0.821959,0.958675,-0.958695,0.132147,-0.410405,0.936305,-0.679766,0.419739,-0.0902934,-0.0544461,-0.585735,0.17953,-0.28813,-0.422226,-0.573663,-0.326679,0.495727,-0.977452,-0.531946,0.600176,-0.950442,-0.723199,-0.793091,-0.0543085,0.845013,0.550929,-0.0891241,0.633814,0.382834,-0.259795,0.386147,-0.465114,0.468467,-0.295629,0.839377,0.0219333,0.374084,0.670961,-0.913121;-6.20219,-3.81072,1.15188,1.8046
7;-0.719163,0.290879,0.544042,0.61363,0.0988667,-0.481338,0.258347,-0.452553,-0.316918,0.966561,0.56973,-0.885392,0.952562,-0.973413,0.213746,-0.384115,0.978377,-0.408819,0.260759,-0.503473,0.104143,-0.600498,0.275997,-0.088343,-0.511358,-0.531239,-0.142746,0.350838,-0.984572,-0.762933,0.502467,-0.925037,-0.739213,-0.837179,-0.226456,0.799025,0.601775,0.207535,0.179429,0.3589,-0.314188,0.267565,-0.761572,0.432728,-0.190067,0.52121,0.535921,0.320139,0.664264,-0.924981;-5.30227,-2.28503,2.24979,0.14888
8;-0.402614,0.639982,0.808337,0.0909436,-0.463493,-0.548204,-0.555249,-0.524571,-0.547297,0.725422,-0.105968,-0.469747,0.943354,-0.964126,0.285518,-0.163977,0.984729,-0.204237,0.669597,0.635188,-0.18229,-0.757888,-0.619493,-0.139098,-0.318333,-0.624517,0.738194,0.524713,-0.949675,-0.879067,0.368862,-0.915536,-0.369087,0.235016,0.133309,0.541506,0.291369,0.401681,-0.142773,-0.113825,-0.165578,-0.140256,-0.190836,0.630709,-0.402342,0.846376,-0.0641768,0.626089,-0.347184,-0.756555;-1.85592,-2.30059,-0.612018,0.650589
9;-0.515382,0.874917,0.82482,0.231996,-0.440709,-0.224304,-0.705361,-0.56064,-0.465084,-0.398162,-0.0757282,-0.547462,0.889976,-0.976618,0.365595,0.0710639,0.966047,-0.760209,0.875848,0.67472,-0.356516,-0.74943,-0.357659,0.367144,0.283943,-0.603974,0.600713,0.622833,-0.951656,-0.825051,0.127543,-0.954183,-0.718997,0.598551,-0.428464,0.64334,-0.0913034,0.18152,0.191242,-0.522734,0.273263,0.274253,-0.493647,0.744731,-0.309877,0.964617,-0.236791,0.958054,0.19433,-0.61963;-7.20983,-3.5175,-2.08265,2.39073
10;-0.606945,0.849571,0.826633,0.11254,-0.444303,-0.313907,-0.82897,-0.488162,-0.523291,-0.528186,-0.304393,-0.0761627,0.948676,-0.981379,0.246209,-0.0229196,0.949346,-0.878584,0.880083,0.802094,-0.503726,-0.755667,-0.279586,0.671631,0.0329108,-0.635687,0.421512,0.423937,-0.943301,-0.592311,0.252645,-0.950477,-0.692351,0.694066,-0.391913,0.604895,0.0795711,-0.134799,0.600308,-0.281002,0.10506,0.663925,-0.134028,0.852663,-0.415744,0.973485,-0.374991,0.919509,0.289647,-0.628159;-2.65868,-3.01,-1.67729,3.87517
11;-0.638278,0.877616,0.86019,0.430413,-0.448967,-0.376724,-0.801101,-0.364598,-0.454818,-0.646738,-0.260685,-0.0858401,0.920301,-0.987756,0.0810691,-0.260364,0.946161,-0.888241,0.871163,0.864304,-0.28931,-0.761598,-0.239396,0.584379,0.00695409,-0.633685,0.487792,0.616034,-0.942823,-0.558289,0.227499,-0.932327,-0.670309,0.64437,-0.348005,0.77227,0.111524,-0.315322,0.685228,0.105798,-0.0278063,0.706394,0.34593,0.841777,-0.421252,0.974554,-0.502837,0.903494,-0.0116824,-0.618046;-2.42742,-2.37948,-2.10216,3.49573
12;-0.615527,0.895826,0.8388,0.595658,-0.447245,-0.259778,-0.785536,-0.260111,-0.49599,-0.646239,-0.231635,0.0517981,0.862395,-0.985685,0.0438158,-0.177263,0.948891,-0.879905,0.887941,0.848685,-0.201958,-0.750438,-0.19332,0.382474,-0.00578389,-0.631269,0.521336,0.59176,-0.930914,-0.513709,0.176007,-0.950001,-0.596234,0.708969,-0.32846,0.740583,0.271242,-0.0480874,0.649326,0.173782,-0.106093,0.690605,0.522974,0.853026,-0.424754,0.972035,-0.499489,0.938988,-0.109829,-0.601896;-1.66091,-2.09214,-2.3591,3.27847
13;-0.587657,0.887156,0.804419,0.682037,-0.446372,-0.240281,-0.709745,-0.406666,-0.52075,-0.651016,-0.186666,0.0206661,0.828651,-0.983602,0.0642464,-0.184379,0.944749,-0.891387,0.882666,0.80996,-0.311966,-0.75571,-0.188645,0.336638,0.0218849,-0.63019,0.581236,0.553178,-0.915243,-0.483249,0.158335,-0.957548,-0.496662,0.725406,-0.317594,0.775725,0.233905,0.153791,0.557964,0.13626,-0.085172,0.673451,0.374157,0.846679,-0.438209,0.971955,-0.526123,0.946045,-0.136589,-0.571118;-2.39246,-2.33823,-1.89847,2.74532
14;-0.792148,0.639191,0.634994,0.608337,-0.419544,-0.243112,-0.408236,-0.491046,-0.127157,-0.406219,-0.225939,-0.16833,0.904237,-0.967217,0.31332,-0.514791,0.929005,-0.964817,0.762189,0.483134,-0.681494,-0.517559,0.146254,0.686248,0.224264,-0.457003,0.113077,0.353245,-0.944344,-0.0116239,-0.0226374,-0.979283,-0.356892,0.592524,-0.539599,0.671493,0.348939,0.319479,0.299806,0.324099,-0.434694,0.606015,-0.295386,0.667407,-0.256975,0.944817,-0.545056,0.950471,0.323476,-0.706408;-2.61914,-4.3486,-0.711225,2.9837
15;-0.586063,0.607701,0.547599,0.64081,-0.0110453,-0.617678,0.12455,-0.328755,-0.446555,0.480023,0.25255,-0.168588,0.896876,-0.973342,-0.00284839,-0.770075,0.934887,-0.905332,0.657726,0.369841,-0.499631,-0.777381,0.594635,0.260354,0.171693,-0.0893883,0.0505278,0.539074,-0.981439,0.178354,0.424188,-0.947105,-0.297785,-0.254551,-0.727962,0.865647,0.415955,-0.347018,0.810216,0.47622,-0.0483775,0.546173,-0.669127,0.651877,0.0730128,0.87816,0.334878,0.612307,0.568566,-0.621742;-1.62427,-2.00668,0.679716,3.1677
16;-0.93833,0.279169,0.555223,0.0476565,0.0265579,-0.370076,-0.168027,-0.228911,-0.482039,0.580068,0.63292,-0.969466,0.978915,-0.987061,0.0918779,-0.753531,0.978866,-0.368695,-0.0346616,-0.281757,0.165954,-0.674948,0.579793,-0.251402,0.0390764,-0.783982,-0.597702,0.429475,-0.974814,0.254152,0.430712,-0.954486,-0.729413,-0.671808,0.733339,0.652198,0.251162,-0.37815,0.451197,0.104751,-0.847685,0.827479,-0.310658,0.299421,0.394451,0.790283,-0.214324,-0.101476,0.408563,-0.973711;-8.17183,-4.88996,-0.7001,1.97022
