0;169;100
1;169;100
2;161.929;107.071
3;161.929;107.071
4;161.929;107.071
5;161.929;107.071
6;169;100
7;176.071;92.9289
8;183.142;85.8579
9;183.142;85.8579
10;183.142;85.8579
11;190.213;92.9289
12;190.213;92.9289
13;190.213;92.9289
14;190.213;92.9289
15;183.142;100
16;176.071;107.071
17;176.071;107.071
18;176.071;107.071
19;176.071;107.071
20;183.142;100
21;190.213;92.9289
22;190.213;92.9289
23;190.213;92.9289
24;190.213;92.9289
25;190.213;92.9289
26;183.142;100
27;176.071;107.071
28;176.071;107.071
29;176.071;107.071
30;176.071;107.071
31;183.142;100
32;190.213;92.9289
33;190.213;92.9289
34;190.213;92.9289
35;190.213;92.9289
36;190.213;92.9289
37;183.142;100
38;176.071;107.071
39;176.071;107.071
40;176.071;107.071
41;176.071;107.071
42;183.142;100
43;190.213;92.9289
44;190.213;92.9289
45;190.213;92.9289
46;190.213;92.9289
47;190.213;92.9289
48;183.142;100
49;176.071;107.071
50;176.071;107.071
51;176.071;107.071
52;176.071;107.071
53;183.142;100
54;190.213;92.9289
55;190.213;92.9289
56;190.213;92.9289
57;190.213;92.9289
58;190.213;92.9289
59;183.142;100
60;176.071;107.071
61;176.071;107.071
62;176.071;107.071
63;176.071;107.071
64;183.142;100
65;190.213;92.9289
66;190.213;92.9289
67;190.213;92.9289
68;190.213;92.9289
69;190.213;92.9289
70;183.142;100
71;176.071;107.071
72;176.071;107.071
73;176.071;107.071
74;176.071;107.071
75;183.142;100
76;190.213;92.9289
77;190.213;92.9289
78;190.213;92.9289
79;190.213;92.9289
80;190.213;92.9289
81;183.142;100
82;176.071;107.071
83;176.071;107.071
84;176.071;107.071
85;176.071;107.071
86;183.142;100
87;190.213;92.9289
88;190.213;92.9289
89;190.213;92.9289
90;190.213;92.9289
91;190.213;92.9289
92;183.142;100
93;176.071;107.071
94;176.071;107.071
95;176.071;107.071
96;176.071;107.071
97;183.142;100
98;190.213;92.9289
99;190.213;92.9289
100;190.213;92.9289
101;190.213;92.9289
102;190.213;92.9289
103;183.142;100
104;176.071;107.071
105;176.071;107.071
106;176.071;107.071
107;176.071;107.071
108;183.142;100
109;190.213;92.9289
110;190.213;92.9289
111;190.213;92.9289
112;190.213;92.9289
113;190.213;92.9289
114;183.142;100
115;176.071;107.071
116;176.071;107.071
117;176.071;107.071
118;176.071;107.071
119;183.142;100
120;190.213;92.9289
121;190.213;92.9289
122;190.213;92.9289
123;190.213;92.9289
124;190.213;92.9289
125;183.142;100
126;176.071;107.071
127;176.071;107.071
128;176.071;107.071
129;176.071;107.071
130;183.142;100
131;190.213;92.9289
132;190.213;92.9289
133;190.213;92.9289
134;190.213;92.9289
135;190.213;92.9289
136;183.142;100
137;176.071;107.071
138;176.071;107.071
139;176.071;107.071
140;176.071;107.071
141;183.142;100
142;190.213;92.9289
143;190.213;92.9289
144;190.213;92.9289
145;190.213;92.9289
146;190.213;92.9289
147;183.142;100
148;176.071;107.071
149;176.071;107.071
150;176.071;107.071
151;176.071;107.071
152;183.142;100
153;190.213;92.9289
154;190.213;92.9289
155;190.213;92.9289
156;190.213;92.9289
157;190.213;92.9289
158;183.142;100
159;176.071;107.071
160;176.071;107.071
161;176.071;107.071
162;176.071;107.071
163;183.142;100
164;190.213;92.9289
165;190.213;92.9289
166;190.213;92.9289
167;190.213;92.9289
168;190.213;92.9289
169;183.142;100
170;176.071;107.071
171;176.071;107.071
172;176.071;107.071
173;176.071;107.071
174;183.142;100
175;190.213;92.9289
176;190.213;92.9289
177;190.213;92.9289
178;190.213;92.9289
179;190.213;92.9289
180;183.142;100
181;176.071;107.071
182;176.071;107.071
183;176.071;107.071
184;176.071;107.071
185;183.142;100
186;190.213;92.9289
187;190.213;92.9289
188;190.213;92.9289
189;190.213;92.9289
190;190.213;92.9289
191;183.142;100
192;176.071;107.071
193;176.071;107.071
194;176.071;107.071
195;176.071;107.071
196;183.142;100
197;190.213;92.9289
198;190.213;92.9289
199;190.213;92.9289
200;190.213;92.9289
201;190.213;92.9289
202;183.142;100
203;176.071;107.071
204;176.071;107.071
205;176.071;107.071
206;176.071;107.071
207;183.142;100
208;190.213;92.9289
209;190.213;92.9289
210;190.213;92.9289
211;190.213;92.9289
212;190.213;92.9289
213;183.142;100
214;176.071;107.071
215;176.071;107.071
216;176.071;107.071
217;176.071;107.071
218;183.142;100
219;190.213;92.9289
220;190.213;92.9289
221;190.213;92.9289
222;190.213;92.9289
223;190.213;92.9289
224;183.142;100
225;176.071;107.071
226;176.071;107.071
227;176.071;107.071
228;176.071;107.071
229;183.142;100
230;190.213;92.9289
231;190.213;92.9289
232;190.213;92.9289
233;190.213;92.9289
234;190.213;92.9289
235;183.142;100
236;176.071;107.071
237;176.071;107.071
238;176.071;107.071
239;176.071;107.071
240;183.142;100
241;190.213;92.9289
242;190.213;92.9289
243;190.213;92.9289
244;190.213;92.9289
245;190.213;92.9289
246;183.142;100
247;176.071;107.071
248;176.071;107.071
249;176.071;107.071
250;176.071;107.071
251;183.142;100
252;190.213;92.9289
253;190.213;92.9289
254;190.213;92.9289
255;190.213;92.9289
256;190.213;92.9289
257;183.142;100
258;176.071;107.071
259;176.071;107.071
260;176.071;107.071
261;176.071;107.071
262;183.142;100
263;190.213;92.9289
264;190.213;92.9289
265;190.213;92.9289
266;190.213;92.9289
267;190.213;92.9289
268;183.142;100
269;176.071;107.071
270;176.071;107.071
271;176.071;107.071
272;176.071;107.071
273;183.142;100
274;190.213;92.9289
275;190.213;92.9289
276;190.213;92.9289
277;190.213;92.9289
278;190.213;92.9289
279;183.142;100
280;176.071;107.071
281;176.071;107.071
282;176.071;107.071
283;176.071;107.071
284;183.142;100
285;190.213;92.9289
286;190.213;92.9289
287;190.213;92.9289
288;190.213;92.9289
289;190.213;92.9289
290;183.142;100
291;176.071;107.071
292;176.071;107.071
293;176.071;107.071
294;176.071;107.071
295;183.142;100
296;190.213;92.9289
297;190.213;92.9289
298;190.213;92.9289
299;190.213;92.9289
300;190.213;92.9289
