Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.251621,-0.314783,0.425381,0.260928,-0.0781569,-0.40798,-0.385923,-0.190938,-0.178132,-0.199568,0.4264,0.360711,0.0292711,-0.486036,0.14493,-0.292946,-0.165124,-0.458382,0.0839052,0.111905,-0.0712375,-0.0306615,-0.19122,0.0702537,0.299894,-0.124074,0.303289,0.293079,-0.515203,-0.509151,0.518745,-0.249562,0.15724,0.496952,0.205012,0.0924444,-0.16904,0.53326,0.325498,0.0200114,-0.0852505,-0.480394,0.0527785,0.340314,-0.522482,0.421022,-0.317322,0.0513906,0.312538,-0.47952;-5.10939,-1.47531,-2.27927,4.44688
1;-0.321474,0.407527,0.692773,0.394538,-0.452031,-0.440398,-0.740078,-0.630909,-0.656779,-0.318569,0.497205,-0.1224,0.482692,-0.900015,0.244739,0.067793,0.460027,-0.737379,0.77605,0.50895,-0.696765,-0.541018,-0.191551,0.291356,0.425775,-0.59978,0.45825,0.114911,-0.736198,-0.458395,0.189814,-0.688015,-0.201427,0.707546,-0.0182512,0.481957,-0.259799,0.515135,0.278143,0.0690769,-0.297361,-0.445217,-0.236614,0.0519903,-0.271509,0.895237,-0.775906,0.744084,0.180641,-0.128794;-4.93748,2.50658,-4.68491,8.21621
2;-0.140756,0.800781,0.63476,0.559185,-0.0308877,-0.319265,-0.676542,-0.25024,-0.83162,0.0133795,0.591928,-0.194741,0.625846,-0.974939,-0.216846,-0.386799,0.933559,-0.728791,0.789933,0.647849,-0.377846,-0.864363,0.535895,0.0581871,0.195103,-0.281242,0.400126,0.252793,-0.961336,-0.0108534,0.533331,-0.855541,-0.222593,0.155808,-0.624057,0.927594,-0.428188,-0.386773,0.840466,-0.266661,-0.0955573,-0.0175911,-0.691683,0.753868,-0.0268411,0.965071,-0.181311,0.690461,0.633978,-0.285377;-6.67395,2.09517,-5.19522,12.2033
3;-0.629965,0.471037,0.267411,-0.0538176,-0.00171328,-0.337858,-0.474034,-0.0184028,-0.469577,0.428993,0.123725,-0.467383,0.873631,-0.937789,-0.22279,-0.693052,0.963162,-0.80657,0.687624,0.22215,-0.209339,-0.751047,0.606909,0.472023,0.102296,-0.0970671,-0.287342,-0.109644,-0.965253,0.202596,0.536482,-0.960581,-0.275137,-0.176547,-0.533758,0.825029,0.0761277,0.43824,0.432754,0.329354,-0.503075,-0.201772,-0.716931,0.410241,0.0543905,0.934488,-0.464515,0.507929,0.807746,-0.782552;-8.60381,4.66404,-7.20694,9.36079
4;-0.709477,-0.0778735,0.524715,0.32134,0.298824,-0.508228,-0.418422,-0.330216,-0.476378,0.359548,0.569535,-0.765453,0.946895,-0.989426,-0.268244,-0.829336,0.971614,-0.66304,0.528036,0.237094,-0.436154,-0.745484,0.680392,0.124358,-0.0505847,-0.499559,-0.344145,0.653887,-0.925621,0.492194,0.552504,-0.748341,-0.393352,-0.368802,-0.101872,0.780546,0.294724,0.617983,0.675181,0.442012,-0.595428,0.527574,-0.862724,0.60678,0.480437,0.816154,-0.0310887,0.0453965,0.619727,-0.897664;-6.7696,3.61461,-12.1662,9.97751
5;-0.85138,0.169425,0.385634,0.00846773,0.0137318,-0.275315,-0.232608,-0.719109,-0.394316,0.603643,0.869531,-0.957947,0.968275,-0.994015,0.157586,-0.722731,0.985711,-0.083999,0.366821,-0.355379,-0.178411,-0.601579,0.646092,-0.0859076,-0.204637,-0.760836,-0.603458,0.746437,-0.976308,0.347381,0.56138,-0.915185,-0.851534,-0.632201,0.821053,0.561837,0.504039,-0.2737,0.154247,0.242389,-0.857658,0.548066,-0.804295,-0.11346,0.48013,0.902272,0.364262,-0.237759,0.339793,-0.977961;-6.70562,5.81005,-13.909,6.61312
6;-0.768255,-0.165101,0.423358,0.069935,0.00530181,-0.470555,-0.347136,-0.0272256,-0.439032,0.841008,0.924087,-0.957948,0.980652,-0.996133,0.35432,-0.702018,0.992433,0.184709,0.356887,-0.537676,0.299025,-0.655298,0.463262,-0.144923,-0.620281,-0.722832,-0.437429,0.826578,-0.985514,0.128781,0.527675,-0.862017,-0.916751,-0.528603,0.842826,0.610106,0.651884,-0.298144,0.130066,-0.0447266,-0.870126,-0.0349876,-0.522142,0.413776,0.530597,0.830471,0.443887,-0.119204,0.457234,-0.978578;-5.59548,7.19845,-14.1534,4.15609
7;-0.747141,-0.284669,0.447385,0.0491275,0.0106994,-0.305527,-0.256482,-0.219083,-0.213418,0.855255,0.904585,-0.971201,0.953081,-0.995572,0.361527,-0.552983,0.991172,0.0718037,0.464802,-0.541792,0.474827,-0.633543,0.438164,0.154813,-0.597978,-0.721877,-0.381519,0.76095,-0.969224,-0.0392332,0.556296,-0.890661,-0.917745,-0.383617,0.795864,0.621583,0.493088,0.502141,-0.0173055,-0.285781,-0.810555,-0.141856,-0.611247,0.377178,0.537402,0.855897,0.412735,-0.157796,0.687782,-0.969961;-5.88588,6.5883,-15.0632,4.26822
8;-0.745941,-0.317095,0.325023,-0.174583,0.0986968,0.0513896,0.123278,-0.588784,0.517797,0.884302,0.835853,-0.827458,0.749454,-0.979192,0.341413,-0.429786,0.955016,0.0762134,0.0359139,-0.62099,0.569696,-0.394759,0.427789,0.358379,-0.530267,0.129916,-0.293569,0.477902,-0.983192,-0.544973,0.732112,-0.883012,-0.84267,-0.775321,0.632176,0.701395,0.0721299,-0.26253,0.298123,-0.632274,-0.584723,-0.60837,-0.740556,0.113917,-0.104842,0.794489,0.858325,-0.671354,0.818139,-0.934374;-5.29537,3.30319,-8.12358,1.03606
9;-0.176525,0.339188,0.456912,-0.479202,-0.0536775,-0.28504,-0.690001,0.188591,-0.254662,0.679888,0.685294,-0.371265,0.348233,-0.975828,-0.319932,-0.492644,0.947042,0.812971,0.286028,0.170096,0.835618,-0.825278,0.0484677,-0.063598,-0.276538,0.392858,0.411621,0.077501,-0.980601,-0.597404,0.670154,-0.736903,-0.649286,-0.289591,0.60509,0.636244,-0.189404,-0.501845,0.468871,-0.578534,-0.611299,-0.871518,0.000433567,0.397465,0.180041,0.670934,0.716501,-0.762056,0.585737,-0.806674;-5.24827,4.93803,-3.66251,2.52449
10;-0.342222,-0.0113713,0.631084,-0.100996,-0.0648429,0.238728,-0.805291,-0.00420179,0.127629,-0.300062,0.323759,0.00120923,0.309765,-0.936119,-0.132017,0.0472425,0.70792,0.00930577,0.697146,0.419697,0.53736,-0.422068,-0.560727,0.218954,-0.3083,-0.0691104,0.255545,0.364132,-0.636757,-0.826432,0.633779,-0.76494,-0.543391,0.744249,0.418165,0.631789,-0.225863,0.815744,0.244714,-0.460531,-0.403491,-0.948564,0.0977988,0.698695,-0.400537,0.903213,-0.347636,0.361435,0.574063,-0.787829;-5.08553,2.1776,1.11068,4.55558
