Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.134832,0.195673,-0.178698,0.38798,0.140457,-0.450028,-0.440626,0.288832,-0.514751,-0.202765,0.417844,-0.29434,-0.087096,0.45541,-0.308314,0.370033,-0.408718,0.217572,0.0343691,-0.38716,-0.196527,-0.423774,-0.298423,-0.331287,-0.191051,0.448258,-0.140177,0.142939,-0.265489,0.454466,0.448939,0.240576,0.378739,0.324417,-0.341469,-0.384671,0.386812,0.240854,0.478379,0.422769,-0.349869,0.385465,-0.205451,-0.13526,0.366857,-0.375984,0.226554,-0.432392,-0.0615731,0.0930581;-5.3265,2.96021,3.14456,1.97545
1;0.251851,0.362638,-0.25541,0.789425,-0.417317,-0.708613,-0.0930545,0.258206,-0.53515,0.00325215,0.510651,-0.364318,-0.0583052,0.567855,-0.632419,0.129943,-0.0381487,0.0631845,-0.629043,0.450437,-0.165935,0.659852,-0.0396023,0.324936,-0.266173,0.559798,-0.190131,-0.324573,-0.556716,0.668547,0.53039,0.651093,-0.04249,-0.456952,-0.461771,0.169745,0.410518,-0.68964,0.401081,0.40514,-0.53139,0.596269,-0.205451,-0.168083,0.181632,-0.91393,0.146657,-0.00304792,0.140365,-0.619533;-2.81655,1.84934,2.59488,2.94141
2;-0.496043,0.309336,-0.470536,0.655424,-0.397016,-0.253724,-0.00791581,0.224303,-0.854038,-0.341864,0.61329,-0.549727,-0.068001,0.96431,-0.8808,0.0636342,-0.288606,-0.0274175,0.0644912,-0.0258217,0.0415519,0.820869,-0.123522,0.348519,0.0897354,0.811708,-0.224006,-0.632617,-0.586413,-0.0258274,0.721136,0.644037,0.47177,-0.0247931,-0.459743,0.738936,-0.069869,-0.642097,0.59514,0.0325029,-0.43283,0.454321,-0.205451,-0.257299,-0.202711,-0.888944,-0.240873,0.223959,0.289253,0.112604;-0.531157,1.43952,2.73639,6.09733
3;-0.0153218,0.743894,0.27865,0.172523,-0.764143,-0.236291,0.339231,0.639621,-0.961799,-0.443209,0.770355,-0.558901,0.649846,0.986937,-0.798881,0.0872449,-0.621627,0.51068,0.0610264,-0.149333,0.47606,0.180961,-0.0651271,-0.123826,-0.23384,0.676951,-0.181089,-0.618167,0.167889,0.250866,0.838655,0.326189,0.680218,-0.512217,-0.697391,0.17694,0.502897,-0.645647,0.108515,0.812963,-0.0262105,0.66711,0.239272,-0.445829,-0.560194,-0.625589,0.428932,-0.0651074,0.0455041,-0.55782;-0.986444,-2.75552,3.1907,7.36884
4;-0.359121,0.713161,0.361038,0.0421117,-0.85563,-0.18988,0.226625,0.245531,-0.897057,-0.163002,0.683173,-0.260779,0.118171,0.862427,-0.817745,-0.148585,-0.718181,0.515186,0.611475,-0.0797912,0.519195,-0.237793,0.0637522,-0.465664,0.100704,0.693031,-0.17708,-0.574895,-0.214455,-0.0934239,0.870786,0.119856,0.658547,-0.615882,-0.840321,0.756017,0.6037,-0.844624,-0.00976848,0.635169,-0.684214,0.769622,0.239272,-0.528053,0.22328,-0.945974,0.224441,-0.112404,0.112579,0.0513089;-1.81625,-0.317583,4.4233,6.83148
5;-0.830765,0.934969,-0.0305641,0.510903,-0.442365,-0.701009,-0.519916,0.290135,-0.922102,-0.49367,0.84199,-0.678874,-0.641959,0.989922,-0.884041,-0.78456,-0.837115,0.791304,-0.119317,-0.312628,-0.241072,-0.755229,-0.516324,-0.666204,-0.725253,0.662626,-0.545328,-0.734893,-0.58484,0.491273,0.866377,-0.527768,0.511566,-0.923536,-0.720597,-0.676198,0.529281,-0.92659,0.338832,0.971028,-0.786841,0.533138,-0.330489,-0.473797,-0.609541,-0.84489,0.584224,0.471317,-0.515359,0.161689;-9.08399,1.45282,4.57259,7.76616
6;-0.905252,0.909254,-0.426924,0.858161,-0.346335,-0.702789,-0.368126,0.263523,-0.980332,-0.0361284,0.864983,-0.801347,0.0059251,0.973423,-0.971798,-0.896719,-0.670749,0.71417,0.11478,-0.825994,-0.743695,-0.0662647,-0.267308,-0.855359,-0.422138,0.0401467,-0.653232,-0.796726,-0.130686,0.219157,0.933396,-0.659394,0.770298,-0.942309,-0.823978,0.0602206,0.544815,-0.988163,0.231456,0.990219,-0.500833,0.857528,-0.330489,-0.159745,-0.39972,-0.604719,0.490498,0.125636,-0.392654,-0.435383;-4.1734,2.71159,6.30069,5.97629
7;-0.529184,0.766035,-0.596057,0.745447,-0.738991,-0.734972,0.210891,0.0625226,-0.910181,-0.0960539,0.688324,-0.947625,0.260344,0.930732,-0.950024,-0.395331,0.47928,0.483187,-0.502179,-0.701142,0.185058,0.716686,-0.249908,-0.463465,-0.407309,0.407502,-0.682372,-0.751222,-0.665931,-0.27358,0.329166,0.230147,0.721795,-0.296573,-0.217854,0.755431,0.470551,-0.887381,0.797904,0.886397,-0.579933,0.721401,-0.306731,0.31172,0.766659,-0.476348,0.0425532,-0.110926,0.664533,1.9903e-05;-0.431255,4.38408,2.61283,5.77618
8;-0.0439848,0.241414,-0.549356,0.605059,-0.665406,-0.516133,-0.0551488,0.199277,-0.743682,-0.487724,0.658304,-0.781234,-0.0527367,0.983058,-0.96938,-0.0157135,0.370277,0.474488,-0.638113,-0.492505,0.214687,0.12629,-0.544432,0.349734,-0.330429,0.509673,-0.683984,-0.640178,-0.893913,0.215505,0.429475,0.17511,0.679475,0.245844,-0.462698,0.202297,0.744564,-0.695791,0.848419,0.751917,-0.363625,0.487898,-0.306731,0.258722,0.350044,0.0867628,0.372722,0.107732,0.773169,-0.214614;-3.46392,3.43145,1.96354,5.18279
9;0.391286,0.458836,-0.690497,0.832065,-0.621985,-0.633728,0.0661876,-0.106333,-0.68713,-0.174254,0.624018,-0.746078,-0.278871,0.952055,-0.991842,-0.243066,0.0299448,0.531763,-0.71194,-0.334733,-0.231458,0.233574,-0.45538,-0.0593975,0.0863803,0.147761,-0.429525,-0.428574,-0.561146,0.590964,0.422202,0.391681,0.134017,-0.0452349,-0.333763,0.637068,0.769871,-0.686005,0.810308,0.589683,-0.466788,0.700618,-0.306731,0.359386,0.63545,-0.192864,0.0702141,0.551708,0.775079,-0.445927;-1.95707,6.38708,1.85146,3.36053
10;-0.530187,0.820244,-0.724703,0.931758,-0.850259,-0.406991,0.377649,0.523803,-0.918224,-0.547431,0.743433,-0.642001,-0.333502,0.933208,-0.950982,-0.820148,0.147886,0.746148,-0.935346,-0.186554,0.240067,0.712394,-0.64491,-0.420314,0.419188,-0.0922545,-0.669206,-0.824422,-0.141444,0.618329,0.876141,0.0353969,0.787887,0.517889,-0.88491,0.878126,0.722731,-0.434652,0.79599,0.218877,-0.549701,0.642248,0.109538,0.477752,-0.0442038,-0.260625,0.00569809,0.580302,0.750062,-0.690375;-1.34883,-0.264702,2.71234,6.82653
11;-0.340133,0.936986,-0.537414,0.766571,-0.774225,-0.716067,-0.20139,-0.0473966,-0.948459,-0.517071,0.838917,-0.711488,0.213453,0.975389,-0.945251,-0.840314,0.642318,0.523814,-0.926996,-0.278858,-0.149897,0.691665,-0.815232,-0.780551,0.739015,-0.210021,-0.708448,-0.626,0.0389329,0.681638,0.98307,-0.480902,0.375694,0.56489,-0.828219,0.885803,0.837069,0.00111925,0.887355,0.798581,-0.878592,0.59777,-0.2416,0.336856,-0.263122,0.274133,0.270848,0.662905,0.229556,-0.758758;-3.43133,0.815741,4.1974,5.18523
12;-0.409872,0.845034,-0.847692,0.945147,-0.719065,-0.516807,-0.175023,-0.114068,-0.947531,-0.251683,0.813737,-0.742221,0.0562073,0.895791,-0.946412,-0.864277,0.516913,0.440765,-0.967927,-0.172139,-0.464388,0.813084,-0.720742,-0.844274,0.749135,-0.551116,-0.754885,-0.539381,-0.0947595,0.751773,0.952726,-0.656828,0.416997,0.755002,-0.88967,0.942959,0.858875,0.460046,0.886856,0.787466,-0.879116,0.573003,-0.2416,0.406779,-0.149273,0.0246343,0.155117,0.634934,0.384146,-0.906468;-1.74112,0.893408,5.09156,3.54346
13;0.566045,0.20152,-0.73742,0.73424,-0.715509,-0.205715,0.142662,0.209438,-0.611459,-0.163579,0.545849,-0.801481,0.412491,0.848155,-0.964152,-0.240139,0.492837,0.0398262,-0.8434,-0.760894,-0.34591,0.978531,0.0997771,0.294901,0.554466,0.74643,-0.583814,-0.317974,-0.722914,0.632187,0.74677,-0.0461344,0.451603,0.901273,-0.509527,0.9322,0.66277,0.304248,0.622118,0.452143,-0.643237,0.15625,-0.205451,-0.394027,0.525814,-0.601882,-0.267011,0.531317,0.626143,-0.751985;1.20655,-0.544027,3.78802,3.87644
14;0.651915,0.1255,-0.568678,0.64903,-0.497149,-0.102891,0.527065,0.260367,-0.528868,-0.327117,0.519658,-0.573776,0.0836237,0.976615,-0.934006,0.110449,0.0544212,0.147864,-0.660018,-0.611295,0.248193,0.926294,-0.10378,0.579436,0.68681,0.85552,-0.535521,-0.363679,-0.693351,0.751158,0.697759,0.227892,-0.0626638,0.212727,-0.363899,0.663933,0.788916,-0.0310363,0.640932,-0.138041,-0.400428,0.164297,-0.205451,-0.310264,0.293103,-0.900441,-0.324731,0.650925,0.74771,-0.528525;3.17762,1.41163,2.18043,5.84642
15;0.0300633,0.429943,-0.085216,0.321687,-0.400569,0.203727,0.43268,0.164739,-0.436194,-0.204222,0.504242,-0.528916,0.132272,0.98779,-0.862554,0.0734301,-0.180527,0.182937,0.0946443,-0.675216,-0.0744328,0.881368,-0.160733,0.394852,0.726988,0.887218,-0.292259,-0.410663,-0.503434,0.417268,0.782076,0.524991,-0.121544,-0.0877614,-0.143849,0.448763,0.410002,-0.257,0.629801,-0.224068,-0.549921,0.252229,-0.205451,-0.19328,0.386691,-0.890287,-0.305206,0.582013,0.67311,-0.369822;1.95412,1.78331,1.87835,6.37664
16;-0.24269,0.423609,0.0367618,0.182747,-0.297182,-0.134742,-0.10248,0.107488,-0.653838,-0.0578469,0.455541,-0.685138,0.563027,0.982258,-0.704394,0.270766,-0.454966,0.284488,0.0472498,-0.532573,-0.113669,0.720354,-0.344358,0.364142,0.543181,0.835665,-0.294137,-0.226289,-0.719231,0.194984,0.691859,0.392424,-0.273704,-0.183075,-0.0342376,0.00195457,0.311626,-0.271523,0.620682,0.214314,-0.390872,0.282075,-0.205451,-0.266192,-0.124358,-0.851775,-0.147186,0.389144,0.515608,-0.277991;0.248194,0.300008,2.39357,6.20472
17;-0.358534,0.291212,-0.168912,0.436292,-0.303054,-0.252467,-0.168814,0.17436,-0.7634,0.213656,0.408601,-0.466208,0.620747,0.963307,-0.703335,0.389431,-0.529008,0.172118,0.177195,-0.190159,-0.343619,0.380604,-0.291149,-0.130159,0.243474,0.765318,-0.442303,-0.322906,-0.621293,0.226035,0.585872,0.451741,0.0333269,-0.523916,-0.250427,-0.0808783,0.00342474,-0.415906,0.596591,0.412947,-0.17942,0.464637,-0.205451,-0.188536,0.0218071,-0.778775,-0.110814,0.327922,0.533485,-0.377685;0.631948,0.684123,3.23389,4.71406
18;-0.417443,0.69405,-0.527009,0.596288,-0.447055,-0.779247,-0.15865,0.134276,-0.679576,0.30106,0.624931,-0.799339,0.229872,0.938641,-0.79565,-0.253632,-0.0385252,0.594809,-0.318305,-0.298048,-0.149727,0.17291,-0.650609,-0.493558,0.0478158,0.340889,-0.467177,-0.599976,-0.600877,0.282204,0.219146,0.709089,0.404626,-0.676342,0.091297,-0.17649,-0.102863,-0.623106,0.830257,0.745686,-0.0750265,0.727513,-0.306731,0.378912,0.273543,-0.25745,-0.0148874,0.376685,0.629087,-0.484705;-1.45062,5.34398,1.22536,4.40666
19;-0.53674,0.214537,-0.194694,0.560318,-0.748194,-0.32879,-0.0966728,0.764608,-0.965549,0.228942,0.72847,-0.361674,0.540882,0.660228,-0.699054,-0.243399,-0.318882,0.362129,-0.0210379,-0.416719,0.0967172,-0.102844,-0.131958,0.264104,0.214289,0.11211,-0.700954,-0.464925,-0.48454,-0.201363,0.851706,-0.0426846,0.958581,0.0445492,-0.913911,0.497067,0.55985,-0.650384,-0.0138928,0.726127,0.138263,0.808667,0.239272,-0.219229,-0.393325,-0.205805,0.0932444,-0.13688,0.306326,-0.679789;0.0420086,-3.3417,3.91743,5.71288
20;-0.0845355,0.895163,-0.773219,0.156226,-0.717792,-0.627587,0.0625897,0.713687,-0.8484,-0.309422,0.761052,-0.635199,-0.620404,0.874515,-0.971429,-0.771769,-0.80757,0.903019,-0.407581,-0.799837,0.192739,-0.685093,-0.182463,-0.769573,-0.372925,0.569551,-0.656669,-0.830159,-0.0399688,0.823552,0.897393,-0.207236,0.717057,-0.27089,-0.662382,0.012706,0.841289,-0.699225,0.194573,0.9661,-0.482898,0.653433,0.0130744,-0.25574,0.370124,-0.6389,0.0773991,0.499739,0.123715,0.155815;-5.49113,3.67256,3.21038,5.90892
21;-0.703632,0.901179,-0.0759111,0.794196,-0.483787,-0.718083,0.0751111,0.569208,-0.952408,-0.276289,0.812426,-0.719442,-0.576587,0.957477,-0.967795,-0.934303,-0.0533587,0.726557,-0.562772,-0.84313,-0.410937,0.108248,-0.271298,-0.536695,0.241718,0.358276,-0.75118,-0.735765,-0.587712,0.571161,0.964816,-0.766041,0.869901,-0.93156,-0.795698,-0.721602,0.631801,-0.967492,0.246139,0.959842,-0.775156,0.707844,-0.330489,-0.244706,-0.191849,-0.733373,0.611309,0.580179,-0.167495,-0.240334;-1.91138,-0.643296,5.36577,7.91006
22;-0.885681,0.855168,-0.521319,0.58994,-0.441116,-0.762661,-0.449804,0.301464,-0.963516,0.564115,0.878455,-0.758306,-0.161458,0.951815,-0.984371,-0.911892,-0.624205,0.711224,-0.0242002,-0.93364,-0.516284,0.254407,-0.378607,-0.685494,0.155037,-0.00506036,-0.802689,-0.78759,-0.343346,0.213075,0.964384,-0.723662,0.81434,-0.638789,-0.789562,0.431706,0.887562,-0.857418,0.412048,0.984889,-0.574874,0.866895,-0.330489,-0.153873,-0.217173,-0.637769,0.338503,0.262192,-0.133421,-0.218925;-2.61682,2.41666,6.69009,5.82901
23;-0.303227,0.750529,-0.585778,0.754304,-0.744024,-0.652267,0.392013,0.473324,-0.899532,0.0246586,0.598291,-0.940394,0.30776,0.942373,-0.960019,-0.385262,0.483595,0.466929,-0.740004,-0.752547,0.149552,0.669282,-0.151167,-0.402362,-0.0637272,0.595133,-0.828109,-0.765399,-0.668019,-0.0526317,0.39225,0.0483416,0.618597,-0.291594,-0.20275,0.0175084,0.493501,-0.677409,0.819785,0.871501,-0.646439,0.639675,-0.306731,0.276884,0.832106,-0.594037,0.208516,0.153681,0.718469,-0.211833;0.95585,1.11655,3.16934,5.69538
24;-0.0701111,0.237233,-0.531279,0.611096,-0.6627,-0.529144,-0.0266104,0.211859,-0.585429,0.17041,0.635548,-0.725356,0.00235502,0.949064,-0.978742,-0.125901,0.469872,0.496653,-0.559771,-0.739419,0.177183,0.408187,-0.566576,0.355612,0.218402,0.38385,-0.709706,-0.648666,-0.900046,0.211473,0.663422,0.188081,0.634656,0.147856,-0.36608,0.332076,0.764732,-0.595639,0.847419,0.679204,-0.33792,0.703396,-0.306731,0.226479,0.409345,0.0256703,0.244264,0.184259,0.825391,-0.306509;-0.711961,3.39063,2.12127,5.47404
25;0.305143,0.40552,-0.722245,0.774374,-0.548194,-0.547475,0.0863751,0.252627,-0.665972,0.0743705,0.620913,-0.771361,-0.262067,0.917924,-0.984758,-0.256773,0.0186789,0.528482,-0.796229,-0.447571,-0.150152,0.330966,-0.464444,-0.0194414,0.244241,0.228584,-0.695957,-0.435087,-0.592148,0.538786,0.426455,0.320437,0.213089,0.190562,-0.125205,0.26685,0.7692,-0.292782,0.831419,0.546028,-0.482932,0.658156,-0.306731,0.370864,0.642154,-0.33616,0.0364328,0.637836,0.793907,-0.489489;-1.38824,3.47982,1.82481,3.5835
26;0.223629,0.471999,-0.61644,0.866054,-0.546797,-0.611021,0.107735,0.217537,-0.501552,0.100757,0.662767,-0.790932,-0.350512,0.904049,-0.979604,-0.48318,0.335561,0.523833,-0.816405,-0.736509,-0.165312,0.705413,-0.446126,0.221525,0.441626,0.40162,-0.679591,-0.522698,-0.710689,0.636678,0.60595,0.422421,0.277521,0.106029,-0.229954,0.409324,0.325087,-0.471308,0.827981,0.340982,-0.527864,0.624804,-0.306731,0.304719,0.514095,-0.137682,-0.0160616,0.54249,0.83948,-0.619243;-1.32264,4.06786,1.32658,5.28539
27;0.173786,0.729823,-0.54315,0.809136,-0.782789,-0.321769,0.247794,0.559104,-0.861541,0.218749,0.837397,-0.712464,-0.324378,0.888345,-0.976366,-0.764458,-0.396797,0.757725,-0.836885,-0.776668,0.197822,0.593086,-0.396863,-0.00588784,0.580459,-0.107593,-0.722336,-0.628505,-0.2724,0.651402,0.858199,-0.0368945,0.609215,0.288257,-0.562885,0.590365,0.712044,-0.0615742,0.591296,0.737398,-0.327786,0.85633,0.134663,0.0245127,-0.0299656,-0.403215,0.284664,0.480542,0.747548,-0.797398;-0.308706,-0.355746,2.87314,7.0181
28;0.0230175,0.85036,-0.676452,0.471255,-0.713937,-0.23981,0.174384,0.754355,-0.560157,-0.112784,0.798639,-0.584107,-0.775514,0.85363,-0.991872,-0.925788,-0.672887,0.903473,-0.619835,-0.938969,-0.157602,0.49336,-0.224814,-0.512215,0.0670983,0.666002,-0.820505,-0.82786,-0.422662,0.849912,0.959761,-0.440835,0.764021,0.0802911,-0.703395,0.507394,0.809932,-0.513607,0.339486,0.886287,-0.507345,0.565465,0.0130744,-0.402796,0.0982366,-0.637083,0.142297,0.727467,0.582584,-0.598969;-3.69965,1.20382,4.39986,7.72126
29;-0.591728,0.963721,-0.558301,0.539019,-0.739618,-0.370936,0.00574228,0.592177,-0.937027,-0.703206,0.900344,-0.141004,-0.365566,0.963795,-0.984067,-0.980419,0.343343,0.818195,-0.527173,-0.44902,-0.415311,0.782029,-0.586513,-0.879352,0.78017,-0.28076,-0.773154,-0.630043,-0.0568008,0.85773,0.980483,-0.86125,0.422916,-0.630041,-0.967365,0.692877,0.928501,-0.730382,0.548494,0.586151,-0.887382,0.33456,-0.575976,-0.0831291,-0.764301,-0.84168,-0.503666,0.854207,-0.227204,-0.0767414;2.22599,-1.07768,5.65023,6.98636
30;-0.884597,0.956197,-0.746755,0.473934,-0.791908,-0.0282349,-0.256518,0.397725,-0.970799,-0.543204,0.907968,-0.711608,-0.173566,0.992716,-0.926884,-0.986003,0.361451,0.80241,-0.287143,-0.610398,-0.650565,0.907006,-0.393849,-0.966349,0.93545,-0.28671,-0.46398,-0.750155,0.224546,0.702824,0.983341,-0.891987,0.743664,0.742054,-0.962333,0.295047,0.929419,-0.438992,0.580148,0.875824,-0.920693,0.261991,-0.575976,0.140422,-0.750106,-0.719677,-0.410429,0.494605,-0.565432,-0.152081;1.33393,-1.61623,7.4888,4.38052
31;0.263279,0.720174,-0.89442,0.838679,-0.757013,-0.481831,0.304442,-0.00948615,-0.892208,0.122963,0.404037,-0.966815,0.524526,0.973493,-0.955791,-0.719067,0.878455,0.63218,-0.932853,-0.58992,0.159129,0.968888,-0.52878,-0.890065,0.852427,0.355047,-0.568287,-0.810549,-0.346744,0.755598,0.801261,-0.437641,0.173836,0.866965,-0.610617,0.392785,0.892221,0.170391,0.948249,0.77914,-0.722461,0.354672,-0.329654,0.632428,0.626329,-0.229756,0.0210122,-0.0354354,0.779484,-0.298808;3.57645,1.04249,4.98698,3.27987
32;0.252637,-0.0826643,-0.787028,0.576186,-0.454506,0.19184,-0.359453,0.747926,-0.420753,-0.0974185,0.494381,-0.57183,-0.584967,0.905468,-0.986472,-0.567984,0.0575808,0.422406,-0.492018,-0.751406,-0.739295,0.956311,-0.00521712,0.484252,0.0402228,0.865733,-0.778385,-0.610636,-0.930914,0.79305,0.892159,-0.519699,0.662242,0.690107,-0.471392,0.276797,0.874074,-0.0368061,0.410123,0.44209,-0.496912,-0.174213,-0.319265,-0.471893,0.0535882,-0.766375,-0.229376,0.798835,0.672344,-0.390738;0.52849,-2.60114,3.95986,4.8387
33;0.244452,0.28304,-0.830482,0.536789,0.02165,-0.321461,0.352071,0.648625,-0.833805,-0.530878,0.355836,-0.684519,0.0912711,0.987415,-0.976158,-0.446965,-0.352723,0.595982,-0.321191,-0.896685,-0.443991,0.894936,0.0972716,-9.31004e-05,0.751534,0.920357,-0.511562,-0.55218,-0.27043,0.785981,0.889611,-0.325333,0.188415,-0.426085,-0.347697,-0.182361,0.902848,-0.721274,0.410295,0.594599,-0.117823,-0.0759774,-0.319265,-0.383124,0.302214,-0.900974,-0.492264,0.866816,0.374035,-0.140738;5.10726,0.455991,4.27401,5.0435
34;-0.368521,0.77851,0.144193,-0.487712,-0.879481,0.319622,0.56378,0.823394,-0.920603,0.210344,0.8806,0.0348851,0.0558979,0.967982,-0.957218,-0.902522,-0.563011,0.782198,0.567921,-0.827735,-0.1636,0.86324,0.598255,-0.203458,0.72491,0.572708,-0.276544,-0.591852,-0.253373,0.653949,0.922153,-0.621121,0.864647,-0.583519,-0.885375,0.251336,0.850219,-0.515099,-0.543261,0.593715,-0.742734,0.577398,-0.164439,-0.641366,-0.302329,-0.981943,-0.547158,0.460997,-0.00552048,0.0649423;4.91169,-3.88975,5.86183,7.53047
