Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-7.65524,4.05573,-1.19712,3.62971
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-8.57427,5.53458,-2.49705,6.2893
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-8.58842,4.01216,-1.24689,6.30723
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-8.31647,4.89392,-0.524041,4.54171
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-7.96664,4.57621,-0.157042,5.73717
5;-0.572445,-0.296702,-0.0540551,0.378307,0.253551,-0.152859,-0.71996,0.738331,0.203967,0.692012,-0.128478,-0.36394;-11.7327,5.27961,-1.70648,2.29935
6;-0.631181,-0.92007,-0.399598,0.277541,0.367242,-0.394967,-0.800935,0.422623,0.665238,0.530621,-0.469365,-0.485795;-8.57641,-1.51088,-1.43071,8.63278
7;-0.631181,-0.881149,-0.399598,0.665197,0.340987,-0.426934,-0.800935,0.708875,0.632897,0.637769,0.0718667,-0.485795;-9.19411,3.97457,-2.56896,5.23531
8;-0.694234,-0.659044,-0.116367,0.23837,0.497139,-0.0242588,-0.889309,0.619232,0.458411,0.698828,0.157943,-0.540328;-12.3123,2.13463,-4.22526,4.27209
9;-0.824659,-0.900345,0.311853,-0.520937,0.416067,-0.191225,-0.943517,0.519938,0.165339,0.092689,-0.17337,-0.18766;-11.2047,-2.67211,-1.11353,5.63228
10;-0.901286,-0.600765,-0.184094,-0.865935,-0.000696455,-0.485722,-0.974653,0.771597,0.451189,0.187868,-0.0896337,0.300303;-8.2075,-1.13089,0.805977,1.35883
11;-0.901286,-0.848593,-0.184094,-0.518635,-0.103119,-0.0231997,-0.974653,0.724781,0.477058,0.370392,0.650342,0.300303;-10.4879,5.74922,-4.77919,1.63528
12;-0.785091,-0.965801,0.0163216,0.082566,0.141631,0.130835,-0.89604,-0.521696,0.328492,0.00321215,0.122843,-0.115319;-10.7392,0.860087,-4.14807,9.37465
13;-0.785091,-0.578691,0.0163216,-0.213794,0.311057,0.271041,-0.89604,0.0927103,0.210715,-0.100404,0.261949,-0.115319;-11.4021,0.187395,-3.77646,2.69222
14;-0.785091,-0.649843,0.0163216,-0.213794,0.229267,-0.214651,-0.89604,-0.0839436,0.176162,-0.192918,0.531789,-0.115319;-8.60857,-0.772902,-1.38438,3.20749
15;-0.785091,-0.53241,0.0163216,-0.213794,0.229267,-0.0270833,-0.89604,-0.403414,0.144938,0.131651,0.60455,-0.115319;-10.1231,0.364986,-3.25817,5.10397
16;-0.785091,-0.842681,0.0163216,-0.213794,0.229267,0.101743,-0.89604,-0.47798,0.252817,0.00583309,0.258857,-0.115319;-10.2772,-1.04346,-3.93097,8.28174
17;-0.824659,-0.536505,0.311853,-0.650507,0.298804,0.565929,-0.943517,0.42006,-0.0731014,0.00791907,0.499767,-0.18766;-13.5885,0.759914,-5.45285,1.36011
18;-0.888611,-0.898537,0.416783,-0.931396,0.638905,0.522276,-0.982616,0.271805,0.304806,0.0434342,-0.150449,0.30273;-15.3925,-2.00419,-6.01916,5.47894
19;-0.938236,-0.891827,-0.0649309,-0.958248,0.426198,-0.339056,-0.992284,0.811998,0.694421,0.0573473,-0.469255,0.670849;-10.4787,-2.35029,-0.766476,2.6547
20;-0.938236,-0.902749,-0.0649309,-0.834628,0.419629,-0.254897,-0.992284,0.911917,0.696909,0.564021,0.314394,0.670849;-12.0479,3.2153,-4.41332,1.87773
21;-0.824659,-0.982338,0.311853,-0.574754,0.122611,-0.196124,-0.943517,0.360144,0.119589,0.243612,-0.16882,-0.18766;-10.8053,-1.39955,-1.33871,8.11144
22;-0.901286,-0.781102,-0.184094,-0.865935,-0.0167292,-0.0369911,-0.974653,0.769242,0.491838,0.191056,-0.338141,0.300303;-10.0831,-0.500455,-1.85631,3.45541
23;-0.901286,-0.850334,-0.184094,-0.518635,-0.103119,0.00117653,-0.974653,0.843753,0.477911,0.0858249,0.599491,0.300303;-9.95523,4.89017,-4.00096,-0.0596275
24;-0.785091,-0.899075,0.0163216,0.082566,0.141631,0.083287,-0.89604,-0.472994,0.237895,-0.0132382,0.500081,-0.115319;-10.2895,2.03191,-4.40572,7.59322
25;-0.785091,-0.556822,0.0163216,-0.213794,0.311057,0.252698,-0.89604,-0.369071,0.205262,-0.0685464,0.311322,-0.115319;-11.1491,-0.863893,-3.92187,4.89235
26;-0.785091,-0.684502,0.0163216,-0.213794,0.229267,-0.0312985,-0.89604,-0.145957,0.186836,-0.180972,0.503823,-0.115319;-9.38526,-0.4693,-2.56713,3.88641
27;-0.785091,-0.548996,0.0163216,-0.213794,0.229267,-0.00201332,-0.89604,-0.373179,0.148987,0.00867772,0.583159,-0.115319;-9.93167,-0.0230572,-3.06537,4.59881
28;-0.785091,-0.756961,0.0163216,-0.213794,0.229267,0.0896287,-0.89604,-0.456694,0.212524,-0.0110857,0.415332,-0.115319;-10.1628,-0.593034,-3.87285,7.01135
29;-0.785091,-0.73991,0.0163216,-0.213794,0.229267,0.123015,-0.89604,-0.272385,0.205976,-0.072805,0.363443,-0.115319;-10.2795,-0.373443,-3.67983,5.81736
30;-0.785091,-0.680035,0.0163216,-0.213794,0.229267,0.0490718,-0.89604,-0.21019,0.185412,-0.0951772,0.446917,-0.115319;-9.93957,-0.243761,-3.15562,4.7134
31;-0.824659,-0.380839,0.311853,-0.650507,0.298804,0.487843,-0.943517,0.205352,-0.107809,0.0434387,0.647797,-0.18766;-13.2904,0.514503,-4.97903,0.971815
32;-0.888611,-0.911152,0.416783,-0.931396,0.638905,0.582532,-0.982616,0.0900862,0.315927,0.0958654,-0.136028,0.30273;-15.6859,-2.10808,-6.64396,6.66299
33;-0.938236,-0.911049,-0.0649309,-0.958248,0.426198,-0.272482,-0.992284,0.805649,0.703709,0.0167427,-0.532225,0.670849;-10.6778,-2.52848,-0.973555,2.82352
34;-0.938236,-0.8869,-0.0649309,-0.834628,0.419629,-0.252495,-0.992284,0.924474,0.689602,0.532609,0.360887,0.670849;-11.9732,3.27383,-4.38864,1.42008
35;-0.824659,-0.980044,0.311853,-0.574754,0.122611,-0.201001,-0.943517,0.307564,0.108848,0.242086,-0.115905,-0.18766;-10.7146,-1.39112,-1.42656,8.22445
36;-0.901286,-0.779932,-0.184094,-0.865935,-0.0167292,-0.0157448,-0.974653,0.740278,0.491437,0.194225,-0.335225,0.300303;-10.1666,-0.499328,-2.00119,3.596
37;-0.901286,-0.852047,-0.184094,-0.518635,-0.103119,0.0128882,-0.974653,0.84268,0.478758,0.0715751,0.596766,0.300303;-9.96959,4.85569,-4.03083,-0.0985445
38;-0.785091,-0.893579,0.0163216,0.082566,0.141631,0.083718,-0.89604,-0.470297,0.233232,-0.0211399,0.515384,-0.115319;-10.265,2.06082,-4.40101,7.46426
39;-0.785091,-0.546032,0.0163216,-0.213794,0.311057,0.251677,-0.89604,-0.385779,0.202638,-0.0688359,0.324132,-0.115319;-11.138,-0.876675,-3.91346,4.85466
40;-0.785091,-0.6842,0.0163216,-0.213794,0.229267,-0.0245475,-0.89604,-0.16188,0.186739,-0.180305,0.507653,-0.115319;-9.40611,-0.480579,-2.62072,3.95586
41;-0.785091,-0.549909,0.0163216,-0.213794,0.229267,0.00442581,-0.89604,-0.377369,0.149213,0.00412172,0.582586,-0.115319;-9.94516,-0.0359565,-3.09368,4.60784
