Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;1.23232,-0.619985,-2.37321,3.74878
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;1.65286,-0.935991,-3.18701,2.17687
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;2.69072,-0.672612,-3.36717,2.50997
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;3.12184,-0.061803,-3.15277,4.16425
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;3.4103,0.0872074,-3.43262,4.20675
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;3.85189,0.371406,-4.33943,4.72079
6;-0.631181,-0.801084,-0.399598,0.617654,0.457296,-0.173407,-0.800935,0.621232,0.655607,0.706253,-0.0510599,-0.485795;3.77245,1.58224,-7.39479,4.32972
7;-0.631181,-0.876562,-0.399598,0.665197,0.427263,-0.583693,-0.800935,0.338421,0.667979,0.540511,-0.138508,-0.485795;4.19069,1.96441,-7.0683,3.54015
8;-0.572445,-0.267771,-0.0540551,0.445409,0.23174,-0.475983,-0.71996,0.678526,0.18445,0.690288,-0.103327,-0.36394;2.95191,-0.207089,-3.50776,6.83563
9;-0.800556,-0.909178,0.00429848,-0.619649,0.784992,0.500788,-0.965261,0.794905,0.716693,0.847419,-0.516298,-0.101831;3.24431,3.1169,-13.9928,4.30157
10;-0.973918,-0.97729,-0.343163,-0.820348,0.747166,-0.212649,-0.986165,0.97514,0.935899,0.428977,-0.757828,0.86823;2.43649,6.23424,-13.64,3.61773
11;-0.901286,-0.932249,-0.184094,-0.324298,-0.0896632,-0.833149,-0.974653,0.943437,0.538972,0.201778,0.486451,0.300303;0.556215,3.94404,-8.60689,6.2556
12;-0.901286,-0.602776,-0.184094,-0.518635,0.0578267,0.0372956,-0.974653,0.182084,0.480772,0.553457,0.544312,0.300303;-1.60318,0.84474,-7.40926,1.94581
13;-0.901286,-0.921058,-0.184094,-0.518635,-1.03886e-05,0.128941,-0.974653,0.110018,0.568859,0.0358861,0.223001,0.300303;-0.524022,2.5123,-11.5044,2.20633
14;-0.785091,-0.878552,0.0163216,0.082566,0.141631,0.225568,-0.89604,-0.0345365,0.221506,-0.0991384,0.532344,-0.115319;-0.462705,1.51527,-10.3759,2.86559
15;-0.785091,-0.429813,0.0163216,-0.213794,0.311057,0.0808148,-0.89604,-0.404004,0.176587,-0.163205,0.429904,-0.115319;-0.882052,0.756031,-7.16782,0.981482
16;-0.824659,-0.261355,0.311853,-0.650507,0.298804,0.455867,-0.943517,0.226006,-0.131041,0.0220397,0.754267,-0.18766;-1.92833,0.704635,-7.84791,4.70103
17;-0.888611,-0.903743,0.416783,-0.931396,0.638905,0.576988,-0.982616,-0.0452028,0.309237,0.117199,-0.0525571,0.30273;-0.491224,2.73397,-14.8892,1.52062
18;-0.694234,-0.901847,-0.116367,-0.752446,0.0696878,-0.153451,-0.889309,0.707511,0.304921,0.18531,-0.473598,-0.540328;3.8878,4.13558,-12.8794,9.05326
19;-0.824659,-0.910269,0.311853,-0.520937,0.146651,0.375937,-0.943517,0.881034,-0.0110481,0.178222,0.453296,-0.18766;0.196866,2.89058,-13.2333,8.52884
20;-0.901286,-0.697374,-0.184094,-0.865935,-0.000696455,-0.27547,-0.974653,0.222563,0.474473,-0.190294,-0.218867,0.300303;0.739159,3.62574,-10.8793,4.19445
21;-0.901286,-0.469244,-0.184094,-0.518635,-0.103119,0.196233,-0.974653,0.79401,0.369761,0.24208,0.861917,0.300303;-2.19613,1.55559,-7.04458,4.88099
22;-0.901286,-0.755221,-0.184094,-0.518635,-1.03886e-05,0.116864,-0.974653,-0.285747,0.491436,-0.0712422,0.636364,0.300303;-2.25312,1.59685,-9.07079,-0.0224336
23;-0.785091,-0.820774,0.0163216,0.082566,0.141631,0.370975,-0.89604,-0.508623,0.185935,-0.0910618,0.678579,-0.115319;-1.58548,0.427603,-9.56771,0.549599
24;-0.785091,-0.442644,0.0163216,-0.213794,0.311057,0.266136,-0.89604,-0.547372,0.179297,-0.256922,0.440541,-0.115319;-1.20736,0.56869,-7.74229,0.232272
25;-0.491811,-0.0367306,-0.34555,0.393233,-0.100316,-0.461361,-0.530013,-0.41271,0.195796,0.183826,0.304594,-0.298018;0.150182,-1.82719,0.62508,1.53799
26;-0.491811,-0.245409,-0.34555,0.742988,0.0800353,0.0476004,-0.530013,-0.259691,0.337318,0.589511,0.439277,-0.298018;0.02356,-2.58095,-0.916457,0.536078
27;-0.491811,-0.585913,-0.34555,0.742988,0.182352,-0.270852,-0.530013,-0.411374,0.455502,0.321596,-0.22425,-0.298018;2.41253,-0.635608,-4.5736,0.776074
28;-0.631181,-0.43946,-0.399598,0.617654,0.457296,0.150139,-0.800935,0.51743,0.587482,0.585401,0.410088,-0.485795;1.82145,0.182673,-4.51198,2.82984
29;-0.631181,-0.808818,-0.399598,0.665197,0.427263,-0.555341,-0.800935,-0.23063,0.644138,0.368356,0.197132,-0.485795;2.58538,1.11959,-5.58116,0.465266
30;-0.694234,-0.256631,-0.116367,0.23837,0.497139,0.225626,-0.889309,0.511134,0.38162,0.740537,0.533375,-0.540328;1.05645,-0.583647,-4.35405,3.53488
31;-0.824659,-0.91475,0.311853,-0.520937,0.416067,-0.148783,-0.943517,0.0979166,0.17936,-0.0755435,-0.0618544,-0.18766;1.64706,3.21864,-12.9197,4.60735
32;-0.901286,-0.348951,-0.184094,-0.865935,-0.000696455,-0.345029,-0.974653,0.707557,0.403568,0.160094,0.154843,0.300303;-0.0553639,2.66234,-7.05267,5.66539
