Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-1.14492,-0.452732,-3.26458,2.12857
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-1.77053,-0.195409,-3.04397,1.56837
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-2.5918,0.969152,-3.13992,1.68026
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-2.77669,1.19516,-4.82194,2.6617
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-2.79404,1.70771,-4.68725,2.58057
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;-2.92376,2.28058,-4.93916,2.97117
6;-0.572445,-0.372705,-0.0540551,0.378307,0.253551,-0.181135,-0.71996,0.796781,0.218418,0.689185,-0.226943,-0.36394;-0.494528,1.05811,-6.74871,6.1635
7;-0.572445,-0.703333,-0.0540551,-0.0380866,0.149422,-0.421312,-0.71996,0.734752,0.233697,0.520354,-0.615712,-0.36394;-0.367703,3.48769,-5.94297,5.70796
8;-0.887064,-0.862532,-0.465661,-0.676496,0.602333,0.151281,-0.984506,0.942857,0.87898,0.831974,-0.435893,0.377875;-0.0629881,3.42147,-9.52828,4.28555
9;-0.887064,-0.989012,-0.465661,-0.203812,0.467284,-0.532429,-0.984506,0.911144,0.901324,0.66853,-0.268787,0.377875;-1.77979,3.37493,-9.07765,2.59681
10;-0.824659,-0.955271,0.311853,-0.0548931,0.30151,-0.261784,-0.943517,0.807427,0.155111,0.41025,0.33132,-0.18766;1.99467,-0.164441,-8.34773,5.4533
11;-0.901286,-0.673768,-0.184094,-0.865935,0.137287,-0.445683,-0.974653,0.364148,0.534353,0.233365,-0.529929,0.300303;-0.117053,3.59147,-4.61429,1.8958
12;-0.785091,-0.972112,0.0163216,0.082566,0.0390934,-0.0737446,-0.89604,0.727844,0.285501,0.280606,0.384466,-0.115319;0.92512,-0.634824,-7.16503,4.53862
13;-0.785091,-0.835105,0.0163216,-0.213794,0.311057,-0.0773059,-0.89604,-0.235627,0.300463,0.0373068,-0.149382,-0.115319;0.673259,0.887981,-2.74962,1.21598
14;-0.824659,-0.579023,0.311853,-0.650507,0.298804,0.40029,-0.943517,0.74763,-0.0622467,0.12805,0.466126,-0.18766;3.98046,-1.88883,-7.5676,5.89555
15;-0.888611,-0.935444,0.416783,-0.931396,0.638905,0.419432,-0.982616,0.310994,0.342066,0.154013,-0.336645,0.30273;1.76078,2.02762,-6.72618,3.10983
16;-0.973918,-0.835816,-0.343163,-0.944167,0.703211,0.190842,-0.986165,0.961,0.898367,0.472705,-0.599748,0.86823;-1.61133,4.08845,-9.4138,1.96117
17;-0.901286,-0.955712,-0.184094,-0.324298,-0.126121,-0.81047,-0.974653,0.916572,0.549634,-0.0676213,0.483557,0.300303;-0.743109,0.347715,-7.86718,1.62571
18;-0.901286,-0.167312,-0.184094,-0.518635,0.0578267,0.101105,-0.974653,0.185644,0.405864,0.54275,0.76326,0.300303;2.44169,-2.71953,-5.05031,2.12004
19;-0.973918,-0.909944,-0.343163,-0.704396,0.760165,0.797976,-0.986165,0.506754,0.921424,0.622075,0.122524,0.86823;0.15138,0.569985,-8.89365,1.16911
20;-0.973918,-0.954676,-0.343163,-0.5635,0.7358,-0.0630594,-0.986165,0.879641,0.92547,0.252494,-0.0386242,0.86823;-2.14351,2.08895,-9.95304,0.164044
21;-0.901286,-0.783182,-0.184094,-0.324298,-0.0133769,-0.815462,-0.974653,0.692475,0.494168,0.10326,0.66733,0.300303;0.117219,-0.541123,-7.27362,1.1049
22;-0.901286,-0.465407,-0.184094,-0.518635,0.0578267,0.027314,-0.974653,-0.0461359,0.454101,0.545122,0.676749,0.300303;2.51374,-1.92649,-4.22524,1.29494
23;-0.973918,-0.910741,-0.343163,-0.704396,0.760165,0.829566,-0.986165,0.583994,0.921548,0.651663,-0.0106019,0.86823;-0.0608457,1.04862,-9.01565,1.61837
24;-0.973918,-0.959544,-0.343163,-0.5635,0.7358,-0.0940983,-0.986165,0.912737,0.926927,0.232429,-0.0831657,0.86823;-2.31298,2.29362,-10.0193,0.199153
25;-0.901286,-0.767485,-0.184094,-0.324298,-0.0133769,-0.819897,-0.974653,0.720848,0.488895,0.123937,0.682551,0.300303;0.169204,-0.592534,-7.40635,1.22557
26;-0.901286,-0.496584,-0.184094,-0.518635,0.0578267,0.015846,-0.974653,-0.0654559,0.459769,0.547222,0.663445,0.300303;2.50982,-1.8201,-4.15621,1.22499
27;-0.973918,-0.911441,-0.343163,-0.704396,0.760165,0.831986,-0.986165,0.595046,0.921658,0.656093,-0.0273608,0.86823;-0.0877277,1.11276,-9.03785,1.67798
28;-0.973918,-0.960227,-0.343163,-0.5635,0.7358,-0.0985259,-0.986165,0.91623,0.927143,0.230883,-0.0900627,0.86823;-2.33457,2.32525,-10.0229,0.203985
29;-0.901286,-0.766235,-0.184094,-0.324298,-0.0133769,-0.820359,-0.974653,0.72504,0.488488,0.126878,0.683628,0.300303;0.174522,-0.594491,-7.42586,1.24397
30;-0.901286,-0.500919,-0.184094,-0.518635,0.0578267,0.0141513,-0.974653,-0.0668214,0.460572,0.547441,0.661276,0.300303;2.50756,-1.80365,-4.15192,1.21914
31;-0.973918,-0.911514,-0.343163,-0.704396,0.760165,0.832156,-0.986165,0.596827,0.921669,0.656744,-0.0295801,0.86823;-0.0914704,1.12157,-9.04219,1.68675
32;-0.973918,-0.960327,-0.343163,-0.5635,0.7358,-0.0992391,-0.986165,0.916682,0.927175,0.230775,-0.0910622,0.86823;-2.33746,2.32999,-10.0233,0.204685
33;-0.901286,-0.766147,-0.184094,-0.324298,-0.0133769,-0.820419,-0.974653,0.725643,0.488459,0.127351,0.683692,0.300303;0.175229,-0.594268,-7.42869,1.24678
34;-0.901286,-0.501615,-0.184094,-0.518635,0.0578267,0.0139075,-0.974653,-0.066902,0.460702,0.547469,0.660898,0.300303;2.50705,-1.80091,-4.15179,1.21866
35;-0.973918,-0.911523,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597137,0.921671,0.656837,-0.029926,0.86823;-0.0921042,1.12297,-9.04301,1.68817
36;-0.973918,-0.960341,-0.343163,-0.5635,0.7358,-0.0993631,-0.986165,0.916753,0.927179,0.230768,-0.0912054,0.86823;-2.33788,2.33071,-10.0233,0.204789
37;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.820428,-0.974653,0.72573,0.488457,0.127434,0.683694,0.300303;0.175348,-0.594187,-7.4291,1.24722
38;-0.901286,-0.501736,-0.184094,-0.518635,0.0578267,0.0138726,-0.974653,-0.0669042,0.460724,0.547473,0.66083,0.300303;2.50696,-1.80043,-4.15181,1.21863
39;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597193,0.921671,0.656851,-0.0299854,0.86823;-0.0922215,1.12321,-9.04316,1.68842
40;-0.973918,-0.960343,-0.343163,-0.5635,0.7358,-0.0993855,-0.986165,0.916765,0.92718,0.230768,-0.0912259,0.86823;-2.33794,2.33082,-10.0234,0.204805
41;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725742,0.488457,0.127449,0.683693,0.300303;0.17537,-0.59417,-7.42916,1.24729
42;-0.901286,-0.501758,-0.184094,-0.518635,0.0578267,0.0138676,-0.974653,-0.0669038,0.460728,0.547474,0.660817,0.300303;2.50694,-1.80034,-4.15182,1.21863
43;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597203,0.921671,0.656853,-0.029996,0.86823;-0.0922439,1.12325,-9.04318,1.68846
44;-0.973918,-0.960343,-0.343163,-0.5635,0.7358,-0.0993896,-0.986165,0.916767,0.92718,0.230768,-0.0912289,0.86823;-2.33795,2.33084,-10.0234,0.204807
45;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725744,0.488457,0.127451,0.683693,0.300303;0.175374,-0.594167,-7.42917,1.2473
46;-0.901286,-0.501762,-0.184094,-0.518635,0.0578267,0.0138668,-0.974653,-0.0669037,0.460729,0.547474,0.660815,0.300303;2.50693,-1.80033,-4.15182,1.21863
47;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597205,0.921671,0.656853,-0.029998,0.86823;-0.0922481,1.12326,-9.04319,1.68847
48;-0.973918,-0.960344,-0.343163,-0.5635,0.7358,-0.0993904,-0.986165,0.916767,0.92718,0.230768,-0.0912293,0.86823;-2.33795,2.33084,-10.0234,0.204807
49;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725744,0.488457,0.127452,0.683693,0.300303;0.175375,-0.594166,-7.42917,1.24731
50;-0.901286,-0.501762,-0.184094,-0.518635,0.0578267,0.0138667,-0.974653,-0.0669037,0.460729,0.547474,0.660815,0.300303;2.50693,-1.80032,-4.15182,1.21863
51;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597205,0.921671,0.656853,-0.0299984,0.86823;-0.092249,1.12326,-9.04319,1.68847
52;-0.973918,-0.960344,-0.343163,-0.5635,0.7358,-0.0993905,-0.986165,0.916767,0.92718,0.230768,-0.0912294,0.86823;-2.33795,2.33084,-10.0234,0.204807
53;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725744,0.488457,0.127452,0.683693,0.300303;0.175375,-0.594166,-7.42917,1.24731
54;-0.901286,-0.501763,-0.184094,-0.518635,0.0578267,0.0138667,-0.974653,-0.0669037,0.460729,0.547474,0.660815,0.300303;2.50693,-1.80032,-4.15182,1.21863
55;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597205,0.921671,0.656853,-0.0299984,0.86823;-0.0922491,1.12326,-9.04319,1.68847
56;-0.973918,-0.960344,-0.343163,-0.5635,0.7358,-0.0993906,-0.986165,0.916767,0.92718,0.230768,-0.0912294,0.86823;-2.33795,2.33084,-10.0234,0.204807
57;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725744,0.488457,0.127452,0.683693,0.300303;0.175375,-0.594166,-7.42917,1.24731
58;-0.901286,-0.501763,-0.184094,-0.518635,0.0578267,0.0138667,-0.974653,-0.0669037,0.460729,0.547474,0.660815,0.300303;2.50693,-1.80032,-4.15182,1.21863
59;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597205,0.921671,0.656853,-0.0299984,0.86823;-0.0922491,1.12326,-9.04319,1.68847
60;-0.973918,-0.960344,-0.343163,-0.5635,0.7358,-0.0993906,-0.986165,0.916767,0.92718,0.230768,-0.0912294,0.86823;-2.33795,2.33084,-10.0234,0.204807
61;-0.901286,-0.766142,-0.184094,-0.324298,-0.0133769,-0.82043,-0.974653,0.725744,0.488457,0.127452,0.683693,0.300303;0.175375,-0.594166,-7.42917,1.24731
62;-0.901286,-0.501763,-0.184094,-0.518635,0.0578267,0.0138667,-0.974653,-0.0669037,0.460729,0.547474,0.660815,0.300303;2.50693,-1.80032,-4.15182,1.21863
63;-0.973918,-0.911525,-0.343163,-0.704396,0.760165,0.832166,-0.986165,0.597205,0.921671,0.656853,-0.0299984,0.86823;-0.0922491,1.12326,-9.04319,1.68847
