Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;3.93113,0.884604,-3.19604,4.50558
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;3.61599,2.35182,-3.37012,6.27772
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;3.79938,3.99815,-4.65461,5.35265
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;2.93798,2.46048,-5.39095,4.69711
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;3.03202,2.65364,-5.68035,4.36265
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;2.59576,3.3517,-5.79658,4.40878
6;-0.572445,-0.372705,-0.0540551,0.378307,0.253551,-0.181135,-0.71996,0.796781,0.218418,0.689185,-0.226943,-0.36394;1.93301,2.02917,-2.87956,4.8426
7;-0.572445,-0.703333,-0.0540551,-0.0380866,0.149422,-0.421312,-0.71996,0.734752,0.233697,0.520354,-0.615712,-0.36394;2.14647,3.1591,-2.74076,1.92392
8;-0.631181,-0.935315,-0.399598,0.277541,0.255389,-0.258092,-0.800935,0.789935,0.630759,0.648197,-0.404856,-0.485795;3.44877,3.01493,-4.93971,4.49948
9;-0.694234,-0.841806,-0.116367,0.23837,0.40532,0.0679361,-0.889309,0.869433,0.46126,0.63578,0.11941,-0.540328;2.54062,-0.201112,-1.24514,6.53354
10;-0.824659,-0.874131,0.311853,-0.520937,0.416067,-0.159243,-0.943517,0.554819,0.144018,0.0307252,-0.159054,-0.18766;2.60419,-0.86549,1.59335,2.46936
11;-0.887064,-0.696406,-0.465661,-0.878729,0.502719,-0.162964,-0.984506,0.827997,0.834149,0.768907,-0.426059,0.377875;8.53513,1.13218,-7.91049,3.07944
12;-0.870558,-0.981271,-0.221814,0.269487,0.64846,0.137898,-0.837636,0.957849,0.840235,0.861751,-0.508345,0.561192;2.50812,4.31598,-6.51653,8.93205
13;-0.927918,-0.704759,-0.625736,-0.184626,0.715006,-0.552626,-0.924882,0.967402,0.945067,0.793772,-0.838502,0.812497;6.94935,3.75182,-13.6355,4.17007
14;-0.840441,-0.965367,-0.486785,0.791292,0.718555,-0.627369,-0.714247,0.957615,0.908461,0.900348,-0.499851,0.609828;2.53861,2.80765,-11.6795,7.57634
15;-0.840441,-0.828007,-0.486785,0.699823,0.832253,-0.628114,-0.714247,0.90243,0.9147,0.909478,-0.788944,0.609828;3.30339,4.86923,-12.6939,6.79346
16;-0.840441,-0.86115,-0.486785,0.699823,0.823685,-0.707481,-0.714247,0.952051,0.915215,0.909565,-0.770814,0.609828;3.16392,4.32119,-12.841,6.48294
17;-0.870558,-0.722906,-0.221814,0.298543,0.846298,-0.363057,-0.837636,0.982262,0.853989,0.931233,-0.667366,0.561192;3.96638,3.6324,-9.43589,6.43683
18;-0.912172,-0.936943,-0.280617,-0.313561,0.892254,0.0913249,-0.938373,0.983403,0.914317,0.915005,-0.683781,0.389637;5.24554,4.392,-7.40966,6.61512
19;-0.951569,-0.958921,-0.66245,-0.322728,0.775152,-0.439406,-0.972304,0.984882,0.969079,0.844103,-0.642093,0.721677;6.92942,2.59221,-12.5866,5.02613
20;-0.870558,-0.954664,-0.221814,0.515933,0.734438,-0.312,-0.837636,0.975465,0.847729,0.902711,-0.413358,0.561192;2.65582,2.38032,-8.20631,7.96877
21;-0.927918,-0.599748,-0.625736,-0.184626,0.749047,-0.638072,-0.924882,0.958665,0.946563,0.882105,-0.852684,0.812497;7.52247,3.62851,-14.2765,3.79974
22;-0.840441,-0.975387,-0.486785,0.791292,0.718555,-0.654583,-0.714247,0.959088,0.913662,0.910719,-0.561965,0.609828;2.54044,3.15232,-11.8705,7.39123
23;-0.840441,-0.834298,-0.486785,0.699823,0.832253,-0.628474,-0.714247,0.916106,0.915285,0.9126,-0.796351,0.609828;3.24405,4.89143,-12.7113,6.79106
24;-0.840441,-0.862725,-0.486785,0.699823,0.823685,-0.710232,-0.714247,0.952926,0.915391,0.909607,-0.773812,0.609828;3.15925,4.33026,-12.8524,6.46822
25;-0.840441,-0.861215,-0.486785,0.699823,0.823685,-0.711404,-0.714247,0.950214,0.915222,0.918668,-0.776973,0.609828;3.18034,4.36346,-12.8689,6.47512
26;-0.840441,-0.865738,-0.486785,0.699823,0.823685,-0.710862,-0.714247,0.950603,0.915731,0.918791,-0.782044,0.609828;3.16368,4.40119,-12.8678,6.4774
27;-0.840441,-0.865798,-0.486785,0.699823,0.823685,-0.71094,-0.714247,0.951222,0.915738,0.918734,-0.782882,0.609828;3.16127,4.40537,-12.8702,6.47551
28;-0.840441,-0.86577,-0.486785,0.699823,0.823685,-0.711064,-0.714247,0.951323,0.915734,0.918742,-0.782859,0.609828;3.16122,4.4045,-12.8707,6.47491
29;-0.840441,-0.865774,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951321,0.915735,0.918755,-0.782859,0.609828;3.16126,4.40444,-12.8708,6.47485
30;-0.840441,-0.865781,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951321,0.915736,0.918757,-0.782867,0.609828;3.16124,4.40451,-12.8708,6.47486
31;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
32;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
33;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
34;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
35;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
36;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;3.16123,4.40452,-12.8708,6.47485
37;-0.870558,-0.731405,-0.221814,0.298543,0.846298,-0.362801,-0.837636,0.982793,0.854848,0.931555,-0.676041,0.561192;3.93682,3.69494,-9.43432,6.43932
38;-0.912172,-0.93702,-0.280617,-0.313561,0.892254,0.0911117,-0.938373,0.983762,0.914335,0.914977,-0.686008,0.389637;5.24342,4.40628,-7.41499,6.61076
39;-0.973918,-0.966591,-0.343163,-0.624005,0.784784,-0.42112,-0.986165,0.983793,0.938741,0.626192,-0.537304,0.86823;6.62219,0.584053,-9.52164,3.84356
40;-0.927918,-0.87932,-0.625736,-0.00518428,0.558837,-0.68147,-0.924882,0.969684,0.935641,0.897423,-0.566078,0.812497;6.25037,1.70196,-12.9681,4.89028
