Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-0.0623124,-5.38181,-1.55106,-0.706922
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;0.112143,-5.38277,-1.71266,-0.314699
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-0.292473,-5.25509,-1.67386,0.119549
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-0.710032,-6.33423,-2.27615,-0.44198
4;-0.572445,-0.183095,-0.0540551,0.378307,0.253551,-0.164719,-0.71996,0.698359,0.183452,0.653107,-0.00649512,-0.36394;0.133008,-5.8052,-1.00032,-1.1074
5;-0.654152,-0.918632,-0.234728,0.0703954,0.574351,-0.474639,-0.830364,0.261866,0.716772,0.678069,-0.807679,0.192652;-0.62603,-4.84382,-5.36035,1.01212
6;-0.654152,-0.961044,-0.234728,0.328251,0.509646,-0.668658,-0.830364,0.858662,0.720951,0.775783,-0.820797,0.192652;-1.26456,-6.16742,-5.86415,0.0571764
7;-0.713966,-0.903387,0.0669865,-0.21477,0.613097,-0.418461,-0.906353,0.950109,0.575306,0.849586,-0.798096,0.120426;-0.890616,-5.11338,-5.24839,-0.0152752
8;-0.870558,-0.944362,-0.221814,-0.478265,0.748906,-0.0717665,-0.837636,0.983442,0.848262,0.90006,-0.937193,0.561192;-0.197663,-3.64648,-6.04442,0.212697
9;-0.927918,-0.941809,-0.625736,-0.184626,0.587973,-0.652296,-0.924882,0.988943,0.946468,0.840551,-0.850355,0.812497;-0.576231,-7.03859,-9.21507,0.47458
10;-0.927918,-0.867312,-0.625736,0.394951,0.642284,-0.497773,-0.924882,0.986225,0.944277,0.923872,-0.423775,0.812497;0.325519,-7.78268,-8.38345,-0.587458
11;-0.840441,-0.929267,-0.486785,0.791292,0.792209,-0.563816,-0.714247,0.882795,0.916021,0.893099,-0.67244,0.609828;-0.576644,-7.14009,-6.74362,-0.409989
12;-0.840441,-0.823482,-0.486785,0.699823,0.832253,-0.672704,-0.714247,0.93602,0.914289,0.901769,-0.778674,0.609828;-0.752671,-7.59906,-7.12148,-0.204439
13;-0.840441,-0.857189,-0.486785,0.699823,0.823685,-0.7142,-0.714247,0.950812,0.91478,0.914622,-0.765262,0.609828;-0.830926,-7.82915,-7.37493,-0.209721
14;-0.840441,-0.863736,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949146,0.915504,0.919084,-0.778987,0.609828;-0.838733,-7.7727,-7.35635,-0.173907
15;-0.870558,-0.731703,-0.221814,0.298543,0.846298,-0.362037,-0.837636,0.982624,0.854879,0.931546,-0.675822,0.561192;0.0590367,-6.27088,-6.41623,-0.631652
16;-0.654152,-0.976315,-0.234728,0.310902,0.558208,-0.904633,-0.830364,0.807687,0.760519,0.743696,-0.901572,0.192652;-1.68438,-7.12488,-6.85589,0.297616
17;-0.713966,-0.894896,0.0669865,-0.21477,0.60986,-0.459104,-0.906353,0.959195,0.567821,0.888323,-0.782543,0.120426;-0.87018,-5.42467,-5.51421,0.0362001
18;-0.870558,-0.95202,-0.221814,-0.478265,0.748906,-0.0707171,-0.837636,0.982779,0.851984,0.905142,-0.943482,0.561192;-0.19987,-3.62389,-6.05785,0.23076
19;-0.927918,-0.942925,-0.625736,-0.184626,0.587973,-0.652141,-0.924882,0.989118,0.946651,0.840343,-0.853363,0.812497;-0.580681,-7.02793,-9.21035,0.479373
20;-0.927918,-0.867211,-0.625736,0.394951,0.642284,-0.497826,-0.924882,0.986329,0.944269,0.923856,-0.42392,0.812497;0.325326,-7.78267,-8.38331,-0.587399
21;-0.840441,-0.929263,-0.486785,0.791292,0.792209,-0.563844,-0.714247,0.882836,0.91602,0.893107,-0.672403,0.609828;-0.57667,-7.14038,-6.7438,-0.410104
22;-0.840441,-0.823487,-0.486785,0.699823,0.832253,-0.672713,-0.714247,0.936014,0.914289,0.901772,-0.778678,0.609828;-0.752681,-7.5991,-7.12153,-0.204411
23;-0.840441,-0.857191,-0.486785,0.699823,0.823685,-0.714199,-0.714247,0.950812,0.914781,0.914623,-0.765266,0.609828;-0.830929,-7.82913,-7.37493,-0.209714
24;-0.840441,-0.863736,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915504,0.919084,-0.778988,0.609828;-0.838735,-7.7727,-7.35635,-0.173906
25;-0.840441,-0.865942,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.95085,0.915754,0.918746,-0.782714,0.609828;-0.846694,-7.75897,-7.34962,-0.170644
26;-0.870558,-0.731395,-0.221814,0.298543,0.846298,-0.362635,-0.837636,0.982787,0.854847,0.931516,-0.67607,0.561192;0.0581884,-6.27349,-6.4181,-0.63133
27;-0.654152,-0.976312,-0.234728,0.310902,0.558208,-0.904645,-0.830364,0.807797,0.760515,0.743876,-0.901539,0.192652;-1.68416,-7.12538,-6.85636,0.297704
28;-0.654152,-0.949883,-0.234728,0.328251,0.560738,-0.763888,-0.830364,0.887012,0.731722,0.867996,-0.857315,0.192652;-1.31013,-6.80379,-6.43142,0.276495
29;-0.713966,-0.93172,0.0669865,-0.21477,0.613097,-0.48687,-0.906353,0.954438,0.596288,0.866518,-0.841632,0.120426;-1.01844,-5.33728,-5.60198,0.091086
30;-0.870558,-0.947845,-0.221814,-0.478265,0.748906,-0.073508,-0.837636,0.985167,0.849899,0.908472,-0.941628,0.561192;-0.195008,-3.65299,-6.07132,0.232493
31;-0.927918,-0.943645,-0.625736,-0.184626,0.587973,-0.652696,-0.924882,0.989066,0.946771,0.840895,-0.854222,0.812497;-0.582164,-7.02836,-9.21355,0.482291
32;-0.927918,-0.86748,-0.625736,0.394951,0.642284,-0.49781,-0.924882,0.986359,0.94429,0.923911,-0.424857,0.812497;0.324189,-7.77973,-8.38212,-0.585591
33;-0.840441,-0.929277,-0.486785,0.791292,0.792209,-0.563853,-0.714247,0.883098,0.916023,0.893104,-0.672513,0.609828;-0.577045,-7.14027,-6.74358,-0.410371
34;-0.840441,-0.823485,-0.486785,0.699823,0.832253,-0.672771,-0.714247,0.936031,0.914289,0.901773,-0.778679,0.609828;-0.752774,-7.5994,-7.12178,-0.204415
35;-0.840441,-0.857192,-0.486785,0.699823,0.823685,-0.714203,-0.714247,0.950812,0.914781,0.914629,-0.765266,0.609828;-0.830924,-7.82916,-7.37496,-0.209701
36;-0.840441,-0.863739,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915505,0.919085,-0.778991,0.609828;-0.838743,-7.77269,-7.35635,-0.173899
37;-0.840441,-0.865943,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.950851,0.915754,0.918746,-0.782715,0.609828;-0.846696,-7.75897,-7.34962,-0.170644
38;-0.840441,-0.865776,-0.486785,0.699823,0.823685,-0.710989,-0.714247,0.951303,0.915735,0.918711,-0.782891,0.609828;-0.847587,-7.76057,-7.35045,-0.171065
39;-0.840441,-0.865759,-0.486785,0.699823,0.823685,-0.71108,-0.714247,0.951324,0.915733,0.918747,-0.782842,0.609828;-0.847605,-7.76125,-7.35099,-0.171092
40;-0.840441,-0.865777,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951319,0.915735,0.918757,-0.78286,0.609828;-0.847629,-7.76121,-7.35102,-0.171027
41;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951321,0.915736,0.918757,-0.782869,0.609828;-0.847642,-7.76118,-7.351,-0.171015
42;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
43;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
44;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
45;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
46;-0.870558,-0.731405,-0.221814,0.298543,0.846298,-0.362801,-0.837636,0.982793,0.854848,0.931555,-0.676041,0.561192;0.0580332,-6.27446,-6.41898,-0.631258
47;-0.654152,-0.976316,-0.234728,0.310902,0.558208,-0.904646,-0.830364,0.807784,0.76052,0.743926,-0.90155,0.192652;-1.68408,-7.12541,-6.85648,0.297834
48;-0.713966,-0.894986,0.0669865,-0.21477,0.60986,-0.459135,-0.906353,0.959193,0.567875,0.888325,-0.782678,0.120426;-0.87041,-5.42437,-5.51436,0.0364073
49;-0.870558,-0.95202,-0.221814,-0.478265,0.748906,-0.0707162,-0.837636,0.982785,0.851984,0.905146,-0.943487,0.561192;-0.199872,-3.62388,-6.05785,0.230765
50;-0.927918,-0.942926,-0.625736,-0.184626,0.587973,-0.652143,-0.924882,0.989118,0.946651,0.840342,-0.853364,0.812497;-0.580686,-7.02793,-9.21035,0.479376
51;-0.927918,-0.867211,-0.625736,0.394951,0.642284,-0.497826,-0.924882,0.98633,0.944269,0.923857,-0.42392,0.812497;0.325326,-7.78267,-8.38331,-0.587398
52;-0.840441,-0.929263,-0.486785,0.791292,0.792209,-0.563845,-0.714247,0.882836,0.91602,0.893107,-0.672403,0.609828;-0.57667,-7.14038,-6.7438,-0.410103
53;-0.840441,-0.823487,-0.486785,0.699823,0.832253,-0.672713,-0.714247,0.936014,0.914289,0.901772,-0.778678,0.609828;-0.752681,-7.5991,-7.12153,-0.204411
54;-0.840441,-0.857191,-0.486785,0.699823,0.823685,-0.714199,-0.714247,0.950812,0.914781,0.914623,-0.765266,0.609828;-0.830929,-7.82913,-7.37493,-0.209714
55;-0.840441,-0.863736,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915504,0.919084,-0.778988,0.609828;-0.838735,-7.7727,-7.35635,-0.173906
56;-0.840441,-0.865942,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.95085,0.915754,0.918746,-0.782714,0.609828;-0.846694,-7.75897,-7.34962,-0.170644
57;-0.870558,-0.731395,-0.221814,0.298543,0.846298,-0.362635,-0.837636,0.982787,0.854847,0.931516,-0.67607,0.561192;0.0581884,-6.27349,-6.4181,-0.63133
58;-0.654152,-0.976312,-0.234728,0.310902,0.558208,-0.904645,-0.830364,0.807797,0.760515,0.743876,-0.901539,0.192652;-1.68416,-7.12538,-6.85636,0.297704
59;-0.654152,-0.949883,-0.234728,0.328251,0.560738,-0.763888,-0.830364,0.887012,0.731722,0.867996,-0.857315,0.192652;-1.31013,-6.80379,-6.43142,0.276495
60;-0.713966,-0.93172,0.0669865,-0.21477,0.613097,-0.48687,-0.906353,0.954438,0.596288,0.866518,-0.841632,0.120426;-1.01844,-5.33728,-5.60198,0.091086
61;-0.870558,-0.947845,-0.221814,-0.478265,0.748906,-0.073508,-0.837636,0.985167,0.849899,0.908472,-0.941628,0.561192;-0.195008,-3.65299,-6.07132,0.232493
62;-0.927918,-0.943645,-0.625736,-0.184626,0.587973,-0.652696,-0.924882,0.989066,0.946771,0.840895,-0.854222,0.812497;-0.582164,-7.02836,-9.21355,0.482291
63;-0.927918,-0.86748,-0.625736,0.394951,0.642284,-0.49781,-0.924882,0.986359,0.94429,0.923911,-0.424857,0.812497;0.324189,-7.77973,-8.38212,-0.585591
64;-0.840441,-0.929277,-0.486785,0.791292,0.792209,-0.563853,-0.714247,0.883098,0.916023,0.893104,-0.672513,0.609828;-0.577045,-7.14027,-6.74358,-0.410371
65;-0.840441,-0.823485,-0.486785,0.699823,0.832253,-0.672771,-0.714247,0.936031,0.914289,0.901773,-0.778679,0.609828;-0.752774,-7.5994,-7.12178,-0.204415
66;-0.840441,-0.857192,-0.486785,0.699823,0.823685,-0.714203,-0.714247,0.950812,0.914781,0.914629,-0.765266,0.609828;-0.830924,-7.82916,-7.37496,-0.209701
67;-0.840441,-0.863739,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915505,0.919085,-0.778991,0.609828;-0.838743,-7.77269,-7.35635,-0.173899
68;-0.840441,-0.865943,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.950851,0.915754,0.918746,-0.782715,0.609828;-0.846696,-7.75897,-7.34962,-0.170644
69;-0.840441,-0.865776,-0.486785,0.699823,0.823685,-0.710989,-0.714247,0.951303,0.915735,0.918711,-0.782891,0.609828;-0.847587,-7.76057,-7.35045,-0.171065
70;-0.840441,-0.865759,-0.486785,0.699823,0.823685,-0.71108,-0.714247,0.951324,0.915733,0.918747,-0.782842,0.609828;-0.847605,-7.76125,-7.35099,-0.171092
71;-0.840441,-0.865777,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951319,0.915735,0.918757,-0.78286,0.609828;-0.847629,-7.76121,-7.35102,-0.171027
72;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951321,0.915736,0.918757,-0.782869,0.609828;-0.847642,-7.76118,-7.351,-0.171015
73;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
74;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
75;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
76;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-0.847645,-7.76118,-7.351,-0.171015
77;-0.870558,-0.731405,-0.221814,0.298543,0.846298,-0.362801,-0.837636,0.982793,0.854848,0.931555,-0.676041,0.561192;0.0580332,-6.27446,-6.41898,-0.631258
78;-0.654152,-0.976316,-0.234728,0.310902,0.558208,-0.904646,-0.830364,0.807784,0.76052,0.743926,-0.90155,0.192652;-1.68408,-7.12541,-6.85648,0.297834
79;-0.713966,-0.894986,0.0669865,-0.21477,0.60986,-0.459135,-0.906353,0.959193,0.567875,0.888325,-0.782678,0.120426;-0.87041,-5.42437,-5.51436,0.0364073
80;-0.870558,-0.95202,-0.221814,-0.478265,0.748906,-0.0707162,-0.837636,0.982785,0.851984,0.905146,-0.943487,0.561192;-0.199872,-3.62388,-6.05785,0.230765
81;-0.927918,-0.942926,-0.625736,-0.184626,0.587973,-0.652143,-0.924882,0.989118,0.946651,0.840342,-0.853364,0.812497;-0.580686,-7.02793,-9.21035,0.479376
82;-0.927918,-0.867211,-0.625736,0.394951,0.642284,-0.497826,-0.924882,0.98633,0.944269,0.923857,-0.42392,0.812497;0.325326,-7.78267,-8.38331,-0.587398
83;-0.840441,-0.929263,-0.486785,0.791292,0.792209,-0.563845,-0.714247,0.882836,0.91602,0.893107,-0.672403,0.609828;-0.57667,-7.14038,-6.7438,-0.410103
84;-0.840441,-0.823487,-0.486785,0.699823,0.832253,-0.672713,-0.714247,0.936014,0.914289,0.901772,-0.778678,0.609828;-0.752681,-7.5991,-7.12153,-0.204411
85;-0.840441,-0.857191,-0.486785,0.699823,0.823685,-0.714199,-0.714247,0.950812,0.914781,0.914623,-0.765266,0.609828;-0.830929,-7.82913,-7.37493,-0.209714
86;-0.840441,-0.863736,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915504,0.919084,-0.778988,0.609828;-0.838735,-7.7727,-7.35635,-0.173906
87;-0.840441,-0.865942,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.95085,0.915754,0.918746,-0.782714,0.609828;-0.846694,-7.75897,-7.34962,-0.170644
88;-0.870558,-0.731395,-0.221814,0.298543,0.846298,-0.362635,-0.837636,0.982787,0.854847,0.931516,-0.67607,0.561192;0.0581884,-6.27349,-6.4181,-0.63133
89;-0.654152,-0.976312,-0.234728,0.310902,0.558208,-0.904645,-0.830364,0.807797,0.760515,0.743876,-0.901539,0.192652;-1.68416,-7.12538,-6.85636,0.297704
90;-0.654152,-0.949883,-0.234728,0.328251,0.560738,-0.763888,-0.830364,0.887012,0.731722,0.867996,-0.857315,0.192652;-1.31013,-6.80379,-6.43142,0.276495
91;-0.713966,-0.93172,0.0669865,-0.21477,0.613097,-0.48687,-0.906353,0.954438,0.596288,0.866518,-0.841632,0.120426;-1.01844,-5.33728,-5.60198,0.091086
92;-0.870558,-0.947845,-0.221814,-0.478265,0.748906,-0.073508,-0.837636,0.985167,0.849899,0.908472,-0.941628,0.561192;-0.195008,-3.65299,-6.07132,0.232493
93;-0.927918,-0.943645,-0.625736,-0.184626,0.587973,-0.652696,-0.924882,0.989066,0.946771,0.840895,-0.854222,0.812497;-0.582164,-7.02836,-9.21355,0.482291
94;-0.927918,-0.86748,-0.625736,0.394951,0.642284,-0.49781,-0.924882,0.986359,0.94429,0.923911,-0.424857,0.812497;0.324189,-7.77973,-8.38212,-0.585591
95;-0.840441,-0.929277,-0.486785,0.791292,0.792209,-0.563853,-0.714247,0.883098,0.916023,0.893104,-0.672513,0.609828;-0.577045,-7.14027,-6.74358,-0.410371
96;-0.840441,-0.823485,-0.486785,0.699823,0.832253,-0.672771,-0.714247,0.936031,0.914289,0.901773,-0.778679,0.609828;-0.752774,-7.5994,-7.12178,-0.204415
97;-0.840441,-0.857192,-0.486785,0.699823,0.823685,-0.714203,-0.714247,0.950812,0.914781,0.914629,-0.765266,0.609828;-0.830924,-7.82916,-7.37496,-0.209701
98;-0.840441,-0.863739,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949147,0.915505,0.919085,-0.778991,0.609828;-0.838743,-7.77269,-7.35635,-0.173899
99;-0.840441,-0.865943,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.950851,0.915754,0.918746,-0.782715,0.609828;-0.846696,-7.75897,-7.34962,-0.170644
100;-0.840441,-0.865776,-0.486785,0.699823,0.823685,-0.710989,-0.714247,0.951303,0.915735,0.918711,-0.782891,0.609828;-0.847587,-7.76057,-7.35045,-0.171065
101;-0.840441,-0.865759,-0.486785,0.699823,0.823685,-0.71108,-0.714247,0.951324,0.915733,0.918747,-0.782842,0.609828;-0.847605,-7.76125,-7.35099,-0.171092
102;-0.840441,-0.865777,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951319,0.915735,0.918757,-0.78286,0.609828;-0.847629,-7.76121,-7.35102,-0.171027
103;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951321,0.915736,0.918757,-0.782869,0.609828;-0.847642,-7.76118,-7.351,-0.171015
