Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-2.32012,-2.10112,-1.60819,2.96123
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-1.81658,-2.05348,-1.15776,3.68839
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-1.10437,-2.05202,-0.888737,3.81484
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-1.12464,-2.61392,-1.13396,3.82867
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-0.59125,-2.53943,-1.46151,4.20203
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;-0.450455,-2.5248,-1.65573,4.35683
6;-0.572445,-0.372705,-0.0540551,0.378307,0.253551,-0.181135,-0.71996,0.796781,0.218418,0.689185,-0.226943,-0.36394;-1.18053,-2.36219,-1.62451,2.35713
7;-0.572445,-0.703333,-0.0540551,-0.0380866,0.149422,-0.421312,-0.71996,0.734752,0.233697,0.520354,-0.615712,-0.36394;-0.378724,-2.05475,-3.26855,3.78503
8;-0.887064,-0.862532,-0.465661,-0.676496,0.602333,0.151281,-0.984506,0.942857,0.87898,0.831974,-0.435893,0.377875;-1.35621,1.56532,-3.57692,-0.120505
9;-0.824659,-0.991298,0.311853,-0.0548931,0.168717,-0.444794,-0.943517,0.869826,0.209838,-0.0255077,0.153248,-0.18766;-2.37859,-3.65411,-2.67249,3.7835
10;-0.901286,0.0373847,-0.184094,-0.865935,0.137287,-0.300878,-0.974653,0.542994,0.417979,0.34632,0.047603,0.300303;-0.900215,0.346185,-2.99812,-1.21259
11;-0.785091,-0.982008,0.0163216,0.082566,0.0390934,-0.145167,-0.89604,0.186566,0.321031,0.188337,0.497892,-0.115319;-2.90158,-2.00887,-2.71033,3.1925
12;-0.785091,-0.771382,0.0163216,-0.213794,0.311057,0.140484,-0.89604,-0.36666,0.271108,0.0853182,-0.0164722,-0.115319;-2.26149,-0.356574,-1.93913,2.37956
13;-0.824659,-0.638238,0.311853,-0.650507,0.298804,0.443823,-0.943517,0.663102,-0.0456609,-0.0182245,0.430855,-0.18766;-4.62931,-1.6118,-2.51101,0.664277
14;-0.888611,-0.888187,0.416783,-0.931396,0.638905,0.447191,-0.982616,0.350975,0.296567,0.125209,-0.155554,0.30273;-2.25346,0.308771,-2.55097,-0.164959
15;-0.694234,-0.904739,-0.116367,-0.752446,0.0696878,-0.304868,-0.889309,0.767134,0.307435,0.268339,-0.477634,-0.540328;-1.33256,-1.17502,-5.09698,4.75306
16;-0.824659,-0.934402,0.311853,-0.520937,0.146651,0.355049,-0.943517,0.882179,0.017717,0.275064,0.34792,-0.18766;-3.92118,-1.74247,-3.60972,1.38687
17;-0.901286,-0.782655,-0.184094,-0.865935,-0.000696455,-0.275898,-0.974653,0.345675,0.500055,-0.176672,-0.361161,0.300303;-2.04843,-0.383233,-3.59589,1.35435
18;-0.901286,-0.489824,-0.184094,-0.518635,-0.103119,0.147935,-0.974653,0.85199,0.373828,0.242352,0.846332,0.300303;-4.55336,-0.977327,-3.11324,-1.05344
19;-0.785091,-0.9441,0.0163216,0.082566,0.141631,0.0799781,-0.89604,-0.679516,0.288358,-0.111815,0.439935,-0.115319;-3.19132,-1.09675,-1.61302,3.26618
20;-0.785091,-0.409321,0.0163216,-0.213794,0.311057,0.329088,-0.89604,-0.301132,0.172329,-0.0663235,0.42203,-0.115319;-3.76546,-0.681037,-0.947619,0.983175
21;-0.785091,-0.686813,0.0163216,-0.213794,0.229267,-0.0587138,-0.89604,-0.280263,0.187579,-0.230334,0.547989,-0.115319;-3.63817,-1.49125,-1.72307,2.51634
22;-0.785091,-0.477768,0.0163216,-0.213794,0.229267,0.0522492,-0.89604,-0.420538,0.132224,0.0271734,0.629293,-0.115319;-3.09006,-0.728483,-1.73368,1.57952
23;-0.785091,-0.772037,0.0163216,-0.213794,0.229267,0.108591,-0.89604,-0.501918,0.218634,-0.047671,0.418119,-0.115319;-3.10991,-0.643743,-1.99405,2.46797
24;-0.785091,-0.705665,0.0163216,-0.213794,0.229267,0.140984,-0.89604,-0.275668,0.193807,-0.0855219,0.404588,-0.115319;-3.54112,-1.00212,-1.782,2.0959
25;-0.785091,-0.666394,0.0163216,-0.213794,0.229267,0.0503959,-0.89604,-0.259673,0.181154,-0.107179,0.473728,-0.115319;-3.48516,-1.16856,-1.78525,2.1513
26;-0.785091,-0.642097,0.0163216,-0.213794,0.229267,0.0439427,-0.89604,-0.339735,0.173887,-0.046423,0.511304,-0.115319;-3.25403,-0.959244,-1.86849,2.08934
27;-0.785091,-0.706892,0.0163216,-0.213794,0.229267,0.0761978,-0.89604,-0.381348,0.194223,-0.0420764,0.449442,-0.115319;-3.19716,-0.844677,-1.93849,2.2494
28;-0.785091,-0.711134,0.0163216,-0.213794,0.229267,0.0929044,-0.89604,-0.312099,0.195672,-0.063783,0.421228,-0.115319;-3.34199,-0.958983,-1.88414,2.20943
29;-0.785091,-0.689437,0.0163216,-0.213794,0.229267,0.0650785,-0.89604,-0.279321,0.188428,-0.0750036,0.446148,-0.115319;-3.37492,-1.05922,-1.86218,2.18379
30;-0.785091,-0.67771,0.0163216,-0.213794,0.229267,0.0518696,-0.89604,-0.308309,0.184676,-0.0563058,0.466965,-0.115319;-3.28323,-1.0018,-1.89418,2.1747
31;-0.785091,-0.697057,0.0163216,-0.213794,0.229267,0.0635523,-0.89604,-0.332095,0.190926,-0.0474154,0.448856,-0.115319;-3.23699,-0.935525,-1.9266,2.21988
32;-0.785091,-0.705917,0.0163216,-0.213794,0.229267,0.0731257,-0.89604,-0.311425,0.193892,-0.055279,0.431294,-0.115319;-3.28363,-0.965214,-1.91393,2.22428
33;-0.824659,-0.445703,0.311853,-0.650507,0.298804,0.51841,-0.943517,0.224326,-0.0941261,0.0272258,0.604598,-0.18766;-4.34399,-0.883493,-2.20186,0.158216
34;-0.888611,-0.905591,0.416783,-0.931396,0.638905,0.577441,-0.982616,0.14432,0.310861,0.0753883,-0.139969,0.30273;-2.4774,0.627153,-2.34711,-0.194508
35;-0.694234,-0.885349,-0.116367,-0.752446,0.0696878,-0.227272,-0.889309,0.758843,0.291724,0.185014,-0.424206,-0.540328;-1.8382,-1.27073,-4.8443,4.5801
36;-0.824659,-0.91017,0.311853,-0.520937,0.146651,0.357975,-0.943517,0.866156,-0.0111503,0.225997,0.459352,-0.18766;-4.24203,-1.85695,-3.507,1.29162
37;-0.901286,-0.742447,-0.184094,-0.865935,-0.000696455,-0.269901,-0.974653,0.215223,0.487198,-0.178585,-0.285867,0.300303;-2.01176,-0.220114,-3.52932,1.28719
38;-0.901286,-0.486966,-0.184094,-0.518635,-0.103119,0.199086,-0.974653,0.823469,0.373258,0.238539,0.852029,0.300303;-4.66508,-0.899126,-3.04876,-1.14213
39;-0.785091,-0.943281,0.0163216,0.082566,0.141631,0.0914265,-0.89604,-0.683401,0.287146,-0.145759,0.445535,-0.115319;-3.31815,-1.14648,-1.53806,3.26477
40;-0.785091,-0.352409,0.0163216,-0.213794,0.311057,0.330489,-0.89604,-0.307602,0.160894,-0.0740117,0.463231,-0.115319;-3.81706,-0.692737,-0.841223,0.827896
41;-0.785091,-0.678761,0.0163216,-0.213794,0.229267,-0.0561061,-0.89604,-0.327858,0.185008,-0.231228,0.572939,-0.115319;-3.6243,-1.43097,-1.70898,2.51166
42;-0.785091,-0.476413,0.0163216,-0.213794,0.229267,0.0714215,-0.89604,-0.446334,0.131919,0.0254147,0.632219,-0.115319;-3.11547,-0.678712,-1.7078,1.5539
43;-0.785091,-0.770639,0.0163216,-0.213794,0.229267,0.118887,-0.89604,-0.5047,0.218054,-0.060572,0.42078,-0.115319;-3.17162,-0.655395,-1.9576,2.45385
44;-0.785091,-0.692729,0.0163216,-0.213794,0.229267,0.142086,-0.89604,-0.278796,0.189501,-0.0924157,0.421141,-0.115319;-3.58072,-1.01468,-1.74968,2.05901
45;-0.824659,-0.385462,0.311853,-0.650507,0.298804,0.508695,-0.943517,0.236567,-0.106863,-0.0193052,0.642141,-0.18766;-4.49076,-1.00316,-2.02845,0.0306962
