Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-2.22218,0.170003,0.471061,1.19507
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-2.42661,0.998393,0.64572,1.30847
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-1.71077,0.591564,0.232979,1.43183
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-2.05925,0.484253,0.247348,1.87472
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-2.0401,0.664241,0.0327995,2.39186
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;-1.80761,1.08949,-0.20262,2.89548
6;-0.572445,-0.372705,-0.0540551,0.378307,0.253551,-0.181135,-0.71996,0.796781,0.218418,0.689185,-0.226943,-0.36394;-2.82437,1.17168,0.200237,3.48749
7;-0.572445,-0.703333,-0.0540551,-0.0380866,0.149422,-0.421312,-0.71996,0.734752,0.233697,0.520354,-0.615712,-0.36394;-1.66497,2.1861,-1.31707,6.44797
8;-0.887064,-0.862532,-0.465661,-0.676496,0.602333,0.151281,-0.984506,0.942857,0.87898,0.831974,-0.435893,0.377875;-2.50331,5.79767,-2.32459,2.35585
9;-0.824659,-0.991298,0.311853,-0.0548931,0.168717,-0.444794,-0.943517,0.869826,0.209838,-0.0255077,0.153248,-0.18766;-3.62837,2.73886,0.160096,7.77042
10;-0.901286,0.0373847,-0.184094,-0.865935,0.137287,-0.300878,-0.974653,0.542994,0.417979,0.34632,0.047603,0.300303;-2.33741,-0.087057,-0.770926,0.473114
11;-0.901286,-0.915745,-0.184094,-0.518635,-0.103119,-0.131626,-0.974653,0.630898,0.51834,0.258154,0.67343,0.300303;-4.03534,3.97585,-0.0650334,3.52016
12;-0.785091,-0.947373,0.0163216,0.082566,0.141631,0.167948,-0.89604,-0.542764,0.29337,0.0762394,0.256576,-0.115319;-2.96693,3.58327,0.355656,3.81906
13;-0.785091,-0.666145,0.0163216,-0.213794,0.311057,0.278916,-0.89604,-0.0771469,0.23476,-0.125131,0.165215,-0.115319;-2.78059,2.86148,0.0765877,3.1746
14;-0.824659,-0.3295,0.311853,-0.650507,0.298804,0.345134,-0.943517,0.513149,-0.118054,-0.111191,0.676415,-0.18766;-4.70095,2.0909,0.657725,3.79016
15;-0.888611,-0.842829,0.416783,-0.931396,0.638905,0.494365,-0.982616,0.0538408,0.266917,0.190131,0.116875,0.30273;-3.02235,5.48635,-1.34127,4.88328
16;-0.694234,-0.925364,-0.116367,-0.752446,0.0696878,-0.192299,-0.889309,0.582641,0.32766,0.23855,-0.535237,-0.540328;-2.23721,3.51713,-2.10264,8.54302
17;-0.824659,-0.926566,0.311853,-0.520937,0.146651,0.418452,-0.943517,0.89743,0.00739759,0.203484,0.378868,-0.18766;-4.19145,4.94809,-0.0755361,6.7666
18;-0.901286,-0.721964,-0.184094,-0.865935,-0.000696455,-0.281586,-0.974653,0.310519,0.481226,-0.21779,-0.261262,0.300303;-0.773138,2.3774,-1.64727,3.94584
19;-0.901286,-0.426122,-0.184094,-0.518635,-0.103119,0.16181,-0.974653,0.813121,0.361508,0.245962,0.869553,0.300303;-4.27142,2.45343,0.791744,0.816302
20;-0.785091,-0.944865,0.0163216,0.082566,0.141631,0.0955745,-0.89604,-0.695112,0.289504,-0.121052,0.457826,-0.115319;-3.34663,3.21695,0.658966,3.6332
21;-0.785091,-0.394122,0.0163216,-0.213794,0.311057,0.3347,-0.89604,-0.321702,0.169222,-0.0767952,0.433076,-0.115319;-3.42132,1.84111,0.66854,1.48373
22;-0.491811,-0.371515,-0.34555,0.393233,-0.100316,-0.530107,-0.530013,-0.404794,0.255011,0.138765,0.0655734,-0.298018;-1.67463,-0.43389,0.229233,1.69817
23;-0.491811,-0.160702,-0.34555,0.742988,0.0800353,0.044406,-0.530013,0.0385399,0.32341,0.618957,0.373678,-0.298018;-3.03082,0.240936,1.39598,-0.82632
24;-0.824659,-0.650477,0.311853,-0.230464,0.532247,0.572151,-0.943517,0.292746,0.138306,0.0465813,0.513775,-0.18766;-4.54597,3.75403,0.723552,3.92799
25;-0.901286,-0.284291,-0.184094,-0.865935,0.0856385,-0.542961,-0.974653,0.148246,0.438375,-0.314079,0.0881605,0.300303;-1.78595,-0.0265988,-0.869542,1.95101
26;-0.901286,-0.260103,-0.184094,-0.518635,-0.103119,0.102345,-0.974653,0.598794,0.332164,0.403237,0.931124,0.300303;-4.54724,1.77539,0.932789,-0.0122924
27;-0.785091,-0.969874,0.0163216,0.082566,0.141631,0.180535,-0.89604,-0.733461,0.338605,-0.0813361,0.319626,-0.115319;-2.87006,3.43542,0.460916,3.7117
28;-0.785091,-0.457858,0.0163216,-0.213794,0.311057,0.348398,-0.89604,-0.156288,0.182556,-0.133484,0.374116,-0.115319;-3.24168,2.09637,0.572221,1.90514
29;-0.491811,-0.271932,-0.34555,0.393233,-0.100316,-0.576486,-0.530013,-0.340181,0.236558,0.129688,0.122222,-0.298018;-1.83914,-0.943166,0.396045,1.3289
30;-0.491811,-0.143302,-0.34555,0.742988,0.0800353,0.0183054,-0.530013,-0.0335575,0.320591,0.637893,0.42173,-0.298018;-3.18968,0.13815,1.45273,-0.94982
31;-0.824659,-0.671395,0.311853,-0.230464,0.532247,0.591434,-0.943517,0.235858,0.144735,0.0641417,0.498305,-0.18766;-4.49745,3.88465,0.676385,3.9648
32;-0.901286,-0.315642,-0.184094,-0.865935,0.0856385,-0.526537,-0.974653,0.167451,0.443276,-0.32576,0.0528728,0.300303;-1.67395,0.123217,-0.934614,2.10484
33;-0.901286,-0.238608,-0.184094,-0.518635,-0.103119,0.0946546,-0.974653,0.626841,0.328558,0.393913,0.931631,0.300303;-4.53979,1.6596,0.958494,-0.0767767
