Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-0.0305911,-0.461876,-1.68329,0.627731
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-0.0984826,-0.464135,-1.75388,0.631933
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.0982361,-0.464121,-1.75361,0.631944
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.0982361,-0.464121,-1.75361,0.631944
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.0982361,-0.464121,-1.75361,0.631944
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.0982361,-0.464121,-1.75361,0.631944
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;0.727005,-1.05141,-1.9041,0.580945
7;-0.647741,-0.16616,0.254571,-0.523791,-0.431499,0.247714,-0.28776,0.356091,0.859657,0.610482;-0.638889,-0.786266,-1.12794,0.811607
8;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.482206,0.732804,0.610482;-0.596218,-0.822563,-1.26096,0.593439
9;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;0.105129,-1.29292,-1.511,0.422546
10;-0.842494,0.375667,-0.186684,-0.497215,-0.607246,-0.796791,-0.663729,-0.351243,0.48299,0.576676;0.194798,-1.34985,0.280835,-0.225358
11;-0.647741,-0.16616,0.244004,-0.523791,-0.431499,0.247714,-0.28776,0.221332,0.843738,0.610482;-0.543149,-0.785566,-1.01898,0.808692
12;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.480283,0.732804,0.610482;-0.595065,-0.8225,-1.25967,0.593491
13;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;0.105129,-1.29292,-1.511,0.422546
14;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;0.117622,-1.45141,-1.08467,0.200124
15;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;0.636608,-1.00578,-1.96761,0.00835563
16;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172933,0.931522,0.625343;-0.434433,-1.13439,-0.531403,0.0168306
17;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;-0.416743,-1.14691,-0.62133,-0.0972484
18;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;-0.426913,-1.14748,-0.63272,-0.0977055
19;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;-0.426913,-1.14748,-0.63272,-0.0977055
20;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;-0.426913,-1.14748,-0.63272,-0.0977055
