Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-1.65615,0.468424,-0.567715,1.53468
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-1.70154,0.479823,-0.564094,1.6525
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-1.70137,0.479789,-0.564117,1.65202
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-1.70137,0.479789,-0.564117,1.65202
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-1.70137,0.479789,-0.564117,1.65202
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-1.70137,0.479789,-0.564117,1.65202
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;-1.6001,0.573315,-0.94544,0.958574
7;0.00728508,0.480714,0.537002,-0.751612,0.0383266,-0.0160395,-0.131062,0.101735,0.318669,0.599034;-1.57524,0.687044,-1.05313,0.596985
8;-0.53386,-0.284733,0.440856,-0.386952,0.278255,0.0984303,-0.425869,-0.220283,0.22599,-0.0784546;-1.04448,-0.169488,-0.726553,0.194278
9;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.162217,-0.556755,0.262117;-1.0074,-0.348142,-1.01207,0.0348946
10;-0.632233,0.162511,0.155565,-0.816515,0.72772,-0.754901,-0.599589,-0.290221,-0.504988,-0.288779;-0.752938,-0.392479,-1.51304,-0.744798
11;-0.53386,-0.284733,0.513769,-0.386952,0.278255,0.0984303,-0.425869,-0.196413,0.0541624,-0.0784546;-1.0379,-0.265542,-0.645219,0.356999
12;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.14536,-0.556755,0.262117;-1.01458,-0.346774,-1.01112,0.0543467
13;-0.722624,0.0403859,0.366938,-0.79643,-0.106095,-0.624746,-0.64647,-0.222858,0.173291,0.560407;-1.31077,-0.422126,-1.6069,-1.24245
14;-0.349593,0.216142,0.567556,-0.737986,0.327199,-0.423139,-0.485284,-0.290358,-0.420711,0.262117;-0.967816,-0.282744,-1.08075,-0.219273
15;-0.632233,0.162511,0.155565,-0.816515,0.72772,-0.754901,-0.599589,-0.301545,-0.504988,-0.288779;-0.748117,-0.393398,-1.51368,-0.757864
16;-0.53386,-0.284733,0.513769,-0.386952,0.278255,0.0984303,-0.425869,-0.196413,0.0541624,-0.0784546;-1.0379,-0.265542,-0.645219,0.356999
17;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0478269,-0.190444,-0.0784546;-1.09928,-0.36563,-0.538045,0.823365
18;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
19;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
20;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
21;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
22;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
23;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
24;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
25;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
26;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
27;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
28;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
29;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
30;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.134805,-0.556755,0.262117;-1.01907,-0.345917,-1.01053,0.066526
31;-0.722624,0.0403859,0.366938,-0.79643,-0.106095,-0.624746,-0.64647,-0.222858,0.173291,0.560407;-1.31077,-0.422126,-1.6069,-1.24245
32;-0.349593,0.216142,0.567556,-0.737986,0.327199,-0.423139,-0.485284,-0.290358,-0.420711,0.262117;-0.967816,-0.282744,-1.08075,-0.219273
33;-0.632233,0.162511,0.155565,-0.816515,0.72772,-0.754901,-0.599589,-0.301545,-0.504988,-0.288779;-0.748117,-0.393398,-1.51368,-0.757864
34;-0.53386,-0.284733,0.513769,-0.386952,0.278255,0.0984303,-0.425869,-0.196413,0.0541624,-0.0784546;-1.0379,-0.265542,-0.645219,0.356999
35;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0478269,-0.190444,-0.0784546;-1.09928,-0.36563,-0.538045,0.823365
36;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
37;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
38;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
39;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
40;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.134805,-0.556755,0.262117;-1.01907,-0.345917,-1.01053,0.066526
41;-0.722624,0.0403859,0.366938,-0.79643,-0.106095,-0.624746,-0.64647,-0.222858,0.173291,0.560407;-1.31077,-0.422126,-1.6069,-1.24245
42;-0.349593,0.216142,0.567556,-0.737986,0.327199,-0.423139,-0.485284,-0.290358,-0.420711,0.262117;-0.967816,-0.282744,-1.08075,-0.219273
43;-0.632233,0.162511,0.155565,-0.816515,0.72772,-0.754901,-0.599589,-0.301545,-0.504988,-0.288779;-0.748117,-0.393398,-1.51368,-0.757864
44;-0.53386,-0.284733,0.513769,-0.386952,0.278255,0.0984303,-0.425869,-0.196413,0.0541624,-0.0784546;-1.0379,-0.265542,-0.645219,0.356999
45;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0478269,-0.190444,-0.0784546;-1.09928,-0.36563,-0.538045,0.823365
46;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
47;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
48;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
49;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
50;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
51;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
52;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
53;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
54;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
55;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
56;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
57;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0585626,-0.190444,-0.0784546;-1.10385,-0.364758,-0.537441,0.835753
58;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.134805,-0.556755,0.262117;-1.01907,-0.345917,-1.01053,0.066526
59;-0.722624,0.0403859,0.366938,-0.79643,-0.106095,-0.624746,-0.64647,-0.222858,0.173291,0.560407;-1.31077,-0.422126,-1.6069,-1.24245
