Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;1
11;4
12;0
13;1
14;4
15;0
16;1
17;4
18;0
19;1
20;4
21;0
22;1
23;4
24;0
25;1
26;4
27;0
28;1
29;4
30;0
31;1
32;4
33;0
34;1
35;4
36;0
37;1
38;4
39;0
40;1
41;4
42;0
43;1
44;4
45;0
46;1
47;4
48;0
49;1
50;4
51;0
52;1
53;4
54;0
55;1
56;4
57;0
58;1
59;4
60;0
61;1
62;4
63;0
64;1
65;4
66;0
67;1
68;4
69;0
70;1
71;4
72;0
73;1
74;4
75;0
76;1
77;4
78;0
79;1
80;4
81;0
82;1
83;4
84;0
85;1
86;4
87;0
88;1
89;4
90;0
91;1
92;4
93;0
94;1
95;4
96;0
97;1
98;4
99;0
100;1
101;4
102;0
103;1
104;4
105;0
106;1
107;4
108;0
109;1
110;4
111;0
112;1
113;4
114;0
115;1
116;4
117;0
118;1
119;4
120;0
121;1
122;4
123;0
124;1
125;4
126;0
127;1
128;4
129;0
130;1
131;4
132;0
133;1
134;4
135;0
136;1
137;4
138;0
139;1
140;4
141;0
142;1
143;4
144;0
145;1
146;4
147;0
148;1
149;4
150;0
151;1
152;4
153;0
154;1
155;4
156;0
157;1
158;4
159;0
160;1
161;4
162;0
163;1
164;4
165;0
166;1
167;4
168;0
169;1
170;4
171;0
172;1
173;4
174;0
175;1
176;4
177;0
178;1
179;4
180;0
181;1
182;4
183;0
184;1
185;4
186;0
187;1
188;4
189;0
190;1
191;4
192;0
193;1
194;4
195;0
196;1
197;4
198;0
199;1
200;4
201;0
202;1
203;4
204;0
205;1
206;4
207;0
208;1
209;4
210;0
211;1
212;4
213;0
214;1
215;4
216;0
217;1
218;4
219;0
220;1
221;4
222;0
223;1
224;4
225;0
226;1
227;4
228;0
229;1
230;4
231;0
232;1
233;4
234;0
235;1
236;4
237;0
238;1
239;4
240;0
241;1
242;4
243;0
244;1
245;4
246;0
247;1
248;4
249;0
250;1
251;4
252;0
253;1
254;4
255;0
256;1
257;4
258;0
259;1
260;4
261;0
262;1
263;4
264;0
265;1
266;4
267;0
268;1
269;4
270;0
271;1
272;4
273;0
274;1
275;4
276;0
277;1
278;4
279;0
280;1
281;4
282;0
283;1
284;4
285;0
286;1
287;4
288;0
289;1
290;4
291;0
292;1
293;4
294;0
295;1
296;4
297;0
298;1
299;4
300;0
