Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;-1.17652,-0.353441,0.801523,2.78634
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;-2.27491,-2.7586,-2.34577,11.0433
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;-0.6249,-0.694572,-0.582445,7.12907
3;0.530813,-0.180246,-0.124021,0.15519,-0.659772,-0.0893395,0.0834014,-0.222511,0.621136,0.55957,-0.0302423,-0.453888,0.281297,-0.35583,-0.088833,0.528029,-0.00570979,-0.303761,-0.182532,-0.867567;0.811706,2.59652,-5.03178,5.88312
4;0.570909,-0.0081878,-0.66113,0.156117,-0.688635,-0.148587,0.154099,-0.196869,0.625461,0.576354,0.0318403,-0.448188,0.652399,-0.35583,-0.0890191,0.549108,-0.00570979,-0.239967,-0.182532,-0.760024;-1.63421,-0.00702083,-5.90089,7.36701
5;0.478961,-0.0422942,-0.665974,0.154279,-0.644266,-0.126872,0.130526,-0.219765,0.631188,0.59748,0.0198761,-0.447466,0.670696,-0.35583,-0.0886502,0.556157,-0.00570979,-0.259481,-0.182532,-0.789012;-1.88649,-0.387317,-4.47246,7.40754
6;0.291093,-0.0826163,-0.811618,0.448002,-0.706759,-0.104014,0.0205452,0.297143,0.261233,0.234962,-0.204596,-0.0772456,0.756675,-0.731874,-0.36597,0.0523407,-0.0655749,0.337261,0.295499,-0.547741;-2.20628,-2.54183,-1.49357,5.74806
7;0.122071,-0.249568,-0.827434,0.345136,-0.564782,0.397569,-0.433745,0.249197,0.41683,0.254181,-0.200167,-0.096611,0.750681,-0.731874,-0.0763546,-0.311848,-0.0655749,-0.0419404,0.295499,-0.24928;-2.18748,-3.86296,3.26551,6.11115
8;-0.544218,-0.634107,-0.973407,-0.449321,-0.801284,-0.452415,-0.196376,0.721231,0.705963,0.618938,0.357731,-0.827401,0.920992,-0.865791,0.140556,-0.125447,-0.215734,-0.239344,0.0773623,-0.233479;4.15702,-6.51189,0.151223,4.60622
9;-0.659722,-0.622397,-0.87752,-0.237821,-0.835039,-0.621928,-0.566192,0.613222,0.7526,0.676855,0.199799,-0.821106,0.701943,-0.865791,-0.0353497,0.179642,-0.215734,-0.694546,0.0773623,-0.833867;6.05113,-7.3472,6.62722,8.18703
10;-0.137332,-0.743457,-0.712373,-0.239782,-0.86661,-0.749582,-0.493403,0.595455,0.730328,0.617535,0.166699,-0.820088,0.573153,-0.865791,-0.0349397,0.199021,-0.215734,-0.599352,0.0773623,-0.917413;8.48739,-5.05195,1.33452,7.40963
11;-0.0596371,-0.437933,-0.761824,-0.101485,-0.943747,-0.23122,-0.259141,0.309361,0.750911,-0.363447,0.0758255,-0.154076,0.611571,-0.621443,-0.239754,-0.0642126,0.444397,-0.892251,-0.552498,-0.810179;3.93366,-0.850315,2.95775,8.06117
12;-0.486546,-0.380488,-0.674769,-0.530682,-0.967782,-0.218295,0.364394,0.395357,0.870477,0.306583,0.168631,-0.513442,0.860597,-0.852489,-0.252952,0.327134,0.537496,-0.543811,-0.781154,-0.754374;3.07417,-0.753677,-2.0477,3.43699
13;-0.548057,-0.12224,-0.516541,-0.44013,-0.970767,-0.412987,0.292454,0.378409,0.911435,0.570478,0.171167,-0.486395,0.628211,-0.852489,-0.394758,0.436004,0.537496,-0.665414,-0.781154,-0.843394;2.26698,-0.631791,-1.71747,5.42091
14;-0.482583,-0.282276,-0.221,-0.447305,-0.975315,-0.589691,0.306929,0.376285,0.909791,0.583849,0.132739,-0.475476,0.565046,-0.852489,-0.393268,0.46744,0.537496,-0.63753,-0.781154,-0.90474;3.86025,0.70636,-2.5239,4.28253
15;-0.424254,-0.367634,-0.105706,-0.450186,-0.976205,-0.581295,0.308733,0.373044,0.910124,0.587122,0.0975089,-0.474918,0.600786,-0.852489,-0.392666,0.464491,0.537496,-0.637943,-0.781154,-0.934529;4.46445,1.46851,-2.80442,3.43392
16;0.228838,-0.185679,0.165096,-0.495077,-0.942443,-0.291511,0.0755842,-0.258076,0.913527,0.489385,0.329056,-0.507933,0.0660523,-0.165178,-0.409926,0.605118,0.491211,-0.954908,-0.804469,-0.918093;4.63174,6.02636,-4.7838,7.13453
17;0.146302,0.00451086,-0.214761,-0.486801,-0.956615,-0.367656,0.583629,-0.231758,0.823593,0.411582,0.380228,-0.511826,0.582056,-0.165178,-0.423118,0.60687,0.491211,-0.877522,-0.804469,-0.882168;0.946201,5.46372,-7.61131,6.06924
18;-0.157636,-0.0974479,-0.454322,-0.200887,-0.95339,-0.226926,0.470757,0.240398,0.642886,0.23537,0.151962,-0.16488,0.692681,-0.621443,-0.633154,0.0328136,0.444397,-0.663716,-0.552498,-0.771774;0.285586,3.36103,-3.12225,5.50613
19;-0.258411,-0.413565,-0.723366,-0.5994,-0.893391,-0.0329202,0.0235337,0.441969,0.611351,0.66623,0.435577,-0.526709,0.792879,-0.363596,-0.7932,-0.215366,0.0813997,-0.862908,-0.0596888,-0.738588;4.11077,1.48547,0.673324,6.30168
20;-0.717705,-0.524584,-0.68129,-0.748848,-0.957515,-0.769991,0.463523,0.415191,0.910122,0.89716,0.797587,-0.451455,0.952401,-0.875232,-0.760689,0.222488,0.0326372,-0.886905,-0.022258,-0.791936;3.58979,0.155015,-0.812172,8.59385
21;-0.74285,-0.719116,0.195824,-0.759565,-0.968158,-0.797267,0.48302,0.370229,0.951479,0.927555,0.736599,-0.441502,0.848784,-0.875232,-0.749043,0.493019,0.0326372,-0.883688,-0.022258,-0.970266;5.96123,4.10288,-0.339803,4.73553
