Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.420434,-0.171475,0.423023,0.287294,0.734507,-0.63216,0.61454,-0.217625,-0.544474,-0.623037,-0.715704,0.211056,0.118211,0.504402,-0.823886,0.353057,0.280628,0.0745342,0.565205,0.0931524,0.033131,0.149677,-0.411226,-0.177583,-0.080868,0.304469,0.211336,0.0488517,0.340881,0.574283,-0.204539,0.137339,-0.391566,-0.209621,0.673196,-0.578245,0.0902109,-0.548813,-0.642425,0.530226,-0.376172,-0.417173,0.326987,-0.391721,0.541141,0.575533,-0.331591,-0.619913,0.0738058,-0.545503;-15.592,2.79992,-0.349614,13.7002
1;0.467046,-0.0820478,-0.0558053,0.531112,0.840143,-0.146368,0.269276,-0.0826333,-0.247807,-0.485933,-0.677614,0.489255,0.14779,0.469426,-0.715583,0.253487,0.219613,0.169807,0.719597,-0.179218,0.137044,0.433628,0.0803829,-0.521731,0.125675,0.244969,0.495504,-0.449676,0.578241,0.794294,-0.280684,0.100664,-0.702152,-0.0151805,0.450772,-0.918834,0.0523722,-0.38776,-0.925,0.863681,-0.624585,-0.258898,-0.0602512,-0.792616,0.231576,0.697857,-0.246498,-0.489865,0.439202,-0.603118;-15.0445,1.95609,4.28533,11.1764
2;0.500643,0.402266,-0.191367,0.0174949,0.750353,0.0701342,-0.160955,0.185976,-0.0176478,-0.533399,-0.488301,0.261289,-0.360871,0.609074,-0.560998,-0.0307065,0.513299,-0.189003,0.904932,0.21473,-0.326512,0.614356,0.781009,-0.635016,-0.0929099,-0.299077,0.670927,-0.756952,0.688477,0.897037,-0.461851,-0.22229,-0.882412,0.502993,0.708889,-0.793579,0.472932,-0.140003,-0.903715,0.934005,-0.673583,0.0396492,-0.206033,-0.79213,0.122626,0.848534,-0.680198,-0.579947,-0.244734,-0.650535;-18.0162,3.13515,6.78607,14.4904
3;0.596134,0.182002,-0.396471,-0.534838,0.791941,-0.537312,0.577698,0.30142,-0.0998746,0.352973,-0.745738,0.538139,-0.760985,0.161044,-0.896871,0.34288,0.878121,0.252635,0.870581,0.357643,-0.799474,0.132842,0.608278,-0.709378,0.047622,0.341105,0.80664,-0.608365,0.239291,0.905588,-0.78958,-0.662966,-0.499256,0.394138,0.515807,-0.883289,-0.322193,0.589678,-0.985995,0.641927,-0.70491,0.551538,-0.300595,-0.956583,0.738913,0.954476,-0.768627,-0.525789,0.473269,-0.748998;-19.3678,8.13018,7.18746,14.804
4;0.248796,-0.187247,-0.702361,-0.877962,0.920162,-0.825531,0.785179,0.47272,-0.383613,0.57552,-0.475403,0.764967,-0.850634,0.851746,-0.925026,0.368043,0.648578,0.60527,0.813728,0.743981,-0.819051,-0.581983,0.732241,-0.501462,-0.334777,0.401617,0.833526,0.246268,-0.156743,0.960342,-0.659496,-0.610209,-0.0796009,0.692631,-0.204214,-0.816231,-0.748539,0.811368,-0.964486,0.556015,-0.77941,0.371046,-0.55684,-0.994069,0.832901,0.904349,-0.776456,-0.859709,0.861992,-0.811071;-16.0073,5.82053,10.4778,11.2733
5;0.304141,-0.357713,-0.560823,-0.923411,0.876606,-0.761696,0.812232,0.432419,-0.44964,0.714983,-0.579105,0.690107,-0.76625,0.888292,-0.893224,0.367786,0.21714,0.731526,0.621573,0.897048,-0.651458,-0.621865,0.91319,-0.240985,-0.193134,0.426073,0.832577,0.658136,-0.315048,0.939953,-0.638689,-0.789328,-0.202955,0.651031,-0.199938,-0.609489,-0.930574,0.793695,-0.957585,0.625128,-0.77574,0.104807,-0.461509,-0.997017,0.854024,0.941897,-0.858158,-0.907139,0.854363,-0.798784;-15.4275,5.50959,12.3693,7.24912
6;-0.0158514,0.476425,0.127674,-0.0686126,0.798358,-0.558557,0.539662,-0.823366,-0.721481,0.144103,-0.712619,-0.00881465,0.188744,0.890612,-0.637644,0.0231371,-0.213873,0.0975625,0.038545,0.903659,0.176763,0.0351828,0.833746,-0.457356,-0.571249,-0.14719,0.467481,0.28629,0.127063,0.526371,-0.230475,-0.361559,-0.767336,-0.211912,0.466013,-0.75575,-0.603558,-0.395625,-0.928807,0.941737,0.0218799,-0.285137,0.433106,-0.995214,0.265591,0.761612,-0.710682,-0.677405,0.320013,-0.288749;-21.7379,5.3582,5.03827,9.62617
7;0.879093,0.846753,-0.0488688,0.0225385,0.838928,-0.0915147,0.0850725,-0.174841,-0.471277,-0.693817,-0.56419,0.351587,-0.296374,0.503949,-0.43591,-0.108217,0.26792,0.024411,0.868715,0.708783,0.110247,0.408659,0.0667048,-0.68158,-0.102527,-0.561705,0.6263,-0.724994,0.582781,0.934671,-0.5042,-0.223533,-0.79195,0.720316,0.782894,-0.86462,0.0885264,-0.138399,-0.850908,0.837931,0.122478,-0.0740994,-0.0555462,-0.940777,-0.388277,0.915794,-0.841693,-0.695937,-0.265848,-0.594734;-17.4336,11.7279,4.78893,17.9677
8;0.673125,0.511026,-0.0249388,-0.0537487,0.896837,0.136029,0.487615,0.737778,-0.61449,-0.39243,-0.734915,0.645675,-0.609999,0.477442,-0.769123,0.135237,0.518448,0.272039,0.924107,0.63637,-0.644241,0.0492128,0.0675481,-0.673838,0.249016,-0.01029,0.653237,-0.486529,0.680614,0.933832,-0.307019,-0.457955,-0.776744,0.774583,0.730099,-0.798741,-0.089756,0.156139,-0.964109,0.789923,-0.665386,0.535845,0.173027,-0.983158,0.583403,0.900528,-0.862634,-0.39449,0.109227,-0.837207;-17.1367,11.7657,2.71743,15.1061
9;-0.0166838,0.268183,-0.332295,-0.529001,0.954616,-0.564987,0.65556,0.821959,-0.619511,-0.244423,-0.406617,0.863363,-0.801831,0.904864,-0.924541,0.181631,0.518949,0.66039,0.937988,0.583182,-0.564364,-0.604068,0.225865,-0.323717,-0.049117,0.530213,0.811305,0.375247,0.684184,0.975225,-0.246913,-0.0637952,-0.584268,0.753823,0.171866,-0.714926,-0.713266,0.498878,-0.927901,0.613476,-0.525329,0.151196,-0.261213,-0.996934,0.780484,0.807776,-0.743151,-0.874428,0.43854,-0.883076;-15.0781,5.82816,7.19583,10.476
