Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;2.55032,-2.99404,-19.732,5.94987
1;0.0977938,-0.45171,-0.531542,-0.458786,0.277249,0.298468,0.222637,0.681474,0.0441888,-0.275529,-0.173767,0.331405,-0.746507,0.335801,0.0880889,-0.11605,0.45819,-0.485976,0.818797,0.304343,-0.337092,0.517205,0.851455,-0.18768,-0.339769,-0.372775,0.651165,-0.448187,0.281427,0.504987,-0.339412,-0.535677,-0.636424,0.558751,0.143677,-0.376868,-0.169317,-0.293798,-0.439618,0.554132,-0.516134,0.528525,-0.378693,-0.585087,0.04496,0.648213,-0.728253,-0.539985,0.172019,-0.420862;-1.57611,-6.86912,-20.4254,5.50938
2;0.621925,0.155777,-0.266272,-0.656382,0.347732,-0.582272,0.738895,-0.144409,-0.0648509,0.259919,-0.621949,-0.139228,-0.556813,0.426656,-0.815433,0.316274,0.833551,0.0209287,0.552962,0.629372,-0.617726,0.797676,0.881705,-0.532362,-0.159109,0.580687,0.460706,-0.585042,-0.0116334,0.670188,-0.738158,-0.617956,-0.501124,-0.215855,0.528176,-0.815331,0.147281,0.187382,-0.927647,0.758583,-0.643089,0.128173,-0.00365006,-0.913525,0.411511,0.935094,-0.744219,-0.682327,0.0661447,-0.702401;-6.05641,-6.02905,-37.5169,7.30005
3;0.699362,0.334915,-0.726849,-0.854617,0.835791,-0.735,0.617924,-0.182822,-0.0481663,0.394014,-0.121872,0.490733,-0.81011,0.806373,-0.849443,0.209871,0.793881,0.301977,0.683766,0.726305,-0.737748,-0.203507,0.571159,-0.63415,-0.475779,0.409797,0.704136,-0.580836,-0.265084,0.946116,-0.550759,-0.371548,-0.238019,0.521799,0.164031,-0.881931,-0.0927924,0.711009,-0.84486,0.534792,-0.687119,-0.21932,-0.707219,-0.993073,0.127739,0.857436,-0.349063,-0.786608,0.737162,-0.581947;2.9565,-8.4058,-44.3174,5.9401
4;0.74681,-0.384085,-0.689625,-0.917209,0.739564,-0.423463,0.581211,0.0728271,-0.0782627,0.599032,-0.216514,0.317149,-0.656918,0.856784,-0.818155,0.240545,0.602411,0.240456,0.295901,0.894966,-0.557563,-0.430015,0.894087,-0.362735,-0.549815,0.340401,0.701192,-0.0469207,-0.366932,0.90836,-0.358989,-0.597904,-0.425701,0.586289,0.457979,-0.788439,-0.628717,0.658261,-0.901668,0.76239,-0.800524,-0.272758,-0.578126,-0.994355,0.564435,0.856027,-0.457288,-0.771898,0.679881,-0.618602;8.96188,-8.24681,-46.2183,7.59839
5;0.516281,0.529492,-0.0640285,-0.530993,0.78415,-0.277063,0.372974,0.129762,-0.824849,0.207116,-0.741691,0.37364,-0.615237,0.770543,-0.620431,0.0184377,0.467801,0.311493,0.772293,0.963593,-0.453383,-0.0669453,0.871752,-0.545435,-0.224576,-0.451753,0.744945,0.253721,0.0949602,0.830835,-0.754371,-0.647742,-0.744982,0.668651,0.551008,-0.52663,-0.607115,0.217861,-0.904207,0.827505,-0.293168,0.57411,0.15754,-0.995442,0.533138,0.905052,-0.942991,-0.813585,-0.0776935,-0.582223;-1.33869,-6.15508,-45.3706,18.331
6;0.707702,0.314386,-0.47574,-0.839366,0.933102,-0.824199,0.92972,0.587684,-0.430896,0.389068,-0.576707,0.83251,-0.790527,0.740804,-0.945729,0.423706,0.570329,0.789632,0.741854,0.638431,-0.632607,-0.3119,0.163588,-0.405879,0.0967638,0.595067,0.775416,0.240534,0.114493,0.974331,-0.653267,-0.547554,0.00247849,0.753257,-0.0892487,-0.890085,-0.881291,0.755356,-0.970928,0.103588,-0.392921,0.132746,-0.421483,-0.994785,0.803527,0.955677,-0.829255,-0.889151,0.844483,-0.755723;11.4748,-2.93658,-50.071,4.91917
7;-0.173862,-0.0860276,-0.00154086,-0.36112,0.875806,-0.508341,0.140114,0.356667,-0.791126,0.0683847,-0.765744,0.489509,-0.623151,0.810703,-0.503682,0.111129,-0.0513711,0.405492,0.845443,0.927353,-0.486079,-0.682582,0.780702,-0.557066,0.169438,-0.298751,0.76,0.508418,0.278004,0.825645,-0.21169,-0.79937,-0.798184,0.51846,0.655396,-0.463691,-0.597658,0.20428,-0.925116,0.912601,-0.819504,0.641222,0.123994,-0.994621,0.638219,0.930818,-0.954907,-0.815794,0.39338,-0.825989;4.86556,-5.58453,-45.1822,11.7035
8;0.648303,0.27582,-0.152674,-0.522723,0.810252,-0.888717,0.721469,0.196402,-0.353637,0.223265,-0.818464,0.618875,-0.529292,0.288293,-0.837803,0.430186,0.604173,0.533218,0.786241,0.50467,-0.224799,0.163491,0.791013,-0.479723,0.328484,0.293448,0.807104,0.0700862,0.20706,0.917367,-0.844961,-0.74284,-0.479727,0.325879,0.212949,-0.941981,-0.875632,0.515697,-0.986749,0.684007,-0.665986,0.558651,-0.07748,-0.984777,0.562539,0.983298,-0.922871,-0.856223,0.58345,-0.778458;2.24898,-6.41281,-40.0864,5.1739
9;0.581324,0.306238,-0.764949,-0.57922,0.976438,-0.698234,0.896418,0.63034,-0.48865,0.601747,-0.445122,0.739158,-0.870209,0.930161,-0.961208,0.555442,0.287921,0.859987,0.804309,0.448683,-0.6656,-0.498393,0.642055,-0.743991,0.138145,0.0301227,0.50407,0.11711,-0.0955589,0.988809,-0.364852,-0.768441,-0.151896,0.813954,-0.0854285,-0.559193,-0.900556,0.923681,-0.973007,0.809486,-0.910889,0.513818,-0.326928,-0.995001,0.625446,0.957153,-0.919574,-0.706208,0.952905,-0.803028;11.4445,-5.6165,-51.2397,5.41694
