Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-16.9937,-22.5846,-1.13819,1.41685
1;0.167737,-0.414044,-0.0128552,0.360043,0.766852,-0.307034,0.639292,-0.179652,-0.589937,-0.443197,-0.695265,0.294144,0.107377,0.633244,-0.7695,0.213953,0.104027,0.111692,0.597602,0.343281,0.0338957,0.575999,0.130294,-0.335537,-0.357079,0.329728,0.201143,0.100766,0.311817,0.626418,-0.307611,0.0141763,-0.544675,-0.167868,0.383679,-0.725582,-0.0194913,-0.494699,-0.86781,0.857722,-0.279216,-0.1798,0.331419,-0.61956,0.656285,0.56318,-0.479333,-0.47604,0.218158,-0.557258;-14.6313,-36.2924,4.39397,7.38977
2;0.534423,0.526481,0.0385692,0.339008,0.817618,0.0479157,0.265013,-0.440779,-0.259664,-0.413748,-0.676834,0.282844,-0.00272529,0.697127,-0.783052,0.120161,0.320881,0.0931995,0.701778,0.119991,-0.124276,0.544201,0.283719,-0.654126,-0.191064,0.0372692,0.497127,-0.664947,0.609223,0.834974,-0.444891,0.234502,-0.73971,-0.0375144,0.399304,-0.89813,0.202516,-0.36552,-0.940536,0.901065,-0.311535,-0.339678,0.00542985,-0.883515,0.12592,0.715835,-0.293138,-0.394132,0.213507,-0.526309;-18.695,-35.7566,1.74947,8.48781
3;0.821993,0.0708725,-0.461822,-0.392295,0.710251,-0.333611,0.0783797,-0.0541692,0.483575,-0.163311,-0.559049,0.238408,-0.519917,0.0863572,-0.816116,0.25634,0.867317,-0.14334,0.795769,0.0262088,-0.504758,0.370622,0.659977,-0.696265,-0.0427026,-0.0366303,0.748115,-0.873032,0.322099,0.912622,-0.64184,-0.498585,-0.747039,0.294893,0.704758,-0.934022,0.211395,0.357169,-0.966127,0.856109,-0.818867,0.0108639,-0.52472,-0.721318,0.174116,0.944129,-0.591663,-0.46663,0.282659,-0.728322;-30.637,-18.4104,-1.90775,5.87231
4;0.472974,-0.0868225,-0.603984,-0.673304,0.783723,-0.579527,0.563866,0.238885,-0.302966,0.531189,-0.705015,0.416432,-0.756452,0.406721,-0.837647,0.322379,0.83113,0.0340356,0.821838,0.729463,-0.822617,0.183956,0.84948,-0.744935,-0.130619,0.0878595,0.814014,-0.507469,-0.144816,0.855149,-0.838333,-0.707781,-0.415469,0.484175,0.406643,-0.838819,-0.206796,0.635813,-0.981064,0.780948,-0.805777,0.683526,-0.41615,-0.969015,0.712342,0.935601,-0.830874,-0.537149,0.57813,-0.753126;-33.6617,-35.0212,-0.392584,6.20587
5;0.505479,0.174521,-0.697937,-0.914887,0.907272,-0.811379,0.873724,0.449185,-0.436249,0.64703,-0.557105,0.710992,-0.8596,0.891419,-0.920187,0.344154,0.680889,0.6387,0.687109,0.830587,-0.835877,-0.398492,0.84268,-0.524371,-0.413828,0.344263,0.838543,0.227002,-0.238703,0.954827,-0.70642,-0.644815,-0.0556478,0.70722,-0.310281,-0.823519,-0.787345,0.804631,-0.960433,0.553294,-0.652119,0.341819,-0.520612,-0.996938,0.810179,0.917341,-0.75656,-0.859553,0.849605,-0.768268;-29.9943,-51.3722,-0.211522,5.22261
6;0.356916,-0.186407,-0.540729,-0.925521,0.906597,-0.76016,0.80094,0.370818,-0.482108,0.707469,-0.585353,0.690686,-0.800776,0.884429,-0.894905,0.349367,0.225113,0.734332,0.583401,0.908968,-0.698768,-0.734064,0.85416,-0.320751,-0.257288,0.387631,0.83039,0.61759,-0.312404,0.940894,-0.569429,-0.795537,-0.156689,0.656782,-0.0930159,-0.600232,-0.914663,0.795805,-0.951565,0.586646,-0.715613,0.0877893,-0.459915,-0.997427,0.845883,0.943151,-0.864337,-0.897099,0.855088,-0.768565;-25.8056,-43.9252,0.692299,-1.28734
7;0.177197,0.568,-0.0776887,-0.401016,0.724406,-0.429644,0.302102,-0.485247,-0.655837,-0.155466,-0.586473,-0.000978042,-0.263853,0.856783,-0.249393,-0.0636192,0.061484,0.0170763,0.523949,0.951746,0.154678,0.0123713,0.9277,-0.487415,-0.220017,-0.371182,0.661878,0.118108,0.248676,0.707212,-0.25087,-0.677277,-0.853619,0.293185,0.715567,-0.663449,-0.448688,-0.206301,-0.830587,0.928663,-0.354339,0.11958,0.0745157,-0.99445,0.00817991,0.914146,-0.897979,-0.881444,-0.0767834,-0.624936;-13.6911,-43.6171,-2.09754,2.63367
8;0.80067,0.790191,0.174162,-0.13713,0.896086,-0.24164,0.492677,0.367942,-0.767252,-0.290236,-0.774887,0.628506,-0.531525,0.5021,-0.682937,0.0515702,0.299472,0.433213,0.923984,0.790286,-0.420736,0.100122,0.0637595,-0.655804,0.120914,-0.197743,0.638416,-0.332078,0.465178,0.934487,-0.552516,-0.482824,-0.692337,0.835233,0.651449,-0.799038,-0.502251,0.174041,-0.950236,0.701744,-0.126513,0.495937,0.349388,-0.988177,0.342115,0.936629,-0.925411,-0.678835,-0.0600621,-0.636438;-18.9321,-25.9695,-1.00747,5.60129
9;0.237591,0.336882,-0.27549,-0.482945,0.961725,-0.495188,0.746004,0.833048,-0.685196,-0.373634,-0.409939,0.889502,-0.778499,0.869734,-0.898148,0.182167,0.0981221,0.697144,0.914651,0.6237,-0.533769,-0.639828,-0.251266,-0.386866,0.0641732,0.428636,0.759258,0.329832,0.712591,0.980182,-0.0767968,-0.186762,-0.507363,0.833502,0.270206,-0.724526,-0.698682,0.490559,-0.928565,0.565039,-0.536507,0.0685301,-0.24405,-0.996468,0.772152,0.83389,-0.827817,-0.839563,0.630381,-0.855029;-21.2419,-34.3135,2.499,6.26573
