Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.664565,-0.628441,-0.410754,-0.787901,-0.0182908,-0.603703,0.321334,0.560891,0.609006,0.00737924,-0.326579,0.178061,-0.767868,-0.371967,-0.42625,0.3419,0.838281,-0.419152,0.569959,-0.329944,-0.501982,0.148693,0.747379,-0.0574153,0.109155,-0.0794671,0.713779,-0.613479,-0.107961,0.449163,-0.631973,-0.688218,-0.112845,0.213452,0.30066,-0.624301,-0.327789,0.129443,-0.447729,-0.342288,-0.850783,0.373859,-0.64441,0.00862432,0.0309908,0.873287,-0.578135,-0.615348,0.537753,-0.503924;-6.4553,-1.64337,5.0797,2.50148
1;0.197329,-0.569907,-0.633474,-0.665227,0.415713,-0.777777,0.690912,-0.172925,-0.200856,0.389372,-0.556834,-0.103383,-0.526315,0.497704,-0.57888,0.261984,0.625088,-0.110375,0.447372,0.731957,-0.56157,0.714412,0.926764,-0.506393,-0.307271,0.377375,0.496482,0.0230074,-0.349533,0.348032,-0.709072,-0.795936,-0.2244,-0.167067,0.516389,-0.757044,0.291282,0.315594,-0.789278,0.838428,-0.801838,0.583816,-0.498605,-0.880188,0.405915,0.896078,-0.793175,-0.68333,0.502606,-0.629026;1.8274,-1.13751,7.28216,11.1066
2;0.711445,0.558344,-0.330925,-0.780536,0.741672,-0.66998,0.625035,-0.0877095,-0.501541,0.601173,-0.851089,0.303688,-0.827204,0.606702,-0.747108,0.33089,0.872053,0.383238,0.74301,0.848905,-0.884111,0.0586326,0.896545,-0.800626,0.0617691,-0.119787,0.795584,-0.532666,-0.430539,0.861447,-0.869827,-0.815892,-0.295143,0.440218,0.0642885,-0.883729,-0.335673,0.65832,-0.951277,0.701147,-0.818164,0.685669,-0.1947,-0.98425,0.353254,0.970241,-0.827784,-0.653317,0.650655,-0.682431;0.846379,-7.16385,7.53183,7.03532
3;0.326457,0.78552,-0.177087,-0.324945,0.838443,-0.543851,0.366185,-0.368145,-0.649121,-0.151922,-0.559881,0.0999599,-0.541908,0.868987,-0.327952,-0.157888,0.385863,-0.256367,0.534929,0.9228,-0.22005,-0.0312282,0.700315,-0.703354,-0.582988,-0.561865,0.687421,-0.417915,0.339657,0.801968,0.0660676,-0.575188,-0.81107,0.440318,0.779314,-0.798754,-0.00616989,-0.125946,-0.825156,0.947369,-0.307476,0.151748,-0.0250589,-0.994511,-0.0663254,0.86612,-0.817736,-0.687281,0.0414125,-0.513801;0.541397,-6.83498,4.89845,3.20364
4;0.554086,0.546755,-0.304354,-0.230087,0.694896,0.430015,0.0615103,-0.174337,-0.148307,0.287748,-0.407078,0.2481,-0.440498,0.575092,-0.341278,-0.229341,0.460023,-0.605309,0.490234,0.508499,-0.241908,0.122385,0.394776,-0.419321,-0.772458,-0.499949,0.534315,-0.731036,0.322673,0.545855,-0.00882047,-0.0738285,-0.624897,0.464112,0.285837,-0.918989,-0.644981,-0.347048,-0.897354,0.69792,0.382735,0.245206,0.213789,-0.989469,-0.253396,0.396821,-0.171633,0.299344,0.245244,0.0471597;-4.23117,-5.61747,5.54374,0.407025
5;0.88325,-0.061752,-0.797811,-0.522623,0.674269,0.114017,0.327324,0.644027,0.433529,0.217398,-0.111953,-0.11669,-0.87295,0.540638,-0.824281,0.28416,0.913815,-0.27576,0.5147,0.137702,-0.317734,0.270497,0.711286,-0.636268,-0.110903,-0.832726,0.439697,-0.86734,0.0854663,0.905965,-0.336255,-0.679482,-0.524617,0.528886,0.431118,-0.669979,-0.77146,0.665718,-0.904294,0.778135,-0.879963,0.756573,-0.411431,-0.858091,-0.341256,0.906678,-0.850967,0.303624,0.546912,-0.733063;-8.30125,-4.65587,4.95562,5.79593
6;0.277951,-0.281352,-0.927881,-0.897683,0.727731,-0.314806,0.922326,0.863245,0.425209,0.727003,0.474762,0.118011,-0.933446,0.961108,-0.899241,0.330057,0.804052,-0.172954,0.407414,0.41339,-0.669732,0.502684,0.963442,-0.557267,-0.630221,-0.209885,0.395451,-0.568327,-0.252194,0.916024,-0.272373,-0.444354,-0.195569,0.585693,-0.141391,-0.367827,-0.89193,0.839272,-0.809653,0.522553,-0.744208,0.564865,-0.765269,-0.984803,-0.226523,0.687893,-0.719892,-0.0855909,0.827299,-0.763436;-8.46064,-5.57997,7.83395,7.24407
7;0.236772,-0.35404,-0.681223,-0.941577,0.697562,-0.778605,0.923699,0.717095,-0.423097,0.619761,-0.432281,0.603668,-0.886785,0.919114,-0.931271,0.451022,0.542699,0.533981,0.633135,0.905365,-0.899955,-0.280291,0.918025,-0.48156,-0.530829,0.615282,0.760982,0.420239,-0.461562,0.918001,-0.773348,-0.521826,-0.221724,0.414079,0.170305,-0.22937,-0.782376,0.753498,-0.935922,0.22355,-0.606381,-0.163559,-0.563215,-0.990461,0.86338,0.873447,-0.878385,-0.762401,0.704161,-0.841678;-3.98196,-6.18538,9.99329,10.8696
8;0.283966,-0.297616,-0.557711,-0.930646,0.867615,-0.763769,0.903361,0.309618,-0.433641,0.654052,-0.596768,0.683606,-0.825607,0.820807,-0.89912,0.490603,0.426717,0.744045,0.598309,0.875746,-0.734125,-0.649355,0.899184,-0.247081,-0.149046,0.688065,0.828839,0.75285,-0.439295,0.931302,-0.748948,-0.727346,-0.226237,0.546393,-0.258531,-0.746163,-0.881626,0.750481,-0.941328,0.211651,-0.706191,0.407654,-0.475187,-0.996352,0.785348,0.947081,-0.865747,-0.946585,0.871102,-0.778759;-3.17762,-6.79376,12.4024,10.4643
9;-0.0385102,0.248036,0.116893,-0.0923836,0.807959,-0.522556,0.381522,-0.840497,-0.715943,0.208249,-0.713031,-0.00802716,0.166634,0.915834,-0.629063,-0.0170211,-0.19553,0.0890105,-0.0104499,0.902963,0.177606,-0.106729,0.817774,-0.448555,-0.540771,-0.212679,0.474309,0.474252,0.0828997,0.537717,-0.22412,-0.357634,-0.771504,-0.172118,0.474801,-0.741704,-0.653863,-0.343443,-0.926145,0.950123,-0.113073,-0.107055,0.439698,-0.995004,0.229597,0.768029,-0.698192,-0.621828,0.362476,-0.242355;4.38855,-4.74089,4.13771,7.65798
10;0.882328,0.832753,-0.0416758,0.00769025,0.824853,-0.173296,0.188194,-0.165127,-0.490276,-0.687807,-0.559501,0.347126,-0.253928,0.560201,-0.447551,-0.101192,0.225854,0.0275636,0.85729,0.715707,0.197866,0.558191,0.191501,-0.650122,-0.0208085,-0.582507,0.612405,-0.692068,0.586589,0.934479,-0.591839,-0.209024,-0.784033,0.725673,0.741442,-0.861378,-0.0536575,-0.147292,-0.847577,0.834389,0.154846,-0.0679237,-0.0319155,-0.93855,-0.371297,0.921704,-0.849719,-0.70579,-0.282702,-0.610376;-5.18104,-11.5559,1.89192,3.0594
11;0.695198,0.591176,-0.0261033,-0.0491362,0.895998,0.0977598,0.535616,0.711043,-0.610909,-0.407541,-0.734976,0.64716,-0.625171,0.480524,-0.751628,0.115245,0.435954,0.295846,0.924021,0.61232,-0.682199,0.103602,0.0447054,-0.702626,0.205592,-0.00592353,0.636655,-0.528919,0.683455,0.934013,-0.312285,-0.458921,-0.781296,0.777462,0.728337,-0.791259,-0.0239781,0.154714,-0.963927,0.784361,-0.607376,0.517528,0.166201,-0.981414,0.582356,0.902828,-0.880913,-0.376665,0.166497,-0.807845;-1.76733,-7.49743,6.99587,7.25679
12;-0.0595375,0.263004,-0.32021,-0.529027,0.956235,-0.524166,0.646466,0.822966,-0.625548,-0.283747,-0.407077,0.863171,-0.813525,0.901841,-0.923138,0.18765,0.538674,0.649828,0.938309,0.59338,-0.586601,-0.667203,0.194506,-0.344325,-0.0793737,0.534845,0.81399,0.345306,0.6844,0.975378,-0.214096,-0.0484379,-0.574273,0.753219,0.206897,-0.71991,-0.691956,0.497806,-0.927203,0.627092,-0.535349,0.153705,-0.265678,-0.996908,0.78141,0.804219,-0.727122,-0.87235,0.450872,-0.889734;-5.63241,-7.06707,11.6402,7.86621
13;-0.402728,-0.20139,-0.264547,-0.235212,0.533138,0.166318,-0.239105,-0.320927,0.10446,0.48884,-0.410744,0.182801,-0.309996,0.77339,-0.284246,-0.121921,-0.0510124,-0.458444,0.524316,0.492482,0.017501,-0.338417,0.854767,0.0276039,-0.574583,-0.0769857,0.644012,-0.181925,0.25217,0.232704,0.0482761,-0.316112,-0.845724,-0.0956651,0.256603,-0.795041,-0.838045,-0.376961,-0.91348,0.831247,-0.322818,0.126051,0.0917525,-0.984279,0.118029,0.516851,-0.498705,-0.269768,0.511651,-0.161363;1.21612,-3.16192,4.98017,4.52614
14;0.768962,-0.477291,-0.399527,-0.657148,0.307867,-0.525766,0.165235,-0.479897,0.409517,0.52117,-0.416116,0.0944034,-0.324736,0.104423,-0.77207,0.0623895,0.656652,-0.401884,0.278655,-0.0063849,-0.258557,0.521659,0.702838,-0.186876,-0.747819,-0.560981,0.505214,-0.692798,-0.262844,0.590257,-0.767864,-0.277355,-0.234314,0.13792,-0.266651,-0.832842,-0.827051,0.13789,-0.955499,0.634741,-0.224561,0.0876965,-0.174086,-0.795392,-0.0931005,0.669112,-0.479776,0.183544,0.529114,-0.0316774;-4.55592,-4.65149,3.04573,4.73122
15;0.595274,-0.160583,-0.833448,-0.870061,0.0659549,-0.086612,0.624371,0.326842,0.370446,0.355868,-0.0773818,-0.0135492,-0.852059,0.237451,-0.135053,-0.0231537,0.501464,-0.612653,0.337378,0.694228,-0.777168,0.753065,0.925964,-0.591657,-0.619144,-0.684858,0.729152,-0.873495,-0.328859,0.592288,-0.779611,-0.707484,-0.348308,0.538398,-0.00556803,-0.485299,-0.00934349,0.334301,-0.733759,0.535015,-0.54687,0.330205,-0.753164,-0.787202,-0.0898817,0.816563,-0.815115,-0.0740366,0.682733,-0.527787;-3.7491,-7.43797,2.10017,4.98889
16;0.585788,0.316081,-0.821595,-0.760177,0.455235,0.2407,0.881527,0.522588,0.229848,0.679106,-0.178764,-0.451676,-0.945707,0.723451,-0.708063,0.324343,0.939357,-0.522594,0.105639,0.669232,-0.811743,0.368876,0.976726,-0.736976,-0.546189,-0.600721,0.496416,-0.833575,-0.477168,0.64516,-0.448864,-0.830692,-0.480987,0.307471,0.320053,-0.404275,-0.420251,0.642074,-0.69198,0.740275,-0.765201,0.783037,-0.271959,-0.983624,-0.544055,0.8626,-0.761387,0.0401613,0.761275,-0.601787;-4.45023,-4.85708,4.72258,5.08334
17;0.513316,0.110454,-0.912322,-0.919955,0.802577,-0.466844,0.92584,0.780257,0.260736,0.775348,0.388069,0.0809255,-0.960471,0.960472,-0.912312,0.362949,0.942538,-0.157064,0.179283,0.622292,-0.678489,-0.125605,0.920764,-0.58092,-0.722454,-0.310643,0.544253,-0.517775,-0.391693,0.925383,-0.253363,-0.540551,-0.0779414,0.574204,-0.139534,-0.458792,-0.897324,0.838918,-0.642991,0.306364,-0.676013,0.569127,-0.646191,-0.992826,-0.468491,0.725714,-0.635139,-0.136098,0.819793,-0.596907;-10.1621,-5.4687,9.80217,5.22164
18;0.41729,-0.504751,-0.693009,-0.94385,0.77535,-0.845873,0.907001,0.743261,-0.505196,0.645708,-0.448592,0.614379,-0.836463,0.919276,-0.919729,0.43411,0.482886,0.567444,0.572753,0.922127,-0.787928,-0.454084,0.832816,-0.31902,-0.496259,0.550633,0.747187,0.699498,-0.429786,0.926487,-0.709341,-0.624414,-0.0996749,0.492405,0.228165,-0.320719,-0.894048,0.76326,-0.924298,0.171563,-0.613748,-0.0229363,-0.449186,-0.993041,0.853132,0.88662,-0.878993,-0.745363,0.725506,-0.85112;-5.9756,-5.3139,10.9327,11.517
19;0.322789,-0.363949,-0.55254,-0.930612,0.863284,-0.811329,0.900612,0.366453,-0.460077,0.64362,-0.593375,0.684563,-0.792396,0.840538,-0.888525,0.479987,0.356554,0.795907,0.584171,0.885505,-0.661661,-0.562215,0.911458,-0.220204,0.0135817,0.653375,0.822232,0.795412,-0.37535,0.936129,-0.761075,-0.755428,-0.195863,0.549341,-0.327328,-0.757036,-0.909624,0.757715,-0.941019,0.247204,-0.73207,0.464029,-0.447964,-0.996794,0.791095,0.954938,-0.879248,-0.943752,0.871181,-0.810957;-3.92171,-6.74717,11.7191,11.0473
20;-0.0375863,0.31592,0.139394,-0.0765671,0.802592,-0.595411,0.412427,-0.839404,-0.714748,0.188579,-0.713117,-0.00556078,0.159314,0.918492,-0.615546,-0.0225015,-0.270908,0.114596,0.0308442,0.890081,0.141117,-0.0382701,0.82996,-0.473715,-0.53585,-0.199253,0.459526,0.430488,0.0958575,0.537338,-0.241169,-0.370196,-0.773854,-0.187258,0.457176,-0.722294,-0.635048,-0.343259,-0.92505,0.950187,-0.101168,-0.163358,0.445807,-0.995328,0.219082,0.77477,-0.705702,-0.60848,0.385548,-0.219023;4.46207,-5.10749,3.85452,7.36623
21;0.873427,0.838004,-0.0336032,0.0223695,0.828016,-0.154885,0.182594,-0.180267,-0.496052,-0.709348,-0.558211,0.357817,-0.284465,0.527494,-0.426871,-0.0972695,0.189772,0.0121116,0.861928,0.705578,0.162534,0.484928,0.140617,-0.665915,-0.0587353,-0.569147,0.620013,-0.709541,0.590199,0.935352,-0.559293,-0.197539,-0.778061,0.719057,0.754844,-0.861003,0.0045761,-0.150435,-0.8499,0.840213,0.133788,-0.0888309,-0.038163,-0.937178,-0.380619,0.920316,-0.846606,-0.700862,-0.247457,-0.608993;-4.80121,-11.7227,2.22004,2.73498
22;0.688224,0.565094,-0.0284843,-0.0440933,0.895967,0.129578,0.515591,0.72377,-0.605426,-0.418642,-0.736477,0.65002,-0.61617,0.461748,-0.757902,0.123929,0.468414,0.289196,0.924802,0.614553,-0.6632,0.0565753,0.0637439,-0.684402,0.213812,0.00060215,0.638768,-0.512707,0.684647,0.934563,-0.30611,-0.46339,-0.783125,0.778773,0.729677,-0.796955,-0.047019,0.154181,-0.963642,0.791243,-0.634203,0.516762,0.172338,-0.981324,0.581876,0.902453,-0.873559,-0.386427,0.151383,-0.822078;-1.86359,-7.20796,7.08259,7.43433
23;-0.0472054,0.265108,-0.325733,-0.529765,0.95578,-0.532967,0.64365,0.81947,-0.622102,-0.265289,-0.4041,0.862825,-0.805183,0.902707,-0.924735,0.182796,0.53518,0.654884,0.938192,0.591162,-0.56849,-0.645516,0.206441,-0.327719,-0.0759398,0.538787,0.812884,0.366704,0.68745,0.975442,-0.22624,-0.0510758,-0.577929,0.752573,0.194851,-0.715718,-0.703358,0.498998,-0.927737,0.625147,-0.529165,0.152898,-0.265257,-0.996902,0.780882,0.804859,-0.732566,-0.874111,0.437914,-0.887004;-5.83104,-7.08752,11.5489,7.93085
