Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.789113,-0.463415,-0.0625422,-0.508405,0.449441,-0.831825,0.55203,0.21319,0.124561,-0.434174,-0.659163,0.131045,-0.399136,-0.116079,-0.781918,0.530121,0.784945,0.149677,0.620521,0.033826,-0.246761,0.335139,0.366384,-0.274815,0.46488,0.394353,0.538988,-0.342013,0.0497651,0.738778,-0.67149,-0.574135,-0.239836,-0.0857049,0.71429,-0.743891,0.0882491,0.105264,-0.713931,0.21895,-0.873248,-0.0295821,-0.386873,0.0244954,0.469518,0.942849,-0.685229,-0.823816,0.263946,-0.800953;-5.64675,2.43879,-0.196398,2.97855
1;0.447592,-0.398513,-0.777045,-0.818285,0.791474,-0.708691,0.753785,0.288152,0.0570956,0.37902,-0.139294,0.581008,-0.672431,0.720807,-0.806572,0.312505,0.550556,0.376248,0.662203,0.404007,-0.622601,0.395341,0.893463,-0.461101,-0.210973,0.749218,0.654275,-0.0919237,-0.283561,0.832098,-0.600146,-0.553795,0.0795772,0.471428,0.0314309,-0.869542,-0.0611971,0.672561,-0.817363,0.590402,-0.832324,0.0527146,-0.843526,-0.982236,0.402628,0.834385,-0.362375,-0.837794,0.824506,-0.652242;-5.65363,4.94823,-4.36324,0.613659
2;0.444819,0.131814,-0.806877,-0.743021,0.401728,0.357455,0.233888,-0.0148727,0.339386,0.830125,-0.232863,-0.358746,-0.91554,0.803283,-0.505982,0.218806,0.880262,-0.366802,0.11678,0.646373,-0.738278,-0.229878,0.992861,-0.786868,-0.38122,-0.742692,0.629681,-0.793635,-0.49364,0.68922,-0.271471,-0.92629,-0.672694,0.324899,0.252591,-0.51858,-0.713969,0.720475,-0.865256,0.886949,-0.948479,0.778846,-0.406762,-0.985514,-0.480138,0.917954,-0.762368,0.039021,0.813826,-0.138423;-7.75643,-1.41951,-1.54584,8.59605
3;0.6203,-0.0842948,-0.87773,-0.919266,0.797616,-0.453103,0.920586,0.770209,0.063415,0.778408,0.399629,0.0834297,-0.936002,0.951701,-0.923398,0.329199,0.890057,-0.225597,0.163088,0.61753,-0.470852,0.173136,0.902442,-0.44809,-0.735223,-0.550403,0.438034,-0.485611,-0.419264,0.933334,-0.43188,-0.501009,0.167932,0.754171,-0.175096,-0.358562,-0.952478,0.841287,-0.672086,0.397991,-0.59383,0.504146,-0.627327,-0.991246,-0.46325,0.714993,-0.718281,-0.249087,0.740787,-0.576689;-7.16736,2.56525,-3.04699,4.29225
4;0.459756,-0.188962,-0.929245,-0.922683,0.591903,-0.125009,0.940111,0.837863,0.305806,0.814267,0.33306,0.0863842,-0.941332,0.962602,-0.819057,0.386095,0.694091,0.0770245,-0.00134562,0.715565,-0.694756,-0.00202748,0.975026,-0.507753,-0.629252,-0.250767,0.43625,-0.229014,-0.452918,0.885943,-0.0696945,-0.782506,-0.315233,0.521689,0.0248643,-0.0523233,-0.923963,0.806372,-0.672436,0.283391,-0.771475,0.31794,-0.673029,-0.991511,-0.0861421,0.777939,-0.775283,-0.18186,0.892417,-0.644639;-6.49571,7.27855,-2.8767,4.17529
5;0.173941,-0.33129,-0.728789,-0.608115,0.48328,-0.336257,0.859193,-0.043377,0.0936098,0.861585,-0.314462,-0.443783,-0.780506,0.887511,-0.872351,0.510009,0.850548,-0.429712,-0.479357,0.520414,-0.458248,0.122682,0.95592,-0.648347,-0.721074,-0.348704,0.284234,-0.273469,-0.563182,0.456889,-0.48306,-0.595198,-0.401648,-0.48498,0.204865,-0.600597,-0.912532,0.430041,-0.905632,0.604254,-0.59349,0.610568,-0.0540499,-0.982454,-0.42787,0.727364,-0.709924,0.271353,0.787938,-0.31629;-3.72405,5.96001,-6.74692,3.39027
6;0.115931,0.349119,-0.452827,-0.613681,0.53915,-0.288068,0.577878,-0.185031,-0.320432,0.347293,-0.288012,-0.0988051,-0.632873,0.884857,-0.351792,-0.212187,0.432669,-0.738039,0.337027,0.787531,-0.371992,0.500391,0.695882,-0.463828,-0.870563,-0.732527,0.444982,-0.470075,-0.17788,0.421635,-0.653362,0.135873,-0.510185,0.133428,-0.0285554,-0.695087,-0.639512,-0.317063,-0.583175,0.526668,0.525444,0.30359,-0.163874,-0.956358,-0.587139,0.224084,-0.59376,0.344969,0.339392,-0.115927;-3.38151,-6.22549,-0.37532,6.34033
7;0.53162,0.322541,-0.340752,-0.452708,0.559079,0.236644,0.632946,0.0162706,-0.153784,-0.134653,-0.439308,0.0638044,-0.633915,0.687914,-0.397849,-0.197815,0.243124,-0.591993,0.342506,0.587936,-0.56928,0.254781,0.377986,-0.333086,-0.798358,-0.597463,0.449892,-0.662557,-0.0963907,0.398878,-0.120504,0.148481,-0.652337,0.277723,0.144628,-0.667201,-0.419935,-0.419522,-0.788774,0.649751,0.365083,0.0734346,0.227622,-0.921343,0.018941,0.297659,-0.492334,0.52429,0.515127,-0.246682;-4.92,-6.86623,4.67956,5.17417
8;0.292594,0.0609621,-0.281209,-0.389725,0.610367,0.247766,0.375985,0.117976,-0.0436628,-0.289121,-0.310525,0.129072,-0.622245,0.590696,-0.596952,-0.136605,0.555847,-0.581995,0.326751,0.441182,-0.336305,0.10295,0.359001,-0.218092,-0.797926,-0.342478,0.566082,-0.619942,0.207849,0.508514,-0.244562,0.276707,-0.687162,0.149127,0.140401,-0.683729,-0.414658,-0.427467,-0.79929,0.690867,0.34807,0.109058,0.0518832,-0.912689,0.040482,0.214461,-0.387942,0.210651,0.199465,-0.408705;-6.1898,-6.12097,5.20754,3.37952
9;0.740612,-0.347337,-0.739712,-0.8253,0.123864,-0.047417,0.253337,0.478468,0.67548,0.16622,-0.189036,0.0865673,-0.811789,0.0942805,-0.495876,0.0818306,0.845104,-0.509531,0.594294,0.3231,-0.555769,0.530069,0.893037,-0.253099,-0.353435,-0.155632,0.733388,-0.804079,-0.192594,0.655667,-0.76534,-0.557545,-0.673155,0.31105,0.184969,-0.762171,-0.495775,0.268158,-0.861815,0.318042,-0.594444,0.388161,-0.618206,-0.779257,0.0513949,0.862544,-0.713353,-0.251687,0.455006,-0.671152;-7.36229,-2.63731,3.10932,6.69922
