Passo;A  o
0;3
1;0
2;3
3;3
4;3
5;3
6;3
7;4
8;0
9;4
10;0
11;3
12;4
13;0
14;3
15;0
16;0
17;3
18;0
19;3
20;0
21;3
22;4
23;0
24;4
25;0
26;3
27;0
28;3
29;4
30;0
31;3
32;0
33;0
34;3
35;0
36;3
37;0
38;3
39;4
40;0
41;4
42;0
43;3
44;0
45;3
46;4
47;0
48;3
49;0
50;0
51;3
52;0
53;3
54;0
55;3
56;4
57;0
58;4
59;0
60;3
61;0
62;3
63;4
64;0
65;3
66;0
67;0
68;3
69;0
70;3
71;0
72;3
73;4
74;0
75;4
76;0
77;3
78;0
79;3
80;4
81;0
82;3
83;0
84;0
85;3
86;0
87;3
88;0
89;3
90;4
91;0
92;4
93;0
94;3
95;0
96;3
97;4
98;0
99;3
100;0
101;0
102;3
103;0
104;3
105;0
106;3
107;4
108;0
109;4
110;0
111;3
112;0
113;3
114;4
115;0
116;3
117;0
118;0
119;3
120;0
121;3
122;0
123;3
124;4
125;0
126;4
127;0
128;3
129;0
130;3
131;4
132;0
133;3
134;0
135;0
136;3
137;0
138;3
139;0
140;3
141;4
142;0
143;4
144;0
145;3
146;0
147;3
148;4
149;0
150;3
151;0
152;0
153;3
154;0
155;3
156;0
157;3
158;4
159;0
160;4
161;0
162;3
163;0
164;3
165;4
166;0
167;3
168;0
169;0
170;3
171;0
172;3
173;0
174;3
175;4
176;0
177;4
178;0
179;3
180;0
181;3
182;4
183;0
184;3
185;0
186;0
187;3
188;0
189;3
190;0
191;3
192;4
193;0
194;4
195;0
196;3
197;0
198;3
199;4
200;0
201;3
202;0
203;0
204;3
205;0
206;3
207;0
208;3
209;4
210;0
211;4
212;0
213;3
214;0
215;3
216;4
217;0
218;3
219;0
220;0
221;3
222;0
223;3
224;0
225;3
226;4
227;0
228;4
229;0
230;3
231;0
232;3
233;4
234;0
235;3
236;0
237;0
238;3
239;0
240;3
241;0
242;3
243;4
244;0
245;4
246;0
247;3
248;0
249;3
250;4
251;0
252;3
253;0
254;0
255;3
256;0
257;3
258;0
259;3
260;4
261;0
262;4
263;0
264;3
265;0
266;3
267;4
268;0
269;3
270;0
271;0
272;3
273;0
274;3
275;0
276;3
277;4
278;0
279;4
280;0
281;3
282;0
283;3
284;4
285;0
286;3
287;0
288;0
289;3
290;0
291;3
292;0
293;3
294;4
295;0
296;4
297;0
298;3
299;0
300;-1.83255e-06
