Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-6.53702,-3.05376,-1.16352,4.90017
1;-0.0984719,-0.59,-0.368555,-0.127659,0.470216,0.17596,0.43724,0.231713,-0.0951525,-0.00379459,-0.384848,0.337504,-0.45,0.440389,-0.400394,-0.0167595,0.255831,-0.450488,0.544844,-0.0187957,-0.259976,0.428167,0.613048,-0.123831,-0.645451,-0.152848,0.458998,-0.251488,0.162903,0.264897,-0.244116,-0.174899,-0.445848,0.132446,-0.179318,-0.599407,-0.420518,-0.475958,-0.721535,0.6078,-0.196618,0.236172,-0.0131386,-0.629245,0.298443,0.217603,-0.330037,-0.0666589,0.502291,-0.0819479;-5.01917,-5.03276,0.200966,1.41077
2;-0.006885,0.132848,-0.248313,-0.356542,0.413435,0.321954,0.401127,-0.113129,-0.103292,0.0711538,-0.38319,0.103899,-0.574474,0.668694,-0.555341,-0.155248,0.401006,-0.50983,0.516393,0.2561,-0.499217,0.526243,0.719239,-0.32809,-0.777863,-0.412558,0.467165,-0.634822,0.211515,0.374089,-0.424262,-0.0128581,-0.507839,0.111259,-0.161342,-0.469147,-0.281604,-0.446812,-0.783362,0.712121,0.180972,-0.0445707,-0.0172684,-0.81637,0.189865,0.256039,-0.366085,0.0628323,0.267506,-0.0112427;-9.87428,-5.42637,7.21987,7.43353
3;0.173323,0.260637,-0.303875,-0.290126,0.544051,0.387485,0.539792,-0.120547,-0.154086,-0.0682155,-0.358937,0.164921,-0.652857,0.583507,-0.621898,-0.133297,0.55178,-0.592537,0.560899,0.337468,-0.539171,0.162406,0.324011,-0.387609,-0.829205,-0.406736,0.502186,-0.74611,0.0906782,0.442338,-0.187267,0.0575961,-0.560703,0.22973,0.119689,-0.525943,-0.254463,-0.46181,-0.770847,0.600862,0.376608,-0.15227,-0.0490981,-0.875203,0.0879498,0.199116,-0.320786,0.0623732,0.277025,-0.0487159;-12.3557,-7.14331,7.95458,8.23875
4;0.4926,0.142231,-0.039144,0.150877,0.80823,-0.0104691,0.597779,-0.283315,-0.58826,-0.463195,-0.682122,0.100605,-0.0632011,0.744231,-0.873641,0.148701,0.564875,-0.0999635,0.513829,0.62094,-0.12391,0.315247,-0.199781,-0.466983,-0.555129,0.101706,0.265593,-0.364792,0.297718,0.751307,-0.209491,0.258286,-0.689685,-0.0589557,0.63486,-0.778261,0.00958329,-0.481203,-0.914149,0.868735,0.0357051,-0.343432,0.317912,-0.880496,0.575209,0.5464,-0.452698,-0.351603,-0.1395,-0.646167;-12.9306,0.171022,-2.07719,7.65481
5;0.772821,0.475601,-0.27219,-0.0313718,0.784456,0.20037,-0.0323379,0.373248,-0.0812412,-0.588331,-0.507659,0.266858,-0.426381,0.617852,-0.586532,0.0608435,0.691367,-0.0310629,0.874526,0.562145,-0.0884615,0.534959,0.441002,-0.612055,0.31896,-0.183949,0.689912,-0.746971,0.640256,0.915673,-0.43474,-0.0887942,-0.894525,0.465954,0.731949,-0.877042,0.288672,-0.149085,-0.876711,0.840044,-0.601337,0.123397,-0.303419,-0.915847,-0.112432,0.879534,-0.709367,-0.734276,-0.279813,-0.830197;-13.0658,5.41234,1.21831,11.1977
6;0.46047,0.479179,-0.046421,-0.159823,0.871065,-0.24652,0.347627,0.570489,-0.536144,-0.0273319,-0.707122,0.561424,-0.678463,0.675983,-0.801921,0.0681513,0.691311,0.172633,0.94314,0.547575,-0.724514,0.155229,0.482398,-0.638145,0.0559146,0.0602247,0.698863,-0.377659,0.540148,0.898436,-0.500056,-0.440543,-0.827629,0.636601,0.670945,-0.68896,-0.140442,0.201501,-0.962061,0.789931,-0.557731,0.5816,0.1418,-0.98602,0.56002,0.87479,-0.835102,-0.485211,-0.073462,-0.692967;-7.013,-0.585641,-1.04125,3.57867
7;-0.0195403,0.395026,-0.371928,-0.557471,0.952287,-0.585967,0.732343,0.696344,-0.669955,-0.165305,-0.400541,0.859486,-0.823983,0.914323,-0.887481,0.145928,0.338772,0.655818,0.936529,0.664332,-0.593757,-0.598699,0.0763645,-0.383049,-0.143166,0.386026,0.801078,0.340368,0.611022,0.974723,-0.278941,-0.0797501,-0.534665,0.787603,0.164745,-0.661747,-0.740161,0.49013,-0.927643,0.515366,-0.333035,0.120293,-0.246524,-0.99609,0.801787,0.807976,-0.759073,-0.88022,0.55502,-0.812412;2.67965,-7.68827,-9.62134,5.94755
8;-0.046626,-0.1876,-0.242341,-0.657481,0.93091,-0.31071,0.612234,0.767529,-0.65308,0.0201454,-0.498489,0.80588,-0.689331,0.924967,-0.833488,0.221106,-0.300612,0.756698,0.932232,0.837123,-0.375449,-0.758621,0.575325,0.00648291,0.127623,0.571939,0.749034,0.694892,0.382995,0.95601,-0.174885,-0.393384,-0.699034,0.790154,0.313506,-0.399241,-0.880446,0.469384,-0.922521,0.682432,-0.610685,0.0344777,-0.110216,-0.995835,0.848435,0.863233,-0.871905,-0.931049,0.550696,-0.862251;4.84581,-13.8286,-8.07079,2.49366
9;-0.0769042,0.194743,0.343324,0.167566,0.884617,-0.66831,0.514425,-0.417279,-0.783788,0.0212915,-0.844679,0.588098,0.0312534,0.765972,-0.873638,0.285719,-0.0633006,0.666012,0.718152,0.686928,0.0182469,-0.45416,0.517827,-0.267667,-0.143577,0.419907,0.563869,0.622172,0.353414,0.772072,-0.532429,-0.247255,-0.731655,0.0302925,0.262273,-0.7558,-0.86884,-0.138801,-0.984353,0.854542,-0.304234,0.16238,0.533334,-0.99297,0.728719,0.855679,-0.858168,-0.753289,0.380481,-0.551251;-2.74877,-7.75238,-4.41799,-0.607346
10;0.574081,0.570032,0.0761053,0.107947,0.902128,-0.402236,0.173275,0.298661,-0.59757,-0.547456,-0.733306,0.759843,-0.418412,0.517705,-0.625454,0.0926176,-0.115697,0.566991,0.944673,0.502959,0.00193042,-0.203244,0.108114,-0.549223,0.324215,-0.467356,0.779956,-0.114543,0.704253,0.96533,-0.578332,-0.476809,-0.778818,0.80237,0.522822,-0.696177,-0.678037,0.179355,-0.959686,0.841168,-0.547158,0.239567,0.00605869,-0.944669,0.333166,0.95271,-0.945961,-0.838407,0.343202,-0.784377;-0.561854,-14.9279,-8.84182,2.0877
11;0.596177,-0.094973,-0.243023,-0.422583,0.847546,-0.714488,0.679915,0.588355,-0.105651,0.128381,-0.792657,0.64705,-0.519283,0.1241,-0.855771,0.464191,0.42182,0.483048,0.830873,0.185741,-0.524721,0.0865538,0.641791,-0.577987,0.387273,0.399963,0.732766,-0.279325,0.472319,0.929797,-0.717619,-0.754805,-0.56725,0.43999,0.500586,-0.918234,-0.665781,0.519884,-0.989454,0.763382,-0.847896,0.49511,-0.205816,-0.949956,0.731711,0.975687,-0.922962,-0.714239,0.72237,-0.868632;-1.5622,-7.00611,-9.43754,2.15486
