Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-25.4462,-3.79125,1.20479,3.60423
1;-0.0984719,-0.59,-0.368555,-0.127659,0.470216,0.17596,0.43724,0.231713,-0.0951525,-0.00379459,-0.384848,0.337504,-0.45,0.440389,-0.400394,-0.0167595,0.255831,-0.450488,0.544844,-0.0187957,-0.259976,0.428167,0.613048,-0.123831,-0.645451,-0.152848,0.458998,-0.251488,0.162903,0.264897,-0.244116,-0.174899,-0.445848,0.132446,-0.179318,-0.599407,-0.420518,-0.475958,-0.721535,0.6078,-0.196618,0.236172,-0.0131386,-0.629245,0.298443,0.217603,-0.330037,-0.0666589,0.502291,-0.0819479;-27.8336,-4.63523,1.16937,3.56225
2;-0.006885,0.132848,-0.248313,-0.356542,0.413435,0.321954,0.401127,-0.113129,-0.103292,0.0711538,-0.38319,0.103899,-0.574474,0.668694,-0.555341,-0.155248,0.401006,-0.50983,0.516393,0.2561,-0.499217,0.526243,0.719239,-0.32809,-0.777863,-0.412558,0.467165,-0.634822,0.211515,0.374089,-0.424262,-0.0128581,-0.507839,0.111259,-0.161342,-0.469147,-0.281604,-0.446812,-0.783362,0.712121,0.180972,-0.0445707,-0.0172684,-0.81637,0.189865,0.256039,-0.366085,0.0628323,0.267506,-0.0112427;-18.4401,0.732993,-0.775174,3.33878
3;0.173323,0.260637,-0.303875,-0.290126,0.544051,0.387485,0.539792,-0.120547,-0.154086,-0.0682155,-0.358937,0.164921,-0.652857,0.583507,-0.621898,-0.133297,0.55178,-0.592537,0.560899,0.337468,-0.539171,0.162406,0.324011,-0.387609,-0.829205,-0.406736,0.502186,-0.74611,0.0906782,0.442338,-0.187267,0.0575961,-0.560703,0.22973,0.119689,-0.525943,-0.254463,-0.46181,-0.770847,0.600862,0.376608,-0.15227,-0.0490981,-0.875203,0.0879498,0.199116,-0.320786,0.0623732,0.277025,-0.0487159;-19.9,1.45646,1.38827,3.50297
4;0.264889,-0.0937061,-0.391067,-0.339261,0.550857,0.449926,0.381251,0.125671,-0.0926061,-0.0289545,-0.363343,0.148027,-0.575547,0.595276,-0.637097,-0.0840599,0.662469,-0.602951,0.453842,0.336312,-0.400749,0.12687,0.362921,-0.274403,-0.769741,-0.37525,0.511111,-0.629455,0.147735,0.471361,-0.142896,0.0732458,-0.614477,0.238966,0.162421,-0.671698,-0.396294,-0.462141,-0.814046,0.634352,0.122717,0.0644244,-0.0282308,-0.884014,0.175002,0.19439,-0.299382,0.0836271,0.187966,-0.2184;-22.4136,-1.77896,-0.591557,5.20162
5;0.267853,-0.0815592,-0.399806,-0.369688,0.504337,0.315797,0.346401,0.10836,-0.0403581,0.0850272,-0.333371,0.0999534,-0.541678,0.687748,-0.636991,-0.135453,0.616951,-0.573922,0.46997,0.392797,-0.371261,0.45687,0.561817,-0.221497,-0.741539,-0.407371,0.510734,-0.585519,0.136012,0.43177,-0.367759,0.107349,-0.6665,0.154671,0.0225817,-0.644752,-0.474242,-0.428906,-0.815183,0.631426,0.222397,0.117597,-0.0272378,-0.906208,0.184404,0.200482,-0.369059,0.107604,0.144027,-0.20222;-22.1942,-1.91115,-0.829473,5.32137
6;0.280979,0.0896545,-0.374279,-0.375785,0.49211,0.278888,0.473433,-0.0114134,-0.0454076,0.0479459,-0.328146,0.0899909,-0.613544,0.702037,-0.592375,-0.160481,0.508069,-0.565825,0.500928,0.393671,-0.51568,0.474723,0.508023,-0.329959,-0.773021,-0.451288,0.502691,-0.672083,0.0881863,0.435669,-0.373253,0.145096,-0.672044,0.168438,0.0419858,-0.556412,-0.35166,-0.430637,-0.816765,0.614157,0.363792,0.0391822,-0.0112355,-0.89946,0.139106,0.196842,-0.407141,0.154173,0.267624,-0.106324;-21.2714,0.387866,1.55024,4.30916
7;0.406646,0.233397,-0.520968,-0.640355,0.332398,0.449252,0.305577,0.556201,0.0686744,-0.311313,-0.106501,0.0962484,-0.848191,0.587298,-0.173427,-0.221276,0.71057,-0.634911,0.786186,0.61921,-0.574572,0.392559,0.759728,-0.38954,-0.584859,-0.588595,0.694661,-0.790424,0.216988,0.649963,-0.385192,-0.249559,-0.782079,0.600275,0.419083,-0.371359,-0.0513139,-0.264479,-0.599057,0.573406,-0.0235954,0.370575,-0.380731,-0.877348,-0.114677,0.625224,-0.740178,-0.382202,-0.0865078,-0.484879;-26.629,-6.46443,-1.5989,12.5522
8;0.72241,0.0203037,-0.400855,-0.6607,0.452656,-0.512875,0.742044,-0.0223816,-0.00525792,0.180371,-0.590438,-0.127402,-0.586725,0.451524,-0.842404,0.331834,0.904734,-0.108296,0.514548,0.714676,-0.57738,0.629244,0.743516,-0.494215,-0.160861,0.610149,0.54446,-0.575172,-0.0953193,0.723412,-0.643311,-0.54331,-0.657584,-0.186476,0.713286,-0.877835,-0.0113413,0.196914,-0.937872,0.69209,-0.578155,0.218975,-0.0467882,-0.950342,0.39575,0.928039,-0.722192,-0.64974,0.0417663,-0.770451;-29.0216,-1.45083,-11.2785,18.001
9;0.747162,0.148458,-0.757447,-0.876885,0.822145,-0.745743,0.571376,-0.103009,0.00218888,0.447342,-0.0982986,0.439787,-0.784151,0.849305,-0.852693,0.213831,0.792977,0.302512,0.641643,0.747238,-0.695063,-0.0228722,0.673628,-0.580889,-0.39274,0.446879,0.700506,-0.464012,-0.273215,0.943602,-0.65402,-0.313957,-0.313296,0.509315,0.1098,-0.897548,-0.234629,0.718809,-0.874496,0.540028,-0.701116,-0.0374261,-0.680362,-0.993608,0.147489,0.853658,-0.417801,-0.77863,0.702245,-0.611344;-33.8755,5.98787,-14.3027,12.7901
10;0.736855,-0.301825,-0.685218,-0.920021,0.715839,-0.502924,0.626015,0.00421909,-0.0550026,0.608214,-0.194662,0.300059,-0.687657,0.881521,-0.812981,0.219361,0.527025,0.252565,0.295552,0.890093,-0.611397,-0.293953,0.908518,-0.397112,-0.54158,0.324041,0.697518,-0.100595,-0.371951,0.906298,-0.472043,-0.565286,-0.449758,0.565215,0.412485,-0.75515,-0.604789,0.666333,-0.903219,0.7507,-0.760433,-0.295535,-0.581979,-0.994052,0.560292,0.858637,-0.515806,-0.756833,0.702984,-0.582013;-36.2498,4.58125,-14.7678,4.76897
11;0.775088,-0.0220671,-0.658121,-0.917174,0.715002,-0.626516,0.727867,-0.0930434,-0.167691,0.529904,-0.198521,0.326617,-0.640289,0.834287,-0.850181,0.223364,0.624209,0.37025,0.215418,0.903852,-0.462604,0.0841354,0.927538,-0.325963,-0.505813,0.338636,0.686382,-0.00862303,-0.336571,0.906879,-0.73288,-0.501066,-0.334322,0.539995,0.196521,-0.824708,-0.668351,0.651365,-0.874305,0.61858,-0.452435,-0.245959,-0.570405,-0.994999,0.489566,0.881523,-0.647824,-0.873412,0.602614,-0.572637;-35.6529,2.69374,-16.9447,5.0992
12;0.779127,0.137051,-0.656219,-0.91365,0.751052,-0.538393,0.732808,-0.106733,-0.148318,0.537224,-0.230792,0.34023,-0.692947,0.842862,-0.827877,0.199571,0.494202,0.441193,0.245523,0.899343,-0.62257,-0.0306164,0.887866,-0.460489,-0.465009,0.326192,0.64946,-0.155505,-0.336298,0.91106,-0.647008,-0.570611,-0.354841,0.589259,0.305157,-0.789258,-0.51591,0.661347,-0.862111,0.593032,-0.465006,-0.29773,-0.566622,-0.994418,0.48299,0.892611,-0.666635,-0.831111,0.698001,-0.559701;-33.3354,4.69647,-14.4129,3.81933
13;0.681347,0.24463,-0.792374,-0.718016,0.577707,0.270831,0.417516,0.10607,0.271473,0.778511,-0.206398,-0.301493,-0.897373,0.708183,-0.576625,0.243373,0.881401,-0.29806,0.0382587,0.708351,-0.486991,-0.207322,0.974932,-0.742263,-0.372847,-0.79345,0.603815,-0.758591,-0.402056,0.762011,-0.412145,-0.877691,-0.619827,0.482492,0.424793,-0.695311,-0.803487,0.711484,-0.856631,0.802678,-0.850978,0.82042,-0.448227,-0.989042,-0.59707,0.925224,-0.848237,-0.143936,0.79402,-0.313595;-33.0612,2.45389,-18.871,4.85112
14;0.658359,-0.0384278,-0.891438,-0.915041,0.805544,-0.40595,0.913963,0.791617,0.154686,0.798534,0.3896,0.110648,-0.926387,0.95644,-0.916006,0.282101,0.893751,-0.175445,0.133538,0.628966,-0.50514,0.255415,0.925505,-0.470237,-0.723783,-0.582587,0.37804,-0.444054,-0.369259,0.929465,-0.389087,-0.553078,0.0544631,0.746031,-0.112058,-0.472198,-0.947775,0.850417,-0.720576,0.447952,-0.588626,0.581776,-0.641879,-0.9931,-0.417723,0.728078,-0.737024,-0.0693992,0.790563,-0.577219;-43.7875,1.31486,-21.162,5.41268
