Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-6.08443,-6.01687,-2.64651,2.89733
1;0.31417,-0.832722,-0.601313,-0.549132,0.274339,-0.381011,0.548553,0.0776523,0.462592,0.493119,-0.484216,0.268889,-0.497342,-0.0755778,-0.674005,0.295365,0.662934,-0.348476,0.153072,-0.389728,-0.435335,0.493428,0.756288,-0.160194,-0.534573,0.18392,0.539126,-0.411017,-0.259693,0.273508,-0.635657,-0.49845,-0.0378059,-0.233322,-0.403573,-0.858431,-0.62163,-0.0104354,-0.901989,0.395766,-0.651773,0.298625,-0.358632,-0.355598,0.441677,0.651218,-0.249643,0.026897,0.810124,-0.202017;-10.0792,-7.07584,1.21949,7.0106
2;0.0373078,-0.444847,-0.687554,-0.790593,0.259226,-0.347482,0.477472,-0.476308,0.268483,0.715623,-0.406084,-0.124436,-0.692682,0.504264,-0.602693,0.0594865,0.556407,-0.58569,-0.0259006,0.403138,-0.752423,0.488737,0.913953,-0.500892,-0.814215,-0.456689,0.591078,-0.662486,-0.554663,0.0515511,-0.789162,-0.564467,0.0862991,-0.185191,-0.409144,-0.63555,-0.291792,0.179769,-0.81594,0.641825,-0.429213,0.184437,-0.610225,-0.759652,0.083008,0.535248,-0.416733,0.194685,0.801084,-0.00586156;-7.88846,-6.4194,0.663867,8.02689
3;0.649639,0.0529632,-0.713922,-0.913326,0.109968,-0.0946373,0.67262,0.160045,0.227401,0.478064,-0.375609,-0.180636,-0.899472,0.374333,-0.242448,0.00220653,0.810097,-0.68985,0.318867,0.785871,-0.831423,0.405031,0.959371,-0.610489,-0.713826,-0.670601,0.75845,-0.850111,-0.624538,0.432426,-0.757295,-0.804594,-0.193868,0.489902,-0.0409896,-0.5532,-0.222978,0.31378,-0.533534,0.415821,-0.467992,0.394168,-0.663151,-0.870174,-0.321795,0.828876,-0.703527,-0.271576,0.602516,-0.441067;-8.6586,-5.64096,1.40786,8.49775
4;0.802111,0.415038,-0.654482,-0.452959,0.837553,-0.386837,0.915251,0.0527644,-0.40561,0.427887,-0.606414,-0.431881,-0.797464,0.834144,-0.89898,0.495794,0.904718,0.0601565,0.00622201,0.850607,-0.543789,0.452799,0.876855,-0.80676,-0.186418,-0.33146,0.242438,-0.536631,-0.347581,0.867143,-0.351793,-0.821769,-0.509916,0.0964462,0.633943,-0.643576,-0.315191,0.653393,-0.843736,0.909872,-0.837577,0.63333,0.186114,-0.978651,-0.170107,0.94414,-0.860004,-0.319134,0.588835,-0.799167;-6.45311,-3.35213,0.694517,7.71999
5;0.793936,0.675442,-0.817331,-0.747613,0.954925,-0.745874,0.903153,0.454976,-0.127191,0.558618,-0.0671705,0.168118,-0.863289,0.97382,-0.95184,0.505672,0.862316,0.561608,0.398648,0.660478,-0.330838,0.0759741,0.693655,-0.809886,-0.325513,0.00219797,0.350413,-0.487425,0.02148,0.984851,-0.344684,-0.36511,-0.263196,0.484752,0.336061,-0.865706,-0.768618,0.857711,-0.888642,0.726762,-0.74173,0.38532,-0.580617,-0.994702,-0.273292,0.918928,-0.684033,-0.512304,0.755221,-0.793493;-7.20837,-3.14069,5.49997,6.36152
6;0.670177,0.159329,-0.770967,-0.7524,0.919789,-0.481069,0.805604,0.5229,-0.0752017,0.644595,-0.140532,0.0897167,-0.778099,0.975383,-0.930219,0.476952,0.623068,0.484943,0.429555,0.800846,-0.419585,-0.29207,0.857857,-0.661483,-0.323814,-0.035238,0.210175,-0.211026,-0.28091,0.963818,0.0381615,-0.56211,-0.525649,0.397804,0.670461,-0.714053,-0.85026,0.85697,-0.919792,0.866618,-0.888297,0.182677,-0.548681,-0.993548,0.108239,0.907243,-0.799375,-0.43391,0.810939,-0.831347;-8.08641,-3.28827,5.49828,2.94003
7;0.156549,0.372192,-0.295644,-0.829061,0.911357,-0.542688,0.691608,0.713767,-0.766241,0.215835,-0.40858,0.708774,-0.744882,0.956023,-0.843323,0.0748793,0.228149,0.536053,0.846945,0.943101,-0.600471,-0.436554,0.757163,-0.296172,-0.546721,0.107364,0.709659,0.613222,0.0604528,0.94241,-0.466411,-0.0238049,-0.537175,0.74032,0.338847,-0.482598,-0.829014,0.54107,-0.887596,0.635279,-0.105784,0.205044,-0.38746,-0.997908,0.598034,0.76686,-0.888888,-0.842638,0.188247,-0.755206;-10.1447,-5.9229,-3.04653,-0.562988
8;0.110055,0.423171,-0.243984,-0.696785,0.932458,-0.248221,0.811083,0.605814,-0.706121,-0.108264,-0.554691,0.819097,-0.725908,0.919918,-0.84082,0.16283,-0.136791,0.791736,0.874063,0.901649,-0.496966,-0.70612,0.501925,-0.0206588,0.0343178,0.527286,0.763055,0.712091,0.179942,0.942673,-0.205162,-0.346765,-0.683209,0.771901,0.278868,-0.499759,-0.869567,0.426322,-0.913174,0.468573,-0.145331,0.0253239,-0.115165,-0.997073,0.809761,0.883719,-0.887995,-0.925611,0.571395,-0.778846;-10.8838,-6.87125,-1.29882,-4.3161
9;-0.208201,-0.034307,-0.124187,-0.29396,0.618988,-0.00174123,-0.12159,-0.500899,-0.100755,0.239525,-0.408041,0.221871,-0.274914,0.710855,-0.41307,-0.1061,0.18615,-0.265167,0.247727,0.489508,0.112121,-0.521871,0.778337,-0.064871,-0.608923,-0.0686581,0.625475,-0.0196351,0.247989,0.276462,0.0522627,-0.24823,-0.784827,0.00643555,0.24961,-0.803597,-0.834287,-0.41132,-0.915537,0.797623,-0.10275,0.264601,0.111803,-0.99043,-0.155257,0.587519,-0.57571,-0.393679,0.39699,0.0681376;-5.66697,-6.66627,1.72027,-0.846846
10;0.776697,-0.419206,-0.426361,-0.612988,0.374708,-0.353681,0.119028,-0.435568,0.336923,0.531004,-0.45612,0.181833,-0.264785,0.141103,-0.740331,0.0727351,0.559842,-0.383437,0.226556,-0.0204954,-0.160416,0.526174,0.563457,-0.168097,-0.683214,-0.466237,0.451346,-0.669561,-0.234226,0.607505,-0.774342,-0.334904,-0.160974,0.232983,-0.1839,-0.867396,-0.864948,0.142952,-0.949633,0.519722,-0.24878,0.0248322,-0.22649,-0.79165,-0.0502726,0.718683,-0.480339,0.291757,0.581978,-0.0847387;-7.41718,-9.05677,5.55209,7.37969
11;0.607184,-0.26494,-0.818547,-0.872095,0.10877,-0.0835073,0.562547,0.351107,0.383974,0.304897,-0.109581,-0.0215005,-0.844456,0.207071,-0.219592,-0.0101046,0.577047,-0.587914,0.309261,0.682619,-0.785904,0.715717,0.937364,-0.604929,-0.577777,-0.699373,0.72977,-0.859543,-0.286399,0.581596,-0.763321,-0.701819,-0.359368,0.521425,-0.00276247,-0.546662,-0.00770072,0.343535,-0.737449,0.552998,-0.629352,0.443277,-0.754356,-0.788298,-0.119545,0.824643,-0.819814,-0.064931,0.657201,-0.606792;-9.32943,-5.53787,1.48455,9.53984
12;0.56568,0.327001,-0.831796,-0.753038,0.453546,0.22749,0.878685,0.517269,0.259258,0.692925,-0.177784,-0.441145,-0.944975,0.758641,-0.707846,0.305376,0.934325,-0.532002,0.137151,0.66833,-0.806115,0.45688,0.981437,-0.740076,-0.541737,-0.598436,0.523567,-0.830974,-0.482003,0.642139,-0.498787,-0.827888,-0.508487,0.295434,0.265783,-0.405072,-0.453871,0.651438,-0.700817,0.745959,-0.757507,0.782749,-0.300508,-0.984008,-0.547218,0.862464,-0.760593,0.0853524,0.758673,-0.604647;-7.40511,-4.70609,2.4241,9.49387
