Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485379,-0.09101,0.359867,-0.146669,0.787421,-0.626854,0.608234,0.729732,-0.70245,-0.660838,-0.779027,0.60687,-0.611477,0.272239,-0.758954,0.394136,0.458483,0.47083,0.925902,0.404602,-0.447305,-0.239836,-0.178398,-0.259682,0.490707,0.0927167,0.622185,0.279075,0.388771,0.843647,-0.563733,-0.452154,-0.383349,0.585728,0.663347,-0.0517741,-0.144087,-0.0581636,-0.619845,0.154221,-0.717362,0.323746,0.0810135,-0.487866,0.727274,0.888005,-0.879938,-0.859858,-0.00629894,-0.812149;-6.90984,-12.8088,2.07216,2.97734
1;-0.173735,-0.257819,-0.358676,-0.416457,0.94325,-0.585542,0.904602,0.885999,-0.643861,-0.251671,-0.470558,0.907515,-0.72894,0.828057,-0.840539,0.428676,-0.0287109,0.791376,0.927625,0.192413,-0.432911,-0.386566,0.467,-0.187396,0.425331,0.840384,0.751516,0.722292,0.595729,0.956265,-0.245075,-0.396411,-0.400952,0.766814,-0.0979656,-0.654358,-0.73396,0.357665,-0.88453,0.205309,-0.715949,0.248624,-0.327877,-0.991532,0.795417,0.854052,-0.76039,-0.955303,0.771508,-0.856191;-12.7873,-9.51055,8.38626,0.111961
2;-0.614004,-0.264237,-0.191817,-0.271517,0.47091,-0.0543284,-0.246869,-0.475568,0.0106165,0.421679,-0.433606,0.160196,-0.353183,0.787095,-0.268906,-0.147587,-0.115971,-0.374654,0.461121,0.256708,-0.191661,-0.315996,0.937157,-0.165871,-0.637329,-0.0750252,0.611112,-0.0301599,0.301933,0.229132,-0.0820967,-0.40269,-0.798939,-0.120373,0.0027382,-0.707189,-0.770878,-0.36714,-0.904805,0.861917,-0.392289,0.230587,0.151807,-0.978203,0.116953,0.575513,-0.508116,-0.250901,0.506128,0.119091;-11.4071,-4.79346,-0.25476,-2.2214
3;0.652389,-0.401095,-0.384837,-0.628355,0.314299,-0.453237,0.299862,-0.531535,0.277803,0.481956,-0.429425,0.128525,-0.404426,0.0959225,-0.741231,0.0756051,0.502806,-0.467003,0.326512,0.0193323,-0.246276,0.424464,0.596076,-0.230654,-0.73962,-0.51305,0.52775,-0.732056,-0.257969,0.614423,-0.779884,-0.284521,-0.0636055,0.157039,-0.298411,-0.814272,-0.833735,0.126073,-0.944731,0.584573,-0.174723,-0.0851032,-0.172908,-0.739229,-0.0592207,0.700712,-0.456088,0.134475,0.613265,-0.0332747;-16.7664,-8.4737,-19.7012,2.38778
4;0.636153,-0.205445,-0.837403,-0.867895,0.0842581,-0.058054,0.603639,0.36549,0.377619,0.318539,-0.112964,-0.00449458,-0.838892,0.144139,-0.187735,0.00086388,0.553554,-0.597851,0.331648,0.677227,-0.752934,0.6604,0.924613,-0.568874,-0.608407,-0.676287,0.701768,-0.861838,-0.303437,0.587685,-0.716679,-0.765481,-0.327768,0.563862,0.0234976,-0.533928,-0.0151498,0.332901,-0.712858,0.572445,-0.648091,0.336857,-0.757168,-0.786421,-0.124334,0.824569,-0.815391,-0.120671,0.677086,-0.563103;-15.0029,-12.6979,-26.308,0.262355
5;0.572883,0.330449,-0.832719,-0.758856,0.463441,0.239967,0.867978,0.519329,0.224104,0.70795,-0.178795,-0.451874,-0.941096,0.738487,-0.711618,0.310936,0.939816,-0.51469,0.104865,0.681636,-0.798995,0.416555,0.979291,-0.732132,-0.541739,-0.597855,0.499832,-0.823652,-0.468195,0.640146,-0.45528,-0.83472,-0.475977,0.284721,0.279271,-0.415565,-0.434681,0.649417,-0.69459,0.751338,-0.776138,0.788573,-0.287169,-0.984897,-0.545446,0.862672,-0.76237,0.0645787,0.743851,-0.60084;-21.1628,-9.0522,-18.4902,0.915793
6;0.522681,0.13641,-0.911187,-0.920581,0.8038,-0.470945,0.924483,0.77624,0.259527,0.774308,0.381835,0.0755301,-0.961462,0.961212,-0.911958,0.359511,0.940264,-0.152169,0.196532,0.626631,-0.69579,-0.131587,0.919429,-0.596653,-0.718428,-0.334264,0.541685,-0.540562,-0.404087,0.924804,-0.245673,-0.53887,-0.0765571,0.57789,-0.132324,-0.437723,-0.89338,0.839846,-0.645893,0.304933,-0.678092,0.555184,-0.645112,-0.992853,-0.479058,0.727432,-0.63943,-0.117773,0.819578,-0.601003;-22.3617,-7.77132,-0.959862,1.33026
7;0.391634,-0.437625,-0.923883,-0.924844,0.627289,-0.228471,0.886993,0.804913,0.301771,0.811398,0.382997,0.0681464,-0.93727,0.964779,-0.820626,0.362405,0.714313,-0.0845183,0.0892914,0.732169,-0.586384,-0.280342,0.969515,-0.417067,-0.670236,-0.289389,0.537556,-0.0353752,-0.509062,0.884347,-0.0902962,-0.723251,-0.311328,0.5173,0.104967,-0.0425507,-0.950013,0.820811,-0.708228,0.374045,-0.78915,0.400624,-0.637419,-0.992296,-0.151954,0.749694,-0.762589,-0.200156,0.869575,-0.646548;-20.7163,-8.78325,4.01276,-0.352514
8;0.455235,-0.483753,-0.62706,-0.947069,0.726986,-0.863931,0.948687,0.726844,-0.539122,0.63636,-0.44556,0.598107,-0.81134,0.901421,-0.935199,0.527177,0.632425,0.620587,0.55529,0.903564,-0.744003,-0.0706166,0.901818,-0.255984,-0.356031,0.688836,0.714549,0.735521,-0.443543,0.926039,-0.857585,-0.5418,-0.0540351,0.495298,0.0243502,-0.395617,-0.903693,0.719217,-0.917655,-0.0962475,-0.467205,0.0757662,-0.422533,-0.993516,0.808156,0.904405,-0.886279,-0.885115,0.632338,-0.840248;-19.1115,-11.6526,-1.58478,4.74115
9;0.316705,-0.341399,-0.546954,-0.926141,0.8647,-0.812026,0.88881,0.319974,-0.441298,0.669138,-0.596168,0.701306,-0.835047,0.845565,-0.883872,0.452514,0.280454,0.813846,0.568675,0.863735,-0.766568,-0.577469,0.895104,-0.337092,0.0195998,0.629453,0.814069,0.781282,-0.361155,0.937624,-0.749595,-0.777046,-0.217953,0.551796,-0.316215,-0.694302,-0.866502,0.772691,-0.93566,0.243252,-0.747917,0.459994,-0.463777,-0.996614,0.790674,0.956541,-0.880759,-0.926501,0.890712,-0.74609;-18.89,-11.1787,10.6584,3.45128
