Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.420434,-0.171475,0.423023,0.287294,0.734507,-0.63216,0.61454,-0.217625,-0.544474,-0.623037,-0.715704,0.211056,0.118211,0.504402,-0.823886,0.353057,0.280628,0.0745342,0.565205,0.0931524,0.033131,0.149677,-0.411226,-0.177583,-0.080868,0.304469,0.211336,0.0488517,0.340881,0.574283,-0.204539,0.137339,-0.391566,-0.209621,0.673196,-0.578245,0.0902109,-0.548813,-0.642425,0.530226,-0.376172,-0.417173,0.326987,-0.391721,0.541141,0.575533,-0.331591,-0.619913,0.0738058,-0.545503;-8.26867,-13.3934,-22.3798,-3.20534
1;0.606385,0.108163,-0.25561,0.220593,0.759914,-0.017398,0.0336862,0.47231,-0.112932,-0.669461,-0.533125,0.484014,-0.319812,0.367883,-0.36799,0.157988,0.427329,0.125339,0.895484,0.150765,0.0531361,0.5221,0.556803,-0.567737,0.492967,0.0124663,0.677569,-0.610502,0.655384,0.878137,-0.37369,-0.309824,-0.815812,0.448328,0.670486,-0.857989,0.318322,-0.191731,-0.828557,0.841577,-0.802049,0.0822672,-0.418373,-0.76511,-0.0269583,0.888379,-0.682516,-0.790686,0.0923588,-0.787433;0.12068,-5.75118,-35.9064,-1.6781
2;0.140501,0.48512,0.117921,0.285915,0.813652,-0.207772,0.288492,-0.54808,-0.32833,0.00828297,-0.657647,0.150821,0.0623167,0.750328,-0.828757,0.00665056,0.455921,-0.22011,0.657558,0.082147,-0.427262,0.579189,0.578861,-0.580913,-0.61025,0.29183,0.303869,-0.530619,0.556849,0.679787,-0.219419,0.0945575,-0.782459,-0.154761,0.597699,-0.890659,0.22761,-0.354877,-0.962246,0.932561,-0.182982,-0.143394,0.40678,-0.968633,0.390387,0.5521,-0.136245,-0.021462,0.051024,-0.216849;-16.3019,-4.66236,-23.699,4.36399
3;0.528106,0.548028,-0.1007,0.440833,0.868753,-0.0813303,-0.0733577,-0.677119,-0.374304,-0.544394,-0.605672,0.354207,-0.161491,0.658892,-0.809068,-0.0072902,0.571548,-0.149997,0.776284,0.31342,-0.134744,-0.0372818,-0.465885,-0.687833,-0.556509,-0.396007,0.63198,-0.749699,0.602185,0.893949,-0.233739,0.433976,-0.741924,0.0896488,0.637413,-0.909336,0.131067,-0.314739,-0.952636,0.910128,-0.023327,-0.354109,0.103403,-0.856762,0.298236,0.619541,-0.175655,-0.188358,0.0568597,-0.428729;-20.6008,-3.61123,-25.1256,-2.62569
4;0.710736,-0.111667,-0.140836,0.350373,0.860891,0.283579,0.290252,0.0989823,-0.138416,-0.39812,-0.625375,0.246758,0.181805,0.685853,-0.825352,0.163889,0.318829,-0.19511,0.737114,0.210402,0.111659,0.444132,-0.177431,-0.470954,-0.180504,-0.144525,0.443734,-0.666191,0.640357,0.873668,-0.127275,0.238067,-0.823326,0.331012,0.684362,-0.915871,-0.113319,-0.386555,-0.960518,0.922647,-0.391245,-0.240574,0.194364,-0.841743,0.41339,0.58971,-0.209952,-0.257879,0.0808622,-0.738562;-10.1182,1.61459,-29.8577,0.866158
5;0.702058,0.243223,-0.303454,-0.015111,0.732986,-0.0893611,0.0234984,0.45835,0.0175533,-0.579343,-0.387016,0.217861,-0.370197,0.666738,-0.678764,0.0142509,0.708638,-0.199435,0.879889,0.425855,-0.197902,0.765437,0.722004,-0.609585,0.11258,-0.26446,0.708387,-0.762812,0.748278,0.902401,-0.52096,-0.0631716,-0.903597,0.413114,0.703264,-0.820616,0.387894,-0.153942,-0.914993,0.908433,-0.576387,0.149109,-0.264711,-0.879998,0.194764,0.826434,-0.731316,-0.634348,-0.407986,-0.781279;-8.36325,-14.5967,-38.7554,0.669216
6;0.341779,0.605375,-0.176359,-0.154406,0.83826,-0.171845,0.498908,0.495669,-0.538893,-0.0529638,-0.687248,0.545188,-0.739563,0.710588,-0.742072,0.0378015,0.626728,0.137783,0.953706,0.595741,-0.769298,0.271293,0.498589,-0.683781,-0.0362255,0.102974,0.738903,-0.474494,0.534934,0.895788,-0.576035,-0.419778,-0.818934,0.602337,0.657671,-0.643459,-0.0317906,0.181697,-0.958362,0.750808,-0.294312,0.520164,0.0809527,-0.983756,0.625489,0.866275,-0.81866,-0.584546,0.0375034,-0.680969;-13.4943,-15.7324,-31.9107,0.679346
7;0.0325529,0.411075,-0.343883,-0.60412,0.953804,-0.48865,0.737129,0.680245,-0.667404,-0.124194,-0.415172,0.837847,-0.841537,0.920018,-0.894816,0.157068,0.472442,0.640688,0.93882,0.69173,-0.647981,-0.693472,0.0635214,-0.411141,-0.228238,0.405986,0.793936,0.289518,0.586984,0.974337,-0.219764,-0.131015,-0.534747,0.803544,0.223728,-0.67049,-0.701767,0.485558,-0.923984,0.535557,-0.325839,0.191976,-0.20342,-0.996333,0.792996,0.800109,-0.734058,-0.88801,0.530728,-0.792391;-7.78214,-16.7577,-29.548,-1.07525
8;-0.0333313,-0.21293,-0.238225,-0.651752,0.932441,-0.320584,0.582459,0.767212,-0.676559,0.0483,-0.489439,0.811456,-0.681173,0.927465,-0.846945,0.220603,-0.181541,0.749003,0.928822,0.857258,-0.309989,-0.760201,0.541928,0.0244669,0.12126,0.556362,0.757365,0.711834,0.382129,0.956451,-0.16936,-0.392456,-0.681743,0.787898,0.310071,-0.439503,-0.898186,0.474306,-0.921559,0.679396,-0.625618,0.0460245,-0.122283,-0.996503,0.847153,0.860419,-0.867983,-0.932649,0.511078,-0.865825;2.70495,-16.6522,-24.4048,1.14206
9;-0.0258464,0.191646,0.33433,0.169528,0.882321,-0.671554,0.504292,-0.393754,-0.78235,0.0585196,-0.847727,0.589736,0.0550173,0.769524,-0.869995,0.279433,-0.0832142,0.676741,0.717327,0.693507,0.0131048,-0.372273,0.523891,-0.269897,-0.10374,0.383611,0.539363,0.621904,0.350503,0.77111,-0.535222,-0.260997,-0.733532,0.0469233,0.255871,-0.755118,-0.870684,-0.131419,-0.984465,0.855655,-0.321382,0.155935,0.533625,-0.99319,0.732075,0.858438,-0.860461,-0.744007,0.386355,-0.562671;-2.04333,-20.9194,-20.0969,-0.0889792
