Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-6.85725,-2.72096,5.5614,5.48452
1;0.31417,-0.832722,-0.601313,-0.549132,0.274339,-0.381011,0.548553,0.0776523,0.462592,0.493119,-0.484216,0.268889,-0.497342,-0.0755778,-0.674005,0.295365,0.662934,-0.348476,0.153072,-0.389728,-0.435335,0.493428,0.756288,-0.160194,-0.534573,0.18392,0.539126,-0.411017,-0.259693,0.273508,-0.635657,-0.49845,-0.0378059,-0.233322,-0.403573,-0.858431,-0.62163,-0.0104354,-0.901989,0.395766,-0.651773,0.298625,-0.358632,-0.355598,0.441677,0.651218,-0.249643,0.026897,0.810124,-0.202017;-22.0823,1.85588,7.70046,16.4486
2;0.230033,-0.279775,-0.781356,-0.893783,0.0396098,-0.228446,0.270423,0.0775086,0.392615,0.55083,-0.198071,-0.131191,-0.870081,0.406696,-0.182849,-0.0402353,0.696767,-0.614766,0.474785,0.641364,-0.786902,0.571175,0.970373,-0.548308,-0.620477,-0.623497,0.744543,-0.770947,-0.462297,0.324086,-0.825387,-0.78594,-0.184,0.300832,-0.108202,-0.425883,-0.023161,0.377183,-0.607827,0.591631,-0.680892,0.488396,-0.798577,-0.728437,-0.177713,0.817271,-0.772243,-0.327632,0.618771,-0.356149;-12.775,14.165,2.99582,16.4407
3;0.691438,0.237616,-0.413088,-0.790585,0.433542,-0.621262,0.868759,-0.227468,-0.319912,0.384163,-0.650442,-0.298757,-0.693673,0.609044,-0.711226,0.283904,0.825885,-0.313913,0.243324,0.901721,-0.759538,0.624371,0.911077,-0.666385,-0.473328,0.0740755,0.565465,-0.633863,-0.437467,0.608656,-0.674219,-0.751611,-0.395677,0.0205617,0.580339,-0.738006,0.207993,0.258432,-0.820706,0.79372,-0.597919,0.126184,-0.1145,-0.964106,0.158034,0.911815,-0.729524,-0.621392,0.328389,-0.71293;-15.2539,21.7942,5.68604,18.2197
4;0.713904,0.487306,-0.775741,-0.880173,0.352044,-0.361525,0.198857,-0.0841689,0.409373,0.684983,-0.287894,-0.00752716,-0.90276,0.284569,-0.139927,-0.029196,0.932387,-0.620786,0.272416,0.728423,-0.770407,0.0232478,0.925875,-0.688957,-0.633902,-0.535355,0.830038,-0.873694,-0.364365,0.600013,-0.654156,-0.778558,-0.470698,0.383134,0.0901489,-0.929506,-0.239023,0.436397,-0.76294,0.426574,-0.609322,0.669516,-0.642341,-0.986969,-0.565684,0.881163,-0.542123,-0.199865,0.660735,-0.131608;-19.3836,9.8759,7.52792,19.7669
5;0.754078,-0.0124686,-0.831754,-0.750079,0.64593,0.0372125,0.654058,0.392988,0.054981,0.758646,-0.135902,-0.399225,-0.910128,0.77737,-0.626318,0.195638,0.886168,-0.5732,0.134315,0.759151,-0.598607,0.102985,0.920027,-0.664176,-0.540112,-0.851504,0.448203,-0.722525,-0.484961,0.751022,-0.320213,-0.833219,-0.362522,0.507128,0.425766,-0.468728,-0.77482,0.713174,-0.789671,0.829189,-0.828264,0.840634,-0.152141,-0.985069,-0.571707,0.864503,-0.805069,0.3727,0.7572,-0.489016;-11.2289,22.6615,1.52017,23.4284
6;0.649095,0.146309,-0.917511,-0.921028,0.762349,-0.533785,0.941621,0.813404,0.222935,0.712756,0.392067,0.095871,-0.94403,0.958379,-0.892172,0.3539,0.8849,-0.0495894,0.0840172,0.645334,-0.5469,0.280406,0.938524,-0.538188,-0.67689,-0.416982,0.472554,-0.491156,-0.279516,0.935143,-0.325455,-0.507659,-0.0356116,0.628948,-0.223184,-0.531262,-0.929083,0.834481,-0.706034,0.351956,-0.657921,0.565374,-0.665788,-0.992294,-0.401623,0.758539,-0.730486,-0.115578,0.818011,-0.732167;-18.6939,27.9548,3.89932,26.4753
7;0.244241,-0.199153,-0.793612,-0.580983,0.507778,-0.217217,0.811124,0.0532606,0.220044,0.862467,-0.324316,-0.42324,-0.795257,0.912301,-0.811432,0.396803,0.692813,-0.419276,-0.450331,0.597873,-0.585734,0.0296827,0.946941,-0.695825,-0.74911,-0.525352,0.247082,-0.462435,-0.534545,0.463341,-0.203014,-0.692095,-0.519659,-0.440845,0.367069,-0.51487,-0.89105,0.508726,-0.915783,0.759273,-0.671374,0.473973,-0.102261,-0.981765,-0.259712,0.712169,-0.708811,0.649301,0.872483,-0.388807;-9.90956,12.4147,4.96079,24.4136
8;0.554682,0.0585394,-0.763198,-0.571882,0.742724,-0.473219,0.829693,-0.0460328,0.148572,0.695881,-0.316848,-0.387625,-0.792002,0.870378,-0.870573,0.399887,0.866346,-0.493569,-0.122208,0.403674,-0.278469,0.427375,0.834117,-0.700765,-0.733556,-0.737754,0.236568,-0.658123,-0.551057,0.740362,-0.713945,-0.234704,-0.190019,-0.20186,-0.113343,-0.810202,-0.90995,0.548953,-0.877164,0.633818,-0.39966,0.703996,-0.305066,-0.938006,-0.715868,0.716203,-0.687075,0.532498,0.807957,-0.554242;-10.562,20.2343,4.93222,18.6215
9;0.130557,0.300559,-0.558826,-0.623481,0.568011,-0.0280643,0.649603,-0.0134125,-0.10258,0.234878,-0.255292,-0.090096,-0.63314,0.894426,-0.293182,-0.254218,0.17206,-0.760795,0.211987,0.793767,-0.580969,0.487096,0.792065,-0.515661,-0.895378,-0.744119,0.433773,-0.596239,-0.156805,0.334363,-0.320439,0.104947,-0.663065,0.151077,0.130762,-0.566532,-0.507088,-0.311069,-0.720344,0.712545,0.414333,0.154747,-0.219167,-0.946451,-0.4125,0.125832,-0.586074,0.619927,0.484129,-0.275003;4.54424,4.38361,8.61458,11.2538
