Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.420434,-0.171475,0.423023,0.287294,0.734507,-0.63216,0.61454,-0.217625,-0.544474,-0.623037,-0.715704,0.211056,0.118211,0.504402,-0.823886,0.353057,0.280628,0.0745342,0.565205,0.0931524,0.033131,0.149677,-0.411226,-0.177583,-0.080868,0.304469,0.211336,0.0488517,0.340881,0.574283,-0.204539,0.137339,-0.391566,-0.209621,0.673196,-0.578245,0.0902109,-0.548813,-0.642425,0.530226,-0.376172,-0.417173,0.326987,-0.391721,0.541141,0.575533,-0.331591,-0.619913,0.0738058,-0.545503;-5.42103,0.600513,2.33478,28.2692
1;0.467046,-0.0820478,-0.0558053,0.531112,0.840143,-0.146368,0.269276,-0.0826333,-0.247807,-0.485933,-0.677614,0.489255,0.14779,0.469426,-0.715583,0.253487,0.219613,0.169807,0.719597,-0.179218,0.137044,0.433628,0.0803829,-0.521731,0.125675,0.244969,0.495504,-0.449676,0.578241,0.794294,-0.280684,0.100664,-0.702152,-0.0151805,0.450772,-0.918834,0.0523722,-0.38776,-0.925,0.863681,-0.624585,-0.258898,-0.0602512,-0.792616,0.231576,0.697857,-0.246498,-0.489865,0.439202,-0.603118;-4.99532,0.472844,11.1264,18.7543
2;0.500643,0.402266,-0.191367,0.0174949,0.750353,0.0701342,-0.160955,0.185976,-0.0176478,-0.533399,-0.488301,0.261289,-0.360871,0.609074,-0.560998,-0.0307065,0.513299,-0.189003,0.904932,0.21473,-0.326512,0.614356,0.781009,-0.635016,-0.0929099,-0.299077,0.670927,-0.756952,0.688477,0.897037,-0.461851,-0.22229,-0.882412,0.502993,0.708889,-0.793579,0.472932,-0.140003,-0.903715,0.934005,-0.673583,0.0396492,-0.206033,-0.79213,0.122626,0.848534,-0.680198,-0.579947,-0.244734,-0.650535;3.38656,2.05877,9.20594,16.4677
3;0.596134,0.182002,-0.396471,-0.534838,0.791941,-0.537312,0.577698,0.30142,-0.0998746,0.352973,-0.745738,0.538139,-0.760985,0.161044,-0.896871,0.34288,0.878121,0.252635,0.870581,0.357643,-0.799474,0.132842,0.608278,-0.709378,0.047622,0.341105,0.80664,-0.608365,0.239291,0.905588,-0.78958,-0.662966,-0.499256,0.394138,0.515807,-0.883289,-0.322193,0.589678,-0.985995,0.641927,-0.70491,0.551538,-0.300595,-0.956583,0.738913,0.954476,-0.768627,-0.525789,0.473269,-0.748998;-7.91919,-3.84884,16.6861,20.6553
4;0.248796,-0.187247,-0.702361,-0.877962,0.920162,-0.825531,0.785179,0.47272,-0.383613,0.57552,-0.475403,0.764967,-0.850634,0.851746,-0.925026,0.368043,0.648578,0.60527,0.813728,0.743981,-0.819051,-0.581983,0.732241,-0.501462,-0.334777,0.401617,0.833526,0.246268,-0.156743,0.960342,-0.659496,-0.610209,-0.0796009,0.692631,-0.204214,-0.816231,-0.748539,0.811368,-0.964486,0.556015,-0.77941,0.371046,-0.55684,-0.994069,0.832901,0.904349,-0.776456,-0.859709,0.861992,-0.811071;-12.4186,0.328977,16.9965,14.9125
5;-0.154324,0.282027,0.0387701,-0.111228,0.781206,-0.384987,0.420363,-0.770091,-0.679058,0.317163,-0.711251,-0.0843338,0.139705,0.928245,-0.613748,-0.0103187,-0.214654,-0.0819201,0.110539,0.921803,0.102538,-0.073943,0.836633,-0.432577,-0.624039,-0.179299,0.516769,0.27049,0.121621,0.503851,-0.0169922,-0.413614,-0.802379,-0.261662,0.556924,-0.76698,-0.621649,-0.366104,-0.933074,0.961873,-0.179042,-0.228504,0.407544,-0.994504,0.404333,0.712074,-0.657209,-0.598936,0.341026,-0.413825;-12.7023,-8.37744,16.5259,18.1809
6;0.887786,0.825435,-0.0717708,-0.0260424,0.821622,-0.22816,0.0412874,-0.182131,-0.460144,-0.668308,-0.563717,0.304822,-0.275812,0.551921,-0.494479,-0.112158,0.403725,0.0232487,0.874385,0.754501,0.16794,0.497598,0.255868,-0.655947,-0.0970972,-0.622689,0.649968,-0.695124,0.541312,0.930415,-0.558875,-0.203557,-0.802556,0.710215,0.743484,-0.870002,-0.00924697,-0.133272,-0.856037,0.851086,0.155279,0.00893103,-0.0207997,-0.946928,-0.392009,0.912992,-0.845636,-0.739981,-0.426517,-0.610887;5.27231,5.82113,3.36122,27.3364
7;0.704742,0.601417,-0.0570759,-0.074432,0.89566,0.101084,0.540982,0.696795,-0.61707,-0.335497,-0.729591,0.636895,-0.616837,0.537454,-0.732943,0.101725,0.383368,0.282276,0.920763,0.653753,-0.661538,0.179426,-0.00923793,-0.695344,0.219881,-0.0184588,0.6394,-0.507215,0.672413,0.934155,-0.318339,-0.471268,-0.780941,0.784271,0.726087,-0.782972,-0.0882062,0.158182,-0.964487,0.762717,-0.57143,0.52531,0.165376,-0.983574,0.594395,0.901144,-0.87629,-0.376177,0.151992,-0.795339;0.490303,-4.05536,8.15522,24.8593
8;-0.00992038,0.239753,-0.304883,-0.542439,0.956218,-0.548803,0.65597,0.833117,-0.636415,-0.289921,-0.408909,0.858603,-0.82041,0.904595,-0.923338,0.199005,0.533836,0.653685,0.937218,0.604562,-0.609768,-0.671136,0.171219,-0.37342,-0.0339465,0.506955,0.810361,0.31683,0.678388,0.975174,-0.211715,-0.049766,-0.567071,0.758428,0.212622,-0.719156,-0.682115,0.496333,-0.927466,0.618852,-0.553506,0.176968,-0.252677,-0.997013,0.776141,0.806315,-0.743607,-0.870734,0.450593,-0.891102;-3.32326,0.535764,14.7947,18.4605
9;-0.129175,-0.123188,-0.256559,-0.628353,0.926611,-0.360342,0.541103,0.7269,-0.626071,0.0800656,-0.491281,0.818981,-0.678249,0.92461,-0.836548,0.188458,-0.302488,0.753658,0.93863,0.81646,-0.340852,-0.705827,0.642541,0.0601828,0.103115,0.620738,0.762097,0.703847,0.379018,0.953955,-0.256819,-0.378071,-0.72295,0.764194,0.247884,-0.406056,-0.895667,0.489194,-0.924241,0.675247,-0.606991,-0.0255399,-0.125716,-0.995947,0.853779,0.859828,-0.864047,-0.927424,0.531645,-0.848898;-8.55958,-0.261592,19.719,10.0472
