Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.568375,0.0176318,0.240992,-0.0716747,0.612427,-0.547622,0.441264,0.358096,-0.438872,-0.765347,-0.584054,0.204486,-0.346581,0.40685,-0.575937,0.262804,0.479041,0.0291979,0.828265,0.402409,-0.0515367,0.259597,0.110096,-0.240164,0.320841,0.0767008,0.458844,-0.174726,0.446205,0.734532,-0.302025,-0.275813,-0.595588,0.277538,0.815261,-0.348738,0.352079,-0.381363,-0.312406,0.469446,-0.645436,-0.0965821,-0.0459103,-0.33089,0.330107,0.835726,-0.729072,-0.85168,-0.295588,-0.752444;0.242296,-0.288178,-0.640836,6.20495
1;0.729559,-0.114915,-0.493203,-0.327479,0.604578,-0.703246,0.471472,0.122666,0.281609,0.0334681,-0.624925,0.323688,-0.404835,0.00032475,-0.663973,0.432458,0.811329,0.169202,0.685847,-0.0983233,-0.336126,0.638014,0.787096,-0.591227,0.432729,0.671689,0.612195,-0.605405,0.248038,0.759081,-0.601455,-0.633428,-0.560585,-0.0833407,0.547109,-0.956656,0.0607338,0.258228,-0.950362,0.655117,-0.882662,0.28167,-0.424002,-0.900268,0.162527,0.954891,-0.567105,-0.756755,0.536846,-0.748194;-3.09029,-2.67692,0.0226095,6.46755
2;0.424631,-0.0451544,-0.734471,-0.871844,0.810195,-0.72154,0.487878,-0.139063,0.0805437,0.536947,-0.0921057,0.410372,-0.73975,0.853098,-0.828086,0.183106,0.642512,0.145946,0.727654,0.531142,-0.795697,0.119792,0.881195,-0.582576,-0.577548,0.441458,0.694798,-0.46716,-0.212172,0.932801,-0.623506,-0.417672,-0.31375,0.513488,0.0709838,-0.845076,-0.00511429,0.700492,-0.906014,0.74691,-0.792028,-0.0378636,-0.634221,-0.981354,0.446798,0.825997,-0.357448,-0.694323,0.710928,-0.470888;-2.04104,-7.35863,0.204448,0.38205
3;0.681433,-0.126409,-0.708066,-0.916118,0.685185,-0.45716,0.666232,-0.119838,-0.141899,0.557505,-0.161135,0.31072,-0.726377,0.874285,-0.821227,0.201084,0.616286,0.223445,0.335312,0.90545,-0.647598,-0.27829,0.913692,-0.47004,-0.606097,0.290207,0.72628,-0.279663,-0.357239,0.909765,-0.51483,-0.546704,-0.353272,0.56177,0.346065,-0.724577,-0.545282,0.659321,-0.904968,0.755323,-0.668361,-0.417135,-0.594119,-0.993728,0.607167,0.852306,-0.421978,-0.812744,0.676596,-0.547895;-0.584605,-7.57152,2.37662,1.19601
4;0.489139,0.530905,0.00157109,-0.154776,0.741084,-0.14103,0.453016,-0.764003,-0.725322,0.274675,-0.68304,-0.112973,0.0297149,0.848111,-0.714308,-0.0127792,0.293578,-0.153204,0.0633268,0.92993,-0.0708333,0.0955517,0.705962,-0.531927,-0.745133,-0.242912,0.408544,-0.109409,0.0225966,0.566118,-0.369997,-0.209409,-0.744187,0.00971819,0.651655,-0.827315,-0.326787,-0.342812,-0.900753,0.92069,0.217088,-0.193187,0.384753,-0.993502,0.277762,0.611522,-0.598729,-0.536448,0.0620833,-0.0992835;5.06047,-2.89901,0.448859,4.649
5;0.722248,0.649161,-0.31369,-0.201397,0.73219,0.259915,0.119298,-0.249211,-0.118206,0.0195735,-0.396155,0.331341,-0.482431,0.501544,-0.505091,-0.238659,0.615582,-0.515792,0.482571,0.331686,-0.16394,0.158074,-0.0602263,-0.471752,-0.71908,-0.754263,0.634796,-0.777674,0.362753,0.711223,-0.330152,0.0561888,-0.553356,0.544801,0.150593,-0.907249,-0.537016,-0.311766,-0.838069,0.562325,0.517758,0.158655,-0.090523,-0.960667,-0.407879,0.469881,-0.318052,0.161493,0.35669,0.149838;3.06264,-6.85974,-0.0905646,0.967017
6;0.71394,-0.676247,-0.64307,-0.659112,0.471852,-0.106932,0.444559,0.252798,0.429069,0.439916,-0.400284,0.0882649,-0.529664,0.219009,-0.7968,0.181807,0.741827,-0.564709,0.0436233,0.0269761,-0.575326,0.37462,0.430331,-0.341175,-0.601476,-0.369884,0.490732,-0.772933,-0.0884046,0.534392,-0.477987,-0.322112,-0.235054,0.0639019,0.0719118,-0.887728,-0.617826,0.0763163,-0.952652,0.617288,-0.574093,0.187305,-0.26742,-0.811963,0.37942,0.631326,-0.341896,0.573047,0.705284,-0.530298;-0.396422,-9.02398,-2.06686,0.48328
7;0.228874,-0.517737,-0.749446,-0.785676,0.263264,-0.490395,0.620391,-0.115354,0.399014,0.603204,-0.329228,-0.126561,-0.703576,0.502367,-0.690722,0.105725,0.73228,-0.6452,-0.0521132,0.484906,-0.715485,0.625392,0.933797,-0.451545,-0.789789,-0.383306,0.697036,-0.699596,-0.48989,0.225839,-0.8186,-0.329934,-0.311576,-0.309307,-0.401245,-0.80182,-0.427586,0.159663,-0.870621,0.588791,-0.265968,0.291525,-0.516005,-0.886052,0.0886534,0.515247,-0.418409,0.246343,0.752128,-0.456246;-1.26078,-9.27754,-1.06653,-1.19441
8;0.781391,0.241421,-0.58099,-0.786289,0.505283,-0.612367,0.755654,-0.24637,-0.0955692,0.0817171,-0.622408,-0.259496,-0.724479,0.659169,-0.633019,0.17916,0.674472,-0.263198,0.462219,0.891848,-0.727379,0.698675,0.914019,-0.703852,-0.465695,-0.248939,0.646725,-0.68145,-0.52546,0.741147,-0.866508,-0.613502,-0.600739,0.108514,0.494242,-0.651982,0.24596,0.333645,-0.822573,0.795122,-0.419687,0.0226709,-0.366661,-0.897084,0.147645,0.916366,-0.809024,-0.548521,0.427872,-0.75044;-0.0724871,-6.32063,-1.2353,1.68353
9;0.795929,0.368063,-0.728593,-0.913272,0.845388,-0.543443,0.881822,0.083802,-0.074431,0.407309,-0.203674,0.358611,-0.815243,0.827928,-0.846546,0.252778,0.780306,0.217283,0.340572,0.840195,-0.759462,0.0880489,0.80348,-0.615924,-0.585972,0.576097,0.708193,-0.50852,-0.34965,0.926366,-0.572901,-0.360224,-0.236669,0.592525,0.145574,-0.891903,-0.154719,0.655908,-0.864729,0.550714,-0.392054,-0.0894657,-0.59204,-0.995225,0.269011,0.852368,-0.309044,-0.765119,0.732067,-0.604899;-0.732833,-6.63767,0.365106,0.39318
