Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.36009,-0.216089,-0.127372,-0.520549,0.207449,-0.11933,0.183535,0.659722,0.110838,-0.490401,-0.212945,0.250163,-0.741609,0.156437,-0.0613019,0.0350331,0.590853,-0.514085,0.802001,0.0498747,-0.33777,0.0667727,0.600095,-0.0203591,-0.0612654,-0.396701,0.657254,-0.488926,0.3111,0.441721,-0.238316,-0.441456,-0.504265,0.528249,0.505657,-0.136045,-0.060937,-0.360217,0.0898477,-0.0697617,-0.591401,0.314569,-0.382943,-0.344953,-0.134679,0.658687,-0.633653,-0.670222,0.0259593,-0.406865;-8.23767,-1.24211,-11.4408,1.77108
1;0.537311,-0.491326,-0.403283,-0.511319,0.415023,-0.731091,0.767066,0.0775283,-0.0592514,0.167068,-0.620526,0.0818653,-0.43474,0.17445,-0.735642,0.418136,0.777537,0.0969931,0.57684,0.391623,-0.420859,0.737911,0.821423,-0.378892,0.00914809,0.741715,0.449299,-0.149786,-0.0493756,0.594304,-0.609073,-0.686466,-0.425024,-0.203565,0.489049,-0.861342,-0.00289206,0.138978,-0.907031,0.648421,-0.7656,0.40548,0.0670361,-0.796315,0.505476,0.929707,-0.721297,-0.753182,0.297042,-0.711196;-9.78758,-0.66865,-8.45137,2.84062
2;0.622761,0.355552,-0.775762,-0.689978,0.960743,-0.626122,0.86336,0.58319,-0.49004,0.691199,-0.4124,0.6428,-0.92777,0.935441,-0.963371,0.56906,0.768433,0.846372,0.83687,0.48756,-0.790173,-0.371163,0.681747,-0.795961,0.171675,0.0816695,0.564668,-0.123287,-0.242139,0.988639,-0.662047,-0.694432,0.00933573,0.766511,-0.31096,-0.545958,-0.789049,0.936327,-0.941485,0.684724,-0.933784,0.646495,-0.469715,-0.994208,0.406134,0.942443,-0.813908,-0.682274,0.92326,-0.755226;-7.38889,-8.69414,-40.6229,-6.31994
3;0.158927,-0.0324252,-0.650885,-0.795596,0.963896,-0.766888,0.940316,0.760839,-0.526774,0.776859,-0.540554,0.544671,-0.870741,0.972982,-0.968379,0.645879,0.496189,0.819646,0.538841,0.679735,-0.532334,-0.761805,0.836346,-0.616572,-0.0489991,0.0962361,0.597579,0.523699,-0.167443,0.98109,-0.0741475,-0.818046,-0.20179,0.629064,0.178693,-0.368593,-0.970223,0.902617,-0.963942,0.786709,-0.934973,0.41925,-0.396442,-0.995653,0.708936,0.956082,-0.913978,-0.799453,0.919203,-0.855784;-7.06877,-11.4004,-34.1282,-12.7884
4;-0.205907,0.370612,-0.225696,-0.799649,0.935463,-0.734712,0.80232,0.649894,-0.802852,0.275732,-0.491098,0.743301,-0.672927,0.961552,-0.801939,0.184138,-0.112482,0.661124,0.836559,0.920763,-0.360122,-0.526987,0.804985,-0.169936,-0.326642,0.28427,0.723248,0.776038,0.200959,0.942304,-0.347683,-0.462408,-0.502923,0.748913,0.0898461,-0.450328,-0.912641,0.438778,-0.873842,0.570847,-0.170523,0.118261,-0.226388,-0.998179,0.726574,0.861403,-0.901853,-0.947233,0.385103,-0.749219;-6.46699,-12.5721,-27.9026,-8.9691
5;0.0311641,0.42081,0.284843,0.139639,0.911252,-0.518008,0.588178,-0.423571,-0.825141,-0.00174783,-0.866983,0.594577,-0.060259,0.771411,-0.817626,0.23432,-0.263561,0.637935,0.666279,0.818589,-0.172575,-0.616496,0.171257,-0.384865,-0.158704,0.257132,0.547854,0.601962,0.229081,0.745796,-0.274121,-0.348313,-0.688215,0.0796702,0.450707,-0.752372,-0.839334,-0.144029,-0.980887,0.827755,-0.0915639,0.0937231,0.553076,-0.994506,0.729919,0.87101,-0.865656,-0.686216,0.538325,-0.533649;-4.29812,-12.048,-9.21887,-0.484506
6;0.42546,0.241096,0.314658,0.396045,0.944824,-0.516884,0.319139,-0.0401252,-0.70688,-0.407689,-0.828125,0.749743,0.0182809,0.587692,-0.872997,0.247712,-0.13648,0.560926,0.81282,0.272507,0.183068,-0.52848,-0.474891,-0.471441,0.0465386,-0.241271,0.680024,0.193892,0.643799,0.939645,-0.427899,-0.09694,-0.619263,0.512219,0.322524,-0.872293,-0.823043,-0.0490582,-0.981331,0.874943,-0.374712,0.0481178,0.386721,-0.963601,0.490055,0.865741,-0.832425,-0.612216,0.52633,-0.708492;4.41653,-9.05094,-17.1193,2.87319
7;0.0133978,-0.31039,-0.332004,0.0906736,0.68755,0.12796,0.12376,0.399944,0.334481,-0.132069,-0.29447,0.49648,-0.108761,0.487905,-0.396619,-0.05556,-0.255394,-0.493974,0.579477,-0.325043,0.177004,0.331788,0.637886,-0.175486,-0.365345,-0.496061,0.639922,-0.611302,0.719343,0.718112,-0.0398178,-0.163347,-0.787551,0.398334,0.0387038,-0.858934,-0.716392,-0.386655,-0.924693,0.852563,-0.432892,-0.0850006,-0.0823977,-0.89194,-0.0392169,0.516726,-0.490096,-0.0241994,0.68146,-0.496873;0.987755,-4.2869,-9.9997,11.6491
8;-0.117556,-0.0817986,-0.395522,-0.234362,0.420934,0.256223,0.255848,0.0219377,0.134866,-0.0779579,-0.14731,0.147721,-0.427153,0.563376,-0.570206,-0.236975,0.127038,-0.63807,0.662129,0.104859,-0.480288,0.658308,0.830484,-0.306322,-0.855872,-0.482311,0.523441,-0.712476,0.421698,0.479398,-0.468069,0.121854,-0.723753,0.188979,0.0137453,-0.405663,-0.244093,-0.411518,-0.890246,0.827388,0.345403,-0.118259,0.0743563,-0.828417,0.258324,0.087129,-0.473073,0.363349,0.158786,-0.120888;-8.43799,-5.94291,-6.03465,10.4105
9;0.0256261,0.275549,-0.41505,-0.322125,0.386381,0.428072,0.633731,-0.117633,-0.0231782,-0.228871,-0.238111,0.0833628,-0.665687,0.615113,-0.602667,-0.132549,0.502587,-0.63996,0.632644,0.310543,-0.563614,0.304542,0.425631,-0.382051,-0.841874,-0.290532,0.577299,-0.793194,0.186076,0.481881,-0.32077,0.242733,-0.646813,0.19272,0.182081,-0.4829,-0.112117,-0.498538,-0.822502,0.577042,0.508066,-0.151712,-0.0674252,-0.83591,0.302397,0.115499,-0.293145,0.0267707,0.294519,-0.208066;-10.7852,-7.62205,-9.17141,9.06268
