Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.178168,-0.388787,0.0773197,-0.206661,0.41045,-0.244851,0.403667,0.193971,-0.0283563,-0.251999,-0.418971,0.256589,-0.441205,0.273917,-0.518156,0.13405,0.418276,-0.479858,0.509504,-0.275847,-0.260689,-0.0479566,0.144643,0.0450697,-0.442208,-0.180153,0.46736,-0.299727,0.194394,0.187513,-0.137824,-0.0526324,-0.275102,0.0896842,0.226902,-0.407583,-0.326022,-0.531449,-0.335481,0.0112242,-0.298593,-0.0217685,-0.0181077,-0.405076,0.126634,0.234946,-0.163876,-0.267129,0.383864,-0.0651501;-4.55522,-2.25622,-1.33809,2.70801
1;0.167737,-0.414044,-0.0128552,0.360043,0.766852,-0.307034,0.639292,-0.179652,-0.589937,-0.443197,-0.695265,0.294144,0.107377,0.633244,-0.7695,0.213953,0.104027,0.111692,0.597602,0.343281,0.0338957,0.575999,0.130294,-0.335537,-0.357079,0.329728,0.201143,0.100766,0.311817,0.626418,-0.307611,0.0141763,-0.544675,-0.167868,0.383679,-0.725582,-0.0194913,-0.494699,-0.86781,0.857722,-0.279216,-0.1798,0.331419,-0.61956,0.656285,0.56318,-0.479333,-0.47604,0.218158,-0.557258;-6.24096,-7.35645,-5.79843,1.59778
2;0.769978,0.0658844,-0.263497,-0.134979,0.726272,-0.486221,0.396077,-0.559006,0.318788,0.103472,-0.737961,0.211904,-0.0637064,0.303393,-0.895126,0.415251,0.700874,0.211819,0.391916,-0.265587,-0.314292,0.599928,0.511987,-0.674849,-0.0225036,0.360429,0.57326,-0.753699,0.270625,0.837763,-0.753074,-0.130823,-0.468508,-0.387164,0.174387,-0.967879,-0.0738468,0.123434,-0.980664,0.830903,-0.716982,-0.27885,-0.342344,-0.771182,0.284981,0.896741,-0.210943,-0.312236,0.659465,-0.60925;-3.1051,-9.50295,-6.45988,-0.249961
3;0.643406,0.0251396,-0.582088,-0.568655,0.695617,-0.505128,0.171709,-0.330747,0.257213,0.140895,-0.48639,0.0612689,-0.607733,0.339429,-0.67887,0.198789,0.750931,-0.356868,0.764276,0.511289,-0.658362,0.412594,0.876806,-0.771444,-0.359111,-0.30149,0.781594,-0.857483,-0.139338,0.846379,-0.75363,-0.618397,-0.666544,0.339807,0.60146,-0.865617,0.407329,0.423588,-0.937086,0.884702,-0.816203,0.121505,-0.582497,-0.775192,0.0686495,0.917984,-0.700871,-0.502958,0.456632,-0.626878;-3.54534,-9.05767,0.373637,1.88372
4;0.702719,0.217909,-0.579661,-0.751335,0.764929,-0.534346,0.731465,0.219743,-0.426707,0.560025,-0.755646,0.356948,-0.786749,0.461111,-0.812612,0.3082,0.863748,0.0738177,0.687329,0.8446,-0.832717,0.176247,0.872734,-0.774055,-0.268078,-0.0868504,0.819605,-0.515833,-0.242241,0.856046,-0.830792,-0.742895,-0.3389,0.568301,0.391189,-0.853452,-0.292865,0.624188,-0.978478,0.789021,-0.716577,0.663742,-0.324364,-0.986487,0.651867,0.943801,-0.801901,-0.519435,0.601651,-0.716345;-7.08936,-8.97161,2.56589,0.318299
5;0.35224,0.818132,-0.336342,-0.406321,0.797391,-0.389022,0.418082,-0.343017,-0.62001,-0.103253,-0.567264,-0.0385781,-0.563883,0.905205,-0.364115,-0.144702,0.591298,-0.267918,0.579534,0.944434,-0.352063,0.21466,0.830166,-0.699664,-0.531273,-0.48198,0.690171,-0.455334,0.345948,0.764719,-0.137542,-0.538269,-0.830965,0.330965,0.733438,-0.849614,0.134693,-0.14087,-0.830049,0.939632,-0.180672,0.34889,-0.0156719,-0.994731,0.0172688,0.860496,-0.809057,-0.751665,-0.057191,-0.625486;-3.07403,-8.48537,0.69115,5.72369
6;0.726511,0.781412,0.00451167,-0.250618,0.90356,-0.102587,0.350568,0.422096,-0.747275,-0.0921739,-0.772869,0.53694,-0.687074,0.698269,-0.676689,0.0103113,0.636138,0.312905,0.929935,0.871822,-0.533561,-0.138327,0.0742905,-0.68674,-0.0651999,-0.297769,0.718037,-0.406679,0.436401,0.92618,-0.45068,-0.474833,-0.716194,0.780339,0.702599,-0.822227,-0.464058,0.208506,-0.948251,0.767236,-0.133167,0.589749,0.306512,-0.993059,0.446548,0.917625,-0.866237,-0.590253,-0.16871,-0.709164;-6.03686,-5.95212,3.69631,4.94527
7;0.282167,0.249373,-0.255877,-0.553441,0.961424,-0.57166,0.749879,0.83755,-0.690418,-0.236016,-0.415786,0.867747,-0.759186,0.90041,-0.904591,0.173433,0.241511,0.683483,0.916381,0.737931,-0.418761,-0.567207,-0.222037,-0.289933,0.0763123,0.345655,0.75552,0.419159,0.659484,0.977778,-0.0967218,-0.183679,-0.526473,0.828378,0.257275,-0.734549,-0.812454,0.496299,-0.928379,0.540524,-0.464573,0.150466,-0.196053,-0.997305,0.771488,0.826392,-0.824525,-0.864827,0.53814,-0.872134;-10.2052,-7.48549,0.821882,-1.11295
8;-0.300375,-0.370646,-0.250539,-0.207427,0.536562,0.045118,-0.191581,-0.0129472,0.0422305,0.376466,-0.412776,0.218448,-0.290656,0.75175,-0.280025,-0.0558672,-0.070472,-0.412292,0.484357,0.459893,-0.0135747,-0.258894,0.852168,-0.0513395,-0.407202,-0.105993,0.598031,-0.209056,0.296616,0.247626,0.0681483,-0.316046,-0.828363,-0.09279,0.249415,-0.814336,-0.811676,-0.387457,-0.914044,0.84349,-0.497752,0.164199,0.0724016,-0.988336,0.0433987,0.542227,-0.546078,-0.236263,0.536231,-0.346988;-2.47258,0.808403,2.98042,2.52179
9;0.689392,-0.414031,-0.403715,-0.647594,0.278242,-0.591894,0.197897,-0.444934,0.474208,0.523999,-0.433438,0.102662,-0.364821,0.108216,-0.752399,0.056845,0.603353,-0.421655,0.297949,-0.101754,-0.312485,0.587734,0.803312,-0.168007,-0.758797,-0.46729,0.557696,-0.669066,-0.249807,0.552884,-0.797969,-0.25869,-0.323241,-0.0350587,-0.330711,-0.848123,-0.809467,0.137676,-0.953374,0.638613,-0.231147,0.0713759,-0.191092,-0.819676,-0.10575,0.676003,-0.467093,0.246058,0.578294,-0.049361;-6.97406,-4.04028,-2.73722,2.27215
