Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.539923,-0.730433,-0.226955,-0.603389,0.204433,-0.679928,0.5194,0.0382515,0.513654,0.278839,-0.514759,0.184702,-0.489037,-0.26115,-0.74771,0.426865,0.753925,-0.380972,0.104938,-0.588823,-0.435955,0.0349234,0.396392,0.00798347,-0.295003,0.156651,0.546634,-0.453464,-0.229107,0.196454,-0.56518,-0.399628,0.157973,-0.273832,-0.0157096,-0.77304,-0.549529,-0.0846506,-0.726341,-0.268811,-0.709976,0.04549,-0.362955,-0.0613019,0.285647,0.661621,-0.0773743,-0.178185,0.752896,-0.185763;-3.67206,-0.821543,2.40808,2.43445
1;0.182195,-0.777596,-0.8184,-0.843804,0.0869169,-0.355455,0.284997,0.346688,0.400232,0.503155,-0.204641,0.0731417,-0.824914,0.123974,-0.0419817,0.0477805,0.647547,-0.560615,0.500349,0.462718,-0.652626,0.50244,0.962733,-0.382368,-0.485011,-0.490816,0.738785,-0.456549,-0.492093,0.187731,-0.778189,-0.845624,-0.0654457,0.32069,-0.0781358,-0.560242,-0.157219,0.368043,-0.486845,0.52264,-0.816056,0.706925,-0.841497,-0.582597,-0.0979631,0.802662,-0.759366,-0.397951,0.736006,-0.364713;-8.89222,-8.51844,7.66687,7.71848
2;0.674151,0.425587,-0.569909,-0.475323,0.716116,-0.382045,0.929855,0.0320032,-0.421059,0.520494,-0.643672,-0.480884,-0.77757,0.868155,-0.863525,0.493704,0.833224,0.130554,0.172447,0.824358,-0.629328,0.727313,0.959529,-0.796947,-0.0696577,-0.326539,0.158009,-0.585657,-0.436394,0.803376,-0.510484,-0.85289,-0.41003,0.0343109,0.499537,-0.482863,-0.230394,0.641129,-0.84272,0.932503,-0.878477,0.572244,0.172869,-0.961289,-0.125964,0.944877,-0.849251,-0.397693,0.647455,-0.785515;-6.99147,-6.41613,1.43753,10.9659
3;0.762482,0.731561,-0.790769,-0.735523,0.954939,-0.765767,0.931692,0.405595,-0.150731,0.541764,-0.0941409,0.201741,-0.888781,0.968582,-0.953133,0.531918,0.872241,0.56949,0.382937,0.592231,-0.469718,-0.0476235,0.674839,-0.839167,-0.4084,0.037054,0.383205,-0.577623,-0.0192083,0.984373,-0.222363,-0.402593,-0.228568,0.452508,0.329805,-0.845817,-0.685321,0.848825,-0.875849,0.731351,-0.764176,0.289744,-0.611963,-0.99423,-0.326505,0.917999,-0.662649,-0.557967,0.792058,-0.734438;-9.39889,-3.05903,3.49907,10.3723
4;0.616095,0.115228,-0.77138,-0.749871,0.924328,-0.419916,0.772954,0.522296,-0.106178,0.652032,-0.156229,0.104679,-0.780847,0.972505,-0.929666,0.484187,0.646288,0.478292,0.419617,0.809424,-0.373195,-0.420482,0.849056,-0.644099,-0.364089,-0.0278832,0.265841,-0.164636,-0.297636,0.963904,0.0728123,-0.594627,-0.496384,0.405633,0.673322,-0.725228,-0.863059,0.85518,-0.913469,0.865949,-0.899318,0.175648,-0.543612,-0.993321,0.12352,0.905112,-0.782631,-0.44307,0.792971,-0.833043;-9.7329,-4.18338,8.82538,4.15829
5;0.194942,0.348999,-0.291393,-0.830204,0.911358,-0.552346,0.681738,0.713768,-0.770261,0.228281,-0.415909,0.708904,-0.715741,0.955806,-0.850799,0.0729141,0.249263,0.551533,0.842272,0.946117,-0.550887,-0.392664,0.765418,-0.257855,-0.522927,0.0953379,0.694564,0.652094,0.0666704,0.942704,-0.473819,-0.0694112,-0.529782,0.75451,0.311856,-0.490637,-0.852239,0.541837,-0.886657,0.631361,-0.117883,0.213925,-0.361534,-0.997992,0.605357,0.774409,-0.890217,-0.851104,0.151878,-0.762333;-9.41435,-1.01183,3.66411,7.83877
6;0.130823,0.440596,-0.242637,-0.694954,0.93238,-0.267992,0.81509,0.604084,-0.712885,-0.0983985,-0.550851,0.819891,-0.725312,0.920702,-0.837538,0.159018,-0.166157,0.800658,0.873295,0.901934,-0.507976,-0.675911,0.493755,-0.054891,0.0587492,0.518262,0.758193,0.702272,0.195914,0.943697,-0.212928,-0.346733,-0.675709,0.773441,0.266757,-0.479257,-0.863833,0.427723,-0.913698,0.458063,-0.13885,0.0146773,-0.120199,-0.997208,0.808049,0.88577,-0.890564,-0.924121,0.575495,-0.772817;-6.14386,-1.42851,5.73072,2.60619
7;-0.216808,-0.0310065,-0.121774,-0.290293,0.620208,-0.0117204,-0.103869,-0.494724,-0.102368,0.228782,-0.410735,0.222591,-0.288849,0.707289,-0.410553,-0.0984021,0.17755,-0.281694,0.258345,0.475083,0.0923503,-0.541592,0.774937,-0.0767955,-0.610628,-0.0640238,0.629122,-0.0330759,0.247723,0.275611,0.0635838,-0.249986,-0.783921,0.00309434,0.259349,-0.805527,-0.827348,-0.416194,-0.914783,0.793707,-0.107338,0.26148,0.110448,-0.990328,-0.157218,0.587444,-0.57359,-0.396084,0.406645,0.0671332;-7.34593,-3.16251,8.50157,3.14112
8;0.770547,-0.431206,-0.432365,-0.612217,0.37539,-0.352333,0.108042,-0.432854,0.337873,0.529568,-0.457016,0.183288,-0.263445,0.137259,-0.739187,0.0727152,0.563176,-0.388968,0.22721,-0.0230315,-0.150465,0.511727,0.565911,-0.15945,-0.686296,-0.46129,0.454721,-0.662115,-0.233976,0.607111,-0.771627,-0.337475,-0.160641,0.2278,-0.185474,-0.870511,-0.867291,0.143743,-0.949784,0.527509,-0.258353,0.0317217,-0.225248,-0.789398,-0.0462407,0.717546,-0.47726,0.289701,0.581755,-0.0870858;-9.83966,-3.12371,7.82603,10.5361
9;0.610692,-0.263401,-0.81931,-0.872849,0.106434,-0.0848892,0.560188,0.347438,0.384203,0.310916,-0.109066,-0.0248378,-0.841862,0.213326,-0.21835,-0.0114936,0.572839,-0.584774,0.311591,0.685014,-0.782528,0.721749,0.938189,-0.601311,-0.575844,-0.699601,0.727517,-0.858543,-0.287607,0.581022,-0.765455,-0.702999,-0.358767,0.522916,-0.00824209,-0.543231,-0.0171942,0.344336,-0.738236,0.554369,-0.629604,0.442388,-0.753559,-0.788424,-0.119573,0.824961,-0.820188,-0.0684592,0.655243,-0.606117;-8.27471,-11.1639,7.49003,11.6649
10;0.567873,0.328057,-0.830763,-0.753321,0.453341,0.224993,0.8794,0.516553,0.258385,0.693266,-0.177672,-0.4417,-0.945049,0.758541,-0.707364,0.306217,0.933385,-0.530517,0.135948,0.667885,-0.806918,0.456412,0.981282,-0.741289,-0.541505,-0.600081,0.52273,-0.832365,-0.481601,0.642623,-0.497292,-0.827994,-0.507616,0.296837,0.267115,-0.400834,-0.453089,0.651229,-0.70074,0.745148,-0.7578,0.781462,-0.30117,-0.983919,-0.548036,0.8625,-0.762739,0.0845597,0.759008,-0.602581;-6.80875,-8.44599,7.97138,11.1672
11;0.517268,0.111537,-0.911603,-0.920843,0.801838,-0.455832,0.929046,0.775373,0.264163,0.768358,0.38893,0.0755388,-0.962465,0.960628,-0.911013,0.363203,0.937168,-0.169988,0.183341,0.620968,-0.707789,-0.123368,0.921348,-0.604041,-0.722511,-0.320061,0.542229,-0.550332,-0.402677,0.924304,-0.249418,-0.528651,-0.0810775,0.583877,-0.131615,-0.421802,-0.889473,0.838246,-0.65508,0.316692,-0.67773,0.551972,-0.641994,-0.99245,-0.463143,0.721903,-0.644987,-0.116864,0.828309,-0.597945;-6.8949,-5.10747,5.41216,9.06906
12;0.385832,-0.429316,-0.924586,-0.924834,0.622479,-0.22101,0.889087,0.803739,0.303872,0.810996,0.384865,0.0676978,-0.93836,0.964665,-0.823453,0.366419,0.720156,-0.0906441,0.0878267,0.729539,-0.588447,-0.278385,0.970412,-0.416756,-0.673778,-0.277447,0.541727,-0.0460676,-0.507106,0.884576,-0.110295,-0.721944,-0.313806,0.516005,0.100243,-0.0422571,-0.949408,0.819737,-0.704897,0.363209,-0.785766,0.393337,-0.640805,-0.992135,-0.144729,0.74819,-0.761763,-0.214109,0.868775,-0.647774;-6.53623,-5.84348,8.82858,3.37321
13;0.455209,-0.489186,-0.628842,-0.947066,0.727493,-0.862833,0.948813,0.725227,-0.538465,0.640771,-0.445661,0.597512,-0.811904,0.901308,-0.9356,0.527133,0.634838,0.620233,0.556397,0.903767,-0.745073,-0.0806828,0.900952,-0.256111,-0.359891,0.688913,0.714485,0.737443,-0.445128,0.925882,-0.857032,-0.544893,-0.0551287,0.496689,0.027323,-0.392014,-0.903232,0.719673,-0.917195,-0.0976459,-0.467956,0.0783372,-0.421129,-0.993488,0.808832,0.903879,-0.88624,-0.886015,0.636687,-0.83828;-7.46788,-0.339182,0.786294,3.0938
14;0.316982,-0.346095,-0.547068,-0.926323,0.864359,-0.81277,0.889509,0.320251,-0.442768,0.670326,-0.595823,0.700819,-0.834002,0.846284,-0.883922,0.453524,0.284031,0.813739,0.567634,0.864255,-0.763883,-0.574599,0.895771,-0.334711,0.0194795,0.628764,0.814069,0.783357,-0.360272,0.937722,-0.750623,-0.776875,-0.215859,0.552173,-0.318511,-0.695178,-0.868146,0.772341,-0.935779,0.243538,-0.748212,0.462532,-0.463475,-0.996616,0.790949,0.956556,-0.880702,-0.927114,0.890477,-0.746751;-9.11912,-1.38522,4.83165,4.40822
15;-0.093621,0.291924,0.149175,-0.0705726,0.805354,-0.589748,0.448261,-0.837931,-0.729282,0.160525,-0.71208,-0.00233185,0.125454,0.917335,-0.628075,-0.000563975,-0.240788,0.0402864,0.045324,0.886691,0.143838,-0.116732,0.821603,-0.480501,-0.540201,-0.192967,0.478849,0.421266,0.0922856,0.540358,-0.24996,-0.35235,-0.758776,-0.188659,0.461807,-0.737797,-0.639224,-0.360798,-0.922933,0.946533,-0.0893475,-0.158932,0.445964,-0.995096,0.219011,0.7718,-0.694402,-0.629517,0.379096,-0.231962;-7.17122,-2.56038,3.0733,4.63414
16;0.879678,0.828593,-0.0699853,0.0268537,0.825437,-0.152563,0.178828,-0.165067,-0.485974,-0.703864,-0.560857,0.362919,-0.255193,0.529426,-0.428994,-0.100636,0.197044,0.0135178,0.860759,0.700953,0.205581,0.4994,0.160045,-0.64604,-0.0473538,-0.563832,0.607813,-0.688922,0.592022,0.935535,-0.557088,-0.220414,-0.783244,0.722738,0.747796,-0.864677,-0.0462625,-0.146835,-0.85057,0.84401,0.117018,-0.0903375,-0.0358476,-0.936136,-0.372079,0.920674,-0.847056,-0.705499,-0.240759,-0.609129;-9.27285,-4.02168,2.11375,14.7796
17;0.69478,0.572925,-0.0282057,-0.0630886,0.895863,0.122294,0.512008,0.715651,-0.609427,-0.397204,-0.734656,0.637745,-0.609855,0.480443,-0.755556,0.119532,0.444255,0.296575,0.924724,0.620611,-0.666829,0.0911877,0.0646663,-0.689991,0.210665,-0.00265928,0.633174,-0.514809,0.687067,0.934414,-0.312807,-0.457572,-0.779912,0.777326,0.727378,-0.791403,-0.0382048,0.154885,-0.964085,0.793029,-0.627102,0.527835,0.171696,-0.981106,0.58043,0.902589,-0.87966,-0.386083,0.138494,-0.817174;-3.77412,-7.40092,5.59644,12.9302
18;-0.0477136,0.275205,-0.318905,-0.5293,0.955849,-0.536092,0.649095,0.819319,-0.626122,-0.273513,-0.405376,0.862862,-0.810049,0.903382,-0.924564,0.184315,0.539518,0.653832,0.938556,0.597128,-0.580306,-0.654695,0.195656,-0.339477,-0.0738125,0.533509,0.814631,0.348652,0.681846,0.975223,-0.220833,-0.0503585,-0.576553,0.752978,0.199785,-0.716397,-0.698687,0.499071,-0.927485,0.619424,-0.528142,0.149901,-0.267052,-0.996969,0.778977,0.805099,-0.731188,-0.872774,0.441813,-0.887103;-3.67368,-1.60635,6.52236,4.92637
19;-0.399491,-0.200599,-0.264679,-0.235051,0.534447,0.161448,-0.235805,-0.321999,0.102711,0.487687,-0.411236,0.183477,-0.312047,0.772642,-0.278222,-0.121037,-0.0605148,-0.455972,0.523537,0.490167,0.0100295,-0.340789,0.851427,0.0209992,-0.572154,-0.0823206,0.642568,-0.1843,0.251468,0.232829,0.0529333,-0.315247,-0.8452,-0.0924076,0.262707,-0.792842,-0.835785,-0.377703,-0.913751,0.829352,-0.322142,0.124838,0.0914063,-0.984247,0.117779,0.517509,-0.501379,-0.267764,0.517076,-0.159071;-4.75047,-4.43072,9.81568,3.52359
20;0.766103,-0.479577,-0.397047,-0.65727,0.308381,-0.525889,0.167165,-0.476223,0.409091,0.51841,-0.416635,0.0944711,-0.326465,0.101156,-0.771713,0.0636398,0.657535,-0.404631,0.276767,-0.00871044,-0.257539,0.517479,0.703715,-0.184845,-0.748486,-0.559797,0.507608,-0.691925,-0.261587,0.590328,-0.76765,-0.27651,-0.233616,0.136385,-0.266316,-0.835018,-0.82707,0.136833,-0.955424,0.635261,-0.223946,0.0920268,-0.172897,-0.794536,-0.0917941,0.669107,-0.478824,0.18229,0.528806,-0.0351752;-10.6762,-3.20925,6.59846,11.7138
21;0.594673,-0.159946,-0.833985,-0.869676,0.0659812,-0.0877342,0.623378,0.326441,0.371809,0.355366,-0.0771919,-0.0120832,-0.851605,0.237683,-0.13489,-0.0239805,0.501324,-0.611797,0.338586,0.694138,-0.776142,0.75375,0.926321,-0.58998,-0.618911,-0.684098,0.72875,-0.872845,-0.328982,0.591839,-0.780243,-0.708419,-0.349685,0.537969,-0.00687711,-0.485325,-0.0117354,0.334876,-0.733457,0.535205,-0.546141,0.329152,-0.752933,-0.787187,-0.0890415,0.816655,-0.815117,-0.0744225,0.683229,-0.527567;-7.73618,-11.0963,6.86055,11.6649
22;0.586012,0.315586,-0.821437,-0.760309,0.455133,0.241597,0.881448,0.521879,0.22959,0.679249,-0.178399,-0.451916,-0.945678,0.72337,-0.707649,0.324281,0.938973,-0.522238,0.105842,0.669363,-0.811811,0.369097,0.976689,-0.737259,-0.546305,-0.600651,0.496109,-0.833729,-0.477084,0.645318,-0.448726,-0.830411,-0.480825,0.307686,0.32036,-0.402522,-0.419751,0.642001,-0.692567,0.740652,-0.765232,0.782819,-0.271797,-0.983587,-0.544243,0.862533,-0.761899,0.0399142,0.761468,-0.60131;-7.08262,-8.40082,8.03121,10.6692
23;0.513257,0.110896,-0.912258,-0.919939,0.802453,-0.466564,0.926004,0.780297,0.260615,0.775313,0.388072,0.0810038,-0.960477,0.960443,-0.9124,0.363428,0.942652,-0.157135,0.179335,0.621956,-0.678523,-0.125587,0.920771,-0.580926,-0.722532,-0.309924,0.544207,-0.518184,-0.391635,0.925403,-0.253431,-0.540571,-0.0777951,0.574341,-0.139306,-0.459048,-0.897276,0.838798,-0.64296,0.305564,-0.67612,0.568932,-0.646402,-0.992823,-0.468562,0.725733,-0.634991,-0.136854,0.819655,-0.59704;-7.13861,-5.01409,5.31677,9.067
24;0.398458,-0.433158,-0.924182,-0.924556,0.623025,-0.223402,0.88311,0.802096,0.300069,0.814456,0.383164,0.0673935,-0.937047,0.965344,-0.820551,0.356423,0.713722,-0.0756015,0.097684,0.736101,-0.589016,-0.265979,0.97024,-0.418822,-0.664548,-0.300597,0.529348,-0.0397303,-0.510338,0.884114,-0.109929,-0.726025,-0.31031,0.519144,0.0962419,-0.0316006,-0.950119,0.822971,-0.705987,0.377906,-0.789016,0.395414,-0.634307,-0.992385,-0.151057,0.751614,-0.763436,-0.193659,0.870126,-0.641352;-6.6236,-5.91147,8.84666,3.49788
