Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.235063,0.2729,-0.0621759,0.32289,0.357165,0.0119596,0.218924,0.109756,0.481374,0.447166,0.0147013,0.446379,-0.302164,0.171655,-0.438339,0.410738,-0.448695,-0.277503,-0.296694,0.483026,-0.46424,0.0626678,0.330609,-0.00508061,0.179076,0.177567,0.477139,0.272618,-0.532901,0.0713485;-3194.74,-429.175,85.5268,872.305
1;0.227784,0.256796,-0.676685,0.520798,0.357165,0.57128,0.31515,0.0847889,0.501705,0.447166,-0.0649075,0.0629822,-0.259678,0.357496,-0.289244,0.482855,-0.578843,-0.216364,-0.505427,0.48822,-0.694045,0.121982,0.568806,-0.129245,0.201191,0.175541,0.614352,0.281408,-0.731838,0.478603;-5782.14,-682.605,337.85,703.153
2;0.195753,0.207242,-0.74799,0.548116,0.357165,0.67572,0.309626,0.0610587,0.454283,0.447166,-0.24527,0.42842,-0.374572,0.457569,-0.315347,0.528075,-0.666669,-0.673066,-0.522498,0.459684,-0.694444,0.161248,0.577473,-0.0159672,0.221935,0.276027,0.593421,0.374452,-0.741828,0.597952;-5736.43,-1316.19,290.413,1068.44
3;0.200669,0.34868,-0.781626,0.563933,0.357165,0.435233,0.292499,0.0453097,0.4214,0.447166,-0.284465,0.436798,-0.259436,0.439075,-0.313188,0.576567,-0.629467,-0.511877,-0.502704,0.391453,-0.698651,0.155288,0.644192,-0.00652615,0.23556,0.160631,0.547341,0.27669,-0.759561,0.625645;-5770.46,-1357.71,310.716,1141.97
4;0.211453,0.429248,-0.751401,0.564655,0.357165,0.502001,0.340852,0.0477018,0.426082,0.447166,-0.27048,0.492568,-0.204426,0.462194,-0.321262,0.598731,-0.569862,-0.546194,-0.501745,0.375999,-0.69423,0.142127,0.588011,-0.0719115,0.233498,0.266226,0.53959,0.157703,-0.713368,0.648747;-5465.77,-1414.75,550.636,1050.01
5;0.213262,0.404925,-0.696961,0.560348,0.357165,0.476136,0.36763,0.052982,0.436923,0.447166,-0.274315,0.50836,-0.283333,0.440822,-0.337919,0.600059,-0.590379,-0.482982,-0.518768,0.381537,-0.688778,0.139909,0.62752,-0.055019,0.228937,0.394405,0.557517,0.233489,-0.729963,0.656578;-5660.51,-1453.7,655.497,1039.6
6;0.33115,0.774278,-0.881007,0.608964,0.467383,0.71737,0.582773,-0.142286,0.102605,0.126432,-0.605116,0.251566,-0.664602,0.768277,-0.549518,0.777321,-0.346648,-0.351022,-0.821322,0.730389,-0.311928,0.111956,0.732909,-0.444303,0.366813,0.290348,0.809317,0.202463,-0.631732,0.783499;-4551.72,-453.556,213.049,1722.58
7;0.201636,0.862006,-0.815789,0.703784,0.467383,0.899804,0.667954,-0.131253,0.0622065,0.126432,-0.693073,0.65869,-0.801347,0.687881,-0.557738,0.828881,-0.38498,-0.0983835,-0.866349,0.650753,-0.398197,-0.123945,0.775622,-0.477626,0.357922,-0.10676,0.745751,0.637619,-0.712534,0.830806;-4628.5,-458.862,8.47199,2743.54
8;0.866927,0.637253,-0.973586,0.702876,0.84673,0.719128,0.209397,0.468289,-0.513666,0.0948907,-0.521003,0.924371,-0.631911,0.572432,-0.672175,0.153651,-0.56017,-0.535533,-0.408654,0.897512,0.324461,-0.282997,0.455751,-0.436546,0.911371,-0.894056,0.73474,-0.00190285,0.0515435,0.888389;3517.13,-2822.92,833.681,4918.17
9;0.865681,0.555241,-0.957318,0.862342,0.84673,0.580598,0.126434,0.516718,-0.384537,0.0948907,-0.497828,0.754745,0.511765,0.428086,-0.535164,-0.0465096,-0.606192,0.202672,-0.674732,0.911925,0.0432457,-0.6008,0.284876,-0.718452,0.900965,-0.937956,0.413311,0.512595,0.378119,0.766591;4674.09,-3098.28,2444.41,3522.82
10;0.574317,0.526083,-0.973709,0.696846,0.468613,0.820121,0.569964,0.512751,0.66681,-0.077009,0.0523733,0.638268,-0.489724,0.176049,-0.946827,0.340341,-0.790699,0.478988,-0.809283,0.708583,-0.127799,-0.200544,0.101197,-0.3109,0.012766,-0.857053,0.420831,0.722899,0.325443,0.81544;1968.46,-1859.88,959.342,3313.6
11;0.760164,-0.195006,-0.981213,0.799176,0.693671,0.924381,0.546492,0.532925,0.23552,0.268711,0.163802,0.663129,-0.666821,-0.128205,-0.944872,0.0442592,-0.9612,0.621243,-0.813932,0.903133,0.528842,-0.455616,-0.588056,0.194748,0.481299,-0.313514,0.897536,-0.00428439,0.601293,0.772143;3337.65,-3036.6,1365.28,3921.1
12;0.746191,-0.320313,-0.902997,0.746112,0.693671,0.97687,0.32684,0.602345,0.520868,0.268711,0.196636,0.57148,-0.179795,-0.535211,-0.936361,-0.290429,-0.972131,0.671747,-0.855865,0.912201,0.417809,-0.347648,0.0383296,-0.112096,0.406391,-0.106406,0.789777,0.0183238,0.421783,0.723327;2570.08,-3098.44,3121.98,2795.15
13;0.111495,-0.142028,-0.509275,0.595987,0.357165,0.979301,0.100438,0.244952,0.735664,0.447166,-0.373733,-0.207227,-0.214343,-0.0196117,-0.60605,0.0801541,-0.966915,0.291117,-0.757786,0.549625,-0.815565,-0.230732,0.507096,-0.0680517,0.0536856,0.429309,0.50162,0.827636,-0.701832,0.356878;-5981.82,-1123.43,1360.43,228.904
14;0.222103,0.396676,-0.889681,0.244584,0.357165,0.872238,0.166964,0.200265,0.693966,0.447166,-0.216944,-0.138724,-0.64955,0.460994,-0.670685,0.344534,-0.851011,-0.757491,-0.400101,0.34002,-0.718461,0.129019,0.611922,0.181813,0.0962468,0.00479373,0.614061,0.430829,-0.76104,0.460735;-6233.86,-1348.31,-267.273,1015.42
15;0.195822,0.282079,-0.756387,0.550779,0.357165,0.625047,0.356874,0.0582381,0.449468,0.447166,-0.180358,0.281154,-0.0490747,0.497999,-0.385938,0.5801,-0.680782,-0.296724,-0.48596,0.402486,-0.701176,0.161165,0.493248,0.127969,0.224384,0.354045,0.621206,0.285224,-0.651875,0.406976;-5755.76,-1535.32,188.922,769.502
16;0.194142,0.301989,-0.753728,0.562166,0.357165,0.694156,0.318289,0.0453429,0.421107,0.447166,-0.181412,0.435409,-0.156426,0.427194,-0.262612,0.573391,-0.614065,-0.46301,-0.513282,0.416565,-0.694618,0.163197,0.644684,-0.0200259,0.235531,0.269675,0.541099,0.22573,-0.758822,0.645104;-6104.85,-1424.7,534.243,890.402
17;0.21291,0.288161,-0.721232,0.56789,0.357165,0.492121,0.325073,0.0445273,0.419436,0.447166,-0.287925,0.485451,-0.240732,0.440339,-0.304929,0.577037,-0.593841,-0.578524,-0.503702,0.416162,-0.691904,0.140341,0.624031,-0.0119412,0.236234,0.305295,0.543472,0.268252,-0.746118,0.646999;-5684.17,-1341.52,532.506,1043.73
18;0.583601,0.381647,-0.821371,0.627206,0.392447,-0.0979384,0.105232,0.409124,0.180035,0.582487,-0.461719,0.743072,0.260166,0.766007,0.0279576,0.360565,-0.580252,-0.565635,-0.00258999,0.44133,-0.68372,0.386891,0.5602,-0.357531,0.619978,-0.306566,0.723866,0.369237,-0.803304,0.58438;-2512.57,-2069.54,2110.36,1980.21
19;0.435338,0.377453,-0.944062,0.739621,0.619159,0.383265,-0.0108063,-0.0698735,-0.217499,-0.088256,-0.00582665,0.497595,0.395653,0.100037,-0.260365,0.612011,-0.21794,-0.765437,-0.419859,0.541632,-0.467415,0.373512,0.654117,0.0181969,0.612058,-0.517817,-0.125789,-0.00260985,-0.457774,0.823157;-3238.12,-992.626,-900.339,1318.59
20;0.745617,-0.209756,-0.841538,0.882219,0.643834,-0.74143,-0.234391,0.306068,-0.564754,0.0962817,-0.256632,0.952059,0.888016,0.525852,0.1032,0.270428,0.259153,-0.875575,0.265885,0.715005,-0.580833,-0.230906,0.418829,-0.177349,0.833613,-0.772676,0.00852731,-0.0082693,-0.491825,0.856687;1386.23,-138.231,1065.98,3099.04
21;0.803017,0.711268,-0.984292,0.76527,0.715215,-0.719402,-0.170137,0.347095,-0.332037,-0.251917,-0.636001,0.908852,0.62693,0.856011,-0.593864,0.172378,0.67538,-0.821268,-0.447144,0.864492,-0.155094,-0.13836,0.423089,-0.769008,0.811374,-0.953504,0.395983,-0.199759,-0.0847493,0.893259;3802.87,843.921,770.277,3224.39
22;0.729435,0.850851,-0.925123,0.841737,0.715215,0.128416,0.176401,0.313941,-0.472253,-0.251917,-0.663382,0.957439,0.263667,0.799925,-0.58009,0.478342,0.162674,0.0887705,-0.497203,0.812874,-0.20247,-0.304804,0.352517,-0.760302,0.822638,-0.831193,0.63445,0.385101,-0.112643,0.863034;2710.53,-503.183,774.682,3928.43
23;0.849849,0.71867,-0.986715,0.843455,0.84673,0.752041,0.205339,0.523118,-0.429377,0.0948907,-0.504414,0.931857,0.0787359,0.615371,-0.600675,0.0198481,-0.322569,-0.0376119,-0.60521,0.900149,0.129725,-0.668477,0.129127,-0.7523,0.899451,-0.963895,0.628552,0.282225,0.380147,0.860032;5285.66,-2411.6,1877.97,4332.41
24;0.537995,0.501315,-0.955491,0.648229,0.468613,0.846826,0.610418,0.532535,0.703343,-0.077009,0.0151358,0.758831,-0.592091,0.137982,-0.955822,0.328029,-0.778975,0.690499,-0.813136,0.707064,-0.107851,-0.139519,0.16231,-0.273539,-0.0120124,-0.801322,0.477784,0.758772,0.36247,0.824436;2317.48,-1875.76,881.494,3593.76
25;0.754225,-0.165481,-0.979773,0.811013,0.693671,0.95185,0.539856,0.51512,0.175647,0.268711,0.160458,0.648788,-0.661665,-0.151097,-0.940395,0.092089,-0.966582,0.707836,-0.808321,0.899909,0.526569,-0.442335,-0.562778,0.217593,0.498282,-0.312529,0.903564,-0.0440795,0.571873,0.756236;3044.85,-3047.22,1177.12,3943.28
26;0.745537,-0.323121,-0.896667,0.749997,0.693671,0.979934,0.336826,0.59893,0.510564,0.268711,0.204758,0.580191,-0.127906,-0.534529,-0.932727,-0.27603,-0.967295,0.638539,-0.854072,0.911941,0.420689,-0.346099,0.0488503,-0.117755,0.410442,-0.124272,0.771362,0.0151977,0.419608,0.740039;2524.92,-3122,3203.77,2743.83
27;0.115938,-0.15058,-0.508208,0.597788,0.357165,0.977164,0.099381,0.244366,0.734877,0.447166,-0.380096,-0.204875,-0.220923,-0.0169608,-0.605036,0.0783527,-0.966326,0.284166,-0.758843,0.552241,-0.815473,-0.235818,0.49326,-0.0702189,0.0542511,0.422964,0.497133,0.827379,-0.697751,0.36647;-5927.07,-1118.77,1365.7,240.87
28;0.591021,0.362187,-0.923029,0.33836,0.392447,0.638246,-0.0610625,0.526913,0.517106,0.582487,-0.40392,0.287706,-0.259106,0.780885,-0.412254,0.0629155,-0.846215,-0.779929,0.140582,0.406377,-0.708998,0.375323,0.515935,-0.131019,0.527908,-0.520519,0.768005,0.5766,-0.81124,0.372632;-2655.79,-2245.48,1390.69,2172.64
29;0.651502,0.790912,-0.983714,0.824486,0.498849,0.383012,0.400275,0.141894,-0.37473,0.302419,-0.647711,0.174975,0.519851,0.945436,0.25633,0.73379,-0.288098,-0.10695,-0.641448,0.739658,-0.350532,0.453465,0.360572,-0.747756,0.745829,-0.716425,0.883394,0.724331,-0.491038,0.45169;-2439.52,-464.957,728.298,1262.22
30;0.10892,0.936217,-0.992086,0.872398,0.50868,0.216234,0.146147,-0.043475,-0.23614,0.202456,-0.851207,0.781019,-0.215864,0.935434,0.5255,0.897359,-0.337721,-0.36681,-0.808589,0.833783,-0.69771,0.550542,-0.291036,-0.851224,0.853913,-0.975172,0.830018,0.784617,-0.447002,0.688988;-1445.66,-119.879,-1588.32,2337.39
