Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.235063,0.2729,-0.0621759,0.32289,0.357165,0.0119596,0.218924,0.109756,0.481374,0.447166,0.0147013,0.446379,-0.302164,0.171655,-0.438339,0.410738,-0.448695,-0.277503,-0.296694,0.483026,-0.46424,0.0626678,0.330609,-0.00508061,0.179076,0.177567,0.477139,0.272618,-0.532901,0.0713485;-28.9707,-52.3109,30.1788,77.7076
1;0.227784,0.256796,-0.676685,0.520798,0.357165,0.57128,0.31515,0.0847889,0.501705,0.447166,-0.0649075,0.0629822,-0.259678,0.357496,-0.289244,0.482855,-0.578843,-0.216364,-0.505427,0.48822,-0.694045,0.121982,0.568806,-0.129245,0.201191,0.175541,0.614352,0.281408,-0.731838,0.478603;21.4818,-100.591,9.74231,88.8584
2;0.195753,0.207242,-0.74799,0.548116,0.357165,0.67572,0.309626,0.0610587,0.454283,0.447166,-0.24527,0.42842,-0.374572,0.457569,-0.315347,0.528075,-0.666669,-0.673066,-0.522498,0.459684,-0.694444,0.161248,0.577473,-0.0159672,0.221935,0.276027,0.593421,0.374452,-0.741828,0.597952;28.7082,-67.395,15.0213,111.907
3;0.200669,0.34868,-0.781626,0.563933,0.357165,0.435233,0.292499,0.0453097,0.4214,0.447166,-0.284465,0.436798,-0.259436,0.439075,-0.313188,0.576567,-0.629467,-0.511877,-0.502704,0.391453,-0.698651,0.155288,0.644192,-0.00652615,0.23556,0.160631,0.547341,0.27669,-0.759561,0.625645;32.7001,-51.3236,-13.4737,121.057
4;0.211453,0.429248,-0.751401,0.564655,0.357165,0.502001,0.340852,0.0477018,0.426082,0.447166,-0.27048,0.492568,-0.204426,0.462194,-0.321262,0.598731,-0.569862,-0.546194,-0.501745,0.375999,-0.69423,0.142127,0.588011,-0.0719115,0.233498,0.266226,0.53959,0.157703,-0.713368,0.648747;68.3744,-39.3267,-15.9474,123.11
5;0.213262,0.404925,-0.696961,0.560348,0.357165,0.476136,0.36763,0.052982,0.436923,0.447166,-0.274315,0.50836,-0.283333,0.440822,-0.337919,0.600059,-0.590379,-0.482982,-0.518768,0.381537,-0.688778,0.139909,0.62752,-0.055019,0.228937,0.394405,0.557517,0.233489,-0.729963,0.656578;61.6358,-44.9139,-19.2681,116.319
6;0.33115,0.774278,-0.881007,0.608964,0.467383,0.71737,0.582773,-0.142286,0.102605,0.126432,-0.605116,0.251566,-0.664602,0.768277,-0.549518,0.777321,-0.346648,-0.351022,-0.821322,0.730389,-0.311928,0.111956,0.732909,-0.444303,0.366813,0.290348,0.809317,0.202463,-0.631732,0.783499;188.903,-70.1026,-35.2607,128.4
7;0.322538,0.334364,-0.664946,0.633558,0.619159,0.816092,0.137552,0.0405783,-0.0388281,-0.088256,-0.179429,0.872471,-0.50943,-0.228026,-0.660352,0.563873,-0.455656,-0.575762,-0.373535,0.493108,-0.508834,0.0578581,0.827632,0.369504,0.54521,-0.278227,-0.0978762,0.272886,-0.694932,0.88596;-36.8742,-62.0439,-69.8893,109.396
8;0.465193,-0.0954817,-0.834942,0.734068,0.619159,0.0825494,-0.0287705,0.0622797,-0.0269287,-0.088256,-0.0685137,0.718114,0.539787,0.0026542,-0.6008,0.375986,-0.0299051,-0.751916,-0.246721,0.627323,-0.608904,-0.456726,0.690237,0.276207,0.53114,-0.502292,-0.240506,-0.372516,-0.362757,0.85952;-50.5697,-5.11581,-72.4692,146.159
9;0.585437,0.506535,-0.859044,0.553539,0.694566,0.0843791,0.0977446,0.0720361,0.134348,-0.415736,-0.481498,0.802353,-0.252957,0.593059,-0.901845,0.271917,0.361937,-0.622281,-0.711817,0.866224,-0.120316,-0.514231,0.545359,-0.287966,0.504853,-0.0437943,0.394302,-0.521222,0.0498688,0.907509;104.597,4.8067,-67.8028,151.626
