Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.235063,0.2729,-0.0621759,0.32289,0.357165,0.0119596,0.218924,0.109756,0.481374,0.447166,0.0147013,0.446379,-0.302164,0.171655,-0.438339,0.410738,-0.448695,-0.277503,-0.296694,0.483026,-0.46424,0.0626678,0.330609,-0.00508061,0.179076,0.177567,0.477139,0.272618,-0.532901,0.0713485;-1.36823e+07,-7.99035e+06,-437025,3.48122e+06
1;0.227784,0.256796,-0.676685,0.520798,0.357165,0.57128,0.31515,0.0847889,0.501705,0.447166,-0.0649075,0.0629822,-0.259678,0.357496,-0.289244,0.482855,-0.578843,-0.216364,-0.505427,0.48822,-0.694045,0.121982,0.568806,-0.129245,0.201191,0.175541,0.614352,0.281408,-0.731838,0.478603;-1.16066e+07,-7.24629e+06,-1.35607e+06,1.14857e+07
2;0.195753,0.207242,-0.74799,0.548116,0.357165,0.67572,0.309626,0.0610587,0.454283,0.447166,-0.24527,0.42842,-0.374572,0.457569,-0.315347,0.528075,-0.666669,-0.673066,-0.522498,0.459684,-0.694444,0.161248,0.577473,-0.0159672,0.221935,0.276027,0.593421,0.374452,-0.741828,0.597952;-4.81776e+06,-8.11439e+06,-2.91464e+06,2.23393e+07
3;0.200669,0.34868,-0.781626,0.563933,0.357165,0.435233,0.292499,0.0453097,0.4214,0.447166,-0.284465,0.436798,-0.259436,0.439075,-0.313188,0.576567,-0.629467,-0.511877,-0.502704,0.391453,-0.698651,0.155288,0.644192,-0.00652615,0.23556,0.160631,0.547341,0.27669,-0.759561,0.625645;-3.58975e+06,-7.16963e+06,-3.19653e+06,2.1261e+07
4;0.211453,0.429248,-0.751401,0.564655,0.357165,0.502001,0.340852,0.0477018,0.426082,0.447166,-0.27048,0.492568,-0.204426,0.462194,-0.321262,0.598731,-0.569862,-0.546194,-0.501745,0.375999,-0.69423,0.142127,0.588011,-0.0719115,0.233498,0.266226,0.53959,0.157703,-0.713368,0.648747;-3.47595e+06,-8.58366e+06,-3.03051e+06,2.15941e+07
5;0.213262,0.404925,-0.696961,0.560348,0.357165,0.476136,0.36763,0.052982,0.436923,0.447166,-0.274315,0.50836,-0.283333,0.440822,-0.337919,0.600059,-0.590379,-0.482982,-0.518768,0.381537,-0.688778,0.139909,0.62752,-0.055019,0.228937,0.394405,0.557517,0.233489,-0.729963,0.656578;-3.52116e+06,-8.02421e+06,-3.36677e+06,2.19001e+07
6;0.33115,0.774278,-0.881007,0.608964,0.467383,0.71737,0.582773,-0.142286,0.102605,0.126432,-0.605116,0.251566,-0.664602,0.768277,-0.549518,0.777321,-0.346648,-0.351022,-0.821322,0.730389,-0.311928,0.111956,0.732909,-0.444303,0.366813,0.290348,0.809317,0.202463,-0.631732,0.783499;1.16454e+07,-1.9726e+06,-6.06904e+06,3.36417e+07
7;0.201636,0.862006,-0.815789,0.703784,0.467383,0.899804,0.667954,-0.131253,0.0622065,0.126432,-0.693073,0.65869,-0.801347,0.687881,-0.557738,0.828881,-0.38498,-0.0983835,-0.866349,0.650753,-0.398197,-0.123945,0.775622,-0.477626,0.357922,-0.10676,0.745751,0.637619,-0.712534,0.830806;1.38594e+07,-342929,-6.90073e+06,3.46734e+07
8;0.866927,0.637253,-0.973586,0.702876,0.84673,0.719128,0.209397,0.468289,-0.513666,0.0948907,-0.521003,0.924371,-0.631911,0.572432,-0.672175,0.153651,-0.56017,-0.535533,-0.408654,0.897512,0.324461,-0.282997,0.455751,-0.436546,0.911371,-0.894056,0.73474,-0.00190285,0.0515435,0.888389;1.83465e+07,2.12348e+06,2.20575e+06,4.15781e+07
9;0.865681,0.555241,-0.957318,0.862342,0.84673,0.580598,0.126434,0.516718,-0.384537,0.0948907,-0.497828,0.754745,0.511765,0.428086,-0.535164,-0.0465096,-0.606192,0.202672,-0.674732,0.911925,0.0432457,-0.6008,0.284876,-0.718452,0.900965,-0.937956,0.413311,0.512595,0.378119,0.766591;1.81911e+07,-1.57674e+06,1.00825e+07,1.29754e+07
10;0.574317,0.526083,-0.973709,0.696846,0.468613,0.820121,0.569964,0.512751,0.66681,-0.077009,0.0523733,0.638268,-0.489724,0.176049,-0.946827,0.340341,-0.790699,0.478988,-0.809283,0.708583,-0.127799,-0.200544,0.101197,-0.3109,0.012766,-0.857053,0.420831,0.722899,0.325443,0.81544;-5.76404e+06,-3.74135e+06,4.43157e+06,1.03619e+07
11;0.760164,-0.195006,-0.981213,0.799176,0.693671,0.924381,0.546492,0.532925,0.23552,0.268711,0.163802,0.663129,-0.666821,-0.128205,-0.944872,0.0442592,-0.9612,0.621243,-0.813932,0.903133,0.528842,-0.455616,-0.588056,0.194748,0.481299,-0.313514,0.897536,-0.00428439,0.601293,0.772143;-2.47803e+06,-2.51781e+06,9.968e+06,1.25661e+07
12;0.746191,-0.320313,-0.902997,0.746112,0.693671,0.97687,0.32684,0.602345,0.520868,0.268711,0.196636,0.57148,-0.179795,-0.535211,-0.936361,-0.290429,-0.972131,0.671747,-0.855865,0.912201,0.417809,-0.347648,0.0383296,-0.112096,0.406391,-0.106406,0.789777,0.0183238,0.421783,0.723327;-1.13303e+07,-3.67735e+06,1.04225e+07,-1.53507e+06
13;0.111495,-0.142028,-0.509275,0.595987,0.357165,0.979301,0.100438,0.244952,0.735664,0.447166,-0.373733,-0.207227,-0.214343,-0.0196117,-0.60605,0.0801541,-0.966915,0.291117,-0.757786,0.549625,-0.815565,-0.230732,0.507096,-0.0680517,0.0536856,0.429309,0.50162,0.827636,-0.701832,0.356878;-7.73005e+06,-1.50865e+06,2.3012e+06,-8.42535e+06
14;0.222103,0.396676,-0.889681,0.244584,0.357165,0.872238,0.166964,0.200265,0.693966,0.447166,-0.216944,-0.138724,-0.64955,0.460994,-0.670685,0.344534,-0.851011,-0.757491,-0.400101,0.34002,-0.718461,0.129019,0.611922,0.181813,0.0962468,0.00479373,0.614061,0.430829,-0.76104,0.460735;-9.22474e+06,-5.5486e+06,-3.26673e+06,1.55007e+07
15;0.195822,0.282079,-0.756387,0.550779,0.357165,0.625047,0.356874,0.0582381,0.449468,0.447166,-0.180358,0.281154,-0.0490747,0.497999,-0.385938,0.5801,-0.680782,-0.296724,-0.48596,0.402486,-0.701176,0.161165,0.493248,0.127969,0.224384,0.354045,0.621206,0.285224,-0.651875,0.406976;-7.00286e+06,-1.02723e+07,-1.22451e+06,1.06855e+07
16;0.194142,0.301989,-0.753728,0.562166,0.357165,0.694156,0.318289,0.0453429,0.421107,0.447166,-0.181412,0.435409,-0.156426,0.427194,-0.262612,0.573391,-0.614065,-0.46301,-0.513282,0.416565,-0.694618,0.163197,0.644684,-0.0200259,0.235531,0.269675,0.541099,0.22573,-0.758822,0.645104;-6.282e+06,-8.94096e+06,-2.55429e+06,1.98972e+07
