Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;10.9614,-7.70495,-23.2993,1.16915
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;6.38469,-3.73046,-25.5298,9.42406
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;4.96344,0.0459431,-18.896,11.3163
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;4.39086,-6.34688,-15.5437,3.66879
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;2.62792,-7.04204,-16.1016,5.50587
5;-0.572445,-0.296702,-0.0540551,0.378307,0.253551,-0.152859,-0.71996,0.738331,0.203967,0.692012,-0.128478,-0.36394;-2.05579,-5.38187,-18.6633,-11.441
6;-0.654152,-0.929748,-0.234728,0.0703954,0.574351,-0.487065,-0.830364,0.399813,0.723263,0.673722,-0.842077,0.192652;-1.11769,-10.5156,-14.7323,13.2178
7;-0.654152,-0.960387,-0.234728,0.328251,0.509646,-0.698361,-0.830364,0.869744,0.720227,0.779101,-0.820253,0.192652;-2.50839,-18.9022,-9.82251,3.66871
8;-0.713966,-0.904577,0.0669865,-0.21477,0.613097,-0.422151,-0.906353,0.950042,0.576075,0.855068,-0.799791,0.120426;-7.92443,-16.0733,-14.7296,-4.51149
9;-0.870558,-0.945514,-0.221814,-0.478265,0.748906,-0.0717394,-0.837636,0.983513,0.848794,0.900532,-0.938248,0.561192;-3.68362,-21.9666,-9.84137,1.14648
10;-0.927918,-0.941913,-0.625736,-0.184626,0.587973,-0.652312,-0.924882,0.988972,0.946485,0.840545,-0.850689,0.812497;4.78958,-35.8807,-9.5891,6.75202
11;-0.927918,-0.86731,-0.625736,0.394951,0.642284,-0.497782,-0.924882,0.986237,0.944277,0.923873,-0.423806,0.812497;4.76419,-36.6251,-13.8737,4.79213
12;-0.927918,-0.698327,-0.625736,0.394951,0.732793,-0.554329,-0.924882,0.959729,0.947321,0.907038,-0.496531,0.812497;4.99822,-34.0288,-11.1332,5.6763
13;-0.927918,-0.68101,-0.625736,0.394951,0.732793,-0.632846,-0.924882,0.966423,0.946719,0.913574,-0.418313,0.812497;5.36089,-36.0873,-12.3202,4.92487
14;-0.840441,-0.926457,-0.486785,0.791292,0.792209,-0.642642,-0.714247,0.881251,0.915445,0.910115,-0.615904,0.609828;-0.472083,-27.5583,-7.77456,8.71139
15;-0.840441,-0.833937,-0.486785,0.699823,0.832253,-0.672362,-0.714247,0.926477,0.915251,0.911243,-0.788056,0.609828;-1.03047,-25.5408,-3.94621,8.65902
16;-0.840441,-0.862042,-0.486785,0.699823,0.823685,-0.712305,-0.714247,0.951945,0.915314,0.914584,-0.772931,0.609828;-1.0849,-26.7846,-4.23979,8.17015
17;-0.840441,-0.863717,-0.486785,0.699823,0.823685,-0.711208,-0.714247,0.950105,0.915502,0.918886,-0.779796,0.609828;-1.21042,-26.6844,-4.20653,8.2768
18;-0.840441,-0.865845,-0.486785,0.699823,0.823685,-0.71084,-0.714247,0.950949,0.915743,0.91877,-0.782595,0.609828;-1.23099,-26.6612,-4.16692,8.29514
19;-0.870558,-0.731417,-0.221814,0.298543,0.846298,-0.36267,-0.837636,0.982781,0.85485,0.931533,-0.676066,0.561192;-2.71261,-23.4361,-8.6747,0.573528
20;-0.912172,-0.937015,-0.280617,-0.313561,0.892254,0.0911165,-0.938373,0.983763,0.914334,0.914963,-0.685994,0.389637;-4.77707,-15.8475,-13.7944,2.12375
21;-0.951569,-0.958914,-0.66245,-0.322728,0.775152,-0.439524,-0.972304,0.984967,0.969078,0.844143,-0.642074,0.721677;3.40942,-32.0824,-14.241,7.57883
22;-0.951569,-0.947128,-0.66245,0.232355,0.774059,-0.292236,-0.972304,0.983202,0.967548,0.92069,0.0106415,0.721677;4.67367,-37.0957,-22.9478,3.75713
23;-0.870558,-0.89307,-0.221814,0.515933,0.801817,-0.309944,-0.837636,0.877119,0.855029,0.882587,-0.50003,0.561192;-1.61741,-24.1293,-12.8184,2.43537
24;-0.927918,-0.573865,-0.625736,-0.184626,0.749047,-0.671575,-0.924882,0.966716,0.945833,0.881797,-0.836328,0.812497;4.74653,-32.5554,-6.89965,6.28899
25;-0.927918,-0.886011,-0.625736,0.394951,0.642284,-0.648511,-0.924882,0.985728,0.945804,0.925755,-0.339423,0.812497;5.09103,-39.7303,-15.5902,4.46839
26;-0.840441,-0.929769,-0.486785,0.791292,0.792209,-0.563678,-0.714247,0.856722,0.916126,0.911913,-0.678416,0.609828;-0.85384,-25.4764,-7.00877,9.6327
27;-0.840441,-0.835008,-0.486785,0.699823,0.832253,-0.666891,-0.714247,0.936956,0.915352,0.901751,-0.789621,0.609828;-0.853936,-25.5317,-3.70055,8.44073
28;-0.840441,-0.85718,-0.486785,0.699823,0.823685,-0.714386,-0.714247,0.952132,0.914779,0.913978,-0.76733,0.609828;-1.02263,-26.8614,-4.28353,8.09004
29;-0.840441,-0.863414,-0.486785,0.699823,0.823685,-0.711245,-0.714247,0.949407,0.915468,0.919104,-0.778605,0.609828;-1.20816,-26.6929,-4.23439,8.28071
30;-0.840441,-0.865952,-0.486785,0.699823,0.823685,-0.7107,-0.714247,0.950803,0.915755,0.918774,-0.782671,0.609828;-1.23207,-26.6574,-4.16826,8.29939
31;-0.840441,-0.86579,-0.486785,0.699823,0.823685,-0.71098,-0.714247,0.951298,0.915737,0.918717,-0.782909,0.609828;-1.23087,-26.6619,-4.15661,8.28982
32;-0.840441,-0.865762,-0.486785,0.699823,0.823685,-0.711079,-0.714247,0.951326,0.915733,0.918746,-0.782848,0.609828;-1.23098,-26.6643,-4.15742,8.28871
33;-0.870558,-0.731395,-0.221814,0.298543,0.846298,-0.362803,-0.837636,0.982792,0.854847,0.931554,-0.676027,0.561192;-2.71267,-23.4383,-8.67536,0.57301
34;-0.912172,-0.93702,-0.280617,-0.313561,0.892254,0.0911121,-0.938373,0.983762,0.914335,0.914977,-0.686006,0.389637;-4.77743,-15.8474,-13.7945,2.12393
35;-0.951569,-0.958917,-0.66245,-0.322728,0.775152,-0.439524,-0.972304,0.984967,0.969078,0.844144,-0.642088,0.721677;3.40933,-32.0822,-14.2407,7.57895
36;-0.951569,-0.947128,-0.66245,0.232355,0.774059,-0.292236,-0.972304,0.983203,0.967548,0.92069,0.0106392,0.721677;4.67366,-37.0956,-22.9478,3.75713
37;-0.870558,-0.89307,-0.221814,0.515933,0.801817,-0.309944,-0.837636,0.877119,0.855029,0.882587,-0.50003,0.561192;-1.61741,-24.1293,-12.8184,2.43536
38;-0.927918,-0.573865,-0.625736,-0.184626,0.749047,-0.671575,-0.924882,0.966716,0.945833,0.881797,-0.836328,0.812497;4.74653,-32.5554,-6.89965,6.28899
39;-0.927918,-0.886011,-0.625736,0.394951,0.642284,-0.648511,-0.924882,0.985728,0.945804,0.925755,-0.339423,0.812497;5.09103,-39.7303,-15.5902,4.46839
40;-0.840441,-0.929769,-0.486785,0.791292,0.792209,-0.563678,-0.714247,0.856722,0.916126,0.911913,-0.678416,0.609828;-0.853841,-25.4764,-7.00877,9.63269
41;-0.840441,-0.835008,-0.486785,0.699823,0.832253,-0.666891,-0.714247,0.936956,0.915352,0.901751,-0.789621,0.609828;-0.853936,-25.5317,-3.70055,8.44073
42;-0.840441,-0.85718,-0.486785,0.699823,0.823685,-0.714386,-0.714247,0.952132,0.914779,0.913978,-0.76733,0.609828;-1.02263,-26.8614,-4.28353,8.09004
43;-0.840441,-0.863414,-0.486785,0.699823,0.823685,-0.711245,-0.714247,0.949407,0.915468,0.919104,-0.778605,0.609828;-1.20816,-26.6929,-4.23439,8.28071
44;-0.840441,-0.865952,-0.486785,0.699823,0.823685,-0.7107,-0.714247,0.950803,0.915755,0.918774,-0.782671,0.609828;-1.23207,-26.6574,-4.16826,8.29939
45;-0.840441,-0.86579,-0.486785,0.699823,0.823685,-0.71098,-0.714247,0.951298,0.915737,0.918717,-0.782909,0.609828;-1.23087,-26.6619,-4.15661,8.28982
46;-0.840441,-0.865762,-0.486785,0.699823,0.823685,-0.711079,-0.714247,0.951326,0.915733,0.918746,-0.782848,0.609828;-1.23098,-26.6643,-4.15742,8.28871
47;-0.840441,-0.865776,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951319,0.915735,0.918757,-0.78286,0.609828;-1.23131,-26.6642,-4.15754,8.28908
48;-0.840441,-0.865781,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951321,0.915736,0.918757,-0.782869,0.609828;-1.23138,-26.6642,-4.15744,8.28915
49;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
50;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
51;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
52;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711083,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
53;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
54;-0.840441,-0.865782,-0.486785,0.699823,0.823685,-0.711084,-0.714247,0.951322,0.915736,0.918757,-0.78287,0.609828;-1.23139,-26.6642,-4.1574,8.28914
55;-0.870558,-0.731405,-0.221814,0.298543,0.846298,-0.362801,-0.837636,0.982793,0.854848,0.931555,-0.676041,0.561192;-2.71279,-23.4382,-8.67521,0.573162
56;-0.912172,-0.93702,-0.280617,-0.313561,0.892254,0.0911117,-0.938373,0.983762,0.914335,0.914977,-0.686008,0.389637;-4.77743,-15.8474,-13.7944,2.12394
57;-0.951569,-0.958917,-0.66245,-0.322728,0.775152,-0.439524,-0.972304,0.984967,0.969078,0.844144,-0.642088,0.721677;3.40933,-32.0822,-14.2407,7.57894
58;-0.951569,-0.947128,-0.66245,0.232355,0.774059,-0.292236,-0.972304,0.983203,0.967548,0.92069,0.0106391,0.721677;4.67366,-37.0956,-22.9478,3.75713
59;-0.870558,-0.89307,-0.221814,0.515933,0.801817,-0.309944,-0.837636,0.877119,0.855029,0.882587,-0.50003,0.561192;-1.61741,-24.1293,-12.8184,2.43536
60;-0.927918,-0.573865,-0.625736,-0.184626,0.749047,-0.671575,-0.924882,0.966716,0.945833,0.881797,-0.836328,0.812497;4.74653,-32.5554,-6.89965,6.28899
61;-0.927918,-0.886011,-0.625736,0.394951,0.642284,-0.648511,-0.924882,0.985728,0.945804,0.925755,-0.339423,0.812497;5.09103,-39.7303,-15.5902,4.46839
62;-0.840441,-0.929769,-0.486785,0.791292,0.792209,-0.563678,-0.714247,0.856722,0.916126,0.911913,-0.678416,0.609828;-0.853841,-25.4764,-7.00877,9.63269
63;-0.840441,-0.835008,-0.486785,0.699823,0.832253,-0.666891,-0.714247,0.936956,0.915352,0.901751,-0.789621,0.609828;-0.853936,-25.5317,-3.70055,8.44073
