Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;1
7;3
8;3
9;2
10;3
11;3
12;4
13;1
14;1
15;4
16;1
17;3
18;3
19;2
20;4
21;2
22;3
23;1
24;4
25;1
26;1
27;4
28;1
29;3
30;2
31;4
32;2
33;3
34;1
35;4
36;1
37;1
38;4
39;1
40;3
41;2
42;4
43;2
44;3
45;1
46;4
47;1
48;1
49;4
50;1
51;3
52;2
53;4
54;2
55;3
56;1
57;4
58;1
59;1
60;4
61;1
62;3
63;2
64;4
65;2
66;3
67;1
68;4
69;1
70;1
71;4
72;1
73;3
74;2
75;4
76;2
77;3
78;1
79;4
80;1
81;1
82;4
83;1
84;3
85;2
86;4
87;2
88;3
89;1
90;4
91;1
92;1
93;4
94;1
95;3
96;2
97;4
98;2
99;3
100;1
101;4
102;1
103;1
104;4
105;1
106;3
107;2
108;4
109;2
110;3
111;1
112;4
113;1
114;1
115;4
116;1
117;3
118;2
119;4
120;2
121;3
122;1
123;4
124;1
125;1
126;4
127;1
128;3
129;2
130;4
131;2
132;3
133;1
134;4
135;1
136;1
137;4
138;1
139;3
140;2
141;4
142;2
143;3
144;1
145;4
146;1
147;1
148;4
149;1
150;3
151;2
152;4
153;2
154;3
155;1
156;4
157;1
158;1
159;4
160;1
161;3
162;2
163;4
164;2
165;3
166;1
167;4
168;1
169;1
170;4
171;1
172;3
173;2
174;4
175;2
176;3
177;1
178;4
179;1
180;1
181;4
182;1
183;3
184;2
185;4
186;2
187;3
188;1
189;4
190;1
191;1
192;4
193;1
194;3
195;2
196;4
197;2
198;3
199;1
200;4
201;1
202;1
203;4
204;1
205;3
206;2
207;4
208;2
209;3
210;1
211;4
212;1
213;1
214;4
215;1
216;3
217;2
218;4
219;2
220;3
221;1
222;4
223;1
224;1
225;4
226;1
227;3
228;2
229;4
230;2
231;3
232;1
233;4
234;1
235;1
236;4
237;1
238;3
239;2
240;4
241;2
242;3
243;1
244;4
245;1
246;1
247;4
248;1
249;3
250;2
251;4
252;2
253;3
254;1
255;4
256;1
257;1
258;4
259;1
260;3
261;2
262;4
263;2
264;3
265;1
266;4
267;1
268;1
269;4
270;1
271;3
272;2
273;4
274;2
275;3
276;1
277;4
278;1
279;1
280;4
281;1
282;3
283;2
284;4
285;2
286;3
287;1
288;4
289;1
290;1
291;4
292;1
293;3
294;2
295;4
296;2
297;3
298;1
299;4
300;-1.83255e-06
