Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;3.20223,-0.828635,-0.713642,2.70177
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;3.54157,-0.867315,-0.747441,3.5102
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;2.9738,-1.19729,-1.34179,3.35058
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;2.71406,-1.64927,-3.17564,3.341
4;-0.572445,-0.183095,-0.0540551,0.378307,0.253551,-0.164719,-0.71996,0.698359,0.183452,0.653107,-0.00649512,-0.36394;2.8182,1.15977,-1.45127,3.10256
5;-0.572445,-0.665753,-0.0540551,-0.0380866,0.149422,-0.388036,-0.71996,0.577224,0.221846,0.512228,-0.523509,-0.36394;1.20356,-1.29264,-1.91281,2.4297
6;-0.887064,-0.858393,-0.465661,-0.676496,0.602333,0.212847,-0.984506,0.928276,0.878339,0.824931,-0.412444,0.377875;0.178367,6.16514,-1.03655,2.51522
7;-0.824659,-0.991055,0.311853,-0.0548931,0.168717,-0.440052,-0.943517,0.862367,0.207504,-0.0669629,0.165303,-0.18766;1.54799,-1.45365,-2.82078,5.99818
8;-0.901286,0.118188,-0.184094,-0.865935,0.137287,-0.298132,-0.974653,0.532081,0.406054,0.343501,0.109467,0.300303;2.92689,5.96641,0.278992,2.69866
9;-0.785091,-0.98181,0.0163216,0.082566,0.0390934,-0.140844,-0.89604,0.109567,0.320155,0.18655,0.527025,-0.115319;3.23679,0.672743,0.489451,5.4999
10;-0.785091,-0.769958,0.0163216,-0.213794,0.311057,0.170863,-0.89604,-0.398322,0.270534,0.0824213,-0.0137054,-0.115319;2.61427,2.02927,4.3675,4.50501
11;-0.785091,-0.8123,0.0163216,-0.213794,0.229267,-0.0194778,-0.89604,0.260681,0.236783,-0.127067,0.230727,-0.115319;1.99198,0.294163,1.30531,5.09956
12;-0.785091,-0.618585,0.0163216,-0.213794,0.229267,-0.164927,-0.89604,-0.0443587,0.167196,0.000700304,0.485834,-0.115319;3.56062,1.22174,2.23487,5.08503
13;-0.785091,-0.750198,0.0163216,-0.213794,0.229267,-0.0430704,-0.89604,-0.353297,0.209883,0.0985412,0.399965,-0.115319;3.67998,1.75237,3.57269,4.88383
14;-0.785091,-0.822787,0.0163216,-0.213794,0.229267,0.0816481,-0.89604,-0.254176,0.242048,0.0166211,0.215961,-0.115319;2.8125,1.42177,3.51986,4.8332
15;-0.824659,-0.551409,0.311853,-0.650507,0.298804,0.501279,-0.943517,0.463989,-0.0693826,0.0214775,0.494128,-0.18766;2.45225,3.63271,4.167,3.94215
16;-0.973918,-0.568853,-0.343163,-0.924348,0.743077,0.556898,-0.986165,0.716798,0.889133,0.428707,-0.139687,0.86823;1.14448,9.87533,1.75477,3.95913
17;-0.938236,-0.974725,-0.0649309,-0.656627,0.427915,-0.594885,-0.992284,0.807278,0.757333,0.0340312,0.381646,0.670849;2.26818,3.52011,-3.44723,6.46992
18;-0.938236,-0.806748,-0.0649309,-0.834628,0.490796,-0.255458,-0.992284,0.426304,0.692731,0.670343,0.313274,0.670849;3.53965,7.51824,-0.250828,4.65337
19;-0.824659,-0.988328,0.311853,-0.574754,0.122611,-0.105924,-0.943517,0.361384,0.155724,0.243968,-0.280252,-0.18766;1.2871,0.95035,0.913304,3.63466
20;-0.888611,-0.951414,0.416783,-0.931396,0.65207,0.696597,-0.982616,0.854334,0.37703,0.459664,-0.606193,0.30273;-0.029541,6.96266,2.50812,3.47355
21;-0.694234,-0.973436,-0.116367,-0.752446,0.0696878,-0.491216,-0.889309,0.919705,0.408317,0.10635,-0.781434,-0.540328;-2.05918,-3.78154,-3.41763,1.0483
22;-0.824659,-0.879637,0.311853,-0.520937,0.146651,0.299994,-0.943517,0.943864,-0.0383871,0.386857,0.519735,-0.18766;2.36721,2.94513,1.09039,3.9409
