Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-0.762553,-3.29656,-5.01391,-1.9326
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-0.861746,-4.92512,-5.01659,-0.815228
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-0.921341,-5.0933,-5.00165,-0.0685009
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-0.690541,-4.30354,-5.26799,-1.0686
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-0.893686,-4.51707,-5.2662,-0.663632
5;-0.572445,-0.296702,-0.0540551,0.378307,0.253551,-0.152859,-0.71996,0.738331,0.203967,0.692012,-0.128478,-0.36394;0.0764602,-0.641501,-5.58005,-2.29501
6;-0.654152,-0.929748,-0.234728,0.0703954,0.574351,-0.487065,-0.830364,0.399813,0.723263,0.673722,-0.842077,0.192652;-1.09275,-6.29368,-6.0502,1.89373
7;-0.654152,-0.960387,-0.234728,0.328251,0.509646,-0.698361,-0.830364,0.869744,0.720227,0.779101,-0.820253,0.192652;-0.684106,-5.23991,-6.62327,0.480974
8;-0.713966,-0.904577,0.0669865,-0.21477,0.613097,-0.422151,-0.906353,0.950042,0.576075,0.855068,-0.799791,0.120426;-0.424418,-3.1282,-6.48311,0.858324
9;-0.870558,-0.945514,-0.221814,-0.478265,0.748906,-0.0717394,-0.837636,0.983513,0.848794,0.900532,-0.938248,0.561192;0.350455,-6.00741,-6.88312,1.93306
10;-0.927918,-0.941913,-0.625736,-0.184626,0.587973,-0.652312,-0.924882,0.988972,0.946485,0.840545,-0.850689,0.812497;-0.461798,-7.67475,-7.56439,0.440974
11;-0.927918,-0.86731,-0.625736,0.394951,0.642284,-0.497782,-0.924882,0.986237,0.944277,0.923873,-0.423806,0.812497;0.109217,-8.09665,-7.65326,-0.804819
12;-0.840441,-0.929267,-0.486785,0.791292,0.792209,-0.563819,-0.714247,0.882804,0.916021,0.8931,-0.672441,0.609828;0.339326,-8.31988,-7.18032,0.970547
13;-0.840441,-0.823483,-0.486785,0.699823,0.832253,-0.672706,-0.714247,0.93602,0.914289,0.901769,-0.778675,0.609828;0.199604,-8.17279,-7.05935,1.14844
14;-0.840441,-0.85719,-0.486785,0.699823,0.823685,-0.7142,-0.714247,0.950812,0.91478,0.914622,-0.765263,0.609828;0.147142,-8.17114,-7.09353,1.11126
15;-0.840441,-0.863736,-0.486785,0.699823,0.823685,-0.710982,-0.714247,0.949146,0.915504,0.919084,-0.778987,0.609828;0.152579,-8.1724,-7.09697,1.15861
16;-0.840441,-0.865942,-0.486785,0.699823,0.823685,-0.710648,-0.714247,0.95085,0.915754,0.918746,-0.782714,0.609828;0.155515,-8.16826,-7.10127,1.16405
17;-0.870558,-0.731395,-0.221814,0.298543,0.846298,-0.362635,-0.837636,0.982787,0.854847,0.931516,-0.67607,0.561192;0.361621,-6.66837,-7.02657,0.97744
18;-0.912172,-0.937011,-0.280617,-0.313561,0.892254,0.0911144,-0.938373,0.983763,0.914333,0.914959,-0.685975,0.389637;0.251342,-6.75267,-7.04074,0.951685
19;-0.951569,-0.958914,-0.66245,-0.322728,0.775152,-0.439524,-0.972304,0.984966,0.969078,0.844143,-0.642069,0.721677;-0.444789,-8.15142,-7.36734,0.0217046
20;-0.951569,-0.947128,-0.66245,0.232355,0.774059,-0.292236,-0.972304,0.983202,0.967548,0.92069,0.0106411,0.721677;0.0442535,-8.6548,-7.50522,-1.79102
