Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491811,-0.301864,-0.34555,0.413679,-0.0369385,-0.259752,-0.530013,0.121449,0.279715,0.350094,0.150374,-0.298018;-7.41908,-7.75307,7.25664,-0.735225
1;-0.491811,-0.504133,-0.34555,0.742988,0.0860851,-0.255208,-0.530013,-0.0693033,0.387343,0.493634,0.105826,-0.298018;-9.39206,-9.43913,7.61878,-1.92549
2;-0.491811,-0.448879,-0.34555,0.742988,0.182352,-0.348392,-0.530013,-0.0126918,0.428782,0.491311,-0.19483,-0.298018;-9.19925,-8.79316,6.32391,0.20144
3;-0.491811,-0.445232,-0.34555,0.742988,0.182352,-0.483221,-0.530013,0.354097,0.428124,0.53753,-0.168127,-0.298018;-11.1774,-7.83199,6.2454,3.49531
4;-0.491811,-0.514937,-0.34555,0.742988,0.182352,-0.588585,-0.530013,0.32401,0.441113,0.599053,-0.233086,-0.298018;-10.7926,-8.31514,5.9064,2.71059
5;-0.491811,-0.598073,-0.34555,0.742988,0.182352,-0.580576,-0.530013,0.395945,0.458119,0.64271,-0.345344,-0.298018;-11.0451,-8.41543,5.7563,3.63292
6;-0.491811,-0.650291,-0.34555,0.742988,0.182352,-0.599535,-0.530013,0.509285,0.469987,0.639527,-0.431647,-0.298018;-11.3291,-8.26246,5.56342,5.10872
7;-0.491811,-0.646672,-0.34555,0.742988,0.182352,-0.628088,-0.530013,0.586065,0.469127,0.647027,-0.446205,-0.298018;-11.6937,-8.03743,5.5039,5.94083
8;-0.491811,-0.655152,-0.34555,0.742988,0.182352,-0.646522,-0.530013,0.598102,0.471151,0.658091,-0.453912,-0.298018;-11.7377,-8.05668,5.45832,5.98066
9;-0.572445,-0.398394,-0.0540551,0.378307,0.253551,-0.258876,-0.71996,0.841989,0.223487,0.711842,-0.271938,-0.36394;-12.7111,-5.71688,5.75806,12.4405
10;-0.572445,-0.725103,-0.0540551,-0.0380866,0.149422,-0.436231,-0.71996,0.760023,0.241104,0.557564,-0.642994,-0.36394;-6.33176,-6.86575,3.54545,9.63619
11;-0.887064,-0.880089,-0.465661,-0.676496,0.602333,0.141281,-0.984506,0.94659,0.881879,0.835048,-0.487254,0.377875;-6.28545,-7.53056,-2.10944,-4.66343
12;-0.654152,-0.995686,-0.234728,0.595684,0.327225,-0.809676,-0.830364,0.706541,0.746061,0.550443,-0.748327,0.192652;-9.54852,-9.7073,-0.0276923,4.90552
13;-0.654152,-0.816297,-0.234728,0.328251,0.61614,-0.555989,-0.830364,0.837475,0.699031,0.851285,-0.762237,0.192652;-11.6881,-7.61978,-0.940027,5.24277
14;-0.654152,-0.965599,-0.234728,0.328251,0.564272,-0.801266,-0.830364,0.842686,0.748545,0.79673,-0.879668,0.192652;-10.1353,-8.4606,-1.6988,4.64789
15;-0.654152,-0.95756,-0.234728,0.328251,0.564272,-0.773287,-0.830364,0.880927,0.740116,0.849715,-0.875858,0.192652;-10.7112,-8.32456,-1.53544,4.98319
16;-0.654152,-0.96539,-0.234728,0.328251,0.564272,-0.77943,-0.830364,0.879835,0.748305,0.844381,-0.89241,0.192652;-10.6121,-8.35864,-1.60752,4.9821
17;-0.654152,-0.96467,-0.234728,0.328251,0.564272,-0.779257,-0.830364,0.884509,0.747491,0.845567,-0.891474,0.192652;-10.6478,-8.34221,-1.60038,5.03206
18;-0.654152,-0.964832,-0.234728,0.328251,0.564272,-0.779998,-0.830364,0.884249,0.747672,0.845534,-0.891774,0.192652;-10.6433,-8.34423,-1.60329,5.02711
19;-0.713966,-0.925662,0.0669865,-0.21477,0.613097,-0.48995,-0.906353,0.958186,0.59125,0.869201,-0.833529,0.120426;-8.14215,-6.74858,-2.69029,7.23556
20;-0.800556,-0.988624,0.00429848,-0.718994,0.697055,-0.119425,-0.965261,0.965028,0.745524,0.850055,-0.871932,-0.101831;-4.90473,-6.72295,-2.38953,4.18222
21;-0.973918,-0.981796,-0.343163,-0.820348,0.733799,-0.154978,-0.986165,0.989874,0.936013,0.705021,-0.773805,0.86823;-3.55461,-6.90147,-7.95025,-5.01943
22;-0.927918,-0.939995,-0.625736,-0.00518428,0.517296,-0.640964,-0.924882,0.983285,0.938957,0.856273,-0.644934,0.812497;-8.70038,-9.07396,-4.1513,-4.7677
23;-0.491811,-0.963833,-0.34555,0.880138,-0.038481,-0.889468,-0.530013,0.736699,0.525601,0.662989,-0.410038,-0.298018;-11.7692,-9.79387,6.24598,5.8671
24;-0.824659,-0.61407,0.311853,-0.230464,0.560895,0.494183,-0.943517,0.86158,0.153237,0.589482,0.149925,-0.18766;-10.3881,-5.09809,3.65099,12.8037
25;-0.901286,-0.875832,-0.184094,-0.865935,0.0856385,-0.706535,-0.974653,0.545971,0.577242,-0.265898,-0.610545,0.300303;6.97695,-8.61995,-4.10821,-2.426
26;-0.973918,-0.303165,-0.343163,-0.704396,0.712936,0.719529,-0.986165,0.980392,0.866337,0.854729,0.77241,0.86823;-11.7603,-4.50039,-2.18332,-9.50491
27;-0.951569,-0.977285,-0.66245,-0.236532,0.724314,-0.205286,-0.972304,0.526007,0.967781,0.670312,-0.27648,0.721677;-5.90872,-9.9985,-3.50955,-11.4074
28;-0.654152,-0.979019,-0.234728,0.753456,0.438848,-0.812472,-0.830364,0.545444,0.719658,0.692586,-0.39383,0.192652;-11.6387,-10.3439,0.906389,2.10603
29;-0.654152,-0.849766,-0.234728,0.328251,0.644461,-0.619983,-0.830364,0.641836,0.723358,0.851804,-0.835897,0.192652;-10.3142,-8.31974,-1.47171,3.12557
30;-0.654152,-0.965667,-0.234728,0.328251,0.564272,-0.787347,-0.830364,0.867814,0.748624,0.811969,-0.883104,0.192652;-10.3798,-8.38323,-1.64706,4.91231
31;-0.654152,-0.959974,-0.234728,0.328251,0.564272,-0.77734,-0.830364,0.881902,0.742494,0.847083,-0.881081,0.192652;-10.6771,-8.33199,-1.56324,4.99777
32;-0.654152,-0.965037,-0.234728,0.328251,0.564272,-0.779585,-0.830364,0.881329,0.747904,0.845164,-0.89182,0.192652;-10.6259,-8.35341,-1.60441,4.9956
