Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-0.882174,1.05876,-1.52843,1.97383
1;0.580197,-0.644902,0.591305,-0.605818,-0.340923,-0.425636,0.456325,0.297179,-0.307481,-0.513285,0.0996059,0.612417,0.141171,-0.0977539,0.187848,0.00954199,0.46732,-0.19429,-0.541506,0.402917,0.0600671,0.344931,-0.448516,-0.120287,0.288402;-2.89731,0.39181,-2.76691,0.732398
2;0.542485,-0.682969,0.753052,-0.550967,-0.340456,-0.441291,0.456325,0.0612934,-0.237154,-0.611535,0.43128,0.60722,0.0182418,-0.0977539,-0.346719,-0.322752,0.803472,-0.268387,-0.588941,0.162954,-0.403423,0.239486,-0.554378,0.0730587,0.287741;-3.04538,0.0746721,-2.49917,1.64429
3;0.635787,-0.929229,0.855454,-0.725313,-0.375555,-0.224423,0.50612,-0.119874,-0.138343,-0.720145,-0.0682921,0.554465,-0.155788,-0.292336,0.0923674,-0.302462,0.809191,-0.494691,-0.499661,-0.23991,-0.449345,0.0921187,-0.396306,0.397791,0.787543;-2.29051,-0.870018,-2.21559,0.789653
4;0.650805,-0.977937,0.883392,-0.135939,-0.109861,-0.320715,0.568784,-0.59201,-0.0202165,-0.314796,0.388987,0.289813,0.195307,-0.70134,-0.659067,-0.608719,0.607301,-0.491128,0.212578,0.488648,0.0262871,0.522007,-0.835021,0.048089,0.918163;-2.16478,-1.66118,-0.897268,3.03525
5;0.889296,-0.970897,0.960129,-0.355458,-0.521393,0.139555,0.375873,0.161337,-0.622952,-0.729742,0.0471466,0.845677,0.0953826,-0.348959,-0.933064,-0.642481,0.222281,-0.756292,0.347947,0.622946,-0.379053,0.568371,-0.203534,0.449336,0.935694;-1.86448,-1.0075,-0.512225,2.46816
6;0.766537,-0.986764,0.906457,-0.322862,-0.52001,-0.154857,0.375873,0.0741702,-0.268622,-0.697535,0.111754,0.240231,-0.284465,-0.385658,-0.89244,-0.724241,0.437057,-0.823196,0.635419,0.785237,-0.38929,0.50967,0.0525957,-0.110471,0.787667;-1.83064,0.371407,-0.908606,1.5949
7;0.786512,-0.986715,0.860384,-0.514537,-0.520154,-0.162158,0.375873,-0.256104,-0.324249,-0.688873,-0.525262,0.140263,-0.392672,-0.385658,-0.867926,-0.713178,0.415831,-0.791473,0.622103,0.725429,-0.216402,0.506654,0.0146604,0.120825,0.896286;-1.30141,-0.450525,-0.302272,1.98603
8;0.709803,-0.984063,0.863794,-0.371373,-0.520154,-0.0370846,0.375873,-0.343203,-0.405361,-0.711554,-0.517564,0.239181,-0.561356,-0.385658,-0.890791,-0.773184,0.276123,-0.798262,0.853774,0.753307,-0.281598,0.684191,-0.00765025,-0.515557,0.8949;-1.37942,1.23335,-0.293069,0.775749
9;0.614377,-0.932264,0.958721,-0.98818,-0.38646,-0.228974,0.566226,-0.672066,0.627241,-0.917766,-0.445807,0.553661,-0.793923,-0.349188,-0.919499,-0.790554,0.821653,-0.527616,-0.0737327,0.49634,0.143544,0.328235,-0.0306111,-0.610452,0.903079;-3.35248,1.69096,-2.77496,2.05433
10;0.694455,-0.71876,0.949652,-0.861028,-0.702985,0.200128,0.37263,-0.452345,0.112366,-0.954057,-0.574246,0.657816,-0.440236,0.167643,-0.965503,-0.962237,0.548882,-0.738471,0.398918,-0.114057,-0.0500661,0.274528,0.311206,-0.405711,0.973951;-1.31234,2.01781,-1.34419,1.80745
11;0.15623,-0.331772,0.890122,-0.749945,-0.349071,-0.57056,0.520563,-0.560991,0.771109,-0.779782,0.584368,0.178197,0.187222,-0.160774,-0.933115,-0.885495,0.607475,-0.256655,-0.391933,0.313781,0.355557,0.00745199,0.321844,-0.639148,0.721332;-3.37274,2.68295,-3.82705,4.96924
12;0.645693,-0.198764,0.765586,-0.644025,-0.350623,-0.337759,0.520563,-0.0786897,0.688573,-0.859672,0.430629,0.446274,0.373441,-0.128921,-0.930607,-0.867448,0.352443,0.148135,-0.897479,0.0833889,0.4888,-0.275598,0.28692,0.545058,0.923184;-3.29315,-0.258816,-2.49446,5.74608
13;0.634758,-0.383616,0.681602,-0.186389,-0.385283,0.319048,0.566226,0.0129818,0.776529,-0.940783,-0.208808,-0.0311663,-0.00218401,-0.32094,-0.876457,-0.852254,0.508814,-0.495825,-0.741743,-0.266847,0.351001,-0.238676,0.0126676,0.31173,0.9463;-0.279909,0.467026,-1.7568,4.64469
14;0.788999,-0.267739,0.81831,0.112797,-0.441624,-0.0192858,0.797187,-0.469412,0.62845,-0.828478,-0.543985,-0.107451,-0.122152,-0.520088,-0.907941,-0.69267,0.561704,-0.787319,0.034136,0.218236,0.447806,0.59257,0.16908,-0.131634,0.900512;1.18247,1.04963,-0.453417,3.10165
15;0.680681,-0.533626,0.953321,-0.35963,-0.402915,0.34954,0.641897,0.411559,-0.341008,-0.944597,-0.91232,0.0807676,-0.217196,-0.338048,-0.903448,-0.920384,0.0668771,-0.958352,0.411778,0.196904,-0.279517,0.632979,0.332595,-0.483768,0.959032;0.781838,2.78541,-0.145033,1.38574
16;0.615764,-0.906752,0.947528,-0.973154,-0.702955,-0.106281,0.37263,0.0228711,0.354522,-0.913911,-0.902161,0.0590722,-0.380541,0.183773,-0.966401,-0.911099,0.629644,-0.761034,0.718951,0.485829,-0.174651,0.44507,0.29823,-0.815319,0.831713;-1.54774,2.80112,-2.41851,2.77319
17;0.0528583,-0.496513,0.896661,-0.81166,-0.348995,-0.628849,0.520563,-0.523708,0.820438,-0.799975,-0.186359,0.341584,-0.46953,-0.160774,-0.914077,-0.901353,0.807323,-0.199194,-0.13002,0.362579,0.397705,0.139383,0.322973,-0.677398,0.841004;-3.29039,3.4824,-3.17288,3.19793
18;0.526152,0.193336,0.174231,-0.0796327,-0.340756,-0.222976,0.456325,-0.44562,-0.165666,-0.73434,0.435686,0.107917,-0.0700591,-0.0837412,-0.722132,-0.44563,0.511178,0.150946,-0.334753,-0.604534,-0.508321,0.389253,0.359698,-0.268619,0.593976;-0.396534,1.92332,-0.164825,0.867366
19;0.490815,-0.816952,-0.12246,-0.0666598,0.0921788,-0.739915,0.697585,0.202049,-0.491872,-0.0879801,0.0109491,-0.485465,0.818005,-0.584977,0.0335456,-0.3404,-0.0529492,-0.798635,-0.774428,0.317111,-0.60404,0.377273,0.238352,0.205275,0.256296;0.198964,-2.24575,-2.37864,4.17051
20;0.698681,-0.964275,0.661733,-0.256831,0.0895016,-0.77,0.697585,0.757781,-0.735262,-0.244953,-0.628628,-0.25029,0.228718,-0.548987,-0.103489,-0.332323,0.879839,-0.795766,-0.524941,0.414941,-0.515942,0.722715,-0.428893,0.0393338,0.339681;-0.227517,-1.63626,-1.54772,1.55876
21;0.576137,-0.973874,0.903756,-0.57523,0.0896939,-0.742428,0.697585,0.437671,-0.622867,-0.334728,-0.794489,0.450928,-0.134436,-0.548987,-0.164301,-0.445405,0.945479,-0.832479,-0.102339,0.537651,-0.658301,0.824087,-0.321057,-0.0338251,0.745864;-1.40335,-0.445657,-1.57862,0.546678
22;0.544818,-0.973813,0.887498,-0.547734,0.0896939,-0.785675,0.697585,0.146813,-0.664385,-0.400886,-0.303481,0.442849,-0.310297,-0.548987,-0.49657,-0.605951,0.927848,-0.795297,0.0551092,0.261891,-0.77067,0.846024,-0.270566,-0.26757,0.753471;-1.70793,0.0285975,-0.980201,-0.139143
23;0.740432,-0.995694,0.913731,-0.827558,-0.393617,-0.40757,0.589529,0.423483,-0.874146,-0.713527,-0.875155,0.448968,-0.0917802,-0.316804,-0.503772,-0.823794,0.840355,-0.947789,0.56351,0.0688861,-0.871926,0.768555,0.0690783,0.104963,0.937942;-0.566473,0.345252,-0.603003,0.670964
24;0.528507,-0.994672,0.867059,-0.6935,-0.39256,-0.467434,0.589529,0.568537,-0.821112,-0.673969,-0.891,-0.149368,-0.287441,-0.338022,-0.503602,-0.877541,0.846619,-0.961008,0.827862,0.0320097,-0.862199,0.805401,0.0819353,-0.552411,0.871811;-0.0392438,2.12516,-0.503143,-0.259318
25;0.517807,-0.997519,0.970633,-0.973684,-0.402094,-0.532481,0.641897,0.283214,-0.111881,-0.819336,-0.979623,0.311156,-0.181907,-0.377862,-0.88165,-0.973626,0.861123,-0.937976,0.632074,0.66908,-0.232752,0.651635,-0.0172771,-0.296246,0.986551;-1.68557,1.84776,-1.99421,2.89675
