Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-1.4651,-0.699773,2.13941,0.16533
1;0.613689,-0.845045,0.66581,-0.853804,-0.376009,0.129371,0.50612,0.229268,-0.296648,-0.762761,-0.445446,0.483712,-0.379587,-0.292336,0.569464,-0.00647985,0.536271,-0.464968,-0.187481,0.0796146,-0.0531743,0.338997,-0.64341,-0.164964,0.686731;-0.0784428,-1.20356,-1.6057,2.03467
2;0.592949,-0.692855,0.910992,-0.875515,-0.376455,0.0279577,0.50612,-0.440307,-0.454318,-0.753262,-0.349731,0.394514,-0.437101,-0.282288,-0.410956,-0.481431,0.875394,-0.539147,0.213257,-0.329248,-0.613653,0.540127,-0.850648,-0.607464,0.385653;1.22332,-5.5678,-0.731361,2.66261
3;0.68763,-0.990458,0.964307,-0.83162,-0.519748,-0.316513,0.375873,-0.377421,-0.492866,-0.362251,-0.0733024,0.779859,0.430953,-0.361005,-0.691375,-0.856919,-0.05555,-0.735686,0.762648,0.746906,-0.0735819,0.599246,-0.397551,-0.287507,0.917047;1.68266,-4.72166,-0.85006,3.38342
4;0.757102,-0.988654,0.934568,-0.74475,-0.520058,0.0672967,0.375873,0.355175,-0.460277,-0.78518,0.526838,0.666601,-0.429492,-0.385658,-0.891034,-0.848512,0.224941,-0.766026,0.681408,0.611961,-0.32,0.553166,-0.166113,-0.239238,0.857469;2.29474,-3.66805,-1.78537,2.10692
5;0.707455,-0.890799,0.865743,-0.805305,0.0505061,-0.22398,0.729389,-0.184183,-0.461441,-0.805951,-0.544612,-0.402009,-0.486789,-0.711761,-0.0708828,-0.684503,0.91243,-0.910469,-0.576147,-0.226568,-0.701268,0.500067,0.106926,0.20561,0.361084;0.622721,-4.13121,-2.27038,1.55278
6;0.773666,-0.97991,0.84838,-0.539534,-0.394358,-0.364368,0.589529,0.28737,-0.930854,-0.589888,-0.970872,-0.297781,0.241528,-0.310497,-0.295344,-0.873899,0.748817,-0.959264,0.714762,-0.0805138,-0.764342,0.842478,-0.311975,-0.458389,0.841924;1.37741,-9.2688,-0.684337,3.26867
7;0.505091,-0.993688,0.93903,-0.901861,-0.392531,-0.403702,0.589529,0.735408,-0.850184,-0.625328,-0.95316,0.258514,-0.196024,-0.338022,-0.429102,-0.821935,0.821936,-0.963233,0.841076,0.143052,-0.850015,0.818257,-0.107004,-0.640348,0.847187;2.29595,-7.7555,-1.1352,1.95204
8;0.362861,-0.974938,0.860396,-0.866645,0.0908208,-0.833748,0.697585,0.0930939,-0.490977,-0.236473,-0.521315,0.0191405,-0.157214,-0.565374,-0.448488,-0.731442,0.931922,-0.773309,0.223576,0.283153,-0.708533,0.825004,-0.0306563,-0.538475,0.545654;1.21157,-6.89771,-0.593121,0.445876
9;0.691806,-0.966158,0.771965,-0.914722,-0.342681,-0.776387,0.456325,-0.200027,-0.385988,-0.342208,-0.150159,0.66101,-0.0175415,-0.0449707,-0.751388,-0.47603,0.896601,-0.0894307,-0.0393318,0.152812,-0.625268,0.677419,-0.0582734,-0.141533,0.734336;1.1009,-2.66315,0.445828,2.56612
10;0.455859,-0.948583,0.44928,-0.594829,-0.340205,-0.751018,0.456325,-0.0789575,-0.0569536,-0.377556,0.603803,0.648345,0.141136,-0.0977539,-0.642206,-0.501713,0.829134,-0.335925,-0.405666,0.242591,-0.672138,0.308334,0.227586,0.0737975,0.699649;1.37475,-1.27687,-0.196684,2.41608
11;0.790119,-0.96562,-0.114217,0.39349,-0.398254,-0.850686,0.735937,-0.127754,-0.249895,-0.0778851,0.69112,0.274321,0.221833,-0.338039,-0.631519,-0.232696,0.794753,-0.611887,-0.553185,0.378633,-0.474072,0.494624,0.330534,0.772828,0.739572;-0.169412,-2.14385,-0.434321,4.31901
12;0.863999,-0.971306,0.00758808,0.644232,-0.399342,-0.805369,0.735937,-0.0569607,-0.400761,-0.126856,0.382498,0.324711,0.120068,-0.282481,-0.745225,0.427512,0.786245,-0.764498,-0.578168,0.684417,-0.597634,0.57998,0.315915,0.836889,0.767312;-0.362275,-2.425,0.347191,3.76695
13;0.841619,-0.992225,0.26704,0.146226,-0.43239,-0.550753,0.764268,-0.216624,-0.329106,-0.479619,-0.214729,0.168993,-0.685162,-0.456933,-0.454386,0.548944,0.831568,-0.877058,0.0363932,0.817826,-0.706239,0.637595,0.149855,0.693564,0.907711;1.02722,-3.45726,-1.37311,3.18133
14;0.629785,-0.977649,0.792265,-0.0783938,0.0501232,-0.470296,0.729389,-0.390702,-0.681341,-0.640921,-0.810376,-0.242767,-0.769445,-0.666998,-0.169706,-0.208875,0.860201,-0.927363,0.0263418,0.627066,-0.797037,0.726315,-0.284019,-0.0763299,0.859032;0.0650321,-6.84252,-1.41215,2.58547
15;0.724239,-0.992621,0.932065,-0.794766,-0.394154,-0.42353,0.589529,0.0454584,-0.931264,-0.6966,-0.959008,0.350489,-0.579335,-0.310497,-0.629868,-0.685275,0.742657,-0.954619,0.795542,0.413084,-0.871198,0.86589,-0.227504,-0.606091,0.886849;2.17779,-7.83211,-1.4822,3.15186
16;0.507521,-0.995299,0.927113,-0.926486,-0.392531,-0.467018,0.589529,0.210577,-0.840049,-0.714613,-0.886912,0.264848,-0.572927,-0.338022,-0.46337,-0.872139,0.78522,-0.959946,0.840547,0.258847,-0.857139,0.816534,0.19455,-0.679906,0.859949;2.77892,-7.46825,-2.10751,2.51968
17;0.378597,-0.977698,0.751455,-0.873911,0.0908208,-0.83533,0.697585,-0.235751,-0.583721,-0.274745,-0.401406,-0.143722,-0.23308,-0.565374,-0.458027,-0.73938,0.889936,-0.774374,0.199032,0.253037,-0.712044,0.815522,0.00052377,-0.60133,0.567387;1.29099,-7.73891,-1.4342,0.975299
18;0.708634,-0.97121,0.75881,-0.937183,-0.342681,-0.777406,0.456325,-0.263547,-0.456457,-0.315414,-0.142213,0.676421,0.0621827,-0.0449707,-0.760155,-0.479966,0.861453,-0.108524,-0.13835,0.252226,-0.633053,0.648011,-0.0496169,-0.138248,0.722642;0.867805,-2.77719,0.295245,2.62379
19;0.457591,-0.954843,0.454735,-0.637334,-0.340205,-0.753491,0.456325,-0.00855016,-0.072917,-0.403315,0.658305,0.642168,0.0531321,-0.0977539,-0.635992,-0.51342,0.820959,-0.34816,-0.40902,0.281518,-0.669266,0.305185,0.235138,0.0587848,0.688704;1.4371,-1.18162,-0.398934,2.24726
20;0.64198,-0.917047,0.373296,-0.195426,-0.340456,-0.764718,0.456325,-0.0165604,-0.0895682,-0.397746,0.511936,0.243256,0.356364,-0.0977539,-0.639925,-0.34243,0.85301,-0.187147,-0.789452,-0.0311131,-0.556504,-0.000236733,0.124512,0.679106,0.663791;0.152426,0.365801,1.14505,2.67419
21;0.617667,-0.905181,0.357347,0.39439,-0.340456,-0.728241,0.456325,0.246666,-0.0774856,-0.29177,0.191987,0.209505,0.536871,-0.0977539,-0.624269,-0.0465511,0.84138,-0.324892,-0.749434,0.226378,-0.460959,0.0637221,0.128035,0.608289,0.680091;-0.752836,-0.10777,2.90576,2.03544
22;0.560191,-0.879666,0.450255,0.342722,-0.340456,-0.693705,0.456325,0.389868,-0.022717,-0.363452,0.0973075,0.169388,0.218691,-0.0977539,-0.632903,0.351819,0.8719,-0.308942,-0.592774,0.43034,-0.493684,0.20103,0.113994,0.449855,0.65876;-0.446949,-0.397585,2.96856,0.751169
23;0.265892,-0.936186,0.794235,0.152727,-0.00202798,-0.604681,0.131225,-0.0862498,0.531695,-0.269279,0.179862,0.180635,0.343617,-0.400314,-0.762593,-0.0309599,0.744922,0.313736,-0.610914,0.872051,0.0118977,-0.132743,-0.43861,0.371844,0.868834;-1.74272,1.33996,4.64619,-1.29268
24;0.840637,-0.671248,0.0412435,0.804589,-0.399624,-0.639972,0.735937,0.0507369,-0.320618,-0.431815,0.40965,0.564748,-0.419636,-0.399778,-0.80993,0.28012,0.821565,-0.49499,-0.373865,0.524672,-0.367988,0.729291,0.417528,0.522135,0.647459;-0.383685,-0.934835,0.393627,3.86417
25;0.871241,-0.98205,-0.0574376,-0.170833,-0.432904,-0.423075,0.764268,-0.603006,-0.323092,-0.553722,-0.206658,0.0336112,-0.590705,-0.456933,-0.416538,0.622731,0.739295,-0.872302,-0.00328643,0.736748,-0.693941,0.674847,0.203771,0.650503,0.884086;1.56881,-4.38697,-2.94913,3.69009
26;0.631125,-0.970564,0.768663,-0.115765,0.0501232,-0.463259,0.729389,-0.317635,-0.738227,-0.612592,-0.746021,-0.27194,-0.735367,-0.666998,-0.147508,-0.409157,0.799722,-0.933293,0.0245828,0.670857,-0.803148,0.724642,-0.31537,-0.257733,0.808272;-0.132545,-7.29557,-1.49951,2.43119
27;0.732559,-0.993266,0.936853,-0.868538,-0.394154,-0.427193,0.589529,0.0755115,-0.92958,-0.713867,-0.961258,0.361271,-0.587812,-0.310497,-0.600158,-0.698943,0.755042,-0.954847,0.773195,0.304597,-0.86307,0.858669,-0.246572,-0.568528,0.877099;2.28846,-7.59738,-1.61323,3.2514
28;0.50706,-0.995255,0.929892,-0.920609,-0.392531,-0.462355,0.589529,0.203395,-0.840292,-0.700871,-0.890639,0.275516,-0.502076,-0.338022,-0.45625,-0.883992,0.790946,-0.960423,0.840534,0.231883,-0.855528,0.816862,0.168401,-0.676648,0.862763;2.73708,-7.55457,-2.03693,2.61328
29;0.377718,-0.977446,0.7633,-0.873184,0.0908208,-0.834973,0.697585,-0.175711,-0.586421,-0.270196,-0.360363,-0.119383,-0.210802,-0.565374,-0.460092,-0.737504,0.889205,-0.774159,0.199521,0.238405,-0.713023,0.816068,-0.00595656,-0.6007,0.567097;1.28942,-7.64727,-1.38772,0.928598
30;0.714216,-0.971365,0.761599,-0.93744,-0.342681,-0.777689,0.456325,-0.245103,-0.443057,-0.313317,-0.143608,0.673731,0.093323,-0.0449707,-0.760033,-0.479573,0.868667,-0.107087,-0.173522,0.249682,-0.633089,0.637472,-0.0477415,-0.0844053,0.722276;0.830803,-2.62897,0.342711,2.62959
31;0.457287,-0.95387,0.452222,-0.594854,-0.340205,-0.753503,0.456325,0.0190128,-0.0678962,-0.402306,0.653411,0.635981,0.0548863,-0.0977539,-0.635796,-0.513552,0.823883,-0.351782,-0.407974,0.274516,-0.669532,0.305738,0.235033,0.0660824,0.691197;1.39908,-1.15538,-0.291118,2.25225
32;0.641186,-0.916414,0.375988,-0.183319,-0.340456,-0.764799,0.456325,-0.015008,-0.0825555,-0.395153,0.49427,0.238684,0.360189,-0.0977539,-0.64125,-0.315839,0.856329,-0.187079,-0.787725,-0.0327795,-0.557682,0.00190476,0.124337,0.681061,0.664819;0.143567,0.368807,1.2177,2.62923
33;0.614649,-0.90431,0.357458,0.402087,-0.340456,-0.728646,0.456325,0.249842,-0.0766699,-0.287028,0.187888,0.210452,0.532523,-0.0977539,-0.624824,-0.0380659,0.841416,-0.324186,-0.742699,0.243905,-0.462252,0.0714169,0.129221,0.599408,0.681243;-0.764608,-0.147052,2.92439,2.00176
34;0.559416,-0.879846,0.448794,0.335452,-0.340456,-0.694196,0.456325,0.386599,-0.0216386,-0.366873,0.0957525,0.171609,0.201437,-0.0977539,-0.633506,0.356545,0.872061,-0.306825,-0.590444,0.435389,-0.496843,0.202751,0.114493,0.448726,0.65897;-0.427264,-0.385126,2.9394,0.743663
35;0.265494,-0.936461,0.793389,0.152678,-0.00202798,-0.606145,0.131225,-0.101388,0.531317,-0.269118,0.176475,0.181852,0.338879,-0.400314,-0.762681,-0.0360583,0.7443,0.31419,-0.610174,0.8727,0.0111653,-0.132075,-0.438166,0.369063,0.868962;-1.73965,1.32622,4.63304,-1.26449
36;0.840363,-0.67254,0.0404024,0.803451,-0.399624,-0.640289,0.735937,0.0465535,-0.324213,-0.432393,0.416786,0.56718,-0.421338,-0.399778,-0.809978,0.280088,0.81927,-0.494799,-0.371352,0.521681,-0.36829,0.729984,0.417594,0.51725,0.647965;-0.375634,-0.945425,0.373194,3.87775
37;0.871714,-0.982176,-0.0576643,-0.179214,-0.432904,-0.423256,0.764268,-0.603964,-0.324074,-0.553183,-0.201822,0.0348596,-0.586875,-0.456933,-0.417008,0.622242,0.738959,-0.872265,-0.00944478,0.737486,-0.694061,0.673143,0.203813,0.653144,0.883832;1.56885,-4.37935,-2.97009,3.68862
38;0.631925,-0.970628,0.768632,-0.114099,0.0501232,-0.463327,0.729389,-0.314583,-0.738279,-0.612841,-0.744608,-0.272505,-0.734722,-0.666998,-0.147286,-0.414044,0.799601,-0.933342,0.0204204,0.670914,-0.803167,0.723636,-0.314985,-0.253569,0.808253;-0.140313,-7.28143,-1.49845,2.43857
