Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-3.11652,0.157814,-4.36312,0.352915
1;0.580197,-0.644902,0.591305,-0.605818,-0.340923,-0.425636,0.456325,0.297179,-0.307481,-0.513285,0.0996059,0.612417,0.141171,-0.0977539,0.187848,0.00954199,0.46732,-0.19429,-0.541506,0.402917,0.0600671,0.344931,-0.448516,-0.120287,0.288402;-1.83348,0.842086,-4.48041,2.25492
2;0.542485,-0.682969,0.753052,-0.550967,-0.340456,-0.441291,0.456325,0.0612934,-0.237154,-0.611535,0.43128,0.60722,0.0182418,-0.0977539,-0.346719,-0.322752,0.803472,-0.268387,-0.588941,0.162954,-0.403423,0.239486,-0.554378,0.0730587,0.287741;-1.03794,0.960794,-5.97444,1.04765
3;0.635787,-0.929229,0.855454,-0.725313,-0.375555,-0.224423,0.50612,-0.119874,-0.138343,-0.720145,-0.0682921,0.554465,-0.155788,-0.292336,0.0923674,-0.302462,0.809191,-0.494691,-0.499661,-0.23991,-0.449345,0.0921187,-0.396306,0.397791,0.787543;-2.55007,0.431058,-7.08365,-0.832696
4;0.379445,-0.864189,0.943847,-0.150216,-0.00307593,-0.583696,0.131225,-0.395205,0.116726,-0.215352,0.659845,0.439065,0.715944,-0.391077,-0.854233,-0.653179,0.638225,0.284734,-0.539027,0.423716,0.0190031,0.0671607,-0.813055,-0.161323,0.709063;-1.14466,1.29954,-5.65486,4.62721
5;0.766891,-0.90832,0.78336,0.05346,-0.0704545,-0.518593,0.523307,0.162457,0.185223,-0.32938,0.901593,0.811563,0.494981,-0.634755,-0.846482,-0.279457,0.476296,-0.0269505,-0.739637,0.719973,0.194293,0.320615,-0.0644123,0.719376,0.843837;-0.726203,0.991285,-4.8929,5.01574
6;0.87346,-0.938092,0.57391,0.277297,-0.111682,0.137622,0.568784,-0.104313,0.18719,-0.737722,0.610539,0.190381,-0.186463,-0.699414,-0.799815,-0.158762,0.718253,-0.567286,-0.559037,0.607198,-0.201539,0.363181,-0.344666,0.796777,0.924898;-1.81671,1.22416,-4.9891,2.85106
7;0.926075,-0.887193,0.919461,-0.249731,-0.443263,-0.39994,0.797187,-0.586582,0.440707,-0.816892,-0.459723,0.582944,-0.464854,-0.519678,-0.948944,-0.483484,0.834049,-0.849883,-0.605596,0.783327,0.151631,0.517353,0.0903231,0.685455,0.94274;-2.22933,1.94504,-6.93857,2.35062
8;0.69275,-0.87899,0.964144,0.258638,-0.402913,0.147134,0.641897,0.133329,-0.362164,-0.954707,-0.799545,0.338441,-0.610434,-0.338048,-0.91811,-0.951373,0.552038,-0.965721,0.347999,0.300315,-0.380425,0.610194,0.365374,-0.23616,0.98467;-4.20016,2.26809,-7.0583,3.17041
9;0.536015,-0.961009,0.94785,-0.878289,-0.402094,-0.236525,0.641897,0.0052599,-0.105331,-0.909503,-0.926545,-0.300304,-0.376982,-0.367945,-0.90136,-0.903166,0.749172,-0.950932,0.60205,0.468687,-0.278083,0.628017,0.345212,-0.616693,0.945174;-3.80624,4.24675,-6.18845,2.13554
10;0.78794,-0.981842,0.857267,-0.901816,-0.735334,-0.340523,0.686005,-0.298946,0.0953044,-0.85099,-0.91595,0.426324,-0.674402,-0.0678209,-0.967581,-0.947642,0.677379,-0.887672,0.866883,0.730258,-0.00395494,0.771097,0.475742,-0.463735,0.978962;-3.07771,3.53261,-4.8179,3.2138
11;0.313401,-0.866244,0.904807,-0.944648,-0.385003,-0.0299487,0.566226,-0.723318,0.733814,-0.939962,-0.392307,0.334804,-0.859977,-0.287927,-0.890875,-0.894765,0.808172,-0.570056,0.317635,0.0663744,0.0391231,0.296378,0.0479619,-0.693156,0.964093;-2.38808,0.283455,-4.89324,1.22817
12;0.673385,-0.610819,0.944837,-0.842735,-0.702818,0.125792,0.37263,-0.497603,0.119672,-0.932801,-0.685049,0.534217,-0.0495885,0.167643,-0.965905,-0.959904,0.483356,-0.615796,0.370318,-0.21376,0.0136744,0.214555,0.289032,-0.428013,0.962896;-3.10513,1.61404,-4.961,0.661337
13;0.126327,-0.342888,0.872495,-0.756548,-0.349071,-0.538268,0.520563,-0.280733,0.770278,-0.772393,0.630137,0.217925,0.230021,-0.160774,-0.93068,-0.882691,0.520228,-0.241689,-0.321452,0.342643,0.389102,0.055877,0.322172,-0.705559,0.732152;-1.16395,1.27471,-3.51231,3.60217
14;0.652983,-0.141597,0.760226,-0.682365,-0.350623,-0.315837,0.520563,-0.0409436,0.72645,-0.866958,0.349613,0.407726,0.367382,-0.128921,-0.932056,-0.868591,0.473197,0.16952,-0.905147,0.0738404,0.471335,-0.293999,0.284884,0.587289,0.91004;-1.07678,1.47579,-3.36231,0.829524
15;0.607004,0.448841,-0.0913034,0.812611,-0.340604,-0.171208,0.456325,0.255803,0.0155188,-0.708096,0.43037,-0.322046,0.404686,-0.0837412,-0.728495,-0.37003,0.418767,-0.309759,-0.691446,-0.554102,-0.456183,0.154152,0.374612,0.0847084,0.202477;-4.25534,-0.511016,-5.05765,0.0270714
16;0.595621,-0.635772,0.21093,-0.0715261,-0.340389,-0.691888,0.456325,0.286394,0.0197997,-0.113582,-0.34292,-0.322663,0.781887,-0.0977539,-0.185742,0.579125,0.00929298,-0.327929,-0.697721,0.329094,-0.276717,0.0900129,0.206719,0.219169,0.0467735;-3.40778,3.07757,-6.21962,0.375659
17;0.450877,-0.801441,0.384341,0.0599613,-0.340456,-0.617067,0.456325,0.557041,-0.14267,-0.33322,-0.287999,0.0788534,-0.103954,-0.0977539,-0.135194,0.0403821,0.798434,-0.302195,-0.209506,0.688034,-0.145386,0.41187,-0.2772,-0.351575,0.234017;-3.5553,2.54556,-4.73966,4.40912
18;0.462844,-0.783931,0.711652,-0.596186,-0.340456,-0.554019,0.456325,-0.15437,-0.083642,-0.56499,-0.336472,0.554299,-0.391861,-0.0977539,-0.312209,0.131946,0.882747,-0.18659,-0.303523,0.365328,-0.350508,0.391719,-0.319108,0.036393,0.583719;-1.57364,1.30322,-6.75208,0.81756
19;0.671132,-0.919148,0.321516,0.336892,-0.398254,-0.771206,0.735937,-0.537238,-0.347212,-0.162627,0.528051,0.64619,-0.286679,-0.338039,-0.553528,-0.233597,0.709089,-0.604465,0.113968,0.660817,-0.440927,0.741405,0.0430453,0.0228465,0.671575;-1.77609,0.596927,-6.00493,3.99207
20;0.8658,-0.988196,0.401984,-0.582154,-0.432634,-0.465884,0.764268,-0.522785,-0.497231,-0.612577,0.344176,0.532012,-0.637312,-0.456933,-0.412528,0.380881,0.721475,-0.831625,-0.132869,0.388966,-0.650403,0.621266,-0.025008,0.675721,0.893026;-0.29205,0.748368,-6.75668,-1.26199
21;0.776411,-0.994559,0.857308,-0.321617,-0.110736,-0.445889,0.568784,-0.802999,-0.0939648,-0.32816,0.323194,0.384395,-0.220336,-0.671325,-0.768634,-0.541569,0.502792,-0.632072,-0.0665144,0.913343,-0.289812,0.467737,-0.634834,0.382639,0.939059;-0.531494,2.09781,-6.14547,2.81111
22;0.879558,-0.988044,0.952255,-0.0851946,-0.521276,-0.0905663,0.375873,-0.202336,-0.634556,-0.727789,0.0121145,0.8093,-0.316251,-0.348959,-0.93284,-0.712749,0.139674,-0.795489,0.425941,0.693298,-0.410661,0.574428,-0.105474,0.335004,0.940752;-1.17949,2.46054,-5.99045,2.69581
23;0.762529,-0.992109,0.893148,-0.432653,-0.52001,-0.177344,0.375873,-0.2822,-0.359699,-0.704191,0.095514,0.333478,-0.356602,-0.385658,-0.893658,-0.621079,0.300782,-0.820925,0.661152,0.770128,-0.381332,0.520928,0.0523926,-0.207095,0.837137;-1.34887,2.88438,-5.27442,2.41744
24;0.836675,-0.981006,0.881216,-0.92454,-0.441905,-0.504356,0.797187,-0.676725,0.539098,-0.833091,-0.195082,0.508406,-0.75832,-0.549964,-0.906722,-0.772286,0.784296,-0.817478,-0.188927,0.777941,0.349275,0.530717,0.18253,0.194726,0.943802;-1.25761,1.52982,-4.98804,1.8638
25;0.891431,-0.912085,0.872161,-0.122581,-0.735784,0.103972,0.686005,-0.568918,-0.17251,-0.93781,-0.573564,0.687921,-0.664602,-0.0337557,-0.975225,-0.950854,0.465687,-0.928498,0.578324,0.373885,-0.10716,0.676708,0.475651,0.145606,0.987248;-2.8975,1.80593,-5.1832,1.99568
