Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-1.84666,2.44818,6.30093,6.51729
1;0.316867,-0.817879,0.855427,-0.664045,-0.00255641,-0.269236,0.131225,0.0897254,0.24964,-0.438823,0.404276,0.596816,0.468696,-0.400314,-0.0876134,-0.338741,0.0831462,0.377207,-0.612681,0.766317,0.574029,-0.0190837,-0.791599,-0.138884,0.688507;0.587965,5.09605,8.22922,3.51903
2;0.85785,-0.245371,0.343491,0.294382,-0.399624,-0.333553,0.735937,0.160111,-0.447841,-0.64812,0.736965,0.678964,-0.24697,-0.399778,-0.739742,-0.278111,0.810845,-0.521217,-0.55781,0.0900345,-0.331443,0.679948,-0.168049,0.354135,0.067917;2.76948,1.88969,5.88802,11.8434
3;0.880118,-0.929955,0.425325,0.0939558,-0.399622,-0.765492,0.735937,-0.439819,-0.328141,-0.154488,0.514287,0.524644,0.386889,-0.282481,-0.316774,0.369001,0.453517,-0.773627,-0.641474,0.698135,-0.365522,0.593525,0.400219,0.762146,0.521877;1.14534,3.47167,6.19791,11.2704
4;0.851887,-0.986026,0.190629,0.144231,-0.43239,-0.421592,0.764268,0.0160778,-0.518282,-0.580278,0.347774,0.144088,-0.661024,-0.456933,-0.252923,0.226528,0.747789,-0.873576,-0.0672207,0.665725,-0.632986,0.602107,-0.234528,0.610027,0.854274;2.84667,-1.34288,-1.70906,11.6379
5;0.714331,-0.976341,0.900937,-0.34231,0.0501232,-0.427515,0.729389,-0.372447,-0.679962,-0.655249,-0.849435,-0.00130676,-0.561169,-0.666998,-0.120547,-0.210214,0.885369,-0.929152,-0.46123,0.474484,-0.784109,0.588098,-0.442565,0.385971,0.809669;3.44774,-5.4142,8.15372,12.5648
6;0.516202,-0.996181,0.984855,-0.610419,-0.064041,-0.258044,0.30613,0.0133997,-0.802286,-0.636107,-0.871666,0.381583,-0.168719,-0.569682,-0.750054,-0.882398,0.493428,-0.87311,0.760158,0.730856,-0.622043,0.741922,-0.700946,-0.640149,0.959072;2.78303,-6.86411,7.10521,3.02577
7;0.794667,-0.97191,0.8632,-0.884838,-0.40039,-0.840236,0.735937,-0.382291,-0.460599,-0.266492,0.50703,0.8096,-0.657326,-0.366967,-0.872175,-0.243022,0.848766,-0.619058,0.539916,0.604106,-0.61004,0.904972,0.404177,-0.627594,0.305197;3.83111,2.63053,2.67058,11.8789
8;0.87069,-0.993558,0.059875,-0.898431,-0.43276,-0.557045,0.764268,-0.720296,-0.401418,-0.565525,0.344682,0.315555,-0.611083,-0.456933,-0.122544,-0.427368,0.776627,-0.849214,-0.0759895,0.520067,-0.506898,0.638325,0.258237,0.710375,0.919147;3.43822,-0.62246,2.76706,8.13089
9;0.713913,-0.972717,0.735567,-0.134403,0.0501232,-0.349254,0.729389,-0.333759,-0.787317,-0.717902,-0.563447,-0.249696,-0.462659,-0.666998,-0.180128,-0.737709,0.782871,-0.93224,-0.419312,-0.185806,-0.808167,0.588983,-0.532827,0.276055,0.851245;1.21561,-10.9646,8.39722,10.534
10;0.755011,-0.992327,0.959419,-0.682293,-0.394154,-0.430191,0.589529,0.306844,-0.928827,-0.583989,-0.954101,0.434709,0.197651,-0.310497,-0.625245,-0.705575,0.752606,-0.960328,0.690031,0.0932152,-0.871609,0.83619,-0.21849,-0.499571,0.849518;1.26884,-9.33376,9.84355,3.45145
11;0.466955,-0.972824,0.880472,-0.945445,-0.341469,-0.819579,0.456325,0.110908,-0.171829,-0.264815,0.344135,0.618989,-0.163088,-0.0686603,-0.789371,-0.369987,0.893925,-0.367935,0.320662,0.396561,-0.683045,0.688764,0.109103,-0.672351,0.445135;0.436608,0.342604,5.44363,7.60023
