Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.157615,-0.535602,0.73731,-0.210531,-0.00150151,-0.326824,0.131225,-0.272951,0.35942,-0.368507,0.302674,-0.111416,0.670443,-0.481084,-0.24387,-0.265104,-0.000512711,0.621736,-0.584645,0.666004,0.59152,-0.154185,-0.779415,-0.266091,0.183535;4.19163,1.51922,2.81275,11.7209
1;0.584307,-0.116919,0.846143,-0.421879,-0.00409245,0.0932706,0.131225,0.303551,0.16402,-0.708093,0.585427,0.670394,0.312551,-0.458594,-0.675285,-0.396426,0.376598,0.574604,-0.791099,0.466588,0.492119,0.0294178,-0.683217,-0.08953,0.435368;2.32849,9.41479,3.65386,14.009
2;0.652109,-0.403927,0.86287,-0.770567,-0.0442086,0.540928,0.194323,-0.0762381,0.438377,-0.868054,0.38971,0.275705,0.0881629,-0.603467,-0.500185,-0.525428,0.338321,0.0251282,-0.709661,0.15547,0.106328,-0.115333,-0.618746,0.22448,0.709449;-3.08799,2.80413,6.0763,13.8808
3;0.820701,-0.0810928,0.954779,-0.799755,-0.387457,0.050692,0.566226,-0.235067,0.565399,-0.910437,-0.335594,0.429739,-0.000675331,-0.383752,-0.910736,-0.874801,0.690625,-0.494758,-0.762421,0.00930641,0.413353,0.0872899,-0.373189,0.0457033,0.774033;-3.70972,5.75012,7.92278,18.066
4;0.724721,-0.428611,0.97373,-0.614304,-0.703079,0.380191,0.37263,0.211307,0.208668,-0.950563,-0.637803,0.64701,0.027195,0.167643,-0.952881,-0.951079,-0.0128711,-0.802894,0.280423,-0.110342,0.039369,0.250855,0.303123,-0.340875,0.950916;-6.6965,7.59593,-0.900603,-1.67956
5;0.139109,-0.0140161,0.902345,-0.668764,-0.349071,-0.52478,0.520563,-0.217003,0.831402,-0.794347,0.446169,-0.0486683,0.157191,-0.160774,-0.92725,-0.841836,0.628077,-0.2769,-0.339688,0.262695,0.359625,0.0352475,0.311507,-0.751726,0.383217;-2.16508,2.00042,-3.50779,4.31895
6;0.622954,-0.102701,0.776813,-0.67408,-0.350623,-0.335119,0.520563,-0.105047,0.732649,-0.846597,0.0262664,0.391517,0.362816,-0.128921,-0.867745,-0.852622,0.216878,0.16182,-0.871465,0.140202,0.630085,-0.218843,0.282014,0.50369,0.919173;-1.79618,5.0463,3.82933,8.93166
7;0.563527,-0.241203,0.678228,-0.183651,-0.385283,0.408629,0.566226,0.00357718,0.766488,-0.948556,-0.245102,0.00554641,-0.22579,-0.32094,-0.87387,-0.857926,0.424893,-0.481902,-0.54269,-0.294454,0.326273,-0.0663384,-0.0445186,-0.130636,0.936401;-6.99021,5.46418,3.22264,11.4748
8;0.785197,-0.213235,0.833644,-0.33427,-0.441624,-0.0373643,0.797187,-0.608951,0.627135,-0.823874,-0.525926,-0.0128295,-0.112336,-0.520088,-0.904352,-0.691668,0.454431,-0.765576,0.0579384,0.209026,0.397687,0.602778,0.166792,-0.231514,0.872943;-5.98588,4.27483,-1.47538,10.5282
9;0.86459,-0.749375,0.865595,-0.419413,-0.73571,0.138868,0.686005,-0.0739617,-0.135432,-0.902651,-0.66642,0.555475,-0.39316,-0.0337557,-0.96691,-0.890883,-0.216797,-0.92327,0.73432,0.498295,-0.0565126,0.738911,0.474616,-0.405918,0.957598;-5.68502,9.49612,-8.75963,-2.81042
10;0.347694,-0.796598,0.91025,-0.958944,-0.384846,-0.0683071,0.566226,-0.582087,0.766951,-0.928739,-0.22984,0.0273631,-0.748725,-0.287927,-0.877105,-0.80287,0.761853,-0.608323,0.117008,0.219315,0.0451573,0.172161,0.0482858,-0.813408,0.773388;-2.58937,-1.84923,-2.58282,9.16
11;0.697108,-0.613614,0.948125,-0.866592,-0.702818,0.130135,0.37263,-0.419952,0.149878,-0.932931,-0.826679,0.483798,-0.120815,0.167643,-0.951216,-0.960686,0.482854,-0.631755,0.247481,-0.0843705,0.169084,0.145805,0.277504,-0.270559,0.963187;-2.19408,0.773306,-0.407883,1.30263
12;0.285107,-0.732522,0.920511,-0.793778,-0.701574,0.217998,0.37263,0.107771,0.43184,-0.937503,-0.521388,0.147788,-0.184595,0.125986,-0.931082,-0.955363,0.324483,-0.766461,0.660224,0.0908594,0.0945614,0.10713,0.349557,-0.760062,0.927869;-5.88883,2.91538,-5.42048,-3.05103
13;0.206032,0.0614729,0.886575,-0.776524,-0.349268,-0.4949,0.520563,-0.38676,0.813952,-0.804286,-0.0238804,-0.0574686,0.0223697,-0.160774,-0.931718,-0.874865,0.756787,0.0516484,-0.424176,0.248288,0.509284,0.0117974,0.292437,-0.59198,0.637862;0.88093,1.26269,1.842,7.25095
14;0.537311,0.0371745,0.654582,-0.587113,-0.350623,-0.234626,0.520563,-0.221069,0.724422,-0.864182,0.0373209,0.410799,0.187998,-0.128921,-0.914645,-0.871993,0.0639889,0.110092,-0.748353,0.129879,0.521004,-0.0167641,0.285752,0.115921,0.927268;-1.26271,6.06906,3.48002,6.71602
15;0.529156,0.221341,0.630074,-0.0214548,-0.350473,-0.226507,0.520563,-0.0780065,0.752386,-0.870359,0.39378,0.249193,0.315206,-0.128921,-0.947088,-0.836185,0.165933,-0.159117,-0.773293,0.0498879,0.331768,-0.0644633,0.272229,-0.205848,0.753456;-4.81795,7.04177,-0.884216,5.65499
16;0.614629,0.44178,0.193291,0.339143,-0.340604,-0.2683,0.456325,0.212155,-0.0167828,-0.658202,0.4106,-0.243874,0.438702,-0.0837412,-0.636384,0.0754151,0.0701588,-0.229034,-0.694801,-0.510452,-0.470837,0.135232,0.386314,-0.0546109,-0.0638099;-2.68698,6.48704,-2.80907,2.1687
17;0.592097,-0.708799,0.133764,-0.241666,-0.340389,-0.697436,0.456325,0.31379,-0.0129508,-0.071173,-0.221064,-0.285823,0.762064,-0.0977539,0.0594163,0.317379,-0.00476194,-0.316513,-0.692463,0.57323,-0.104166,0.0985866,0.125242,0.0672446,-0.0876717;-3.74915,7.97676,-0.211453,6.64451
