Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.490123,-0.911491,0.510493,-0.19656,-0.108305,-0.0036622,0.568784,-0.495143,0.234305,-0.457209,-0.0693608,-0.277149,0.10968,-0.753609,0.22751,-0.195116,-0.0510071,-0.102184,0.148066,0.709213,0.596238,0.342046,-0.804909,-0.0617032,0.705186;1.53265,-7.07141,-3.10198,4.86353
1;0.61044,-0.483018,0.965931,-0.519366,0.380931,0.551877,0.512966,0.0743736,-0.562034,-0.849792,-0.484213,0.268136,-0.378112,-0.825636,-0.443422,-0.672269,0.632929,-0.640042,-0.365936,0.177347,-0.157185,0.587721,-0.907594,-0.52564,0.672186;-0.594605,-13.3329,-1.01551,4.72322
2;0.670928,-0.914094,0.990712,-0.925692,-0.0648918,0.192279,0.30613,0.173665,-0.739995,-0.774925,-0.748541,0.233611,0.342143,-0.600964,-0.728792,-0.907082,0.345346,-0.851486,0.540032,0.507764,-0.551955,0.716084,-0.522404,-0.633377,0.732245;0.148677,-19.0448,1.8938,4.05716
3;0.493266,-0.983089,0.985411,-0.94292,-0.0636868,-0.0938696,0.30613,0.671249,-0.625261,-0.756505,-0.645261,0.100195,-0.187728,-0.629235,-0.689423,-0.946399,0.610996,-0.863418,0.713129,0.557,-0.500657,0.699868,-0.30383,-0.759724,0.78677;-0.0914271,-21.6025,5.92749,3.39303
4;0.848619,-0.975157,0.763796,-0.960134,-0.433908,-0.499398,0.764268,-0.456256,-0.344118,-0.592742,-0.59207,0.303117,-0.789589,-0.528431,-0.646105,-0.46011,0.928585,-0.766822,0.699523,0.234919,-0.602268,0.892181,0.0904332,-0.411785,0.65983;-3.91881,-17.7545,2.03707,6.41767
5;0.60472,-0.971405,0.780947,-0.853603,0.0497391,-0.408972,0.729389,-0.466092,-0.700601,-0.648879,-0.606813,-0.0446518,-0.565646,-0.666998,0.00726666,-0.756831,0.82151,-0.923471,0.322163,-0.00611634,-0.742353,0.812094,-0.118948,-0.46098,0.863308;-1.33036,-20.0197,2.54481,8.8574
6;0.749829,-0.991181,0.904743,-0.904379,-0.394154,-0.390148,0.589529,0.222128,-0.940322,-0.654133,-0.908357,0.222809,0.0145335,-0.310497,-0.631978,-0.881679,0.722952,-0.952938,0.729654,-0.12122,-0.869962,0.841807,-0.373628,-0.510763,0.869246;-1.69107,-19.8654,3.12158,6.50285
7;0.517803,-0.995049,0.945663,-0.912976,-0.392531,-0.46631,0.589529,0.628824,-0.825235,-0.628344,-0.882304,0.33776,-0.132914,-0.338022,-0.450314,-0.889371,0.815258,-0.961603,0.822301,0.150439,-0.853777,0.809013,0.196398,-0.630562,0.848869;-1.96311,-23.2695,7.60986,4.89608
8;0.500786,-0.969013,0.737231,-0.950191,-0.3416,-0.815249,0.456325,-0.179291,-0.153111,-0.30048,-0.0736257,0.253437,-0.184092,-0.0686603,-0.79686,-0.500796,0.921569,-0.200972,0.304327,0.152492,-0.658075,0.68173,-0.0503926,-0.568635,0.499706;-4.84219,-16.9158,3.08003,3.00194
9;0.24644,-0.987729,0.858718,-0.916127,-0.0421125,-0.231829,0.194323,-0.474618,0.481502,-0.588183,0.00266704,0.518767,0.00034816,-0.556035,-0.365053,-0.741917,0.700068,0.0823189,-0.172933,0.423128,-0.116368,-0.0844439,-0.538194,0.123157,0.96465;-5.7921,-12.8008,1.08977,4.73872
