Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.674396,-0.591758,-0.155222,0.435214,-0.397811,-0.645084,0.735937,-0.248102,-0.332797,-0.153363,0.178717,-0.0748984,0.278028,-0.423745,0.0528332,0.178646,0.272884,-0.370752,-0.159115,0.570812,0.204363,0.630287,-0.233994,0.00274666,-0.212385;-5.57483,-1.3395,0.12482,3.56844
1;0.860655,-0.955033,0.478684,-0.623443,-0.433009,-0.0326347,0.764268,-0.0801131,-0.589481,-0.679886,-0.276999,0.595822,-0.67557,-0.456933,0.332163,0.438296,0.621262,-0.841738,0.114191,0.57443,-0.201495,0.733585,-0.52213,0.305939,0.783775;-5.08213,-0.109173,0.926426,2.80743
2;0.370768,-0.957526,0.98191,-0.684153,0.382296,0.0373646,0.512966,-0.55154,-0.42586,-0.70591,-0.294695,0.127553,-0.424945,-0.811454,-0.319488,-0.805676,0.716152,-0.780433,-0.100761,0.724365,-0.432662,0.514893,-0.92179,-0.402993,0.851203;-2.58132,-2.25124,3.11852,3.39416
3;0.692135,-0.974239,0.992859,-0.874928,-0.0648157,-0.00686098,0.30613,0.13319,-0.820991,-0.794374,-0.687476,0.549083,-0.0691418,-0.600964,-0.807,-0.925562,0.483284,-0.791485,0.424805,0.335353,-0.559803,0.668088,-0.599299,-0.455535,0.89132;-2.29729,-1.64822,3.41763,3.80744
4;0.505886,-0.990069,0.986269,-0.930918,-0.0636868,-0.0995585,0.30613,0.42103,-0.614528,-0.749223,-0.578855,0.263115,-0.00342485,-0.629235,-0.761408,-0.942552,0.635376,-0.867493,0.678774,0.545874,-0.567978,0.68598,-0.237903,-0.683191,0.866928;-2.35277,-0.493799,2.64598,1.84804
5;0.853658,-0.977634,0.735045,-0.952559,-0.433908,-0.535456,0.764268,-0.318006,-0.384116,-0.583534,-0.280217,0.28366,-0.774429,-0.528431,-0.687791,-0.453441,0.911173,-0.770784,0.673165,0.218976,-0.632626,0.886097,0.154942,-0.39531,0.671061;-1.66804,0.334304,1.56711,2.02092
6;0.656386,-0.97625,0.754592,-0.859993,0.0497391,-0.4273,0.729389,-0.455523,-0.674579,-0.636028,-0.669168,-0.117308,-0.455392,-0.666998,-0.00337881,-0.75455,0.842717,-0.924317,0.072516,0.049552,-0.746269,0.760202,-0.0813906,-0.162586,0.868345;-2.66538,0.732321,2.26355,4.39688
7;0.742215,-0.99117,0.897483,-0.822732,-0.394154,-0.392575,0.589529,0.312659,-0.939627,-0.657909,-0.921686,0.170044,-0.0640379,-0.310497,-0.635007,-0.882673,0.72763,-0.956616,0.755533,-0.110781,-0.875386,0.849577,-0.365261,-0.538004,0.876168;-2.95354,-0.110817,3.45258,3.57237
8;0.515112,-0.995112,0.945058,-0.917369,-0.392531,-0.46941,0.589529,0.584925,-0.817102,-0.625022,-0.910079,0.319695,-0.148066,-0.338022,-0.455437,-0.87676,0.829366,-0.961194,0.82638,0.165163,-0.85482,0.811019,0.199047,-0.624263,0.850265;-3.03848,1.15457,3.12933,2.27786
9;0.495033,-0.968834,0.735806,-0.948742,-0.3416,-0.815505,0.456325,-0.19224,-0.163104,-0.300738,-0.0738259,0.261311,-0.208782,-0.0686603,-0.797336,-0.503102,0.918329,-0.199015,0.326085,0.164467,-0.658809,0.688181,-0.0457408,-0.58739,0.508284;0.754428,-2.18925,2.97438,1.90812
